movie_title,review
중증외상센터,중증외상센터 온라인 팬 스크리닝 리뷰
중증외상센터,메디컬히어로물의 근본이 될 것 같은 드라마
중증외상센터,쭉 한 번에 8회까지 간 이유는 내가 한가해서일까? 드라마가 재미있어일까? 이 질문에 바로 답이 나오지 않는다. 뻔한 내용 뻔한 캐릭터이지만 나에게 환상을 주기 때문일까?
중증외상센터,"사이다 전개가 판타지스러운 현실이지만.. 그랬으면 좋겠네. 제3의 전성기 주지훈과 신성이지만 초신성이 돼버린 추영우, 그리고 하드캐리 윤경호의 연기는 최고"
중증외상센터,의료 현장에 관한 높은 디테일와 비현실적인 판타지가 묘하게 섞여있다.
중증외상센터,전체적으로 잘 만든 티가 남. 신파로 갈 수 있는 부분을 반 메세지 반 코미디로 간 것이 인상적
중증외상센터,"스토리, 캐릭터, 재미 모두 다 잡은 매력덩어리 드라마!"
중증외상센터,웹툰을 너무 재밌게봐서 드라마화 된다는 소식 들었을때 행복했다. 이 기대감이 실망감으로 돌아오지 않았으면 좋겠다.
중증외상센터,"유치하고 과장되며 때때로 공중파 옛날 드라마 같기도 한 순간들이 차고 넘치지만, 갈등이 얕고 금방 해결되고 주인공이 먼치킨이라 고구마 먹을 일 없다는 게 요즘 시대에 먹히는 듯한."
중증외상센터,사람에 대한! 목숨에 대한!가치에 대한. 올해 가장 가독성 높은 k-드라마. 몰입감이 끝내주고! 모든 배역이 인생캐!! 설연휴 최고 띵작!!!
중증외상센터,김사부와 유시진대위를 짬뽕한 느낌ㅋ 그래도 짧고 굵게 좋다 이런 리더가 우리에게는 지금 필요하다
중증외상센터,김사부가 백강우의 공통점이라면 같은 분야에 거친 의사라는점. 김사부가 냉소적이라면 백강우는 다혈질이다. 김사부는 심화과정이었다면 백강우는 보다 기본적인 부분에 충실했다. 굿이다.
중증외상센터,"단순한 먼치킨물이 아니라, 열등감이나 자괴감에 시달리지 않고 최고의 외과전문의인 백강혁을 롤모델로 삼아 그의 길을 함께 걷기 위해 노력하는 주변 인물들의 이야기"
중증외상센터,"스토리,연기 너무 좋았고 특히 지루한 부분이 거의 없어서 좋았습니다"
중증외상센터,당첨되어서 4화까지 봤는데 너무 재미있네요(+팬스크린리뷰)
중증외상센터,웹툰의 그 느낌을 이렇게 잘 살리다니.
중증외상센터,코미디를 첨가한 스릴 넘치는 메디컬 활약극
중증외상센터,오징어게임 2보다 기대된다
중증외상센터,‘ 나는~ 백강현이다아~ 닥쳐 ’
중증외상센터,와 언니가 보길래 궁금해서 봤는데 아 진심 개재밌어요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
중증외상센터,만화적 캐릭터를 배우들의 매력으로 잘 설득 시키고 오글거리는 상황을 현란한 연출로 포장에 성공
중증외상센터,답답한 현실은 이미 많이 봤으니 이 정도 판타지는 괜찮지않나. 드라마에서라도 간접 경험하니 시원하고 재미있었다.
중증외상센터,추영우 배우님 보려고 봤는데 배우님들 연기덕에 재밌었던 듯 해요 주지훈 배우님이나 하영배우님도 연기 잘 하시더라구요
중증외상센터,훌륭한 스토리와 전개를 가로막는 억지 오버 연기
중증외상센터,대한민국 모든 의사선생님 감사합니다
중증외상센터,더글로리 이후로 하루만에 다 본 시리즈.. 물론 8부작이기 때문에 그럴 수 있지만 시즌 생각해서 만든 8부작이면 괜찮은거같다
중증외상센터,"스피디하고, 담백하게 재밌음."
중증외상센터,전개가 빨라서 좋음
중증외상센터,질질끄는 스토리없이 깔끔했다 주인공 설정이 내취
중증외상센터,"예상밖의 스토리 전개는 거의 없었지만, 원작의 요소를 해치지 않고 불필요하게 길지 않은 러닝타임에서 잘 끝낸 작품"
중증외상센터,주지훈 추영우 정재광. 존멋^0^ 내용은 뻔한 스토리지만 재미있게 봤어요
중증외상센터,뻔하지만 낭만이 있는 이야기 드라마는 시원하지만 현실은 다를 수도 그럼에도 현장에서 사명을 다하시는 의료진분들 화이팅
중증외상센터,"이정도 연기에 이정도 스토리 전개, 요즘 시대에 이정도 맛만 내줘도 감사하다. 죄다 가격만 비싸고 맛은 없는 쓰레기 천국인데 말이지"
중증외상센터,의사가 쓴 웹소설 기반 웹툰으로 제작한 드라마라 그런지 의료행위자체보다 현실의 답답함과 우리 사회의 문제를 지적하는 주제로 다가왔다. 그 과정에서 백교수로 대리만족한 드라마
중증외상센터,자신이 아줌마고 한국코미디를 좋아하면 추천
중증외상센터,시간 질질 끄는 빌드업 따위는 개나 줘버린 시종일관 초특급 사이다 메디컬 블록버스터 ㅋㅋ
중증외상센터,대학병원 k-아이언맨. 캐릭터는 매력 있다
중증외상센터,드라마에서 빠른 전개와 몰입감은 무시할 수가 없다 캐릭터 하나하나의 매력이 있고 클리셰가 한스푼 담긴 의학드라마
중증외상센터,재밌어요
중증외상센터,"고증은 둘째 치고, 빠른 전개와 몰입도로 쉴 새 없이 완주!"
중증외상센터,그냥 처음부터 끝까지 시원하게 잘 만듬
중증외상센터,클리셰는 잘팔리니까 클리셰인것
중증외상센터,"안보이는 곳에서 사람을 살리고자 애쓰는 분들께 보내는 리스펙, 시대가 바라는 이상적인 의사상"
중증외상센터,주지훈. 추영우 찰떡 캐스팅 입니다!!!
미션 임파서블: 로그네이션,일사와 사랑에 빠지다
미션 임파서블: 로그네이션,"첫번째 장점은 사이먼 페그 (벤지역) 가 분량이 많아서 너무 맘에듬. 두번째는 늘그렇듯 멋진 액션, 그리고 멋진 신 여성캐릭터의 등장임. 모든 문제뒤에는 영국이 있음을 기억하라 !"
미션 임파서블: 로그네이션,MI 시리즈로 성격이 강해지면서 이 영화에서 이야기는 마무리 되지만 전체 흐름은 다음 영화인 폴아웃으로 이어진다
미션 임파서블: 로그네이션,어느새 20주년을 눈앞에 둔 미션 임파서블 시리즈는 불가사의하게도 속편을 거듭할수록 더 진화한 모습을 보여준다. 이단 헌트 역의 톰 크루즈는 분명 대체 불가능한 존재이고 연출가로...
미션 임파서블: 로그네이션,굳이 스토리를 이렇게 복잡하게 전개했어야 하는가? 그리고 문제를 쉽게 해결하는 고급 기술이 너무 남발돼서 마음에 와닿지 않았다. '고스트 프로토콜'보다 나았던 점이 딱히 없었다.
미션 임파서블: 로그네이션,이 시리즈 중 제일 좋다.
미션 임파서블: 로그네이션,빌런이 전편들에 비해 다소 비약했지만 그래도 미임파의 클라쓰는 여전하다
미션 임파서블: 로그네이션,크리스토퍼 맥쿼리 감독의 성공적인 첫 인사.
미션 임파서블: 로그네이션,시리즈가 점점 뒷심이 약해지기는 커녕 재밌어진다.
미션 임파서블: 로그네이션,톰크루즈에서 MI을 빼도 많은 것이 남겠지만 MI에서 톰크루즈을 빼면 뭐가 남을까... 토끼발?
미션 임파서블: 로그네이션,미션임파서블 시리즈를 처음부터 보기 힘들다면 5편부터 봐도 된다. 그 말인 즉슨 시리즈가 이어지면서 늘어질뻔한 스토리와 캐릭터의 재정비에 성공했다는 의미.
미션 임파서블: 로그네이션,로그 네이션
미션 임파서블: 로그네이션,에단 헌트가 수많은 첩보물 주인공들과 다른 이유.
미션 임파서블: 로그네이션,비행기에 매달리는 액션이 너무 대단해서 이후의 액션이 이를 뛰어넘지 못해서 점점 집중력이 사그라든다. 추리는 거의 없고 그냥 액션물에 불과한데 그마저도 초반에 다 집중 되어버렸다.
미션 임파서블: 로그네이션,"Benji, open the door!!!"
미션 임파서블: 로그네이션,톰형 점점더 커지는 스케일
미션 임파서블: 로그네이션,미션임파서블시리즈하면 떠오르는 재미가 아닌 007시리즈하면 떠오르는 재미를 얻었다.
미션 임파서블: 로그네이션,이렇게 믿고 볼 수 있는 시리즈 영화는 많지 않다.
미션 임파서블: 로그네이션,스트레스 풀기 딱 좋은 액션 영화
미션 임파서블: 로그네이션,자연사 기원2ㅈ
미션 임파서블: 로그네이션,고전적인 감각은 향수와 함께 관객을 즐겁게 만든다.
미션 임파서블: 로그네이션,비행기에 매달리는 장면은 정말 긴장감 넘쳤다
미션 임파서블: 로그네이션,미션임파서블 시리즈중 최고의 발암 빌런캐가 등장해서 상당히 답답하다. 톰형의 액션이야 늘 명불허전이지만 그레이스 캐릭터가 참...
미션 임파서블: 로그네이션,10분 늦게 들어가서 제일 중요한 장면을 못봄.
미션 임파서블: 로그네이션,톰형 벌써 20년이야. 근데 형은 그대로네
미션 임파서블: 로그네이션,.
미션 임파서블: 로그네이션,답답하지? 방탄유리거-든!
미션 임파서블: 로그네이션,"이제 질릴 법도 한데, 난 또 심장 졸이면서 보고 있네."
미션 임파서블: 로그네이션,티없이 착하고 뛰어난 헌트와 친구들
미션 임파서블: 로그네이션,미션 임파서블 시리즈의 최종장으로 향하는 스타트. 좋은 의미에서 전형적인 톰 크루즈의 미션 임파서블.
미션 임파서블: 로그네이션,"톰 크루즈는 절대 죽지 않는다, 그리고 이 시리즈도"
미션 임파서블: 로그네이션,믿고 보는 톰 형님.... 믿습니다
미션 임파서블: 로그네이션,맛있는 과자 사들고 왔던 아빠 친구같은 느낌
미션 임파서블: 로그네이션,재밌당
미션 임파서블: 로그네이션,너무나 우아한 레베카 퍼거슨
미션 임파서블: 로그네이션,뭔가 많이 한 것 같지만 사실 액션씬만 많을 뿐 크게 임팩트를 주지는 못했다. 그럼에도 지루하지 않고 재미를 챙겼음.
미션 임파서블: 로그네이션,톰 아저씨 건강 챙기실 연세 아닌가요;; 저희 아부지보다 나이 많으시던데;;
미션 임파서블: 로그네이션,클래식 첩보물의 컴백
미션 임파서블: 로그네이션,너무 액션이랑 속고속이기만 있어서 살짝 지루하고 도망갈 시간에 에단이 자꾸 일사랑 눈 마주쳐서 좀...
미션 임파서블: 로그네이션,시리즈 중에 제일 재밌게 보았다.
미션 임파서블: 로그네이션,스토리 - ★★ 연기력 - ★★★ 몰입도 - ★★ 이건 볼 때마다 악역이 인터넷 강의 생명과학 선생님 닮은 거 같음
미션 임파서블: 로그네이션,"미션 받는 순간부터 반전 투척하는 악랄한 시리즈. 그 만큼 힘든 상황에도, 에단 형님은 이름값을 해낸다. 그가 한눈 팔만큼, 매력적이었던 캐릭터 일사의 등장도👍. 명불허전 MI."
미션 임파서블: 로그네이션,영원히 계속 될 수 있는 것 같은 프랜차이즈
미션 임파서블: 로그네이션,영화 01
미션 임파서블: 로그네이션,전작보다 별로
미션 임파서블: 로그네이션,"이렇게 꾸준히, 성실히 다른 방식으로 시리즈를 전개 시킬 수 있다니!"
미션 임파서블: 로그네이션,투란도트
미션 임파서블: 로그네이션,기대에 못 미쳤다 이 전 시리즈들을 처음 봤을때 만큼의 감동은 못 받았다 남는건 몸 사리지 않는 톰 아져씨 비행기 자동차 바이크 그리고 벤지!
미션 임파서블: 로그네이션,탐크루즈의 목숨은 여러개인게 분명하다
미션 임파서블: 로그네이션,비효율적으로 보이는듯한 매끈함
스위치,편하게 웃으며 킬링타임 할수 있음!!!
스위치,.
스위치,뻔한데 잘만든 영화. 재밌었고 마음도 따뜻해졌음
스위치,킬링 타임용으로 나쁘지 않았던 작품
스위치,킬링타임용
스위치,몽글몽글 따뜻해지는 영화. 권상우님은 이런톤의 연기가 너무 좋다. 이민정님은 지나치게 예쁘다. 오정세님은 웃기게 잘생겼다.
스위치,잔잔히 보기 좋은 따뜻한 코미디 영화
스위치,웃는 얼굴에 침을 뱉을 수는 없지만.
스위치,이런 소재는 생각보다 흔하다. 그래서 어떻게 녹여내는지가 중요한데 이 영화는 진지는 20% 코미디는 80% 정도로 가볍게 보기에는 나쁘지 않다. (시사회 22.12.29)
스위치,가족영화로 보기 더 없이 좋은 작품이였습니다. 다섯 배우 어디 하나 빠질거없이 빵빵 터트려주는게 너무 좋았습니다
스위치,영화는 나쁘지 않다만 공짜로 표절했다는 점에 점수를 높이 못 주겠다..
스위치,영화의 뼈와 살에 <패밀리맨>이 담뿍 담겨있다. 그럼에도 왜 그 기분좋은 향은 나지 않는걸까? 삶에서 정말 소중한 것을 저울질할 수 있는 1년이었나? 230929
스위치,"재밌게 봤지만, 패밀리맨하고 전혀 다른게 없어서 좋게 줄수가 없다"
스위치,소소한 가족영화.. 감정소모 없이즐길수있어서 좋은듯...
스위치,전형적이지만 소소한 웃음을 주는 볼만한 영화. 결혼하고 싶어지게 만드는 영화
스위치,시나리오를 읽어본것도 아닌데 줄거리를 다 알고 시작한다.. ^^;;
스위치,크리스마스 시즌에 개봉했으면 더 좋았을 것이란 생각이 드는 따뜻한 가족 코미디. 웃음의 순도가 생각보다 높다. 아쉬운 점은 <패밀리 맨>을 원작이라 했으면 더 좋았을 것.
스위치,"킬링타임으로 보려고 했으나, 나도 모르게 빠져서 본 영화. 배우들끼리의 케미도 너무 좋음!!! 재미있게 잘 봤습니다.^^"
스위치,이프온리와 패밀리맨을 섞으면 정확하게 이 영화가 된다. 권상우는 말죽거리 시절 연기에서 한 걸음도 못나아간듯
스위치,뭐야 왜 재밌지.. 감동적이지만 신파는 아니고 캐릭터들 케미도 좋고. 적절한 연말연시 분위기의 영화였다.
스위치,[스위치] 짧은 관람 후기
스위치,연말연시 가족 또는 연인과 함께 보기에 좋은 코믹 드라마
스위치,"스토리는 예측가능, 신선함은 떨어짐. 그런데 보는내내 유쾌했다. 두시간이 훅 지나감. 코미디 영화에는 배우들의 연기가 더욱 중요하다는 것을 새삼 느낌. 그래서 별 반개 플러스"
스위치,한국판 스크루지 영감의 생활형 빙의극
스위치,스위치
스위치,모든 부분에서 무난함이 장점이자 단점으로 다가온다.
스위치,원작영화 family 를 너무 좋아해서 아쉬운점이 보여서 안타까움
스위치,한 가정을 꾸리고 가장으로서의 삶을 살아가는 이들은 공감할 어른동화 이야기.
스위치,전형적인 코미디 영화지만 많이 힐링됐다 아기들도 너무 귀여웠음
스위치,"새로움이 넘쳐, 무난하기 힘든 시대에 무난함을 잡은 영화"
스위치,가족의 소중함?
스위치,비디오로 빌려봤으면 나았을뻔. 이게 아바타2랑 같은 값이라고?
스위치,새해에 보기 좋은 영화
스위치,따뜻힌영화 훈훈해지는 수작
스위치,이왕 새로운 인생 선물 준거 조금 더 영화적인 요소를 버무려 이야기를 풀어냈다면 어땠을까.
스위치,이민정 너무 예쁘고 아역 배우들 너무 사랑스럽고 오정세는 너무 웃기다. 또 봐도 재밌고 따뜻한 영화.
스위치,크리스마스의 악몽+패밀리맨=?
스위치,"이런 부류의 영화나 드라마는 솔직히 좀 있어 왔었지만, 바뀐 현실에 나중 순응해 가며 되려 돌아가기를 거부하는 경우는 처음이었던 것 같음.소소하게 생각하게 하는 작품."
스위치,판타지 힐링 영화
스위치,이런 스토리는 뻔할지라도 우리가 원한다는 건 분명 오정세 재밌다
스위치,다소 흔한 소재를 유쾌하게 잘 플어냄 생각보다 재미있게 본 영화
스위치,그럭저럭 시간 때우다 살짝 감동 오는 뻔한 이야기. 배우 연기도 소소
스위치,가족의 사랑을 느끼고 싶다면 굿ㅋ
스위치,이때다싶은 시점마다 스위치가 탁 탁 켜지는 것 같다.
스위치,카피를 극복해낸 연출과 연기
스위치,훈훈하게 가족들이랑 잘봤어요
스위치,별 생각 없이 행복하게 볼 수 있는 영화
스위치,뭔가 심심하고 익숙하지만 그래도 따스하고 유쾌하다
스위치,쏘쏘 이 영화가 나온 시기가 조금 아쉬울 뿐.
스위치,가족의 소중함을 알게 해 주는 크리스마스 영화
세인트 세이야: 더 비기닝,"이 시리즈는 성의 즉 갑옷이 큰 장점인데, 성의의 질이 떨어지고 몇개 나오지도 않는다. 스토리는 말할것도 없으면서 후속작을 예고하는 엔딩이라니. 기가 막힌다."
세인트 세이야: 더 비기닝,원작을 알던 말던 보고있기 힘든 각본과 짜치는 성의 디자인
세인트 세이야: 더 비기닝,"세인트 세이야 : 더 비기닝 정보 예고편 출연진 리뷰 후기 결말 영화 조악한 CG, 영화 풍운, 숀빈X팜케 얀센은 왜?"
세인트 세이야: 더 비기닝,쉬지 않는 액션과 퀄리티는 별개
세인트 세이야: 더 비기닝,초반부는 그나마 나았지만... 어휴...
세인트 세이야: 더 비기닝,천박사 퇴마 연구소가 생각나는 그런 정도의 판타지 같은 이야기인데 그것보다 더 허술하고 매력이 없다는 것이 이 영화의 단점이라고 말할수 있는데 장점이 뭔지 생각해보다가 포기했다..
세인트 세이야: 더 비기닝,액션도 배우도 분명 매력 있지만 애니의 실사화가 재미있게 된 건 아니다
세인트 세이야: 더 비기닝,일본 본국에서 조차도 외면한 대폭망작ㅋㅋ
세인트 세이야: 더 비기닝,"4.3/의외로 나쁘지 않은 떼깔과 구구절절, 구태의연, 유치한 색깔놀이까지 펼치며 끝내 실망을 안겨주는 그밖의 모든 부분."
세인트 세이야: 더 비기닝,"1시간 20분짜리 인트로를 지나, 격조 없고 어이 없는 세계말 신들의 싸움으로 치닫다니. 비기닝이 엔딩이기를!"
세인트 세이야: 더 비기닝,뭐냐? 이 삼류는? 차라리 파워레인저가 고품격이겠다
세인트 세이야: 더 비기닝,액션과 cg만 볼만하고 그외에는 모두 실망스러움
세인트 세이야: 더 비기닝,주인공 악역만 멋있고 나머지는 얼렁뚱땅
젠틀맨,영화의 세팅에 현실을 얼마나 차용할 것인가를 두번 고민한 작품. 커버를 두겹으로 씌웠다면 가장 안쪽에 있는 스토리가 흥미로워야 하는데 시덥잖은 말장난과 허세로 대마초밭이 왔다갔다할...
젠틀맨,가이리치 액션영화 좋다 진짜...
젠틀맨,초반 지루함을 이겨내면 재미진 스토리에 저절로 빠져든다~ 영화가 영화를 찍었네.. feat. MIRAMAX..
젠틀맨,간지와 재기가 철철 넘치는 초창기 가이 리치의 귀환...
젠틀맨,대사 하나가 총알 한발과 같다
젠틀맨,정글의 왕은 건드는 것이 아니다.
젠틀맨,제대로 번지르르
젠틀맨,클라이막스로 가는 험난한 여정
젠틀맨,"가이리치의 한계효용체감, 젠틀맨 후기"
젠틀맨,"<젠틀맨>, 긴 예열 후 폭주하는 롤러코스터"
젠틀맨,이야기 속 이야기 기다림과 놀라움의 연속
젠틀맨,초반 진행이 너무 빨라서 따라가기 힘들었지만 조금만 참으면 어느정도 이해가 됨 매튜 맥커너히와 휴 그랜트도 좋지만 이 영화에서 빛난 건 찰리 허냄과 콜린 파렐 같다 중간 중간 사운...
젠틀맨,꽤나 세련되네
젠틀맨,젠틀하게 천천히 수다의 정글에 살짝 빠져들어본다.
젠틀맨,휴그랜트만 남았다
젠틀맨,그래 이거지 !!
젠틀맨,어색한 연기가 이해되는 영화
젠틀맨,"그러니까 이런 게 ‘멋’이라고요, 네?"
젠틀맨,알맹이가 없더라도 재밌을 것 같은 그들의 감칠맛.
젠틀맨,황석희로도 부족하다.
젠틀맨,폭력과 재치로 금의환향한 가이 리치.
젠틀맨,정제되고 절제된 신사들의 예측불허 토크 액션.
젠틀맨,흥미롭고 잘 짜여진 재미있는 스토리
젠틀맨,가이 리치는 세련되면서도 딱딱 떨어지는 그런 영화를 만드는데 특화돼 있음이 분명하다.
젠틀맨,될놈 될 가이리치의 실타래 유니버스
젠틀맨,가이 리치의 귀환이라 부르기에 손색이 없다!!!!!!!!!
젠틀맨,뒷통수의 달인.
젠틀맨,꺄악! 사랑해여 가이리치! 그냥 가이리치 영화 답다
젠틀맨,초기 스타일이 묻어나는 대사와 스토리텔링에 박수
젠틀맨,이러쿵 저러쿵. 구강 액션
젠틀맨,체스판 위 펼쳐지는 유쾌한 말들의 종횡무진.
젠틀맨,몰입도 높은 전개가 빼어나군
젠틀맨,예상 보다도 더 액션 보다 대사로 이야기를 끌고 간다
젠틀맨,가이 리치 취향일수록 잘 맞을 영화 이제 이런 영화만 계속 만들어주면 맨 프롬 엉클도 용서해줄게
젠틀맨,흥미로운 각본
젠틀맨,지루한 초반만 넘기고 중후반부를 가면 정말 영화가 몰입감도 좋아지고 동시에 재미도 떡상을 해버림
젠틀맨,가이 리치가 무르익었다
젠틀맨,오랜만에 범죄 느와르 재밌는 거 하나 봤네
젠틀맨,롤 카메라!
젠틀맨,개인적으론 가이리치 감독 작품중 가장 감동이 더디게 올라오는 작품 그러나 풀어놓은 떡밥이 한곳에 모일때.. 역쉬 리치 감독..허게된다.
젠틀맨,지나가다 들은 이야기 하나 해주는 것 같은 연출 방법이 신선.
젠틀맨,매튜 맥커너히의 매력으로 이끌고 간 영화
젠틀맨,하 재밌어 영국남자들 떼거지로 조잘대는거 너무 재밌어
젠틀맨,이리저리 얽힌 플롯과 구김 없는 스타일을 허풍 한 꼬집과 함께 버무린 범죄극.
젠틀맨,영화 03
젠틀맨,9.3/스타일리쉬하면서도 쌍스러운 젠틀함이 꽉꽉 눌러담겨 줄줄 새기까지 하는 끝내주는 유럽발 범죄오락영화.
젠틀맨,"영화 안과 밖을 휘젓는 극적 상황들. 이리저리 치고받아도, 질서는 무너지지 않는다."
젠틀맨,초반 약간의 지루함을 넘기면 재밌다! 그리고 레이몬드 이리로.
젠틀맨,스냇치들에 비하면 너무 평작 감이 많이 떨어지셨네 의외의 캐릭터를 보여준 휴 그랜트에게 박수
젠틀맨,젠틀맨
컨택트,외계인을 보러 갔다가 인간을 보고 돌아왔다
컨택트,언어학자 루이스의 헵타포드 언어 정복기! 자극적이지않고 웅장하면서 신비롭다.
컨택트,'인터스텔라'가 찾아 헤맸던 답을 제시하다
컨택트,"놀라운 영화다. <프리즈너스>(2013), <에너미>(2013), <시카리오: 암살자의 도시>(2015) 등에서 스릴러 장르에 대한 뛰어난 센스를 보여줬던 드니 빌뇌브 감독이 메가..."
컨택트,"영화의 도입부가 과거 회상장면, 즉 리와인드인 줄 알았는데 마지막까지 영화를 다 보고나면 그것이 리와인드가 아니라 미래를 먼저 보여주는거였구나, 하고는 이마를 탁 치게되는 스토..."
컨택트,"미지의 대상에 대한 막연한 불안과 긴장, 영화가 끝까지 흐르고 나서야 비로소 보이는 도입부."
컨택트,문과의 감성을 담은 이과 영화 그 모든 걸 알고 있음에도 불구하고
컨택트,'언어'가 인간에게 끼치는 영향
컨택트,진짜 뭐가 있기는 하는 걸까?
컨택트,"꽤나 생경한 SF의 상상력과 결이 고운 드라마의 감성, 두 마리 토끼를 모두 성공적으로 잡아냈다 . 미지와의 조우로부터 오는 서스펜스와 대단히 인상적인 음향의 활용이 백미."
컨택트,"시간의 개념을 뒤집는 영화, <컨택트>가 내게 남긴 것"
컨택트,"‘만약’이라는 단순한 말에, ‘반역’이라는 강력한 말에, ‘언어’라는 난해한 학문에, ‘압도감’이라는 매우 큰 절정에"
컨택트,이건 영화? 아니 인생이다. 모든 사람이 영어를 공부해서 영어로 된 본 영화를 보기 추천 한다. 내 인생에서 언어가 얼마나 중요한지 다르고 있는 영화 중 최고라고 말 할 수 있다.
컨택트,스토리가 과도하게 진전과 후퇴를 보여 이질적으로 느껴진다.
컨택트,"네 미래를 볼 수 있는 능력이 생긴다면, 넌 언제에 가장 충실할래? 많은 생각을 하게 해주는 영화"
컨택트,"이렇게 잔잔하지만, 흥미진진한 영화"
컨택트,"인문학 터미네이터, 시간 혹은 운명의 수레바퀴."
컨택트,신화 속 중요 테마인 '미래를 알아도 피할 수 없는 이유'에 대한 현대적 대답
컨택트,"인간의 한계를 벗어나게 해 주는 선물에도, 우리는 여전히 인간다울 수 있다고"
컨택트,우릴 구원할 길은 소통과 수용에 있다.
컨택트,인간은 결국 서로에게 외계인이다.
컨택트,끝에서 얻은 현재의 소중함
컨택트,???트리오브라이프???
컨택트,"그 모든 고통과 고난을 알지만, 지금 당신을 사랑하겠어요"
컨택트,미래를 보는 신내림을 받기 위한 언어학자의 폭풍 성장 드라마.
컨택트,.
컨택트,영화의 짜임새가 주는 감동
컨택트,예비된 슬픔을 다시 감내할 수 있는 사랑에 대한 영화
컨택트,-
컨택트,혼란이 시작되었다. 그럼 루이스는 현재 시점의 어디에 있는 거지?
컨택트,이런 식의 SF 장르 접근은 처음이었다. 어떤 요소도 아닌 언어에 관한 내용들. 신선해서 그런지 계속 보게 됬다.
컨택트,"각색 과정에서 너무 평이해져버린 것이 아쉽지만, 테드 창의 원작과 아예 다른 작품이라고 생각하고 본다면 그럭저럭 나쁘지 않다. 새롭거나, 지적인 사유를 끌어내는 SF라는 의견에는 ..."
컨택트,초중반은 좋았는데.... 결론은 맘에 안들었음 또 시간???
컨택트,"'미지와의 조우', '콘택트'에서 한 걸음 더 들어가는 주제. 시각효과, 배우들의 연기, 음향 효과, 스코어 음악 모두가 긴밀하게 연결된 최고의 SF 판타지. '시카리오'의 긴장감..."
컨택트,이렇게 풀어나갈 줄이야…
컨택트,"미래에 대한 기억을 알고서도, 주어진 미래를 향해 손을 뻗어 접촉해본다."
컨택트,그럼에도 불구하고 나는 그 모든 과장을 기쁘게 받아들일거야
컨택트,지적인 호기심 끝에 감성적으로 이 영화와 소통하게 됐다.
