movie_title,review
건국전쟁,"악플로 도배되는 것이 안타깝습니다. 거의 보지도 않고 아마 국뽕이니, 이럴것 입니다. 정말 명작입니다. 일생 다큐보고 감동과 눈물 흘려보기는 처음인것 같습니다. 꼭 보세요. 👍"
건국전쟁,대한민국 국민이라면 꼭 봐야될 영화
건국전쟁,너무 감동적이고 우리가 몰랐던 것을 바로 알게 해 주셔서 감사합니다
건국전쟁,우아한척 하는 거짓이 드러나는 시간. 지금까지 전교조 및 문화영역의 좌편형에 휘둘려서 살아논 시간들이 너무 아프다. 조금만 객곽적이고 합리적으로 생각했으면 여기까지 안왔을 텐데..
건국전쟁,세상에 나오지 말아야 할 영화
건국전쟁,대한민국 국민이라면 반드시 봐야 할 영화. 영화 끝나고 자연스럽게 박수가 터져나옴. 우리가 좌익의 세뇌공작에 어떻게 당해 왔는지 깨달을 수 있음. 욕하더라도 일단 보고 말하길 추천
건국전쟁,"교육자,선각자,지도자 이승만의 못 보던 모습을 바라볼 수 있게 만든 진짜 다큐영화!"
건국전쟁,국부 이승만 대통령에게 씌워놓았던 거짓의 굴레를 벗어던지게 해주는 다큐멘터리!! 감사합니다ㅠㅠ
건국전쟁,왜? 역사적 사실의 왜곡이 이다지도 오랫동안 방치되었던 것일까? 우리는 돌아보아 그 이유를 생각해보아야 한다. 그 원인들에 대한 정확한 답변들을 찾아야 한다. 제작자에 무한 감사를
건국전쟁,이런 건국대통령이 있다는것에 감사
건국전쟁,전교조와 좌파들이 왜곡 시켰던 그동안의 대한 민국 건국역사를 바로 잡아 주는 영화다. 꼭 보세요~~!!!
건국전쟁,"너무 감사한 영화, 건국 대통령을 잊었음에 너무 죄송했던 영화"
건국전쟁,종북 주사파에 의해 왜곡되었던 국부 이승만 대통령을 깊이있게 재조명한 팩트를 다루어서 눈물나게 감격스러웠고 동시에 그동안 나라의 은인을 악인으로 둔갑시킨 좌파들에 더욱 분노한다
건국전쟁,해방 이후의 근대사에 새로운사실을 알게 되었고 역사교육과 왜곡이 얼마나 심각한지 생각하게 되었습니다
건국전쟁,잘못된 틀린역사를 바로잡아 주는 영화입니다 꼭 시청하세요
건국전쟁,학교에서 가르친 이승만 대통령에 대한 교육은 완전 날조된 것이었음을 알았다. 지금 대한민국에서 자유와 번영을 누리는 것은 독립운동가 반공주의자 자유민주주의자 이승만 대통령 덕분이다
건국전쟁,"북조선에 속한 남파 간첩, 좌익 세작들이 엄청 싫어할 사실 기반의 다큐... 이승만 대통령에 대한 <감사>와 왜곡하여 선동한 자들한테 <분노>가 생기게 하는 다큐이다."
건국전쟁,생각보다 더 재미있고 감동적!! 강추영화
건국전쟁,저는 다시 보고싶을만큼 좋앗습니다 이승만대통령님이 계셧기에 자유를 누리며 사는구나 감사함을 느끼며 대한민국 모든분들이 다 보셧으면 합니다 이승만대통령 만세
건국전쟁,이승만 건국 대통령님 역사적인 진실음 이제 서야 알았네요.감동적인 다큐 감사 합니다.
건국전쟁,전국민이 봐야하는 영화. 그동안 속아왔다. 누구에게? 역사를 그르치는 자들은 누구였는가:!!! 건국역사를 제대로 알 수있는 귀한기회를 놓치지마시라!!
건국전쟁,이승만대통령이 없었다면 지금의 대한민국이 존재할까?~얼마나 다행인지...감사합니다!
건국전쟁,개인적으로 대한민국 근현대사를 깊게 믿지 않는다.
건국전쟁,역사가 없는 나라는 없습니다. 이승만대통령이 먼 미래를 내다보며 건국하고 지킨 이 대한민국! 다음 세대들에게 왜곡된 사실이 아닌 진실로 물려주기위해 노력하겠습니다!!
건국전쟁,진정 나라와 국민을 생각한 국부!!
건국전쟁,한 인물을 평가할 때는 업적만큼이나 과오도 인정해야 한다. 이런 내로남불 소인배의 시선은 국부(?)이승만 님을 더욱 하찮게 만들 뿐.
건국전쟁,북한의 '이승만 괴뢰 정권타도'와 결을 같이한 남한의 좌파들에 의해 조직적으로 악마화된 이승만 건국대통령에 대한 감사함을 알게 해준 영화입니다. 자유대한민국 국민이라면 꼭 봐야할
건국전쟁,좌파들의 의도적인 역사 왜곡 속에 철저히 가려져 왔던 이승만 국부외 위대한 대한민국 건국사를 제대로 알 수 있는 너무 좋은 영화였어요.
건국전쟁,11살 아들 데리고 다녀왔어요. 역사를 제대로 배워야 할 것 같아서요. 커서 스스로 공부해보니 고등학교 시절! 국사 선생들이 얼마나 거짓되게 현대사를 가르쳤는지 알게 되었거든요.
건국전쟁,꼭 봐야할 영화. 좌파들에 의해 장악되어 왜곡된 이승만 대통령에 대하여 정확하게 평가한 영화
건국전쟁,"학교에서 배우지 못했던 근현대사, 자녀들에게도 꼭 보여주세요"
건국전쟁,댓글은 보니 지금 본인들이 누리는 자유의 시작은 부정하고 한 인물의 과만을 보는데 이승만대통령이 만든 자유라는 공도 인정해야한다 그것조차 안한다는것은 불꺼진 북한을 가고싶은거?
건국전쟁,좀 봐라 안 보고 욕하는 사람은 이 땅에서 살 자격이 없다.
건국전쟁,"이승만지우기,이승만죽이기는 북한의 작품입니다 자유민주대한민국을 건국했고,소련과 중공을 등에 업은 북한의 침공 전쟁에 승리해서 공산화를 막아낸 건국대통령, 이것이 팩트입니다"
건국전쟁,역사적 사실을 토대로 잘 만들었고 두번보고 싶습니다 ㅎㅎ 주변에다가도 많이 소개하고 있습니다!! 이번을 계기로 역사적인 사실들이 많이 알려지면 하네요 ㅎ
건국전쟁,제가 배운 이승만 대통령과 다른 부분이 많아서 놀랐네요 사실에 근거한 다큐라 자료를 찾아보니 제가 잘못 알고있는 내용도 많네요 역사에대해 건국대통령에 대해 다시한번 공부하는 시간이
건국전쟁,혼자 봤는데 주체할수 없는 폭풍감동과 미안함으로 보는 내내 눈물을 흘렸다... 😭 자유 대한민국의 건국대통령에 대해 우리 국민들은 과연 얼마나 제대로 알고 인정해온 것일까...
건국전쟁,이승만 건국대통령과 자유민주주의 대한민국 건국 1세대 여러분들의 희생과 헌신에 경의를 표합니다.
건국전쟁,학살자 이승만
건국전쟁,모든 국민이 봤으면 합니다. 지금까지의 역사는 왜곡이 너무 심했다는걸 알게 되었습니다.
건국전쟁,"평생 나라의 독립을 위해 헌신한 건국 대통령, 74세의 나이에 91%의 압도적 득표로 김구를 누르고 초대 대통령이 된 이승만. 그의 진정한 업적을 10분의 1이라도 알려면"
건국전쟁,"전국민이 봐야할 영화❤️ 이승만vs김일성의 두 길을 걸어간 남과 북의 지난 70여년을 결산하는 다큐영화. 새로운 70년 앞에 우리의 선택은? 슬프다, 김구와 김대중의 반민주의 길!"
건국전쟁,눈가리고 귀막고 믿고싶은대로 믿으며 자신의 이데올로기속에 빠져 살았던 과거에서 밖으로 나오게 하는 영화였습니다!! 이 모든 기록과 자료를 수집하여 진실을 보게 해주셔서 감사합니다
사바하,'사바하' 초간단 리뷰
사바하,검은사제들 보고서 너무 기대했나...
사바하,[ 마흔 여덟번 째 리뷰 ] 사바하
사바하,오컬트매니아라면볼만하다
사바하,감독님 오컬트 시리즈 다 좋음. 이 영화는 마지막 이정재 나레이션으로 온점 찍고 완성되는 것 같음.
사바하,영원한 선도 악도 없다~ 친절한 대사들. 명확한 전달. 그럼에도 내 머리가 나빠서 n차 관람해야했다능. 감독님이 유신론자라 평범한 일상 속에 보이진않지만 신은 늘 존재한다라는 메시
사바하,한국 영화에서 이런 오컬트 스릴러가 나올 줄 몰랐음. 최근 본 한국 스릴러 영화중 최고인듯.
사바하,오컬트는 역시!!!! 무섭지만 매력있고 계속 보고 싶다
사바하,범죄스릴러 느낌이 많이 나서 개인적으론 맘에 들었는데 앞에 이정재가 처음 등장하는 부분은 영화의 전체적인 톤을 깎아먹는 느낌...
사바하,.
사바하,신을 향한 원초적 물음
사바하,확신이 드는 순간 길을 잃었다
사바하,미스터리니? 오컬트니?
사바하,무서워요많이
사바하,다소 지루한 감이 있다
사바하,유지태 배우를 이렇게밖에 활용을 못하나 아쉬운 영화
사바하,구원의 형태는 액체와 같아서 어떤 모습으로든 올 수 있다. 하지만 그게 사약일 필요는 없잖아요....
사바하,오컬트 영화의 시작
사바하,이 작품을 평가하기엔 무리수네요.
사바하,재밋어용ㅎ
사바하,떡밥 회수가 잘된 편이다.미스터리한 분위기로 추리하는 부분이 재밌었다. 개인적인 취향으로는 파묘보다 사바하를 더 재밌게 봤다.감독이 다빈치코드를 참고했다고 하는데 조만간 봐야겠다.
사바하,"불교, 기독교, 사이비, 미신, 주술, 여러 영적 요소가 복잡하게 엉켜있어 어렵다. 그래도 어려운 이야기를 설득력있게 만들었다. N차 감상도 지겹진 않다.수리수리마하수리수수리사바하"
사바하,오컬트스릴러 무서웠지만 잘보았습니다
사바하,승천하지 못한 이무기의 이야기 사바하는 한국에서 다소 어색한 오컬트 장르로 곡성 이후에 다양한 메타포를 숨겨놓은 영화. 반전에 반전에 반전을 보여 주는 색다른 미스터리
사바하,마태복음 2장 16절
사바하,설명하는 인물들이 너무 많은 점은 아쉬웠지만 그럼에도 흥미로운 작품이었습니다.
사바하,오컬트와 종교의 허점이자 맹목적인 믿음이 불러온 오점
사바하,곡성이 줬던 충격보단 덜하지만 꽤 잘 만든 한국 오컬트 영화!
사바하,아주 만족스럽다
사바하,"이정재, 이재인, 박정민을 중심으로 오컬트와 스릴러가 섞여있는 [사바하]는 몇 개의 서로 다른 영화가 중첩된 것처럼 느껴진다. 동방교 교주 김제석에 얽힌 미스테리를 풀어가는 주인공..."
사바하,"기여코 한국형 오컬트를 뿌리내리는데 성공한 장재현감독의 두번쨰 작품. 미스터리하면서도 쉬이 서스펜스를 흩뿌리지않으며, 스릴러와 오컬트의 이종교배가 어느정도의 성취를 이룬다. 다양한..."
사바하,"'사바하'는 '검은 사제들'의 장재현 감독이 연출한 새 오컬트 호러물이다. 사이비 종교를 추적하는 목사, 부처가 되고 픈 승려와 괴이한 일들에 휩싸인 쌍둥이 소녀를 둘러싼 이 이야..."
사바하,한국 오컬트의 새로운 시발점 이길.
사바하,이해하기 쉽게 설명하는 장재현 감독의 신학과 철학개론.
사바하,낯선제목이 우려스러웠으나 낯설지 않았던 웰메이드 수작 . 감독의 능력은 이 영화로 의심에서 확신이 된다. 이정재의 연기가 반갑다.
사바하,잘 설정된 캐릭터들과 긴장감 있고 재미있는 스토리의 조화가 이뤄낸 미스터리
사바하,뻔하지 않아서 정말 좋다 하던 영화를 계속해주시길..
사바하,"불교의 이론과 신의 존재에 대해서도 터치하는 다시 한번 곰곰히 생각하게 만드는 웰메이드 오컬트 영화, 최애 작품 중의 하나"
사바하,한국식 오컬트의 완성 단계로 이르게 된 작품
사바하,마지막으로 가는 과정에서 갑자기 힘이 빠진다
사바하,음 내가 이해한 거 맞나?
사바하,너무 저평가되었다. 공포물로는 적합하지 않을 지라도 오컬트물에 진심이어야 나올 수 있는 마스터피스 미스터리 영화
사바하,장재현 감독님의 두 번째 오컬트. 다시 봐도 재밌었지만 역시 처음 볼 때만큼은 아닌 것 같아서 아쉽다. 그런 말 하기에 너무 여러 번 봤지만😅
사바하,중반까지 분위기 정말 압도적이었다...
사바하,분위기로 끝까지 밀어붙이다 모호한 메세지로 흩어짐
사바하,다소 어려운 영화일 수도 있지만 박정민 연기는 계속 기억에 남는 영화!
사바하,세계관은 더 열심히 만드신거 같음 근데 오컬트로서의 매력은 덜하다
사바하,후속을 기대하게하는 지적 유희의 시간
사바하,구원에는 희생이 따르는 법이다. 그리고 인간이 할 수 없는 영역이 반드시 존재한다.
사바하,괴랄한 부자연스런 심리의 산물과 기묘한 색채가 만났다.
캡틴 아메리카: 시빌 워,캡아 시리즈 중 윈터솔져와 함께 제일 좋아하는 작품 각자의 신념대로 나뉘어서 싸울 수 밖에 없는 어벤져스들의 모습이 안쓰러웠고 근데 토니한테 그러면 안되는거 아니에요?
캡틴 아메리카: 시빌 워,내분에 마음이 아팠던 시리즈. 이런 이야기도 가능하구나 느낌
캡틴 아메리카: 시빌 워,가장 현실적인 히어로들의 갈등?!
캡틴 아메리카: 시빌 워,하ㅠㅜ다들 입장에 공감이 가ㅠㅜ 이게 잘 만든 히어로물이지
캡틴 아메리카: 시빌 워,"액션,유머,스토리의 밸런스가 너무 좋았고 새로운 캐릭터들의 성격도 너무 잘 파악된거 같아 보는내내 즐겁더라"
캡틴 아메리카: 시빌 워,난 캡아를 잘 이해하지 못하겠다;;
캡틴 아메리카: 시빌 워,납득이 되는 서사를 창조해내고 캐릭터들간의 조화가 놀랍다. 클리셰의 파괴에 점수를 후하게 주고 싶다.
캡틴 아메리카: 시빌 워,마블 인피니티 사가 몇 안되는 수작. 어머! 이건 꼭 봐야 해!
캡틴 아메리카: 시빌 워,A 솔직히 어벤져스 2.5로 봐도 되는 영화
캡틴 아메리카: 시빌 워,마블과 루소형제의 역작
캡틴 아메리카: 시빌 워,"MCU로서는 훌륭하지만, 캡틴 아메리카 트릴로지의 마지막으로는 글쎄? 스파이디와 블랙 팬서의 완벽한 첫 등장. 예상한 만큼 완벽한 공항액션신."
캡틴 아메리카: 시빌 워,마블의 전성기
캡틴 아메리카: 시빌 워,개빡치는 퍼런 놈
캡틴 아메리카: 시빌 워,.
캡틴 아메리카: 시빌 워,히어로물의 탈을 쓴 정치극...
캡틴 아메리카: 시빌 워,기대이상의 각색이다 역시 루쏘형제는 최고의 감각꾼
캡틴 아메리카: 시빌 워,지루하지 않았던 두시간반.
캡틴 아메리카: 시빌 워,"모두가 영웅이 되고파하나, 모든 이들이 그대들을 영웅으로 인정하지 않는다. We don't want heroes."
캡틴 아메리카: 시빌 워,'배트맨 대 슈퍼맨'이 실패한 원인을 정확히 캐치했다. 안으로는 테러방지법과 국론분열이 밖으로는 테러가 테러를 낳는 모습을 영웅들을 통해 보여준다. 이것이야말로 루소 형제가 보여주...
캡틴 아메리카: 시빌 워,"주요 등장인물만 10명이 넘지만 적절한 분량 배분과 깔끔하고 개연성 있는 내러티브, 현란한 액션 시퀀스, 블록 버스터에 제대로 스릴러의 색을 입히며 자연스레 극적 효과를 이끌어낸다..."
캡틴 아메리카: 시빌 워,"가치관과 우정, 그 사이에서."
