movie_title,review
어느 가족,지나고 보니 그 때의 불안정은 무엇보다도 단단했던 유대였음을.
어느 가족,"훔친 가족, 훔치는 가족, 훔쳐진 가족"
어느 가족,혈을 뺀 연의 주워짐 속 이어짐에 대해 속삭인다.
어느 가족,"남들에게 인정받지 못할 범죄들을 저질렀지만, 그 마음만큼은 어느 가족보다 따뜻했던, 그들의 마음 속에서 평생을 함께 할 가족의 이야기"
어느 가족,사랑할수밖에 없는 고레에다의 가족에 대한 생각
어느 가족,"다양한 형태의 가족, 서로의 빈칸을 채워주는 그들의 모습을 어찌 미워할 수 있을까. 피가 섞여야만 가족이 아니듯, 나의 고정관념을 깨뜨리고 진정한 가족을 생각하게 만든다."
어느 가족,고레에다 히로카즈의 '가족'
어느 가족,"유대감이 있었기에, 그들은 모순을 지니면서도 가족이라고 할 수 있었다"
어느 가족,'어느 가족' 초간단 리뷰
어느 가족,"혈연이 아닌 접촉으로 맺어진 유대 관계 <어느 가족> : 그렇게 성장하고, 그렇게 가족이 된다"
어느 가족,등에 묻은 비누거품조차 알 수 없는 인간에게 가족이란
어느 가족,그렇게 가족이 된 이들의 다이어리
어느 가족,히로카즈 감독은 ‘가족’이라는 주제를 가지고 몇편을 만들어도 수작이구나. 안도 사쿠라의 얼굴이 너무 아름답다. 릴리 프랭키의 야윈 몸까지 연기를 하고 있었다. +)마츠오카 마유를 ...
어느 가족,<어느 가족>에 관한 개인적인 단상
어느 가족,"묵직하고 의미심장한 메시지로 관객들의 심장을 크게 가격하는 ‘가족전문가’ 고레에다 히로카즈의 가족 이야기. 머리로는 비상식적인 상황과 구성원인걸 알고 있으면서도, 피보다 훨씬 ..."
어느 가족,가족의 정의보단 과정을 말하다
어느 가족,[어느가족] - 나에게 가족이란 어떤 의미일까?
어느 가족,장 폴 사르트르는 인생은 탄생과 죽음 사이에 선택의 연속이라고 이야기 했지만 우리는 가족을 선택하지 못한다. 그렇기에 오히려 서로를 가족으로 선택한 이 영화에 대한 울림이 크다.
어느 가족,이런 가족도 있다.
어느 가족,주먹을 쥘 수 없는 다섯손가락
어느 가족,"가짜로 점철된 여러 파편이지만, 마음만큼은 진짜 가족."
어느 가족,몰입되는 감정선에 푹 빠져있다 나왔다
어느 가족,어느 가족.
어느 가족,.
어느 가족,사랑한다면 때리지 않아. 이렇게 꼭 껴안아 주는 거야. 서늘하며 따뜻한 느낌을 동시에 받았다.
어느 가족,가족의 정의에 부합하지 않는 어느 가족.
어느 가족,차가운 프레임에 자리한 따뜻한 가족의 온기
어느 가족,그들에게 '가족'이란 무엇일까.
어느 가족,너무나 훌륭한 작품. 잔상이 남는다.
어느 가족,"흩어져서 진짜 가족으로 가지만, 그것이 우리가 원하는 이상적인 가족이 맞는가?"
어느 가족,가족 이상의 씁쓸한 연대와 한편의 아픈 잔상.
어느 가족,!!!!
어느 가족,깐느 영화제 수상작이고 일본의 적나라한 모습을 보여준다기에 봤는데 너무 적나라했다.
어느 가족,‘사람을 주었다’ 라는 비인간적인 표현이 가장 인간적으로 들렸다. 여성 캐릭터의 쓰임이 다소 아쉬웠어서 100은 아니지만 그에 가까울만큼 좋은 영화
어느 가족,마음으로 이어진 유대감이 더 큰 영향력을 발휘할 때가 있다.
어느 가족,진짜 가족이란 무엇인가? 그 경계와 의미를 다시 한 번 생각하게 한다
어느 가족,무엇이 가짜고 무엇이 진짜인가..
어느 가족,가족의 의미!
어느 가족,"운명이란 그런 것이다. 한 번도 찾아다니지 않던 무언가를 발견했는데, 그것이 내게 항상 결여되어 있었다는 것을 확신하게 되는 것. 어느 가족은 그렇게 운명처럼 생겨나기도 한다."
어느 가족,우리가 함께 만든 눈사람은 곧 녹아내리겠지만 내 손바닥에 선연히 남아있는 사계절의 온기는 영영 지워지지 않을 것만 같다
어느 가족,"피보다 진하게 연결된, 어느 가족에 대하여"
나이트 에이전트 시즌 2,발암캐들에 너무 많네... 보다가 자꾸 흐름끊기는거같음..
나이트 에이전트 시즌 2,전편보다 못한 긴장감과 액션... 자꾸 과거이야기는 왜 넣는건데.. 덕분에 더 지루했내.
나이트 에이전트 시즌 2,아 뒷목 잡게 만드는 순간들이 너무 많다..... 시즌1보다 더 치밀한 전개를 기대했는데...
나이트 에이전트 시즌 2,미드 특유의 답답한 꼬임과 복잡한 전개가 시즌 1과는 차이가 큼.. 추천하지 않아요
나이트 에이전트 시즌 2,전 시즌의 신선함은 없지만 첩보물의 익숙함은 챙겼다
나이트 에이전트 시즌 2,시즌1보다 못한듯
피난처,어휴 미친 사랑
피난처,마치 연극 같은 구성과 연출의 영화. 에스 성향 여성과 엠 성향 남성이 서로 주도권을 가지고 다투는 과정이 계속 이어짐. 결말에 이르면 연인의 모습을 다르게 표현했음을 알게 됨.
피난처,말 그대로 ‘미친’ 영화다. 이 또라이들아...
피난처,또라이와 변태의 치열한 싸움...인데 로맨틱 코미디인
팬텀 스레드,"영화 [팬텀 스레드]는 최근 미국 아카데미 시상식에서 감독, 남우주연, 여우조연, 음악, 의상, 작품상 후보에 올랐고, 그 중에서 의상상을 받으면서 한국에서 주목을 받게 된 작품입..."
팬텀 스레드,"폴 토마스 앤더슨의 로맨스 영화이니 물론 평범하진 않으리라 생각했는데 세상에, 이토록 숨막히고 영화적인 사도마조히즘적 사랑이라니. 조니 그린우드의 음악도 음악이지만 촬영이 말도 안..."
팬텀 스레드,"사랑은, 나를 파괴할 걸 알고서도 감행하는 자각몽"
팬텀 스레드,좋은 영화는 많이 봤어도 이렇게나 아름다운 영화는 처음이다
팬텀 스레드,'광기'라는 보이지 않는 실로 꿰메어 영화라는 하나의 옷을 만드는 과정. '데어 윌 비 블러드'에서 환상의 조합을 만든 폴 토마스 앤더슨과 다니엘 데이 루이스가 오랜만에 뭉쳐서 ...
팬텀 스레드,"음악이 멈추는 순간도 음악인 듯, 멈출 듯 순간의 사랑도 사랑인 듯. 영화의 끝에는 한걸음 나아간 내가 있다. 그 모습 ‘먼지와 유령과 세월에 빛바래지 않기로’."
팬텀 스레드,두 남녀 사이에 얽혀있는 보이지 않는 실이 세밀하고도 섬세하게 서로를 얽매인다. 심지어는 그 광경을 보는 관객마저도.
팬텀 스레드,이 죽일놈의 사랑 가학적...
팬텀 스레드,"너를 꿴 바늘로 나를 찌르고, 다시 나를 꿴 바늘로 너를 찌르고. 이 영화는 에로스적 사랑이야기가 아니다. 육욕적인 것과 반대되는 정신적인 항거의 영화이고, 사랑보다 게임에 가까..."
팬텀 스레드,영화분석을 시도하기엔 필자의 지식과 필력으론 짬이 안되고 그냥 보고 나서의 느낌만 얘기하겠다. 기존 PTA 영화가 말해오던 주제와 소재에서 확 벗어났다는 점에서 꽤나 당황스럽다. ...
팬텀 스레드,"굉장히 아름다운 의상들과 공간, 그리고 최고의 스코어를 무대삼아 워커홀릭 천재 야수의 궁궐에 입성한 굳센 미녀에 대한 고전적인 로맨스로 시작하고, 사랑과 열정의 파워플레이로 유머와..."
팬텀 스레드,아슬아슬한 실 위를 거니는 사랑의 감정.
팬텀 스레드,망해야 하는데 망하지 않는 사랑
팬텀 스레드,스스로 빠져버리는게 인생.
팬텀 스레드,모든 장면 모든 컷이 아름다웠다. 짧은 신에서도 대사 한마디 없이 미세한 감정변화를 주무르는 그의 탁월함
팬텀 스레드,절제되고 파괴적인 비틀어진 구원서사.
팬텀 스레드,"영상미나 노래, 의상은 너무 아름다웠지만 그냥 변태들을 보는 것 같았다"
팬텀 스레드,사도마조히즘을 우아한 영상미로 포장하다.
팬텀 스레드,"알마가 레이놀즈에게 요리해둔 독버섯처럼, 사람은 모두 한 가지의 비밀을 가지고 있고, 그 비밀을 써둔 밑단을 열어보는 영화"
팬텀 스레드,와! 드디어 아무 고민없이 5점 줄 수 있는 PTA작품
팬텀 스레드,같은 대사도 PTA가 하면 다르다.
팬텀 스레드,"영화를 찍지 않고 직조했다. 엉켜있는 실은 사실 엮인 것이였고, 완벽한 피륙이 되어 감히 재단할 수 없게 되었다."
팬텀 스레드,감각적으로는 최고지만 난 이런 전개랑 안 맞아...
팬텀 스레드,"사랑하는 것만큼 상처줄 수 밖에 없는,"
팬텀 스레드,지루해죽겠네. 이 감독영화는 볼때마다 지루해죽겠는데 관객을 배려해서 만드는건지 모르겠고 배려한거면 어떤 관객이 타겟인지는 알겠다
팬텀 스레드,실을 꿴 바늘로 서로를 찌르며 완성되는 실타래 같은 사랑.
팬텀 스레드,“약해 보일 때만 네가 내 것 같아.” -은희경
팬텀 스레드,이 영화만큼의 광기어린 사랑영화는 본 적이 없다.
팬텀 스레드,나는 다시 배고파졌다. 욕망을 갈망하게 되는 광적인 사랑.
팬텀 스레드,당시의 분위기와 의상을 잔잔하지만 강렬한 ost로 조화롭고 위태롭지만 매끄럽게 전개한다
팬텀 스레드,괴팍한 이의 독단을 뚫고 사랑으로 꿰맨 그녀의 아름답고 촘촘한 마력
팬텀 스레드,사랑의 종착지로 가기 위해 구부리지 않고 끊어지는 것
팬텀 스레드,맞지 않는 옷을 입고 줄달리기를 할때 필요한건 버섯과 나약해져야만 사랑을 할 시간이 주어지는 워커홀릭
팬텀 스레드,독마저 감수하게만드는 사랑은 동의못해도 아릅답다.
팬텀 스레드,서로 다른 꿈을 가졌지만 마침내 서로 필요한 걸 손에 쥐게된 커플의 이야기
팬텀 스레드,독한 사랑의 끝
팬텀 스레드,사랑이라는 이름으로도 풀리지 않을 실타래.
팬텀 스레드,우아하고 고급진 그들만의 사랑
팬텀 스레드,멋진 리뷰는 다른 분들이 워낙 많이 적으셨으니.. 내게 가장 인상적이었던 것은.. 다니엘데이루이스의 은퇴작인데 아직도 이렇게 섹시하다니였다.
팬텀 스레드,차분하고 평탄한 우물에 메기를 풀듯 예정된 파탄을 향해 전개하면서 일궈낸 균열을 섬세하고도 감정적으로 강렬한 여운을 남기는 영화였다.
팬텀 스레드,이 영화가 좋다 무지하게
팬텀 스레드,.
팬텀 스레드,"사람을 재단하는 자, 사랑을 재단하는 자"
팬텀 스레드,끼리끼리 잘 만났다 ...
팬텀 스레드,"공감은 필요없는 그들만의 사랑… 내눈엔 배우만 보임 ㅜ 레이놀즈 그 자체인 다니엘 데이 루이스의 존재감, 아우라… 레슬리 맨빌 (누나) 도 훌륭 !"
팬텀 스레드,역시 PTA는 한번 봐서는 어렵다
팬텀 스레드,위태한 악몽처럼 나타나 나를 껴안아주오
팬텀 스레드,멀어질수록 더욱 팽팽해지는 실
팬텀 스레드,절음발이들의 사랑은 넘어질 때 완성된다
팬텀 스레드,서로가 서로를 꼭 붙들고 평생 함께 살았으면...
북스마트,재밌게 잘 봤고 메세지도 나쁘지 않은데 뭔가 후반부가 좀 부족한 느낌. 3.3점 줄 수 있으면 딱 그 점수 주고 싶다.
북스마트,의외로 호쾌하네.. 남자루저들의 광란의 하룻밤을 여자로 틀어놓으니.. 술과 성에만 집착하는것보가 좀더 깊이가 생겼네..
북스마트,유쾌한 그 시절의 이야기
북스마트,한 번쯤은 망가져도 괜찮아. 그게 다 성장하는 과정이지.
북스마트,오랜만에 재밌게본 하이틴 영화 나를 온전한 나로 봐주는 친구의 소중함을 느끼게 해줌
북스마트,색다른 웃음으로 다채롭게 이야기를 나아간다.
북스마트,유쾌하지만 쉽게 웃을 수 없는 정서의 차이
북스마트,학창시절. 조금 모자랐기에 완벽했던 그 때를 유쾌하게 그려낸 영화
북스마트,후회하지 말고 놀고 즐기자!
북스마트,아무튼 좋았잖아. 안 그래?
북스마트,"아주 유쾌!, 음악도 좋음, 두 친구의 앞으로의 미래를 응원하고픔"
북스마트,.
북스마트,너네 진짜 귀여워
북스마트,왜 오바마가 극찬했는지 알겠군요 훗ㅋㅋ
북스마트,하이스쿨 코미디의 새로운 클래식
북스마트,뻔한 스토리 라인 속 흥미로운 소재들로 재미를 준다
북스마트,일탈 총량의 법칙이 있다면 좀 일찍 놀아보자! 월플라워가 스스로를 마주하기 위해 친구들이 있었다면 북스마트는 서로 잘 알고 있다고 생각한 내면을 밖으로 꺼내기 위한 영화다
북스마트,우리나라에도 이러한 하이틴 무비가 필요하다. 그리고 하이틴 무비가 아닐지라도 이러한 흔한 소재로도 영화를 이끌어가는 힘을 우리 영화들이 본받아야할거 같다.
북스마트,"지겨울만한 하이틴을 새롭게 선보이는, 어쩌면 이제 관객들은 치어리더프롬퀸과 쿼터벡남친의 이야기보다 이런 게 궁금하지 않을까?"
북스마트,정신없이 시끄러울지라도 메세지 전달은 확실히다.
북스마트,범생이도 또라이도 퀸카도 날라리도 쓰다듬는 감독의 손길
북스마트,색다른 하이틴을 원하시나요? 추천합니다👍 내가 10대 때 이런 하이틴 영화를 봤다면 얼마나 좋았을까... 클리셰 1도 없는 시대에 딱 맞는 하이틴💖
북스마트,최근 본 하이틴물 중 단연 돋보임!! 비니!! 조나 힐 동생인 줄 몰랐는데...진짜 닮았네... 2022.02.19
북스마트,남의 동창들의 앞날을 응원해! 다이애나 실버스🔥
북스마트,말랄라!
북스마트,북스마트
북스마트,그녀들과 함께 내 마음도 들썩
북스마트,너무 귀여운 영화 두고두고 심심할 때마다 볼 것 같다
북스마트,더 망가졌으면 했는데 아쉬웠다. 범생답지도 날라리답지도 않아 어중간한 영화. 감독이 학창시절에 그런 사람 아니었을까.
북스마트,멍청함 속에 피어나는 찐 우정. 모범생이어도 충분히 멋진 에이미와 몰리는 자신들의 모습을 다시 발견한다.
북스마트,10대 시절을 향한 시끌벅적한 작별 인사
북스마트,졸업식을 앞 둔 며칠 동안의 범생이 친구의 우정 이야기에 다양한 캐릭터를 음악과 함께 잘 섞어 유쾌하다
북스마트,재기발랄한 21세기식 홀든 콜필드 듀오
북스마트,레즈비언 게이 젠더어쩌구로 꽉찬 영화. 남이 뭐하고 살던 관심없어서 저런이슈에 특별히 나쁜감정이 있는건 아닌데 일단 영화가 재미있고나서 토핑으로 얹어야지 저게 메인이고 재미가 토핑
북스마트,시대가 다르니 인물상도 이야기도 달라졌지만 예전 그 느낌과 감상은 다르지 않다
북스마트,현대판 로드 무비
북스마트,그 나이대에만 즐길 수 있는 거리가 있으니 꼭 즐길 수 있을 때 즐겨라.
북스마트,코로나 블루 한방에 해소!!!
북스마트,"우물을 뛰쳐 나오려는 개구리들의 귀여운 고군분투. 그럼에도 그 모든 시간, 그 모든 마음들은 너무나 소중할지니~?"
북스마트,smark는 book이 아닌 act로 부터 소녀들의 우정이 발칙하면서도 사랑스럽다.
북스마트,찬란하게 성장하는 소녀들의 우당퉁탕 귀여운 하룻밤...
북스마트,내 친구의 파티장은 어디인가?
북스마트,공부만 했다가 10대 인생을 손해본 두 범생이
북스마트,"존 휴즈가 남긴 유산, 2010년대의 시대 흐름에 다시 맞춰 나가다"
북스마트,"얘들아, 세상은 책으로 배우는 게 아니란다"
북스마트,<아메리칸 파이>가 가지 '않은' 길로 영리하게 전진한 시나리오.
북스마트,‘잘한다’와 ‘자란다’의 사이에 서서.
북스마트,에이미 ㄹㅇ 졸커
북스마트,기존 하이틴무비들의 부족했던 2%를 채워준 작품
킹덤 시즌 1,“한국의 느낌을 살리면서 재미있는 좀비물을 만든다.” 굉장히 거짓말 같은 문장이지만 킹덤 시리즈는 이것을 해냈다. 짧고 굵은 스릴러
킹덤 시즌 1,3 빨리나왔으면 ..
킹덤 시즌 1,가장 한국스러우면서도 완벽한 좀비물
킹덤 시즌 1,김은희 작가는 어떻게 사극도 잘 쓰지? 넷플릭스 드라마이기에 가능한 연출 또한 이 드라마의 묘미다
킹덤 시즌 1,스토리도 그렇고 영상미가 어쩜...
킹덤 시즌 1,한국 좀비물의 신기원이라 할만한 몰입도의 드라마
킹덤 시즌 1,K-넷플릭스의 시작을 알린 명작
킹덤 시즌 1,좀비에 대한 차별화된 설정과 권력투쟁까지 더불어 촬영까지 예술인데 6편밖에 안되는게 흠이다.
킹덤 시즌 1,쟝르와 조선의 역사를 적절하게 이어 붙였다. 가상의 인물이지만 오히려 선명하고 작가의 역사관도 믿을만하다.
킹덤 시즌 1,시즌 2가 진짜임 시즌 1은 뭔가 시작하려고 하다가 끝나버림 그러니 꼭 시즌 2를 보세요
킹덤 시즌 1,정치와 좀비를 적절히 접목시킨 조선판 좀비사극.
킹덤 시즌 1,최고의 좀비물
킹덤 시즌 1,위에서부터 썩어내려온 킹덤
킹덤 시즌 1,.
킹덤 시즌 1,전개가 빨랐으면 더 재밌었을 것
킹덤 시즌 1,한국식 좀비는 느낌이 다르다. 시대물 좀비라니 이건 성공.
킹덤 시즌 1,이것이 전통 한국 좀비물이다!??
킹덤 시즌 1,재밌지도 않은 그 개그욕심 좀 덜어냈으면 재밌게 볼거 같은데..
킹덤 시즌 1,기발한 풍자의 아이디어로만 그치는 설정의 깊이.
킹덤 시즌 1,"시즌2를 위한 완벽한 도약, k좀비 세계화의 완전한 시작"
킹덤 시즌 1,대박 와전 미친 드라마!! 시즌2 빨리 보고싶어요~
킹덤 시즌 1,어설픈데 매력있달까
킹덤 시즌 1,김혜준배우에게 완전히 빠져버린 작품
킹덤 시즌 1,사극의 아름다운 부분과 다르게 무서운 좀비가 대비적이였어요
킹덤 시즌 1,박진감 넘치는 전개와 군더더기없는 스토리!
킹덤 시즌 1,심장 터질 준비 빌드업!!!
킹덤 시즌 1,오프닝부터 시선을 집중시켜 마지막까지 그 긴장감을 놓치지 않고 시선을 잡아끈다. 한국형 좀비에 사극을 정말 근사하게 완벽하게 섞어놓은 작품.
킹덤 시즌 1,표현은 훌륭하지만 서사는 밋밋하기 그지없는..
킹덤 시즌 1,약간 잔인하다 그래도 재밌고 스토리 탄탄한 듯
킹덤 시즌 1,좀비물은 원래 잘 보지 않는데도 재미있었음
킹덤 시즌 1,재밌어요
킹덤 시즌 1,좀비물 비선호하고 징그러운거 극혐하는데도 몰입감 덕분에 다봤어요
킹덤 시즌 1,4.5
킹덤 시즌 1,좀비들 퀄리티가 장난 아닙니다
킹덤 시즌 1,넷플릭스를 처음 구독하게 만든 작품. 몰입감이 좋아서 하루만에 몰아보기 다했다
킹덤 시즌 1,😖
킹덤 시즌 1,역시 1시즌
킹덤 시즌 1,야 느이는 갓 쓴 좀비 없지?! 우린 있다~
킹덤 시즌 1,드라마 자체의 힘은 흡입력 있는 스토리에서.
킹덤 시즌 1,배두나 누님 사극 톤만 좀 잘 뽑아주시면 4.5점 드릴게요 ㅠㅠ
킹덤 시즌 1,헬조선 좀비는 낯이 익다.
킹덤 시즌 1,밤새서 보게 됨. 흥미진진 K좀비물을 이렇게 연출할 수도 있구나
킹덤 시즌 1,연기 참
킹덤 시즌 1,배경이 조선이라 그런지 정말 리얼하고 무서웠습니다 손에 땀을 쥐고 보았어요 특히 초반 국 먹는 장면은 소름이 돋았습니다
킹덤 시즌 1,시즌2는 기대가 되지만 시즌1은 좀 실망.. 시즌2에는 중전과 배두나의 톤이 좀 나아지길 기대한다
킹덤 시즌 1,한국 좀비 드라마가 이렇게 재미있다니
킹덤 시즌 1,생각보다 괜찮아서. 생각보다 나쁘지 않아서. 첫 화 엔딩은... 진짜 박수를 칠 만 하다.
킹덤 시즌 1,길 걷다가 발에 뭔가가 걸려서 보니까 내 목 기다리느라 목 빠져서 좀비 될 듯 ㅠ(아무말 + 와 1화만 보고 자야지했는데 망했음..와...
킹덤 시즌 1,좀비 드라마 처음 봤는데 존잼이네
킹덤 시즌 1,장르라는 특성에서 설정이 얼마나 중요한지 일깨워주는 드라마
Mr. 플랑크톤,"죽음과 맞닿아 있을 때, 살고 싶게 하는 것은 사랑이구나.. 그래서 죽음의 반대는 사랑이구나.."
Mr. 플랑크톤,밤새서 하루 만에 다 봐버렸다.... 미친.... 진짜 웃고 울고 혼자 생쇼 했지만 좋았다.... 잠시나마 하루 동안 진짜 너희가 내사랑이고 내행복이었어♡ 너희가 내 가족이야..♡
Mr. 플랑크톤,그냥 개쓰레기 미화극.
Mr. 플랑크톤,"감동, 재미, 음악, 연기, 연출, 스토리 모두 다 잡은 드라마라고 생각한다. 줄거리 요약만 보고 기대를 하지 않고 봤는데 순간순간 예상치 못한 이야기가 크게 다가왔다."
