movie_title,review
해리포터 20주년 기념: 리턴 투 호그와트,더없이 소중하고 애틋한 홈커밍
해리포터 20주년 기념: 리턴 투 호그와트,흘러온 시간이 벌써 이렇게 되었음에도 해리포터를 향한 열광이 식지 않았음을 상기시켜준다.
해리포터 20주년 기념: 리턴 투 호그와트,"옛날 이 영화 개봉을 기다리고, 영화를 보면서 느꼈던 향수를 느끼게 하는 고마운 작품"
해리포터 20주년 기념: 리턴 투 호그와트,After all this time? Always.
해리포터 20주년 기념: 리턴 투 호그와트,그저 보기만해도 행복한 기억들의 모음집
해리포터 20주년 기념: 리턴 투 호그와트,처음부터 마지막까지 시리즈의 모든 영화를 팬이라면 한 번쯤 생각했을 내용을 잘 배치해 반가운 다큐
해리포터 20주년 기념: 리턴 투 호그와트,그들의 20년인 동시에 나의 20년이기도
원라인,반전의 반전. 참 재미있게 봤어요. 각 인물들의 성격이나 상황도 좋았고 사기가 무엇인지를 엿볼 수 있었어요.
원라인,뻔하지만 재미있는 영화. 주인공의 입체적인 모습에서 많은 생각이 담긴 영화라는 것을 알 수 있었다. 스토리나 연출이나 정말 잘 맞았던 영화. 대배우들 많이 나오는 거 안 비밀.
원라인,개봉시기보다 이후에 입소문으로 빛을 발한 영화 원라인
원라인,"기대안하고 봤는데 끝까지 한 눈 안팔고 보게됨. 권선징악 결말이 좋았고 감동, 스릴 다 잡았다 봄."
원라인,나쁜놈들이 더 나쁜놈을 벌주는데 묘하게 쾌감이 있다ㅋㅋㅋ저들은 어쨌든 반성을 했어...그치만 나빠...
원라인,킬링타임으로 딱 좋은 영화!
원라인,무거운 내용도 있지만 경쾌한 느낌의 영화
원라인,기대 안하고 봤는데 재밌게 봄. 배우들의 연기가 좋았음.
원라인,좀 무거운 스토리도 있는데 나쁘진 않았다
원라인,끝까지 자기 몫은 챙긴 민재의 마이웨이를 응원합니다
원라인,정말 재밌게봤습니다. 지능캐가 어울리는 임시완!
원라인,임시완에게 흥미를 갖게한 작품 재밌게봤다
원라인,"사람들을 가장 윤택한 삶을 살게 해주는 확실한 도구이자, 동시에 헛디디면 악의 구렁텅이로 떨어지게 만드는 썩은 동아줄, 돈. 우리는 이 돈의 굴레에서 조금이라도 편하게 살아보고자 ..."
원라인,"지금도 트위터로 이 영화 제목을 검색하면 무수히 나오는 '알 계정'을 보며, 그 이면의 시스템을 고발하고자 노력한다. 직접 취재를 통해 얻은 내용을 바탕으로 만들어 낸 결과물은 유..."
원라인,모든게 어설프다
원라인,"시완 배우님의 연기 변신이 돋보였던 작품, 맑은 눈의 광인의 시초가 아닐까"
원라인,권선징악+교화 엔딩만 아니었더라도
원라인,intersting
원라인,"잘만든 오락영화라고생각함 재밌으니까,, 의외로 모르는 사람이 많아서 가볍게 볼 영화 추천해달라면 자주 말하는 영화임. 임시완 또라이 연기는 여기서가 시작인듯 이걸 봐야함"
원라인,面白かった
원라인,참신함으로 포장된 익숙한 맛.
원라인,기대 안하고 봤는데 시간가는 줄 몰랐다. 킬링타임용으로 좋아요!
원라인,대출사기라는게 왜 벌어지고 어떻게 피해를주는지 잘 알려준 영화 팝콘무비같이 봄
원라인,😁
원라인,재밌게 봤습니다.
원라인,잘 만든 밍밍한 영화
원라인,영화 02
원라인,신선한 범죄오락을 바라는데 계속 자가복제만 한다. 흥미로운 소재만 날려먹음.
원라인,임시완 배우님의 연기는 이제 믿고 보는 것같다
원라인,조금 어색해지만 끝까지 힘있게 나아간다
원라인,박병은이 돋보인 영화
원라인,"박종환 배우 연기에 반해서, 기태가 나한테 막 너는 내가 우습지? 그러면서 윽박지르는 꿈도 꿨었다. 그리고 하... 영화 보면서 사기꾼이 되고 싶었던 경험은 또 처음이었네."
원라인,메세지를 던지려고만 하니 불순해보이기까지
원라인,군대에서 생활관 동기가 신교대에서 조교이던 임시완을 원라인으로 놀렸다고 한다
원라인,.
원라인,좋아 한국영화가 스토리와 연출이 평균적으로 탄탄해질 즈음부터 나온 영화. 아주 좋었었음.
원라인,꽤 괜찮은 양산형 영화
원라인,생각보다 짜임새있는 모습과 시나리오가 좋았지만 선과 악의 경계가 없는 모호한 신(scene)의 장난
원라인,킬링 타임용 오락영화... 임시완 사기꾼 연기는 덤
원라인,"좋은 메시지, 평범한 내러티브."
원라인,왜 감독은 괜찮은 조연들을 제대로 써먹지 못하지??
원라인,남을 도와준다는 이름의 사기들.
원라인,뻔한 사기에는 이제 안 속지(2.5)
원라인,임시완이 영화 속에서 날아다니는 걸 보는 게 이 영화의 재미. 배우들의 연기에는 스토리를 개연성 있는 것처럼 만드는 힘이 있다. ....그렇게 홀리는 거다.
원라인,전형적인 한국오락영화
원라인,난 재밌었는데 다들 평점이 왜 이렇게 낮지..? ㅠㅜ
원라인,사기꾼이 사기꾼이지 선행한다고 뭐 바뀌는가?
원라인,임시완이 이미지를 탈피하려고 선택한 것 같다. 그러나 아직 능글맞고 꾀를 부리는 연기를 하기엔 아쉬움이 많이 남는다.
원라인,사람은 쉽게 변하지 않는다.
원라인,시대상을 사용한 독특한 소재를 유쾌하게 풀다
돈 룩 업,"<빅쇼트>, <바이스>를 만들었음에도 미국이 이 모양 이 꼴이라 여긴 아담 맥케이 감독이 자신만의 인장으로 정치 풍자에 나선다."
돈 룩 업,살벌한 풍자쇼.
돈 룩 업,소문난 잔치에 먹을 것 없었다
돈 룩 업,<돈 룩 업> 진짜 문제는 커뮤니케이션의 부재야
돈 룩 업,겁쟁이의 풍자극
돈 룩 업,소재부터 결말까지 풍자적인 미국의 웰메이드 블랙 코미디
돈 룩 업,"이성적인 과학과 ""우리들의"" 과학이 부딪힐때."
돈 룩 업,느린 종말에 대한 인간의 안일함
돈 룩 업,유쾌하면서도 신랄하게 인간이라는 존재를 다양한 각도로 풍자해낸 지구종말 코미디
돈 룩 업,풍자는 풍잔데….어설퍼요
돈 룩 업,"“쿨”해보이려 애쓰는 연출, 입이 아플정도로 말해도 지나치지 않을 너무나 따분한 플랏. 최악중 그나마 마지막 10분덕에 별 1개는 면함."
돈 룩 업,내용적이나 주제적이나 유쾌한 풍자영화
돈 룩 업,거침없이 담아내는 풍자를 쥐고 화끈하게 휘갈겨 쓴 묵시록
돈 룩 업,땀이 안 말라서 죽을 거래. 너무 무서워
돈 룩 업,갓벽한 블랙코미디
돈 룩 업,발@기 랑 섹@스 가 나오네요 ㅎㅎ; 가족들이랑 볼때는 조심ㅎ
돈 룩 업,보라고 할 땐 봅시다
돈 룩 업,반타블랙코미디 ! 대사 한 줄 한 줄에서 위트가 흘러넘친다
돈 룩 업,"신선하고, 재미있고, 감동적이다"
돈 룩 업,어디를 가리키든 손가락 말고 가리킨 걸 좀 봐라(4.0)
돈 룩 업,샤인머스캣으로 만든 3천원짜리 에이드
돈 룩 업,기본적으로 좋아하는 소재의 이야기이니 결말까지 다 보고 좋았는지 나빴는지를 따지자면 좋았지만 초반의 노골적인 풍자는 억지스럽고 저질스러워 불쾌했다
돈 룩 업,지구멸망이 확정되었고 그걸 소수만 안다면 세상에 알려야하는가 말아야하는가. 지구멸망이 코앞인데 각자 자기 볼일보느라 바쁘다. 할 수 없이 다같이 죽는 수밖에.
돈 룩 업,화려한 배우들의 출연에 기대가 컸던 만큼 아쉬움도 크다. 소재도 괜찮은데 블랙코미디 장르라니...
돈 룩 업,"세상을 멸하게 만드는 힘, 주술."
돈 룩 업,.
돈 룩 업,재밌음 러닝타임이 너무 긴게 흠
돈 룩 업,난 이 영화에 나오는 과학자들과 같은 말을 내뱉고 있지만 나의 내면 속에서는 영화속 정치인들과 다를바가 없었다.
돈 룩 업,일론머스크가 운석충돌을 못 막아주지 못 한다면
돈 룩 업,"분명 재밌는데, 한편으론 한숨 쉬는 품격 있는 풍자극."
돈 룩 업,넷플릭스 영화중에서는 탑급
돈 룩 업,볼만했던 영화
돈 룩 업,지구를 향해 날아오는 운석마냥 대차게 달리는 블랙코미디 그리고 우리네 현실
돈 룩 업,계속 보게 된다
돈 룩 업,과학자의 예측과 나의 생각이 부딪힐 때
돈 룩 업,지루했음 결말은 트와이스 시그널 같았음
돈 룩 업,“영화의 편집점의 신기함.”
돈 룩 업,아담 맥케이 감독의 풍자와 유머가 등골이 오싹하게 다가온다. 우리나라에서는 도통 볼 수 없는 블랙코미디 장르라 더욱 재미있다. 블랙코미디 영화인데... 정말 공포스럽다.
돈 룩 업,아담맥케이 풍자극은 너무 쌔끈하다 오늘의 장면 “권력 놀음”
돈 룩 업,아리아나 그란데 음색 개 쩐다
돈 룩 업,2021을 보내고 2022를 맞이하며 보기에 좋았던 영화 아주 유쾌하고 생각할 거리가 많았다
돈 룩 업,"현대식 블랙코미디의 정점. 눈 가리고 아웅식의 날조도 종종 사실이 되며, 진실은 때론 선동과 조롱의 대상이 된다."
돈 룩 업,우주의 색깔은 '블랙'
돈 룩 업,또 다시 어리석은 실수를 반복하는 인간들의 우매함을 설파 하는 영화
돈 룩 업,돈 룩 업
돈 룩 업,픙자와 블랙 코미디 그 간극 어디쯤.
돈 룩 업,올해의 홈무비
돈 룩 업,내일이 없어야하는 오늘을 살고있는 뻔뻔하고 바보같은 원숭이들의 노래 230123
돈 룩 업,블랙코미디 . 딱 그정도의 가치. 좋은 풍자를 한다고해서 반드시 재밌는건 아니라서 영화로써는 글쎄...
돈 룩 업,같은 말도 여러번하면 질린다.
더 배트맨,누아르 리바이벌 배트맨
더 배트맨,2년 차 히어로의 고민과 혼란의 성장기
더 배트맨,비 오는 날 이 영화 항상 생각나서 너바나 노래 들음.
더 배트맨,빌런보다 배트맨 캐릭터에 집중하는 스토리가 맘에 들었다. 3시간의 서사를 지루하지 않게 만든 것도 인정.
더 배트맨,"특출난데 없는 연출을 메꾸는 진중한 각본, 매력적인 연기, 그리고 복수라는 양날의 주제."
더 배트맨,중2병 걸린 배트맨이라니.
더 배트맨,어둡고 축축한 고담 속 서투른 배트맨. 필름 느와르적 분위기에 압도 되었다.
더 배트맨,새로운 스타일의 다크나이트.. 기대되는 어둠의 출발
더 배트맨,후까시가 과하면 중2병이 됩니다
더 배트맨,가장 현실적이고 가장 이상적인 배트맨
더 배트맨,다크나이트의 여러 장면을 복사 붙여넣기 했음에도 엉성한
더 배트맨,전형적인 히어로 내러티브를 버리고 장르적인 방식을 택한 것이 유효했던 것 같다
더 배트맨,액션이 적어 지루해서 아쉽다
더 배트맨,복수귀에서 영웅으로의 진득한 진취.
더 배트맨,"팀버튼, 크리스토퍼 놀란 감독의 배트맨과 어깨를 나란히 할 맷 리브스의 더 배트맨"
더 배트맨,복수에서 희망이 되는 다크나이트
더 배트맨,"스크린을 태우는 붉은 빛은 어둠 속에서 분노와 복수를 상징하며, 고담의 부패를 꿰뚫는 적외선이자 희망을 비추는 빛으로 다가온다."
더 배트맨,"재밌음, 긴장감, 감동, 심오함, 철학적, 박진감, 타격감.. 이런걸 찾아 왔다면, 이 집에는 그런 건 없으니 얼른 가세요. 안타까움만이 있답니다."
더 배트맨,"잭 니콜슨,히스 레저,호아킨 피닉스를 기억하며 이 작품의 리들러를 본다면 어이없어 실소가 터져나올 것이다. 검거 과정도 어이없는데 잡힌후 하는 행동도 보는 나를 부끄럽게 만들었다"
더 배트맨,고담 버전의 데이빗 핀처 세븐
더 배트맨,<더 배트맨> 자기 자신에 대한 수수께끼를 푸는 탐정
더 배트맨,.
더 배트맨,전반적으론 <조디악> + <세븐> 의 범죄스릴러 느낌. 비오는 고담시의 밤거리를 비추며 나오는 독백 내레이션은 <왓치맨> 의 로어셰크가 떠오르기도 함.
더 배트맨,"축축하고 어두운 세상 속, 미완의 영웅."
더 배트맨,Batman rises. 완벽한 부활. 클래식 다크 히어로의 완벽한 변주와 재해석.
더 배트맨,로버트 패틴슨 비긴스
더 배트맨,배트맨의 가면을 쓴 본격 추리 영화. 후속편이 나온다는 가정 하에 이 작품은 훌륭한 첫 시작.
더 배트맨,새로운 느낌의 배트맨
더 배트맨,"처절하게 성장하는 배트맨, 인간적인 배트맨을 봤던 좋은 영화."
더 배트맨,적당히 어둡고 적당히 배트맨스럽다
더 배트맨,놀란의 다크나이트 시리즈를 한 영화에 3시간으로 이어붙인
더 배트맨,복수라는 명찰을 떼고 희망의 불씨를 들기까지
더 배트맨,두시간 정도로 압축하고 좀 더 스피디하게 진행했으면 좋지않았을까...
더 배트맨,빠가 까를 만든다
더 배트맨,그의 복수가 그들과 다른 이유를 찾아가는 영화
더 배트맨,추리영화라기엔 추리과정이 짧고 액션영화라기엔 액션이 약하다. 근데 만듦새가 괜찮다.
더 배트맨,젊은날의 초상과 시행착오를 보여준 고뇌와 서사의 리부트.
더 배트맨,과감한 선택으로 얻어낸 스타일의 향연
더 배트맨,"장점: 영상미와 음악이 좋다. 그리고 배트맨이 간지난다. 단점: 수수께끼는 유치하고, 악당의 저의 또한 유치하다. 중간중간 멋진신들이 있지만 전체적으론 매끄럽지 못하며 지루하다."
더 배트맨,배트맨이라는 어찌보면 고리타분할 수 있는 소재를 잘 풀어낸 작품. 액션은 확실히 다크나이트보다는 훌륭하다. 공포의 대상에서 희망의 상징으로 나아가는 스토리도 좋았다.
더 배트맨,사골을 이정도 잘우려냈으면 인정
더 배트맨,나쁘지 않았음 이런 것도 좋다
더 배트맨,키티 일기장 쓰던 박쥐 이모 키드는 어떻게 고담을 구했는가
더 배트맨,더 배트맨
더 배트맨,마블과 다른 dc의 다크한 매력을 잘 나타냈다고 생각. 돌비로 보니 아쉽다고 평가되는 부분들이 보완된 느낌
더 배트맨,러닝타임이 긴데 지루하지 않고 재밌었고 배트맨 너무 멋짐
더 배트맨,!
더 배트맨,놀란의 배트맨트릴로지 이후로 배트맨들이 다 좀 현실적이게 되면서 더 배트맨도 비슷한 결을 따라가고있는 것 같다. 불살주의와 탐정 기믹은 유지하면서 배트맨의 탄생기를 적당히 보여준듯
더 배트맨,내가 배트맨을 좋아하게된 이유
더 배트맨,짙은 수묵화처럼 그린 히어로무비. 무게감과 진중함 '<다크 나이트>를 숭배하기 위한' 돌팔매질을 견뎌야 했음에 +0.5점
"그 시절, 우리가 좋아했던 소녀",대만영화 특유의 유치함이 있지만 첫사랑의 감성과 느낌을 잘 살려낸 영화다.
"그 시절, 우리가 좋아했던 소녀",첫사랑이 아름답게 기억되는 이유를 잘 표현했다
"그 시절, 우리가 좋아했던 소녀",대만 감성이 잘 안 맞는 것 같지만 후반부는 정말 좋다
"그 시절, 우리가 좋아했던 소녀",기억 속에 가장 아름답게 남을 모두가 좋아하던 너
"그 시절, 우리가 좋아했던 소녀","결혼 축하해, 나의 청춘."
"그 시절, 우리가 좋아했던 소녀",평행우주에선 소녀도 소년도 유치하게 사랑하길...
"그 시절, 우리가 좋아했던 소녀",초록빛이 나는 풋사과 같은 영화
"그 시절, 우리가 좋아했던 소녀","대만식으로 풀어낸, 유치해 보이는 아련한 첫사랑에 대한 이야기."
"그 시절, 우리가 좋아했던 소녀",대만감성이 다소 유치하게 느껴질 수도 있지만 사랑스러운 두 남녀의 사랑을 응원하게 되는것이 너무나 행복했던 영화
"그 시절, 우리가 좋아했던 소녀","""나도 널 좋아했던 그 시절의 내가 좋아."""
"그 시절, 우리가 좋아했던 소녀",완벽하지 않았기 때문에 완벽했던 그 시절 그 때의 우리.
"그 시절, 우리가 좋아했던 소녀","""原來，當你真的非常非常非常喜歡一個女孩，當她有人疼，有人愛，你會真心真意祝福她，永遠幸福快樂。。"""
"그 시절, 우리가 좋아했던 소녀",청춘만 놓고 보면 꽤 좋았던 영화 (리메이크는 어떨지 기대)
"그 시절, 우리가 좋아했던 소녀",학창시절에는 왜 늘 유치하고 멍청한 남자를 좋아했던걸까. 근데 생각해보니 나도 그랬던 것 같다. 2010년대 초라 가능했던 초반의 저질부분만 빼면 딱 첫사랑 영화의 교본 같은 느낌
"그 시절, 우리가 좋아했던 소녀",유치해서 아름다운 첫사랑
"그 시절, 우리가 좋아했던 소녀",어린 날이란게 그렇다. 알 수 없는 이유로 알 수 없이 불행하려 했다. 시끄럽지 않게 요란한 그 시절의 소중함이 아름답다. 헐벗은 유치한 추억은 결코 부끄럽지 않다. 190831
"그 시절, 우리가 좋아했던 소녀",여주인공의 매력에 첫사랑이 조작되어 버린다.
"그 시절, 우리가 좋아했던 소녀",모두 다른 첫사랑의 대상이 있겠지만 추억하는 모습은 산챠이 아닐까
"그 시절, 우리가 좋아했던 소녀",내 기대가 컸나 답답해 뒤지는줄
"그 시절, 우리가 좋아했던 소녀",대만 영화를 평소에 좋아하지만 이 영환 진짜 왜 좋은 건지 모르겠다.
"그 시절, 우리가 좋아했던 소녀",You are the apple of my eye!
"그 시절, 우리가 좋아했던 소녀",전형적인 남성 위주의 첫사랑 이야기인데 공감되는 부분도 많음
"그 시절, 우리가 좋아했던 소녀","영화의 마지막 10분으로 충분히 느꼈다. 그 시절, 그들의 풋풋했던 청춘을. 그리고 새삼 나의 그 시절의 추억에 잠겨본다.😊"
"그 시절, 우리가 좋아했던 소녀",이런 결말이기에 더 여운이 남은듯
"그 시절, 우리가 좋아했던 소녀",커징텅 이바보 시키야….! 몇번을 봐도 계속 이렇게 이야기하게 되는 영화.. 많이 사랑스럽다..*
"그 시절, 우리가 좋아했던 소녀",평행세계가 살렸다.
"그 시절, 우리가 좋아했던 소녀",<나의 소녀시대>가 풋풋하고 따뜻했다면 이 영화는 선선하다고 생각한다
"그 시절, 우리가 좋아했던 소녀",대만의 학생들의 삶을 간접체험한느낌이 든만큼 몰입도가 높았다.
"그 시절, 우리가 좋아했던 소녀",대만 청춘물의 정석... 뭔가 이상하고 과한 코미디와 어느샌가 마음 한 쪽 아려오는 장면들... 마지막 5분 정도 ost 나사년과 같이 깔리는 추억들은 슬픈 장면이 없는데도 슬프다
"그 시절, 우리가 좋아했던 소녀",대만 첫사랑물 하면 떠오르는 영화
"그 시절, 우리가 좋아했던 소녀",재밌게 봤습니다.
"그 시절, 우리가 좋아했던 소녀",특유의 대만 감성에 스며든다
"그 시절, 우리가 좋아했던 소녀",알다가도 모르겠다. 너의 마음 나의 마음
"그 시절, 우리가 좋아했던 소녀","그 시절, 누군가를 좋아한다는 건 꽤 멋진 추억이지."
"그 시절, 우리가 좋아했던 소녀",첫사랑은 이루어지지 않는다지만 난 이어지길 바랐다
"그 시절, 우리가 좋아했던 소녀",나에겐 와닿지 않던 감성.
"그 시절, 우리가 좋아했던 소녀",왜 그토록 많은 사람들 입에 오르내리는지 보면 안다.
"그 시절, 우리가 좋아했던 소녀",그거 사랑맞아 얘들아 그게 사랑이 아니면 난 사랑해본 적 없어
"그 시절, 우리가 좋아했던 소녀",내가 좋아했던 소녀는 아님
"그 시절, 우리가 좋아했던 소녀",영화 01
"그 시절, 우리가 좋아했던 소녀",결혼 축하해 나의 청춘
"그 시절, 우리가 좋아했던 소녀",왜 대만 영화는 항상 엔딩이 이런가... 했지만 감독의 비하인드를 알고 나니 대단한 작품이었다 커텅처럼 살기
"그 시절, 우리가 좋아했던 소녀",ㄸㄸ이는 진짜 볼수록 웃기넼ㅋㅋㅋㅋ
"그 시절, 우리가 좋아했던 소녀",그시절 성숙하지 못했던 그들을 잘 표현 하고 있다 추억이라고 말할 수 있는 것들만 아름답게 모아둔.
"그 시절, 우리가 좋아했던 소녀",현대 청춘영화 트렌드에 한 획을 그은 레퍼런스 그 이상의 수작.
"그 시절, 우리가 좋아했던 소녀",마지막에 왜인지 막 눈물이 났다.
"그 시절, 우리가 좋아했던 소녀",서툴게 꺼낸 첫사랑의 추억처럼 이 영화도 그냥 예고편으로 묻어둘걸 그랬다.
"그 시절, 우리가 좋아했던 소녀",유치했지만 이상하게 가슴 아리고 여운이 많이 남은 영화. 사랑이 이뤄지지 않았기에 남은 추억이 더욱 아름다워 보이는 영화.
"그 시절, 우리가 좋아했던 소녀","첫사랑에 대한 몇 가지 감정을 잘 포착했지만, 그 방식이 매우 유치하다. 그리운 남색대문, 연연풍진."
"그 시절, 우리가 좋아했던 소녀",어느 부분도 부족하지도 넘치지도 않은 그 시절이 그리운 영화
라라랜드,"단언컨대, 2016년 최고의 영화다. 내가 영화를 사랑하는 이유, 그리고 다른 예술과 달리 영화만이 보여줄 수 있는 모든 것들을 보여준다. 감독의 연출, 카메라 워크, 배우들의 연..."
라라랜드,이 영화는 꿈꾸는 모든 이들을 위한 영화. 인생을 논하는 영화.
라라랜드,너무나 아름다운 작품! 보는 내내 눈을 뗄수가 없었어요
라라랜드,흘러가는 인생에서 사랑과 꿈을 모두 건져낼 수 있다면
라라랜드,젊은 날의 감성 되짚어 준 '라라랜드'
라라랜드,작품이 주는 느낌과 여운에 사로잡힌다
라라랜드,사람들의 평가를 공감하려고 3번이나 봤지만 아직 ost랑 영상미 빼곤 딱히 좋은지 모르겠는 영화..
라라랜드,"지나간 것들, 그 깨고 싶지 않은 황홀함에 대하여"
라라랜드,라라랜드를 세번 보고 알게된 것들
라라랜드,"21세기 최고의 뮤지컬영화이자, 최고로 황홀한 롱테이크. 할리우드의 '영화'(榮華)를 보여주는 '영화'(映畫)이면서 동시에 정형화된 '시네마스코프'라는 틀에서 정형화되지 않은 모든..."
라라랜드,"함께 꿈을 꾸었던 사랑하는 사람을 위하여. 더없이 아름답고, 그렇기에 더없이 마음 아팠던 마지막 시퀀스"
라라랜드,사랑의 기억이 있다면
라라랜드,La를 배경으로 한 아름다운 영화! 세바스찬과 미아는 사랑대신 각자의 꿈을 응원해주면서 헤어졌다! 평생 서로에 대한 애틋한 마음을 가지고 살아갈까? 촬영장소까지 직접가봄
라라랜드,자색 하늘 빛 아래에서 너와 내가 삶이라는 춤을 춘다면. 그 어스름한 달빛 아래에서 스쳐 지나간 그 따뜻했던 품에 눈물 훔치지 않기를.
라라랜드,뮤지컬을 좋아하고 모두가 재미있다고 하는데 생각보다 별로였다. 기대감이 크면 역시 작품의 재미를 덜 느끼게 되는 걸까?
라라랜드,"꿈을 위한 도전이 얼마나 아름다운지, 사랑은 얼마나 짙은지"
라라랜드,내 인생작
라라랜드,전 감성이 메마른걸까요 뮤지컬 연출은 좋으나 초반은 약간 산만함을 느꼈습니다 노래는 좋습니다
라라랜드,두 가지 엔딩을 볼수 있는 장점과 영상미 사운드미의 조화로움ㅠㅜ 가을만되면 이영화를 추천드려요 현실 로맨스입니다 3번째 보는중🥺🥹♥️
라라랜드,처음에는 희망이었고 중간에는 꿈이었으며 끝에는 추억이었던 영화. 마치 재즈를 영화로 만든 것 같았다.
라라랜드,사랑에 ‘만약’은 없으니까 아름다웠다고 기억하겠지.
라라랜드,처음 먹었을 땐 마냥 달콤한 롤리팝캔디 같았지만 씹으면 씹을수록 씁쓸한 민트캔디 같은 영화
라라랜드,너무나 완벽하고 너무나 슬픈 영화
라라랜드,간절히 원하면 온 우주가 돕는다. : ‘라라랜드’의 시공간을 중심으로. 1. 다미앤 차젤레의 두 번째 작품인 ‘라라랜드’ 를 보았다. 영화가 흥행을 하게 된 지점은 어디일까? ...
라라랜드,꿈꾸는 이들의 아름다움
라라랜드,"음악과 미술로 만들어낸 눈부시게 아름다운 세상. 그 곳, 라라랜드."
라라랜드,15세 미만이에요?
라라랜드,남들은 다 좋다는데 그닥..
라라랜드,누구나 한번쯤은 겪어던 사랑이야기
