movie_title,review
굿파트너,변호사 관점의 똑똑한 사랑과전쟁. 매회 에피가 자극적이라 끌려서 보게되지만 감정소모때문에 피로감이든다. 수트핏 보는 재미가있음.
굿파트너,고참 스타 변호사와 신참 새내기 변호사와의 의견다툼이 각자의 의견이 다 이해가서 재밌고 이혼이란 이야기랑 법정물이랑 합쳐지니 신선하게 재밌었음. 그리고 배우들이 매력적이라 잼씀
굿파트너,오랜만에 잘 만든 지상파 드라마. 대사도 현실감 넘치고 쫀쫀하고 이야기 전개도 깔끔하고 다양한 이혼사유를 보는 재미도 있고 캐릭터들도 살아 있고 마지막까지 지루하지않음. 추천함.
굿파트너,후반에 조지나 했지만 어떻게 복귀
굿파트너,너무 감명깊게 봤어요 장나라의 역할도 멋있고 이렇게 연기를 잘했나 싶을정도로 빠져들었네요
굿파트너,연기도 좋고 스토리도 그럭저럭 볼만한데 인물관계가 너무 후지고 에피소드와 다른 작가의 메시지가 상충되어 보는 이로 하여금 부조화를 넘어 훈계 느낌이 남
굿파트너,장나라 배우님의 연기력이 돋보였고 개인적으로 아역 배우의 연기력이 좋았던 드라마. 전체적으로 그럭저럭이었지만 뻔한 엔딩이 약간 아쉬웠다.
굿파트너,"여주인공의 이혼을 중심으로 두고, 곁에서 벌어지는 사건들을 잘 조합한 이혼 법률 드라마."
굿파트너,처음부터 몰입해서 보게 되네요 장나라씨 연기 오랜만에 봤는데 연기도 좋고 동안에 더 이뻐지셨네요 나만 늙는건지... 가족에 대해 생각해 볼수 있어서 좋았어요
굿파트너,법정 드라마인데 결혼과 가족에 대한 옆에 누구와 함께 가고 있는 지 보여주는 가족 드라마이다
굿파트너,처음에는 별 기대없이 봤지만 점점 빨려든다
굿파트너,"우영우와 어깨를 나란히 할만한 법정 드라마 띵작. 이혼 이야기만 하는데도, 이렇게 인간 군상들의 면면을 드러낼 수 있다니. 작가님이 변호사셔서 그런가? 이야기에 유능함이 묻어있다."
굿파트너,킬링타임용 초반엔 흥미로우나 후반에 지루함
굿파트너,개인적으로 뮤난무난 재미있었음!
굿파트너,재밌습니다.
굿파트너,세상엔 참 별의별 사람들이 많구나
굿파트너,작가가 전할려는 메세지를 분명히 느낄 수 있었다.
굿파트너,나와 다른 사람이 있다는 것은 삶을 계속 성장하며 살 수 있는 이유아닐까.
헝거게임: 노래하는 새와 뱀의 발라드,'다스 베이더'의 전사가 궁금해 나온 <스타워즈> 프리퀄과 딱히 궁금하지 않은 '스노우'의 비대해진 자아 형성기 프리퀄은 매우 다르다.
헝거게임: 노래하는 새와 뱀의 발라드,"남의 사랑은 정말로 재미있고, 남의 망한 사랑은 더 재미있습니다"
헝거게임: 노래하는 새와 뱀의 발라드,.
헝거게임: 노래하는 새와 뱀의 발라드,적당히 볼만해요 ( 아니 남주가 씹 존잘임 왕자재질임 얼빠분들 심장 부여잡아... )
헝거게임: 노래하는 새와 뱀의 발라드,책을 읽으며 노래하는 새와 뱀의 발라드는 헝거게임과 다른 캐피톨의스노우가 주인공인 만큼 악역이 미화되지 않을까 걱정했는데 기우였다! 책이 매력적이라서 영화가 기대된다! #태그
헝거게임: 노래하는 새와 뱀의 발라드,악인의 과거 이야기를 재미있게 풀어나가는 과정. 과거를 묘사하지만 그 재미는 덜하지 않다
헝거게임: 노래하는 새와 뱀의 발라드,뱀과 새를 메타포로 훌륭하게 활용한 팬을 위한 프리퀄
헝거게임: 노래하는 새와 뱀의 발라드,새하얀 결정체가 모여 폭풍이 되기까지
헝거게임: 노래하는 새와 뱀의 발라드,#🐦‍⬛ 철지난 돌림노래에는 되돌아올 메아리도 없다.
헝거게임: 노래하는 새와 뱀의 발라드,헝거게임 시리즈의 팬인 나에게는 선물같은 프리퀄 영화. 이번엔 오락 위주의 연출보다 스토리 위주로 풀어나가서 좋았다. 팬이 아닌 사람들에겐 열려있지 않은 느낌이라 조금 아쉽다.
헝거게임: 노래하는 새와 뱀의 발라드,스노우가 왜 빌런이 되었는지를 보여주는 작품
헝거게임: 노래하는 새와 뱀의 발라드,기존에 헝거게임과는 흘러가는 방식이 너무 달라 살짝 낯설었지만 재밌게 봤어요
헝거게임: 노래하는 새와 뱀의 발라드,흥미롭다가도 지루하다가도 그냥보게된다.
헝거게임: 노래하는 새와 뱀의 발라드,프리퀄의 함정에 걸려들다
헝거게임: 노래하는 새와 뱀의 발라드,"""우리가 가장 사랑하는 것이 우릴 파멸시키는 법이지"""
헝거게임: 노래하는 새와 뱀의 발라드,"스노우의 과거에 대해 자세히 알 수 있고, 인간성에 대한 생각을 해볼 수 있는 영화! 헝거게임 시리즈를 본 사람들이 이해할 수 있는 포인트들도 조금 있어서 더 재미있었다:)"
헝거게임: 노래하는 새와 뱀의 발라드,스노우는 어떻게 인간성을 잃게 되었는가에 대한 조금 긴 프리퀄.
헝거게임: 노래하는 새와 뱀의 발라드,감사하게도 이벤트에 당첨되는 행운으로 개봉전에 미리 보고왔다. 와~~ 2시간반 상영시간이 순삭! 역시 이번 헝거게임도 나의 기대를 저버리지않은 영화였다는거… 개봉후 다시볼예정!
헝거게임: 노래하는 새와 뱀의 발라드,결국 빛바래버린 장미의 향이 궁금하다면.
헝거게임: 노래하는 새와 뱀의 발라드,새가 사람의 말을 따라하는 것과 뱀이 독을 지니고 있는 것은 악의가 있어서가 아니다. 그것을 이용하는 자의 의도에 달려있을 뿐.
헝거게임: 노래하는 새와 뱀의 발라드,애당초 가치관이 너무 다르기에.
헝거게임: 노래하는 새와 뱀의 발라드,영화 헝거게임: 노래하는 새와 뱀의 발라드 리뷰
헝거게임: 노래하는 새와 뱀의 발라드,계기가 아니라 본성이 그러했다 라고 말하는 것 같았다
헝거게임: 노래하는 새와 뱀의 발라드,헝거게임 팬들을 위한 영화라는 말이 딱. 누군가는 스노우가 불쌍하다지만 스노우는 항상 그대로였다는걸 느낌. 헝거게임을 봐서 이 영화를 보고 이 영화를 봐서 다시 헝거게임을 봄
헝거게임: 노래하는 새와 뱀의 발라드,발라드로 모든 것을 해결하기.
헝거게임: 노래하는 새와 뱀의 발라드,메력적인 캐릭터와 무색무취의 캐릭터의 빈약한 빌드업 끝에 다다르는 얕을 수 밖에 없는 클라이맥스
헝거게임: 노래하는 새와 뱀의 발라드,초중반 게임의 진행까지의 스토리 전개는 나쁘지 않았지만 후반으로 갈수록 아쉽다
헝거게임: 노래하는 새와 뱀의 발라드,새와 뱀의 하모니를 완성하는 여러 장치들과 장면들
헝거게임: 노래하는 새와 뱀의 발라드,시리즈의 주인공인 헝거게임이 부제목스럽게 느껴졌다.
헝거게임: 노래하는 새와 뱀의 발라드,이걸 보고 본작을 보면 됨.
헝거게임: 노래하는 새와 뱀의 발라드,원작 팬들을 위한 서비스 작품인 것 같은 느낌 영화의 재미에 비해 흥행을 못한 것이 아쉽다.
헝거게임: 노래하는 새와 뱀의 발라드,'눈'은 꼭대기에 내려앉는 법. 세상은 어떻게 스노우를 악인으로 만들었나.
헝거게임: 노래하는 새와 뱀의 발라드,보여주려다 놓쳐버린 짙음
헝거게임: 노래하는 새와 뱀의 발라드,뭔가 생략된 부분이 많지만 헝거게임 시리즈가 영화로 오랜만에 나와서 좋았다
헝거게임: 노래하는 새와 뱀의 발라드,재밌어요!
헝거게임: 노래하는 새와 뱀의 발라드,헝거게임시리즈의 빈약한 스토리를 채워주는 영화
헝거게임: 노래하는 새와 뱀의 발라드,앞내용을 안봐도 이해할수있었다
헝거게임: 노래하는 새와 뱀의 발라드,한정된 제작비를 영리하게 스토리와 엮어내고 그 스토리 역시 종반까지 흥미를 잘 이끌어나가는 맛이 나쁘지 않다.
헝거게임: 노래하는 새와 뱀의 발라드,왜 주인공이 저러지? 싶을 땐 그가 스노우라는 사실을 잊지 말자.
헝거게임: 노래하는 새와 뱀의 발라드,"“파멸로 인해 피어난 눈꽃, 꼭대기에서 만개를 바라본다”"
헝거게임: 노래하는 새와 뱀의 발라드,헝거게임을 봤다면 반가울 프리퀄
헝거게임: 노래하는 새와 뱀의 발라드,헝거게임팬이라면 보면 재밌는 영화
헝거게임: 노래하는 새와 뱀의 발라드,It is the things we love most that destroy us.
헝거게임: 노래하는 새와 뱀의 발라드,기존 헝거게임을 재미있게 봤던 사람으로서 이 편도 재밌게는 볼 수 있었지만 스노우 잡노무새끼의 이야기는 그냥 범죄남의 서사를 들어주는 기분이었다
헝거게임: 노래하는 새와 뱀의 발라드,과하지도 덜하지도 않은 현명한 프리퀄
헝거게임: 노래하는 새와 뱀의 발라드,몰입감이 미쳤고 러닝타임이 길어서 지루한 장면이 있을줄 알았는데 그냥 너무 재밌다
헝거게임: 노래하는 새와 뱀의 발라드,세계관을 계속 넓히되 몰입할 지점을 잃은 프리퀄 읽기
헝거게임: 노래하는 새와 뱀의 발라드,"새로운 시리즈의 서막, 노래가 다했다"
헝거게임: 노래하는 새와 뱀의 발라드,사랑을 떠내며 선의 경계를 넘는 순간
헝거게임: 노래하는 새와 뱀의 발라드,헝거게임 시리즈 중에 제일 날것의 느낌. 어린 스노우 얼굴이 잘생겨서 괜히 마음이 갔지만 시리즈 정주행 다시하면 그 생각 사라짐. 스노우가 사랑한 건 맞지만 언제든 헤어졌을 인연
추격자,4885 너지? 캬~~ 시간이 지나도 잊혀지지 않네요~ 하정우배우님 연기 정말 섬뜩햇어요. 👍
추격자,애초에 선이라는 것이 존재하지 않았던 악과 악의 대결. 세상은 그만큼 악으로만 가득 차있다. 최악과 차악을 구분하는 것이 아무 의미도 없을 만큼. 한 유형의 악(엄중호)으로 부터 ...
추격자,치명적인 사이코패스영화. 하정우의 엄청난 연기는 영화를 보는 내내 그를 증오하게 만든다. 보고나서 가슴의 잔뜩난 기스와 상처로 그득한 여운마저 남게되는 그런영화
추격자,'나홍진' 이라는 괴물의 등장. 어둡고 무거운 분위기를 제대로 살려 몰입도가 최상급이다.
추격자,이 영화는 말도 안되는 판타지다. 엄중호는 이 세상에 없기 때문이다.
추격자,몇번을봐도 지루하지않고 스릴넘치네요
추격자,추격의 동기가 설득적으로 그려지지 않는다. 피해자 재현을 이렇게 했어야 했나? 동의할 수 없다.
추격자,관객을 인질로 잡을 줄 아는 독한 신인의 등장
추격자,야 4885
추격자,강렬하고 거칠고 신선하다
추격자,"쫓고 쫓기는 스릴러의 표본, 일찍 잡혔던 범인과 예상치 못한 흐름으로 몰입감을 주었다. RIP 개미 수퍼 아줌마"
추격자,아직도 한국의 스릴러 하면 떠오르는
추격자,17년이나 지난 영화라는게 믿기지않을정도로 신박하다 하정우배우와 김윤석배우의 연기가 너무나 인상적이고 추리물임에도 특유에 질질끄는 느낌이없어서 좋다 인생영화다
추격자,가끔 너무 보고싶은데 볼 용기가 안나는 영화
추격자,지금의 하정우와 김윤석을 그리고 나홍진을 있게 한 작품 긴장감과 스릴을 즐기다 보면 개미슈퍼 아주머니에 한숨 한번 쉬고나면 끝
추격자,무엇을 따라가였는가
추격자,무능력한 남자가 무능력인 남자를 추격하는 와중에 공권력의 무능력함을 마주한다.
추격자,생각보다 무서운영화
추격자,지독한 리얼리즘이 선물한 강렬한 서스펜스.
추격자,공백과 여백이 없는 대단히 탄탄하고 잔혹한 스릴러.
추격자,끝까지 흥미진진하다.
추격자,"4점 누르면 ""재미있어요""라고 뜨는데 전혀 재미있지는 않다 너무 잘 만들어서 화나고 찝찝한 영화"
추격자,알고봐도 불쾌하고 찝찝한 범인놈
추격자,하정우 살인마 눈빛은 단연 톱인 듯
추격자,서 스 펜 스 .
추격자,소름 끼치는 영화란 이런것
추격자,당대에는 이해할 수 없었던 이유 없는 살인.
추격자,이 영화를 계기로 한국영화에 빠지기 시작했어요
추격자,배우들의 훌륭한 연기력!! 긴장감 넘치는 스토리 !!
추격자,너무 재미있게 봤어요
추격자,끊임없이 휘몰아치는 추격
추격자,4885란 숫자만 들어도 소름 영화관에서 뛰쳐나오고 싶은 순간이 여러번이었다. 하정우의 발견은 이 영화에 있다고 본다. 인간의 성악설을 맹신하게 된 계기가 되었다
추격자,둘이 직접싸우는 것은 두 장면뿐이지만 정말 긴장감 넘치고 잘 만든 작품이다
추격자,망치와 함께 묵직하게 때려눕히는 공권에 대한 분노. 말로 안통하는 세상에서 지키기 위해 날 뛸 뿐 이다.
추격자,"정말 잘 만든 스릴러 영화. 이게 장편 데뷔작이라니, 나홍진은 천재다."
추격자,범인은 초반부터 밝혀진다. 그럼에도 손에 땀을 쥔다. 수작
추격자,보는 내내 심장을 부여잡고 본 영화ㅠ 하정우씨가 이 작품찍고 트라우마가 생길만하다고 느꼇다 미진이의 역할에 너무 몰입이 되어서 한동안 밤에 못 돌아다닐정도로 무서웠던 작품
추격자,스릴러의 서사를 깨버리고 추격한 영화
추격자,안도와 불안함을 오가는 서스펜스의 향현
추격자,큰 액션과 장치 없이 스토리 연기 연출만으로 영화가 끝날때까지 단 한 순간도 긴장감을 놓칠 수 없게 만든 띵작스릴러영화.
추격자,반전이나 속임수가 없어도 사그라들지 않는 긴장감과 몰입감에 숨이 막힐 듯 압도되다.
추격자,수퍼아줌니는 아 그냥 쉿
추격자,처음부터 범인이 잡혔는데도 불구하고 심장 쫄린다.
추격자,하정우 인생 연기.
추격자,연출부터 각본까지 완벽한 한국형 스릴러의 정수
추격자,110601 240210 최고의 00년대 스릴러. 데뷔작인데 각본과 연출 모두 대단하다. 날카롭고 끊임없는 풍자와 배우들의 뛰어난 연기로 흡입력이 좋다. 후반 늘어지는 전개가아쉽다
추격자,집요함의 끝판왕
추격자,이 영화가 나왔을 당시 영화를 본 사람들은 모두 슈퍼 주인 아주머니를 욕했는데 이제서야 이해가 된다.
추격자,이 영화의 가장 무서운 점은 실화 기반이라는 점이다. 긴장감 넘치는 이야기를 더욱 소름돋게 살려낸 작품
추격자,모르던 배우를 알게 래준 고마운작품
인셉션,흠 잡을 데 없는 완성도의 오락
인셉션,개봉한지 10년이 지난 작품인데도 불구하고 지금봐도 전혀 어색하거나 그런거 없이 완벽한작품
인셉션,이게 리뷰가 필요하니? 설마 안본거니!?! 그냥 보시지~~
인셉션,크리스토퍼 놀란 감독의 영화는 감히 예술이라 칭할수 있는 상업영화 걸작이다.
인셉션,대학 교양 과목에 다방면으로 활용하기 매우 좋은 작품. ‘크리스토퍼 놀란’ 그는 천재가 확실하다.
인셉션,어쩌면 여기도 꿈 속이 아닐까
인셉션,개인적으로 신선한 소재였고 잘만든 영화 였다고 생각하는 멋진작품!!
인셉션,재밌는데 결말 아직도 이해못함
인셉션,내 인생 영화 중 하나. 어릴 때는 몰랐는데 지금 보니 라인업 장난 없음.
인셉션,매력적이다
인셉션,일단 끝까지 보고 말하셈
인셉션,교만과 혼란이 혼재하는 세상 속 당신은 오직 당신으로서 설 수 있는가
인셉션,인생작
인셉션,타인의 무의식을 조종할 수 있다는 상상을 스토리로 만들다니! 정말 대단하다
인셉션,그래 드럽게 어렵고 복잡한 건 맞는데 그래서 이 영화가 눈을 뗄 수 없을 만큼 재밌고 흥미롭단 사실을 부정할 수 있는 사람이 있을까?
인셉션,인간의 상상력이란 어디까지 닿을 수 있을까. 어디까지가 현실이고 어디까지가 상상인가. 마지막까지 혼란스러웠으나 그 또한 이 영화가 던지는 이야기였음을.
인셉션,꿈이라는 캔버스 위에 흐르는 놀란의 물감
인셉션,이야기에 연출이 덧입혀지는 인셉션.
인셉션,놀란 감독 최고의 플롯과 거대한 유니버스 구상
인셉션,아직도 보는데 여전히 재밌다. 꿈에 관한 얘기를 할때 지금까지 빠지지 않고 등장하는 영화
인셉션,"긴 서사의 빌드업보다, 빠른 장면전환을 택했음에도 중첩에 중첩을 이어 더욱 길고 커다란 빌드업을 만들었을 때의 카사르시스란! 감탄할 수밖에, 동의할 수밖에 없는 놀란블록버스터 정점"
인셉션,크리스토퍼 놀란 감독의 상상력은 항상 모두를 놀라게 한다.
인셉션,이런게 영화구나..
인셉션,말해 뭐해!? 내일 무조건 극장으로 달려가야지.
인셉션,다시 태어나도 이런 영화는 없겠지 여러 번 볼 수록 더더더 좋은 영화
인셉션,4DX 재개봉 덕분에 다시 영화관을 찾았는데 4DX효과를 떠나서 정말 이런 상상력이면 애니메이션에서나 가능하지 싶은 장면들이 실사로 구현되었다는거 자체가 정말 재감상해도 대단하다.
인셉션,"혹시, 탈출 불가한 이 현실은 나의 림보가 아닐까…"
인셉션,"<인셉션>, 꿈과 영화 사이를 침투하다"
인셉션,"2시간 넘는 러닝타임 내내 지루하지 않게 만드는 것만으로도 박수를 치고 싶다. 평소 생각을 어떻게 해야하는지, 과거 트라우마를 어떻게 대해야하는지 생각하게 하는 것은 덤."
인셉션,후회하지 못할 임무를 주는 영화
인셉션,저번에 다운받아서 봤던 인셉션을 다시 재개봉해서 극장에서 보게 되었다. 상영관이 꽤 많아서 다행. 다시 봐도 내용이 어렵지만 긴장감 장난아니고 몰입해서 본 영화...
인셉션,몇번을 돌려 봤음에도 짜릿해! 늘 새로워! 내가 생각하는 영화 역사상 최고의 설계는 단연 인셉션이다
인셉션,크리스토퍼 놀란은 놀란이다
인셉션,오락영화의 완결
인셉션,꼬이고 또 꼬인 플롯. 놀란은 플롯의 마술사가 틀림없다..
인셉션,와우
인셉션,다시봐도 완벽한 인생영화!!
인셉션,고기는 씹을수록 맛이난다. 인셉션도 볼수록 맛이난다.
인셉션,얽히고 설킨 시공간을 가지고서 관객을 현혹시키는 꿈 같은 놀란의 걸작.
인셉션,꿈같이 예술적이면서도 오락적인 면도 챙긴 작품
인셉션,몇 번이고 볼 수 있는
인셉션,백 번 봐도 백 번 재미있는 영화.
인셉션,완벽한 영화
인셉션,어쩜 이런 생각을…
인셉션,크리스토퍼 놀란이 창조한 SF 장르의 신세계. 경이롭다.
인셉션,그냥 보세요.
인셉션,인생작 꼭들봐
인셉션,이게 10년전 영화라는게 믿기지가 않음 사이토 존나 멋지다고..❤️❤️ 마지막에 죽는줄 알고 좀 슬펐다
인셉션,소재가 참신했던 영화
인셉션,재미와 흥미 그 이상의 무언가 있는 놀란의 영화
헌트,뼈아픈 현대사 위에서 목숨을 건 빤스 벗기기
헌트,다소 충격적인 감독 데뷔작
헌트,스피디있는 액션과 긴장감까지 다 잡은 영화!
헌트,VANS
헌트,이토록 빼어난 짜임새 있는 각본. 몇 번을 다시 봐도 계속 놀랍다. 각본과 함께 차곡 차곡 쌓아 올려지는 내러티브와 시퀀스가 너무 즐겁다.
헌트,"전쟁의, 독재의 역사 속에서 다르지만 같은 목적을 위해 싸우는 두 남자가 있었다."
헌트,.
헌트,진짜 재밌음. 내용도 재밌고 얼굴도 재밌고 카메오들도 재밌음. 이정재씨는 꼭 감독해줘요.
헌트,어디서 본듯한 구성과 다른 작품 속 캐릭터와 닮은 연기.
헌트,자막의 필요성을 느낀 영화. 다소 부족하게 느껴진 서사. 하지만 전반적인 연출과 플로우는 훌륭한 영화.
헌트,"압도적으로 잘 짜여진 각본과 인물의 감정선, 연출 모든게 군더더기 없이 만들었다."
헌트,서당개 3년이면 풍월을 읊는다더니 연기를 저 정도하면 웬만한 감독보다 뛰어난 연출을 할 수 있구나
헌트,잘생긴 얼굴에 잘생긴 정신이 깃든다
헌트,배우라는 게 잊힐 정도로 치밀하고 노련한 데뷔작
헌트,배우들이 다 연기를 잘해서 몰입감이 좋아요
헌트,때깔도 몰입도 성공적이었던 액션물
헌트,완벽한 스토리 연출 배우들의 연기까지 최고의 조합
헌트,전반전에 잡아 먹을듯 치열하게 슈팅날리더니 후반전에 갑자기 친해져 똥볼차네.. 액션이란 msg로 포장한 근대사..별로일 꺼라는 선입견이 있었지만 보니 나쁘진않다..
헌트,추리 모티프의 착실한 구현.
헌트,재미있게 봤습니다
헌트,생각 못하는 반전의 반전 영화
헌트,이정재 배우의 첫 감독 데뷔작인게 믿기지가 않는다 영화에 집중하게 하는 힘이 큰 영화라 생각한다 러닝타임 내내 한 순간도 다른 생각을 할 수 없었다
헌트,"당시를 다르게 기억하는, 바라보는 시선이 융합된 유려한 이야기"
헌트,진정한 한국식 첩보 액션
헌트,세련된 연출과 배우들의 신들린 연기력 덕분에 장르적 클리셰스러운 장면일지라도 이야기를 끝까지 뻔하지 않게/자연스럽게/ 긴장감있게 끌고 가는 장치 역할을 제대로 해낸다.
헌트,긴박한 느낌과 아슬아슬한 느낌의 조합..쫄깃한 영화
헌트,다시금 깨닫는 과거의 추악함
헌트,이정재의 감독으로서의 행보를 기대하게 한다.
헌트,자막 넣어주세요 제발 2022.08.30 서면 cgv 관람
헌트,기대 이상으로 긴장감이 넘치고 스케일도 커서 흥미롭게 봤다. 유명한 카메오들도 많이 등장해서 반가웠다.
헌트,호들갑 만큼은 아니지만...
헌트,헌트
헌트,뻔하디 뻔할 줄 알았는데 뻔하지 않고 오히려 모든 것에 탄탄함이 담겨있는.
헌트,방법은 다르지만 같은 목적을 가진 두 남자의 팽팽한 줄다리기
헌트,"차갑고 어두운, 하지만 강렬했던 현대사에 픽션을 가미하고 숨 쉴 틈 없이 강하게 밀어붙인 독보적인 첩보 액션 영화."
헌트,지루한 틈 없이 재미있게 현대사를 풀어냈다
헌트,영화 보고 나오니까 정우성 이정재 결혼식 하객이 되어 있었어요
헌트,내 인생작이 배우들때문에 망했다니..
헌트,"유일하게 허락된 국가 권력이 행사하는 폭력에 대해 생각해보게 된다, 그리고 그 폭력을 행사했던 악랄한 그들이 지금은 고통받고 있길 마음 깊이 바라본다."
헌트,맞물려 있는 관계들이 세밀한 감정묘사와 살 떨리는 긴장감과 함께 역전되며 돌아가다 다소 힘없게 주저앉는다
헌트,한국 근현대사와 한국적 클리셰를 픽션답게 훌륭하게 비틀어낸 수작.
헌트,한국 현대사를 관통하는 평화와 바른 길 + 액션과 시나리오가 기대이상이다! + 옆자리는 무슨 2시간 내내 실시간 영화해석 하고있어서 힘들었음 😭
헌트,의욕이 조금 넘치지 않았나..
헌트,재를 뒤집어쓴 자들도 끝내 사냥하지 못했던 80년
헌트,굉장히 오락성 짙은 각본에 잘 정돈된 연출. 분명히 아쉬운 부분이 있지만 절대 몰입에 방해될 정도는 아니다. 슈퍼스타의 짬밥 가득한 감독 데뷔작.
헌트,검은색 근현대사의 압축과 분출
헌트,속도감 있는 전개로 역사의 아이러니를 잘 버무리다.
헌트,생각보다 재밌었다. 의외다. 이정재는 다음영화도 과연 잘만들수 있을까? 각본 감독 배우 라니
헌트,데뷔작이란 게 믿기지 않을 정도의 완성도. 팩션으로도 액션물로도 좋다. 감독으로서의 이정재를 다시 한번 보고 싶다.
헌트,"완벽히 상극이었던 둘, 어쩌면 닮아있을지도"
1917,영화를 잘 모르는 내가 봤을 때는 진짜로 한방에 다 찍은 줄 알았었다.. 하하.. 촬영 대단하네~
1917,Tree to tree
1917,"처절한 전쟁 속에서, 한 남자를 영웅으로 만든 것은 훈장도 장군의 명령도 아닌 바로 옆 전우였다."
1917,요란한 빈수레
1917,영화의 서사가 비로소 관객의 서사가 될 때
1917,한 인간의 인생에서 중요하지 않은 순간은 없다
1917,전쟁의 참상을 롱테이크 기법으로
1917,촬영 기법이 신기해서 몇몇 장면이 인상 깊긴 하나 몇 번 이상은 볼 수 없는 전쟁 영화. N차는 지루했음
1917,"기나긴 여정, 언제나 전쟁은 잔인함을 느낀다."
1917,데칼코마니의 전장을 달리는 애매한 이유
1917,1917 IMAX
1917,극장의 존재 이유를 알려주는 영화.
1917,시체 위에 피로 쓴 서정시
1917,국내 개봉이 생각보다 늦어서 조바심 났던 작품. 몰입도가 엄청나고 마음을 울린다. MX관에서 봐서 더 감동적이었다. 손에 땀을 쥐게 하는 긴장감. 조용하면 더 긴장되고 음악이 ...
1917,한줄평 - <레버넌트: 죽음에서 돌아온 자>보다 훨씬 더 처절하다
1917,그저 완벽한 롱테이크
1917,"샘 멘데스와 로저 디킨스, 각자의 분야에서 최고작."
1917,아이맥스로 봐야하는 영화. 롱테이크가 미쳤음.
1917,"1917/4/6 금요일. ""블레이크. 한 명 데려와. 군장 챙기고"" 이 첫 장면부터 사로잡혔다. 체리, 우유, 여인, 아기가 은유하는 감동! 샘 멘데스. 2019. 5.0."
