movie_title,review
스토브리그,초중반까지만 재밌는 드라마.. 그 이후는 각종 ppl과 집중력을 흐뜨러트리는 내용 전개방식이 고갤 갸우뚱하게 만든다.. 초중반 몰입감 있는 전개여서 그나마 중간치긴 한다고 생각
스토브리그,야구를 잘 알지 못하는 사람도 재미있게 볼 수 있는 드라마. 쓸데없는 요소 없이 재미있는 요소들로만 구성되었다.
스토브리그,한번쯤 봐야하는드라마인거같아요 그냥보면심심히 흘러가는거같은데 계속보게되고 잔잔히 여운도계속남기는 드라마네요
스토브리그,힐링드라마 너무좋다
스토브리그,스포츠의 이상적인 뒷이야기
스토브리그,야구를 좋아한다면 늘 궁금했던 정규리그 끝난 후의 선수들과 관계자들의 모습을 만날 수 있는 재밌고 좋았던 드라마
스토브리그,한국 스포츠 드라마 중 탑임. 캐릭터들도 전부 매력적이고 스토리가 미쳤음. 야구를 잘 몰라도 안 좋아해도 흥미진진하고 재밌게 볼 수있는 작품.n탕할 가치가 있다
스토브리그,재미있게 봤어요
스토브리그,우리도 우승시켜줘...
스토브리그,초반 트레이드 수 싸움과 마지막화 이재훈 매각장면 이 두개면 충분한 드라마
스토브리그,이게 일 잘하는 법이지!
스토브리그,서부극의 레퍼토리에 찰지는 말맛
스토브리그,야구 팬이라면 한번쯤 볼만한 드라마 억지로맨스 없어서 더 좋았다. 24.2.19
비긴 어게인,음악 영화의 좋은 예
비긴 어게인,오랜만에 극장에 재개봉해서 보고왔습니다 좋은영화는 시대를 타지 않는거같아요 10년전 영화이지만 너무 좋은 영화에요 아직까지도 영화관이 가득 차는 이유가 있는 영화입니다!
비긴 어게인,내 점수는 오로지 ost에게
비긴 어게인,누가 머라고 해도 좋은 음악은 언제나 즐겁다
비긴 어게인,노래와 감성이 너무 좋다. 음악이 흐르는 모든 장면이 낭만적이다. 다만 아저씨랑 단둘이 붙이는 낭만은 조금 빼줬으면 하는 바램.
비긴 어게인,라라랜드의 팝 버전? 잔잔하게 소소하게 이쁜 영화. 너두할수있어 다시 시작해라고 말해주는 영화
비긴 어게인,극장에서 보면 울림이 더해지는 존카니는 존맛이다.
비긴 어게인,이런 음악 영화가 있어서 좋다
비긴 어게인,다들 극찬하는 것만큼 와닿는 영화는 아니였나보다ㅜㅜ
비긴 어게인,통찰로 일궈낸 기회에 관한 이야기로 음악과 함께 거부감 없이 보기 좋은 성인의 성장기이자 힐링 영화였다.
비긴 어게인,커피는 맛 없지만 음악 선곡만큼은 기가막힌 카페
비긴 어게인,다시 도전하고 다시 사랑하는 사람들을 위한 빛나는 노래
비긴 어게인,단점과 장점이 같은 영화.
비긴 어게인,최고 안 본 눈 삽니다~~
비긴 어게인,한 편의 아름다운 인생 로드뷰
비긴 어게인,"마크 러팔로(댄)는 역시 이런 모습이 좋고, 키이라 나이틀리(그레타)는 진작 이런 액팅 좀 하지~ 놀랐고, 헤일리 스테인펠드(바이올렛)는 <브레이브>가 계속 생각나 속상했다."
비긴 어게인,음악 스토리 모두 좋다
비긴 어게인,노래가 다 했다 진짜..
비긴 어게인,"대화, 설득, 논리, 고백과는 또다른 음악의 고유영역."
비긴 어게인,키이라 나이틀리 너무 이쁘고 무엇보다 비긴어게인 OST는 플리에서 뺄수가 없다
비긴 어게인,OST 언제 들어도 좋아요~!
비긴 어게인,음악과 인생을 향한 절절한 러브레터
비긴 어게인,비록 길 잃은 별들이지만 우리는 언제나 밝게 빛나고 있어. 그러니 포기하지 말고 다시 시작해.
비긴 어게인,"상업영화 물 먹은 감독, 원스의 초심으로 돌아가라!"
비긴 어게인,아름다운 선율과 그만큼 아름다운 볼거리들... 가을의 정취....
비긴 어게인,솔직히 음악이 팔할을 다 한줄 알았는데 진짜 그렇다.
비긴 어게인,전 원래 음악을 잘 몰라요. 거기다 바람 피우고 불륜 나오고 그러면 더 못 견디구요.
비긴 어게인,음악과 영화의 조화에서 음악의 농도가 영화에 비해 더짙어 느껴지는 아쉬움
비긴 어게인,OST만 인상적
비긴 어게인,"날 다른 세계로 이끌어 줄 시간, 단 3분"
비긴 어게인,우연처럼 만난 운명같은 인연
비긴 어게인,'원스' again & again & again
비긴 어게인,"단점이라면 일관성이 없는 느낌. 예를 들어주인공들이 밤거리를 걷는 장면은 과거 원스스러운면도 있다면 노래는 너무 뻔하고 오프닝도 뻔하고, 좋은 타협을 모르는 느낌도 있고"
비긴 어게인,청춘은 젊은이들의 낭비인가 특권인가
비긴 어게인,노래가 너무 좋음. 나머진 잘
비긴 어게인,<원스>는 한번의 요행이었을까?
비긴 어게인,"음악의 울림은 원스가, 영화 만듦새는 비긴 어게인이 더 낫다. 애덤 리바인은 그냥 마룬파이브에 어울리는 음색. 마룬에서 빛난다."
비긴 어게인,"Lost stars, we begin."
비긴 어게인,'bittersweet'에서 'sweet'만 남았지만 나쁘지 않다.
비긴 어게인,"음악과 이야기가 만났을 때, 어떻게해야 이 둘이 이상적인 조화를 이룰 수 있는지에 대한 해답을 제시해주는 영화. 초반 아직은 수수한 그레타의 노래에 댄의 상상력이 더해져 세션이 하..."
비긴 어게인,하나의 아름다운 공연을 본 듯한 느낌.
비긴 어게인,Ost도 좋고 주인공들이 흔들리며 피는 꽃처럼 음악으로 함께 소통하고 성장하는 모습이 멋졌어요.
비긴 어게인,"Higher place 들을때마다 밤에 이 영화보고나서 지하철타고 집에 돌아오던 길이 생각난다. 그 순간만큼은 내가 키이라 나이틀리, 그 길이 뉴욕.. ☆"
비긴 어게인,인생 영화라고 감히 말할 수 있는 몇 안되는 작품 중 하나 잔잔한 시작과 끝도 잔잔하지만 절대 내용이 지루한 것은 아닌 것 또한 매력. 생각이 많아질 때나 아무것도 하기 싫을 때
비긴 어게인,이야기에 사르르 녹아있는 음악들.
비긴 어게인,다시봐도 잔잔하고 평화롭고 👍
비긴 어게인,ost로 알게 된 영화인데 ost가 영화를 보기 전보다 여운을 남겨줘서 더 빠지게 되었다. (무조건 영화관에서 보는 걸 추천)
비긴 어게인,.
비긴 어게인,음악의 힘을 믿는 이들에게.
비긴 어게인,인생 최고의 영화중 하나 이영화는 음악을 듣지 않든 사랑하지 않든 좋아하지 않든 모든 이에게 필요한 영화 지금 당신의 삶이 우을하거나 힐링이 필요하다면 주저하지 말고 보라
파친코 시즌 2,지루할법한 내용인데 하나도 안 지루하고 너무 재밌어요 왜 계속 보고있지 싶은데 끝까지 집중해서 다 보게되네요 다음 시즌이 좀 더 빨리 나오면 좋겠어요!
파친코 시즌 2,오가와 미나토는 노아의 선생님이었다. 조선인이면서 그 뿌리를 부정하고 일본인척 했다. 시즌2는 과거를 잊은자와 잊지못하는 자들의 이야기다. 그렇게 살아야만 했던 이유가 구슬프다.
파친코 시즌 2,"저 깊은 곳에서부터 무언가 끓어 오른다. 다만 그것이 분노가 아님은 확실하나, 아직 정의를 내리기 힘들다. 대서사시의 결말이 기다려지는 이유이기도 하다. 명작의 호흡에 따라가본다."
파친코 시즌 2,"우리는 앞만 보며 현실을 걷고 있는 듯 하지만, 과거란 그림자에 늘 얽매일 수밖에 없는 듯하다. 시즌1의 사족 같은 느낌인데, 그래도 좋았다."
파친코 시즌 2,재밌어요. 마지막 여운이 크네요. 시즌 1보다는 매화 느린감이 있었지만 내용이 워낙 탄탄해서 재밌었습니다. 이제 애플티비 구독 취소를....
파친코 시즌 2,시즌1보다 전개가 살짝 지루한건 솔로몬 탓인가
파친코 시즌 2,누구는 죽고 누구는 살고 우리는 자기 자신의 운명을 100% 결정 할 수는 없는거 같다. 그저 씁쓸하게 걸어나가면 하는걸가?
파친코 시즌 2,소설 속 장면들이 펼쳐질 때의 황홀감
파친코 시즌 2,조금 루즈했지만 이야기의 힘이 있다.
파친코 시즌 2,"시즌1과 대비해서 이질감이 느껴지는 건 어쩔 수 없지만, 여전한 살아내기의 이야기"
파친코 시즌 2,"대를 거쳐 이어지는 ""이방인""으로서의 처절한 삶"
파친코 시즌 2,"거대한 크기의 마스터피스가 차근차근 채워지는 느낌. 인물들이 마냥 평면적이지 않고 입체적인 부분, 그리고 과거와 현재를 오가는 장면 전환들을 참 잘 만들었다는 생각이 듬."
파친코 시즌 2,파친코는 항상 이야기 속에 빠져들어 보게된다. 다음 시즌이 더욱 기대된다.
파친코 시즌 2,아기 모자수야 😍😍😍
파친코 시즌 2,시즌 1에 비해 지루한 감이 좀 있다.
파친코 시즌 2,"모자수 아역 뭐냐 한국어, 일본어 완벽하게 구사하면서 연기까지 잘해 ㄷㄷ"
파친코 시즌 2,시대상 그리는 원툴로 가던가 이도 아니고 저도 아니고 이번 시즌은 그냥 시간끌기 같은 느낌
파친코 시즌 2,느리게 스며드는 정적속의 시대극
파친코 시즌 2,파친코 시즌2
파친코 시즌 2,흥마진진
이혼숙려캠프: 새로고침,사람은 고쳐 쓰는게 아니라는데... 이젠 예능도 화를 내면서 봐야하는게 너무 피곤하네요
이혼숙려캠프: 새로고침,금쪽이부부들 캠프 와서 호되게 혼나지만 결국 끼리끼리라 깨달은 시간이 무색해지며 평생 저러고 살아야 하는 숙명인걸로..
이혼숙려캠프: 새로고침,자극적임 도파민 뿜뿜 욕하면서 보고 있는 나를 발견..
이혼숙려캠프: 새로고침,이걸보면 내 배우자에게 감사하게 됨
이혼숙려캠프: 새로고침,아.... 속터져요 근데 또 보게됨...
이혼숙려캠프: 새로고침,볼수록 화만쌓이는 프로그램 계속 타방송 나온사람들 출현시키기도 쉽지않을터
이혼숙려캠프: 새로고침,노잼
이혼숙려캠프: 새로고침,쎄다!
몽상가들,.
몽상가들,"셋(3), 이 세상에서 가장 불안한 수를 보여준 영화"
몽상가들,7살 호기심을 갖은 쌍둥이와 이방인의 묘한 동거...정보 오류와 젊음의 무모함이 얼마나 위험한지도 이 영화를 통해 알 수 있다...
몽상가들,"꿈꾸는 것을 넘어 꿈(영화) 그 자체가 되어버린 두 사람, 그리고 언젠가는 꿈에서 깨어나 현실로 돌아가야만 하는 우리의 이야기"
몽상가들,외설일까 예술일까 무엇을 표현하고자 한걸까..어설픈 세 청춘의 이상을 보여주기엔 외설적이라고 생각될 뿐이다
몽상가들,"어디까지나 깨어있는 ‘척’하는 아이들, 분위기 힙쓸려 하는 시위도 언뜻 천진난만, 단지 꿈과 생각만."
몽상가들,몽정가들
몽상가들,아무래도 나는 이 영화를 담을 그릇이 못 되지 싶다. 대체 왜들 이러는 겨...?
몽상가들,단순히 야한 영화로 취급 받는게 너무 싫다 어린아이 같은 불완전한 셋을 완벽하게 표현해 낸다
몽상가들,"영화로 영화를 만든다면, 철학으로 영화를 만든다면! 예술은 골방에서 생각하는 자들의 것인가, 거리로 나와 맞서 싸우는 자들의 것인가. We’re contagious!"
몽상가들,"꿈, 그리고 그 속에서 살고자 하는 그들."
몽상가들,"[몽상가들(2003)] - 20세기 피터팬들에 관하여 영화를 사랑하는 영화. 60년대의 누벨바그, 30년대의 아방가르드가 등장하는 반가운 영화다. 게다가 영화의 색감과 미장센은 ..."
몽상가들,그들의 이상에 참여할 수 없었기에...
몽상가들,더러워 보이지만 어떤것보다 끝없이 깨끗한
몽상가들,추천받았을 때는 무슨 저런..했지만 야한게 중요한건 아니었다
몽상가들,"영화 속 장면을 나두 따라하고 싶은 욕구. 20대 나를 둘러싼 세상에 처음 눈뜬 때. 혁명과 전복이란 담론에 지배 하지만 단지 몽상. 육체적 자유, 유럽 문화는 부러운게 많다."
몽상가들,꿈에 갇혀 있는 둘과 셋
몽상가들,정말 그때도 대단하다 생각했는데 지금 봐도 센세이셔널하긴 하다. 근데 뭘 말하고자 함인지 감독의 심오한 뜻은 잘 모르겠다
몽상가들,세 배우의 아름다움에 취해 갈 곳 잃은 스토리
몽상가들,에바그린과 3J 음악만으로도 만족
몽상가들,아름다운 꿈과 함께 금기도 없이 금지도 없이 평점8점
몽상가들,퇴폐적인 허세 그 자체의 영화.
몽상가들,뭐라는거야... 싶었지만 그런 분위기를 만들어내는 것도 아무나 할 순 없는 거겠지
몽상가들,꿈에서 깼다
몽상가들,"몽상과도 같이, 몽상처럼 봤지"
몽상가들,영화가 이들을 옹호하고 있다고 보는 순간 볼 수 있는 것들은 가려지고 만다
몽상가들,결국 그들은 어른이 될 것이다.
몽상가들,매튜는 어린애처럼 계속해서 꿈을 꾼다. 테오는 반항 그 자체에만 의미를 둔다. 이자벨은 옳고 그름에는 관심없이 테오만을 갈망한다.
몽상가들,나도 똑같은 생각을 하고 있어
몽상가들,방황하는 청춘들의 이야기인데 보는 내가 방황 & 당황한 스토리.
몽상가들,잘 모르겠다 멋진 척 하는 철부지들 이야기 같음
몽상가들,유럽만이 심취한 시대상의 로망과 현실. 배우들의 누드가 아니었다면 사실 매력이 없다. 원래 베르톨루치의 영화가 볼거리 없으면 시체. 에바 그린은 매력 넘치는데 연기를 여전히 못한다
몽상가들,"절대 만날 수 없는 꿈과 현실을 세 주인공 일상 속 불협화음으로 잘 그려냈지만, 넘을 수 없는 경계를 반복해서 보여주는 것에서 그친다"
몽상가들,"혁명, 청춘, 영화는 서로 다르지 않으며 행동해야하는 것이고 후회 할 수없는것이다"
몽상가들,"청춘과 사랑, 자유에 대한 갈망을 부르짓는 듯하지만, 영화적 혁명에 대한 농도 짙은 예술적 헌사."
몽상가들,"변화하는 사회와 개인의 삶 앞에서, 그들을 마주하기를 거부한 몽상가들이여."
몽상가들,예술과 인스타갬성 그 어딘가
몽상가들,"나의 선생님 한분이 떠올랐고, 테오와 이사벨에게 이입되었다. 하지만 아이같은 마인드로 평생 살고 싶다는 선생님의 말은 입시때와 지금의 상황으로서는 너무 다르게 느껴졌다."
몽상가들,솔직히 성장영화 그 이상의 느낌은 못 받았다
몽상가들,꿈 속에서 살아가는 사람들
몽상가들,"과거, 유년에 대한 애착"
몽상가들,경계와 또다른 경계 사이 뭉치고 흩어지고 다시 모아지는 말들. 배우의 매력을 끌어내려 노력하는 한편 때로 펑키하기까지 하다.
몽상가들,말 뿐인 이상과 섣부른 행위.
몽상가들,나도 나름 몽상가라고 생각했는데 아니었음
몽상가들,이런 영화를 어떻게 평하리오.
몽상가들,몽상은 결코 이상이 될 수 없음을..
몽상가들,자라나길 거부한 그들은 그저 몽상가일 뿐이었다.
몽상가들,이미지만이 남은 영화
몽상가들,불편한 현실은 잊고 꿈만 꾸고 싶었던 청춘들
몽상가들,비너스가 멋졌지.
도시남녀의 사랑법,"사랑할 때는 누구나 진실되고 싶지만 거짓말쟁이가 되고, 누구나 용감하고 싶지만 찌질이가 된다"
도시남녀의 사랑법,로코의 정석을 보여준!! 역시 정현정x김지원x지창욱!!! 완전 강추!!
도시남녀의 사랑법,찌질하지만.....찐사랑을 보여준. 드라마~ 이드라마보심. 지창욱배우님. 입덕합니다!!
도시남녀의 사랑법,사랑스러운데 왜 이렇게 얄밉지 로맨스 과몰입 불가 인간인데 과몰입했다
도시남녀의 사랑법,.
도시남녀의 사랑법,중간중간 인터뷰식으로 스토리가 전개되는 점이 신선하고 재밌었다. 공감되는 여주의 스토리와 호소력있는 페이스를 가진 남주의 연기가 더해져 물 흐르듯 감상했다. 완전 추천~
도시남녀의 사랑법,너무너무너무너무 왕재미요 이거보고 지창욱팬됐어요
도시남녀의 사랑법,"공감이 갔던 드라마입니다. 30대가 되니, 20대와는 다르게 사랑을 시작하기 전 상대방에게 작아지게 되는 경험도 하게 되고..차마 말하지 못하는 나만의 상처도 있고…"
도시남녀의 사랑법,보기 전에 기대 많이 했는데 그 이상은 아니였음 솔직히 조금 지루하긴 했는데 스토리도 풍부하고 배우들이 연기 너무 잘해서 끝까지 다 봄
도시남녀의 사랑법,한국식 로맨스 드라마 제작법 : 1. 미친년을 만든다. 그것도 존나게 미친년을 2. 그 미친년한테 뭔가 사연을 준다. 3. 남주랑 사랑에 빠지게 한다. 끝!!!
도시남녀의 사랑법,ㅋ
도시남녀의 사랑법,제목 잘 지은 거 같음. 그래서 그런지 연애하는 모습이 너무예쁨
도시남녀의 사랑법,그런 드라마 처음봤는데 신선하고 배우 미쳤어요 꼭보세여!
도시남녀의 사랑법,내가 본 지창욱 연기 중 정말 연애하는 줄 알았다.
도시남녀의 사랑법,양양가면 생각날거같은 도시남녀의 사랑법
도시남녀의 사랑법,재원이 같은 사람이 남편이라면 나는 최고로 행복해.
도시남녀의 사랑법,인생 최애 작품10번도 넘게 봤어요
도시남녀의 사랑법,기대이상으로 재밌었다. 주연 커플들은 흥미진진하게 재밌었다 로맨스도 굿! 소주연 김민석 조합은 입꼬리가 안내려옴..... 진짜 심하게 귀여움;; 둘이 한 번 더 찍어야해ㄹㅇ
도시남녀의 사랑법,"이 작품은 안본 사람은 있어도, 한번만 본 사람은 없다던 정말 숨어있는 보석같은 작품이라고 말하고싶다. 진짜 사랑에 설레고 두근거리고 싶다면 강추!! 박재원은 사랑입니다."
도시남녀의 사랑법,"신박한 진행방식과 좋은 편집 스타일 덕에 재미있게 봤다. 다만, 초반에는 흥미로운 전개였지만 갈수록 루즈하고 전개가 되지 않는 내용이 답답하다."
도시남녀의 사랑법,진실과 거짓 그게 사랑이든 아니든 누구나 다 가지고있을꺼라 생각이든다. 꾸며진 내모습을 보일때도 진실된 모습을 보일때도 있을꺼라는 생각이든 드라마인것같다.
도시남녀의 사랑법,보면서 나도 한번쯤 여주처럼 원래 나를 벗어나서 다른사람처럼 살아보고싶다?라는 생각이 들었어요
도시남녀의 사랑법,아니 점말 너무 재밓어여 원래 로맨스 잘 안보는데 쇼츠에 계속 뜨길래 봤더니 하루만에 정주행 했슴다
도시남녀의 사랑법,가장 아름다운 순간을 너와 다시
도시남녀의 사랑법,"1회가 색달라서 좀 어려웠음. 톡방에 있는걸 영상으로 보여준다고 생각하니까 인터뷰장면들이 이해됨. 모든 커플이 다 좋았고 배우분들, 영상, 스토리, ost까지 다 좋았음♡"
도시남녀의 사랑법,설레 미쳐 양양바이럴? 나도 캠핑카에서 한달살이 하고싶은 욕구가 솟구침 지창욱 미칭럼 저런남자 어디없나요^^
도시남녀의 사랑법,사랑이란.. 알게해주는작품.
도시남녀의 사랑법,무난무난하게 볼만했던 로맨스 드라마
도시남녀의 사랑법,"여름이면 생각나는 드라마. 인터뷰하면서 진행해서 신선했고, 각 태릭터들의 속마음도 들을수있고, 또 공유하는 특이한 전개여서 재밌었다. 배우들의 연기는 최고 그 자체다."
도시남녀의 사랑법,도시에선 솔직한 사랑을 할수없을 것 같다.
도시남녀의 사랑법,우연의 판타지와 다소 현실적인 고민이 어우러져 그들의 사랑을 흥미롭게 바라보게 된다
도시남녀의 사랑법,"양양바닷가 서핑, 북촌한옥마을, 성수동 힙한 곳에서 촬영되어, 가벼운 멜로를 보면서 배우미모에 장소에 힐링되는 기분.... 배우 연기 맛집이기도 하구요"
도시남녀의 사랑법,여름마다 다시보기하는 드라마.
도시남녀의 사랑법,자발적 솔로도 연애하고 싶어지게 만드는 드라마. 이 드라마를 보면서 생각했다. 나는 뜨거운 사랑을 해본 적이 있었던가...?
도시남녀의 사랑법,진심 이건 꼭봐야함 박재원 이은오 얼굴합만봐도 이미 완성형 드라마 찐연기자들 내인생드라마 박재원은 재라리~~~
도시남녀의 사랑법,드라마 구성이 색다르고 각 커플별로 다른 문제를 다루는게 좋았다. 이렇게까지 안 맞을정도야? 싶으면서도 끝내 다시 재결합해서 만족
도시남녀의 사랑법,인터뷰형식은 괜찮았으나 전반적인 내용이 루즈함. 조연 서사도 너무없고 빈약함. 제일좋았던건 은오가 윤선아가 될수밖에없었던 이유인데 이걸 뒤늦게 풀어서 초반몰입도가 떨어짐.
도시남녀의 사랑법,진부한 이야기이지만 신선한 척에 끌리는 게 사랑이야기지 [2021. 2. 16 화요일]
도시남녀의 사랑법,⭐️친구들이 인생 드라마라고 얘기한 이유가 있었다 양양에서 함께하는 박재원과 윤선아의 모든 장면이 다 예뻤다♡ 드라마 진행 방식도 인터뷰 형식으로 진행돼서 새롭고 안 질리
도시남녀의 사랑법,인터뷰 형식 회당 30분 안팎 괜찮은 캐스팅 조화 참신한(?) PPL 무겁지 않고..질질 끌지 않아서 좋았다.
도시남녀의 사랑법,지창욱의 달달한 연기는 정말 훌륭하다 25분짜리 짧은 드라마였는데 줄거리 탄탄했고 등장인물들 사이의 관계성도 탄탄했다 굿
도시남녀의 사랑법,"정말 좋은데, 왜 내 주위 사람들은 다 모르지?"
도시남녀의 사랑법,나를 사랑하는 방법
도시남녀의 사랑법,일반적 로코지만 독특한 형식으로 재밌게봤다
도시남녀의 사랑법,초반부 연애뽐뿌 오지는 드라마. 이번년도 로코중엔 제일 재밌게 본듯
도시남녀의 사랑법,너무 과장된 우연들만 아니었다면 더 재밌었을 것 같다ㅠ 그래도 새로운 방식으로 이야기들이 진행되었어서 좋았다
도시남녀의 사랑법,독특한 진행 방식에 킬링 타임용으로 보기에 좋았다. 중간에 루즈한 느낌만 빼면 괜찮았다.
도시남녀의 사랑법,우리들의 이야기를 보는것같아 좋았던 작품 모든 케릭터가 다 살아있고 아직많이 남은 우리들의 이야기 시즌2 하실꺼죠? 제발요??
도시남녀의 사랑법,재밌어요
도시남녀의 사랑법,재밌어용
영웅본색,아... 이시절 홍콩느와르를 주름잡은 최고의 역작
영웅본색,많은 이들의 인생영화.
영웅본색,매년 4월1일은 장국영을 생각하며 보게 되지만 사실 이영화는 역시 주윤발이다..
영웅본색,말이 필요없는 레전드...
영웅본색,"개봉한 지 수십 년이 지난 지금 보면 유치한 장면들이 많지만, 그들의 의리만큼은 지금도 뜨겁게 불타오른다."
영웅본색,"한 시대를 풍미했기에 가능한, 그렇기 때문에 그 시대를 놓친 영화들은 끝내 이보다 나아질 수 없었다."
영웅본색,"거의 40년이 지나서 봐도 낡지 않은. 시작부터 눈물만 흐른다. 따거, 제발 조준 사격 좀 해주세요ㅠㅠ"
영웅본색,그 유명한 브금이 틈만 나면 나와대서 실소가 터져나오지만 옛날영화임에도 불구하고 쭉 몰입해서 재미있게 봤다.
영웅본색,별점 매기기의 덧없음.
영웅본색,남자들의 의리가 이렇게까지 돋보이는 영화는 없을 것이다. 생각해 보면 조금은 오글거린다 싶은 장면도 있었지만 많은 사람들과 큰 화면으로 봤을 때의 전율을 잊지 못 한다.
영웅본색,홍콩 느와르 영화의 전성기를 이끌었다해도 과언이 아니다
영웅본색,식지도 않고 내내 불타오른다.
영웅본색,낭만적인 간지가 불타오른다.
영웅본색,처음 봤을 때가 잊혀지지 않는다. 영화 등장인물들처럼 의와 협이 넘치는 사람이 되고싶다.
영웅본색,진정한 용기
영웅본색,.
영웅본색,남자들이 환장하는 '우정'과 '형제애'를 뜨겁게 녹여내다
영웅본색,순간에 쫓겨살던 순간에 머무르는 순간들
영웅본색,지금보면 투박하지만 영화의 낭만은 여전히 뜨겁다
영웅본색,주윤발의 간지 하나면 충분하다.
영웅본색,코트 사러 가자. 내 영어 이름이 마크인 이유
영웅본색,멋지지만 올드했다!
영웅본색,성냥개비가 어떤 맛인지 처음 알게해준 영화
영웅본색,옛 감성과 OST만 듣고도 마음이 들끓는다.
영웅본색,단체 관람의 추억.
영웅본색,성냥 씹으며 돌아댕기며 그게 멋있는 줄 알았던 흑역사가 떠오른다.ㅎ
영웅본색,향수를 주는 유려한 액션신 만으로도.
영웅본색,낭만이란 경쾌함에 가려진 액션의 진미.
영웅본색,시대를 초월한 의리와 멜로의 향연
영웅본색,낭만 레전드. 지금 봐도 레전드다!
영웅본색,이제는 돌아올 수 없게 된 형제들의 뜨거운 ‘후까시’.
