movie_title,review
존 윅 4,"애견인은 기억할 것입니다, 윅의 총을(3.5)"
존 윅 4,쏘고 죽이는 놀이동산
존 윅 4,서양 무협의 엔드게임
존 윅 4,Yeah...가 그리워질듯.
존 윅 4,"1, 2, 3 봤으면 4도 꼭 봐야만..."
존 윅 4,관객들이 영화에 바란 액션과 영화가 관객들에게 보여주고자 한 액션이 궤를 같이 할 때
존 윅 4,뇌절인걸 알면서도 의리때문에 보는 영화
존 윅 4,"시원한 액션, 앞만 보고 달리는 존 윅."
존 윅 4,깊고 어두운 고난과 고통을 거쳐 다다르는 고단한 평안
존 윅 4,"시리즈 최고의 ""마스터 피스“"
존 윅 4,아쌀하게 압살하다
존 윅 4,흠..개그 액션 느낌이 중간중간 있다. 적이 많아지니 액션도 깔끔하지 않고..그냥 같은 내용이 3시간동안 반복되는 느낌
존 윅 4,"더욱 다채로워진 액션, 거대해진 세계관 위에서 노니는 존윅!"
다리미 패밀리,3대 가족과 재혼으로 이루어진 가족의 구성원 들이 겪는 좌충우돌 블랙코미디. 매순간 연기력을 뽑내는 배유님들 대단합니다 매주 주말극 본방사수하게 만드는 다리미패밀리 화이팅 🥳
다리미 패밀리,재밌네! 오랫만에 챙겨보게 되는 주말드라마
다리미 패밀리,마음을 간질간질하게 만든다.
다리미 패밀리,남주 캐릭터! 사랑스럽게 도른자! 캐릭터 하나 하나가 살아있음! 현재 10회까지 보고 확실히 알았다. 주드 미니 이런 구분은 무의미하다는걸! 대본 좋고 연기 잘하니 퀄리티가 굿!
다리미 패밀리,오랜만에 보는 주말 드라마. 각자의 매력과 이야기를 가진 캐릭터 구성과 빠른 전개로 다음화가 궁금해지는 드라마입니다.
다리미 패밀리,"찌질해보이기도 하고, 깐족거리기도 하고, 웃겨보이기도 하는 최상호(신정윤) 전작 작품이 너무 진지해서 그런지 새로운 모습에 빠져들었다. 신정윤배우라서 가능했던 최상호!"
다리미 패밀리,오랜만에 본 주말 드라마. 재미나게 봄
다리미 패밀리,사랑하는 마음으로 모든것을 헤치고 나아간다
다리미 패밀리,오랜만에 챙겨본 주드
다리미 패밀리,"캐릭터들이 매력이 없고, 질질끄는 스토리에 급한 해피엔딩 마무리에 허무했다."
다리미 패밀리,"다림이 혼자 눈을 뜬것이 아니다. 공감한 모든 사람들에게 가족을 바라보는 마음의 눈을 뜨게 해줬다. 드라마틱한 에피소드를 찰떡같이 써먹고, 오랜만에 8시 주말극의 면을 세워줌."
다리미 패밀리,일단 끝까지 봐야할것같다. 돈을 훔치고 훔치고 또 훔치는 도둑집안이라니 지금 답답함을 넘어서면 어떤 결론에 도달할까
다리미 패밀리,역시 한국드라마의 한계인가
구룡성채: 무법지대,개봉전 무대인사 상영회로 만난 영화.. 홍콩 액션의 명맥은 이어간다는 느낌이 강했다
구룡성채: 무법지대,유치찬란 그 자체. 그 옛날 홍콩은 없는 영화 같지 않은 영화
구룡성채: 무법지대,밑도 끝도 없는 과장된 후반부 액션을 보려면 지루한 초중반까지 런닝타임을 버텨야할 듯!
구룡성채: 무법지대,그리웠던 과장된 홍콩 액션
구룡성채: 무법지대,40년 전 홍콩 무협의 추억이 돋고 액션도 화려하지만 모든게 너무 과해서 피곤하다
구룡성채: 무법지대,몰아치는 무협 액션 속 홍콩인들을 향한 헌사라는 태풍의 눈
구룡성채: 무법지대,구룡성채:무법지대
구룡성채: 무법지대,한번쯤 볼만은 합니다.
구룡성채: 무법지대,기대한 것은 무간도 결과물은 드레곤볼...
구룡성채: 무법지대,반가웠고 아쉬웠던 무협의 추억
구룡성채: 무법지대,구룡성은 간짜장이 최고~!!!
구룡성채: 무법지대,마작을 두기 위해 필요했던 멤버 복수 보단 의리가 좋은 이들의 맹량한 액션에 고천락의 바람은 큰 도움이 되었다 괴짜 같은 최종빌런은 웃음준다
구룡성채: 무법지대,향수가 듬뿍 묻어나오는 의리의 낭만
구룡성채: 무법지대,"80년대 홍콩 무협에 대한 헌사이자 노스텔지어, 홍콩 영화의 광막한 성채 속 낭만과 상처가 고스란히."
구룡성채: 무법지대,옛날 홍콩 영화 느낌 좋았다
구룡성채: 무법지대,2024-10-31 / 067 / 그래! 이게 바로 홍콩 느와르지!!!!!!!!
구룡성채: 무법지대,"배우들 너무 멋있다. 그 시절 무법지대였던 구룡성채에 대한 이야기를 보고싶다면, 홍콩 액션영화를 보고싶다면 추천하는 영화."
구룡성채: 무법지대,90년대 홍콩을 잘 표현했지만 주조연들의 발란스가 아쉽다 갑자기 서브조연이 제일 세다 이건 납득이 안감 중간에 스토리가 루즈해지는것도 아쉬움 앞 뒤 액션을 중간에도 좀 넣어주지
구룡성채: 무법지대,.
구룡성채: 무법지대,분쟁으로 쌓은 성채 안에서 맹렬하고 뜨겁게 몰아쳤던 바람. 그 바람이 다시 일어 새로운 연을 날려보다.
구룡성채: 무법지대,"그래, 이게 우리가 좋아했던 홍콩 액션영화지!"
구룡성채: 무법지대,홍콩 무협영화는 아직 안죽었다 여전히 그리워하는 팬들이 있다
구룡성채: 무법지대,홍콩영화의 황금기에 부치는 러브레터같은 영화
구룡성채: 무법지대,액션과 무협의 탈을 쓰고 구현하는 시대의 낭만과 우정 그리고 세대 교체
구룡성채: 무법지대,"좋은점도 나쁜점도 80년대 홍콩영화 그대로, 그런데 왜때문에 굳이 구룡성채"
구룡성채: 무법지대,너무 기대했나? 원하는 만큼 액션씬도 뽑아내지 못햇고 빌드업도 길고... 세대교체 앓이중
구룡성채: 무법지대,액션만큼은 올해 본 작품 중 최고
구룡성채: 무법지대,구룡성채 무법지대
구룡성채: 무법지대,말그대로 무법지대를 배경으로 펼쳐지는 강렬한 액션 영화. 다양한 액션과 장면으로 눈길을 사로잡고 끝까지 몰입할 수 있게 해준다. 그 속에 묘한 옛 홍콩영화에 대한 그리움도 담겼다.
구룡성채: 무법지대,"무협을 가미한 액션씬들이 좋았고 구룡성채 세트도 좋았다. 비좁고 복잡한 이미지들 잘표현했다. 다만 자막이문제인데 사이클론,av,차단 등으로 무협영화인데 무협모르는 사람이 번역헀다."
구룡성채: 무법지대,지옥굴 같은 구룡성채도 따뜻한 집이 될 수 있다
구룡성채: 무법지대,옛 홍콩배우들과 현 젊은 배우의 세대를 아우르는 영화. 세대교체가 보인다고 할까.. 만화같은 무협액션씬이 볼 만하다. 옛 홍콩영화에 대한 추억이 있다면 더욱 재밌게 볼 수 있을 듯
구룡성채: 무법지대,80년대의 향수가 떠오르는 작품. 잠시나마 일상으로부터 벗어나 꿈같은 시간여행을 할 수 있었던 달콤한 순간이었습니다. 초대해주신 관계자분들께 감사드립니다.
구룡성채: 무법지대,오랜만의 시원한 홍콩액션 좋았어요.
구룡성채: 무법지대,화려한 홍콩식 액션 영화에 어설프게 끼어든 구룡성채 사람들의 이야기
구룡성채: 무법지대,사라져가는 것에 대한 영화인의 헌사
구룡성채: 무법지대,수호지의 양산박을 현대의 구룡성채를 따와 무협액션을 보여준다. 감독의 구룡성채에 대한 그리움을 잘표현했다.
구룡성채: 무법지대,홍콩 무협의 미래. 개연성을 벗어난 빌런은 좀 아쉬웠다.
구룡성채: 무법지대,그 홍콩에 그리움이 지나치다.
구룡성채: 무법지대,이것이 홍콩 액션이다. 줄거리는 그냥 싸움을 위한 핑계일뿐.
구룡성채: 무법지대,1980년대 홍콩 영화에 대한 낭만이 있어야 오글거림을 피하고 즐길 수 있다.
구룡성채: 무법지대,홍콩 무협영화의 회광반조
구룡성채: 무법지대,"홍콩영화 레전드들의 귀환과 성공적인 세대교체, 액션과 낭만 모두 최대치로!!"
구룡성채: 무법지대,홍콩영화의 새로운 시작을 꿈꾸다
구룡성채: 무법지대,진정으로 떠나보내는 홍콩의 시대
구룡성채: 무법지대,몇년새 나온 홍콩영화에 비해서는 잘 만든듯.. 추억돋는 홍콩느와르!
구룡성채: 무법지대,무법지대 속에 질서와 규칙 그리고 평화
구룡성채: 무법지대,그 시절 홍콩 낭만에 대한 헌사와 훌륭한 액션의 적당한 조화
구룡성채: 무법지대,뻔한 스토리를 밟고 일어서는 액션.
월래스와 그로밋 : 거대 토끼의 저주,월레스와그로밋의환상콤비
월래스와 그로밋 : 거대 토끼의 저주,월레스앤그로맛씨리즈는항상재미있어요
월래스와 그로밋 : 거대 토끼의 저주,동심의 맛
월래스와 그로밋 : 거대 토끼의 저주,어릴 적 추억들이 새록새록. 월래스와 그로밋 후속작 24년 나온다고 하는데 기대된다.
월래스와 그로밋 : 거대 토끼의 저주,치이이즈~
월래스와 그로밋 : 거대 토끼의 저주,자세히 살펴보면 캐릭터에 지문이 묻어있다. 그 지문까지 사랑스러웠다.
월래스와 그로밋 : 거대 토끼의 저주,다시 보고 싶은 영화
월래스와 그로밋 : 거대 토끼의 저주,스톱 모션 애니메이션으로 이렇게 영화를 만들 수 있다는 것만으로도 충분히 예술적 가치가 높다.
월래스와 그로밋 : 거대 토끼의 저주,사랑스러우면서도 공포스러운 토끼라니!
월래스와 그로밋 : 거대 토끼의 저주,단편들의 장단점들이 장편으로 오니 극대화된다.
월래스와 그로밋 : 거대 토끼의 저주,윌래스와 그로밋 추격씬은 역시나 진기명기.
월래스와 그로밋 : 거대 토끼의 저주,기발한 아이디어와 아는만큼 보이는 각종 패러디들.
월래스와 그로밋 : 거대 토끼의 저주,"나이들고 보니, 여러가지로 대단한 작품이었잖아"
월래스와 그로밋 : 거대 토끼의 저주,유쾌함이 매력인 클레이 애니메이션.
월래스와 그로밋 : 거대 토끼의 저주,"아기자기한 맛의 흐뭇한 스릴러. 내 유년 시절을 함께한 이 별난 콤비는 여전히 건재하며, 유쾌하다."
월래스와 그로밋 : 거대 토끼의 저주,장인의 손맛을 보아라
월래스와 그로밋 : 거대 토끼의 저주,엔딩크레딧이 끝나고 뜬 문장까지 센스있다
월래스와 그로밋 : 거대 토끼의 저주,평범한 영화였다. 뭐... 딱히 할말은 없다. (아! 스탑모션은 감탄했다.)
월래스와 그로밋 : 거대 토끼의 저주,이렇게 야무진 강아지
월래스와 그로밋 : 거대 토끼의 저주,치즈 여행을 떠나던 편 다음으로 재미있다.
월래스와 그로밋 : 거대 토끼의 저주,충분히 즐겁고 사랑스럽다. 항상 그로밋 네가 고생이 많아~
월래스와 그로밋 : 거대 토끼의 저주,꿀잼ㅋㅋㅋ
월래스와 그로밋 : 거대 토끼의 저주,9살짜리의 동심으로 이해하기엔 거대토끼가 무척이나 끔찍했다.
월래스와 그로밋 : 거대 토끼의 저주,늘 고생이 많은 두 친구. 그래서 더욱 고마운.
월래스와 그로밋 : 거대 토끼의 저주,환상의 콤비 월레스와 그로밋
월래스와 그로밋 : 거대 토끼의 저주,"단편의 매력이 의외로 장편에선 그렇게 통하지 않았지만, 그래도 이 분야의 대가인 것은 틀림 없는 사실."
월래스와 그로밋 : 거대 토끼의 저주,1. 평점과 한 줄 평 5.0 아기자기한 맛만 남았다.
월래스와 그로밋 : 거대 토끼의 저주,"이번엔 무려 ""괴수물""이다! 월레스와 그로밋 시리즈의 가장 큰 장기인 장르 확장은 이번에도 차이를 만들어냈다. 세심한 디테일과 상상력 가득한 플롯, 그리고 (주인공과 빌런을 가리지..."
월래스와 그로밋 : 거대 토끼의 저주,그래도 채소는 먹기 싫어
월래스와 그로밋 : 거대 토끼의 저주,클레이애니의 매력과 월레스와 그로밋 시리즈가 가지는 독특한 브로맨스 어드벤처에 흠뻑 빠진다. 하지만 단편들의 짧고 굵은 매력들을 길게 이어가기엔 약간 벅찼던 것 같다. 이제는 다 ...
애프터 웨딩 인 뉴욕,주도적인 삶을 살아가는 여성의 선택을 지지한다
애프터 웨딩 인 뉴욕,결혼식 이후에 벌어지는 해프닝 정도로만 생각하고 영화를 봤는데 생각보다 많이 무겁게 느껴지는 영화. . 이 영화보면서 휴지를 찾게 될 줄은 꿈에도 생각을 못했다. . 주인공들의 입...
애프터 웨딩 인 뉴욕,인생은 끊임없는 선택의 연속 그리고 딜레마
애프터 웨딩 인 뉴욕,.
애프터 웨딩 인 뉴욕,평범한 이야기도 줄리안 무어를 거치면 비범해진다
애프터 웨딩 인 뉴욕,성별만 바뀌었지 원작에서 나아간 점은 전혀 없는
애프터 웨딩 인 뉴욕,뭔가 나올듯할 말랑 하다가 끝나버렸다. 그리고 주인공들의 감정선은 따라가기 쉽지 않았다
애프터 웨딩 인 뉴욕,긁어 부스럼을 만든 감독
애프터 웨딩 인 뉴욕,테레사 시점의 묘사가 더 있어야 했다고 느꼈다
애프터 웨딩 인 뉴욕,"""우리가 세상을 지나는 걸까, 세상이 우리를 지나치는 걸까."""
애프터 웨딩 인 뉴욕,복잡한 관계
애프터 웨딩 인 뉴욕,오랜만에 눈물나게하는 영화
애프터 웨딩 인 뉴욕,세상에는 말과 경계로 딱 잘라서 표현할 수 없는 미묘한 관계들이 존재한다. 그러나 소재가 흥미롭다고 해서 영화가 모두 좋은 것은 아님을. 원작이 있음에도 불구하고 다수의 인물을 그...
애프터 웨딩 인 뉴욕,각자가 지키고자 했던 둥지
애프터 웨딩 인 뉴욕,품격 있는 출생의 비밀 이야기. 그리고 어떤 값진 선택에 대해서.
애프터 웨딩 인 뉴욕,숏컷의 미셸 윌리임스 최고~~ 두 여배우의 연기호흡이 꽤 볼만하다. 내용은 알고보면 막장드라마...
애프터 웨딩 인 뉴욕,'애프터 웨딩 인 뉴욕'은 인도에서 고아원을 운영하고 있는 여인이 후원을 받기 위해 뉴욕으로 오며 후원자와 그 가족과 잃어버린 인연을 찾게 되는 드라마 영화다. 원작 영화를 안 본...
나이브스 아웃,영리한 질문으로 이끌어가는 탁월한 추리극
나이브스 아웃,현대 미국 사회의 초상 <나이브스 아웃>
나이브스 아웃,'나이브스 아웃'은 베스트셀러 갑부 작가의 죽음과 그의 유산을 둘러싼 가족들에 대한 라이언 존슨 감독의 후더닛 미스터리 작품이다. '라스트 제다이' 이후 그의 첫 영화인 이 작품의...
나이브스 아웃,결과보다 과정을 중시하는 아름다운 포물선
나이브스 아웃,#나이브스아웃 01. 영화<나이브스 아웃> 봤다. 영화의 짜임새가 탄탄하다. 그럼에도 불구하고 '새로움'이 있는 작품은 아니였다. 극에서 가장 어수룩한 사람은 형사...
나이브스 아웃,아가사크리스티를 떠올릴 수 밖에 없다는 것이 가장 큰 실수.
나이브스 아웃,추리물의 완벽한 재해석이 돋보인다
나이브스 아웃,추리 장르라는 대저택을 해체하고 다시 쌓아올리며 라이언 존슨은 다시 한 번 자신의 능력을 가감없이 드러낸다. 기대를 유쾌하게 배신하고 추리 소설의 클리셰란 클리셰는 모두 아슬아슬하...
나이브스 아웃,뻔하듯 냉철한 풍자적 추리소설
나이브스 아웃,"항상 누누이 하는 말이지만, 이민자의 나라에 살면서 본인들은 이민자가 아닌 척하지 말라고."
나이브스 아웃,완전 재밌고 이런 추리 영화 계속 나왔으면 좋겠다!
나이브스 아웃,"시사회로 처음 봤을 때의 감정을 다시 느껴보고 싶다. 뻔한 듯 하면서도 반전이 있고, 평범한 듯 하면서도 냉철한 풍자가 숨어있는 영화"
나이브스 아웃,"그저 그런가 보다하는, 명절 연휴 킬링 타임."
나이브스 아웃,겨울에 영화눈 보고싶은데 볼게 없어서 봤던 영화 였지만 너무 재밌게 봤어요 ~
나이브스 아웃,와우~ 마이 하우스 마이 룰즈 마이 커피 & 마이 무비. 2시간이 후딱 갔다. 후더닛 무비의 진수를 봤다. 라이언(Lian) 존슨의 극본은 다 챙겨봐야겠다. 2019. 4.0
나이브스 아웃,전세계 추리소설 팬들이 기다려온 클래시컬 후더닛 장르영화의 완벽한 부활
나이브스 아웃,"우화와 추리물, 두 장르가 톱니바퀴처럼 기막히게 맞물린다."
나이브스 아웃,인스타와 넷플릭스가 있는 시대에 애거서 크리스티풍 미스터리 영화라니 그저 대감동
나이브스 아웃,진짜 잘만든 추리 영화 간병인 설정이 살짝 오버로 느껴져서 0.5점 감점함
나이브스 아웃,인간의 탐욕과 사악함이 보이는 영화
나이브스 아웃,한땀 한땀
나이브스 아웃,오래간만에 느껴본 추리소설의 진한 향기.
나이브스 아웃,"추측이 가능하지만 추측이 불가능하기도 했던, 추리가 다가 아닌 추리 영화"
나이브스 아웃,클래식한 추리물의 지침서
나이브스 아웃,라이언 존슨에게 필요했던건 훌륭한 각본뿐.
나이브스 아웃,수많은 복선을 차곡차곡 풀어나간다.
나이브스 아웃,전통적인 추리소설의 품 속에 감춰진 날카로운 칼날
나이브스 아웃,A 라스트 제다이를 재물로 사용하여 이런 명작을 만든 라이언 존슨
나이브스 아웃,애거서 크리스티 원작 영화보다 더 애거서 크리스티 원작 영화 같은 영화
나이브스 아웃,추리소설 한 권 속독으로 읽는 느낌.
나이브스 아웃,인간의 추악함을 볼 수 있는 영화 자신에 손에 쥐어진게 없어지자마자 돌변하는 모습 소름
나이브스 아웃,영화를 보고나서 당연히 원작이 있을꺼라고 생각했는데 오리지널 각본이라 놀랐다. 튼튼한 짜임새를 보이는 추리영화
나이브스 아웃,My house My rules My coffee
나이브스 아웃,왜 제목을 나이브스 이웃이라고 알고 있었는지...
나이브스 아웃,[영화 리뷰] 나이브스 아웃 (Knives Out)
나이브스 아웃,사람들이 클래식에 열광하는 이유.
나이브스 아웃,"촘촘하게 잘 짜여진 각본, 이야기에 드라마를 더해주는 연출, 누구 하나 빠지지 않는 연기까지 좋은 영화에 필요한 삼박자가 완벽하게 갖춰진 훌륭한 영화였다."
나이브스 아웃,한순간도 눈을 떼지 못하게 한다 떼는순간 범인이 숙 삭 속 바뀜 영화를 보는 공간이 영화 속 공간이 되어버리게 하는 흡입력
나이브스 아웃,스토리 - ★★★★ 연기력 - ★★★ 몰입도 - ★★★★ 셜록 홈즈가 생각난 영화
나이브스 아웃,끝까지 흥미진진하게 볼 수 있는 탐정물
나이브스 아웃,오래도록 전승되어야 하는 좋은 작법의 예. 흔한 주제여도 어떻게 표현하느냐에 따라 큰 즐거움을 느낄 수 있다.
나이브스 아웃,추리극이란 이런것이다를 보여준 오랜만에 잘만들어진 작품
나이브스 아웃,정신없이 팝콘 먹고 사이다 마신 뒤 남아 있는 따뜻한 카라멜 팝콘 한 조각
나이브스 아웃,.
나이브스 아웃,아카데미 각본상 후보작답게 대본이 매우 탄탄하다. 반전에 반전이 정말 어마어마하고 떡밥 회수 능력이 엄청나다. 블랙코미디적인 요소도 직관적으로 이해할 수 있어서 좋았다
나이브스 아웃,칼을 빼야할 때 (Knives out) 적절히 빼서 정확히 매듭짓네. 이런 권선징악이라면 그 Rule을 따라줄 용의가 있다.
나이브스 아웃,감독님 앞으로도 이런 영화에 힘써주세요. 아셨죠?
나이브스 아웃,심플한데 그곳에서 전해지는 선한 영향력
나이브스 아웃,추리영화가 줄 수 있는 장르적 즐거움을 최대치로 끌어올려 제공한다.
나이브스 아웃,트릭 그 자체로는 훌륭하지 않았지만 메세지를 감추는 도구로는 대단히 흥미로웠다.
듄: 파트2,"2부를 위한 1부의 빌드업, 3부를 위한 2부의 빌드업."
듄: 파트2,듄: 파트 2
듄: 파트2,모래 속에 빠져들 듯이 영화 속으로 빠져든다.
듄: 파트2,믿어서 믿는 것이 아니라 믿기 위해서 믿는 것이다.
듄: 파트2,듄의 액션은 어디로 갔는가?
듄: 파트2,"보는 내내 ""내가 왜 이걸 일반관에서 보고 있지""라는 생각밖에 안 들었다"
듄: 파트2,"나의 세상에, 나의 시절에 새로운 우주가 발원할 것이라 믿지 못했다. 리산 알 가입."
듄: 파트2,메시아고 나발이고 지금 중요한 건 이정도 영화적 경험을 선사하는 영화를 만나기는 쉽지 않을 거라는 거다. 당장 영화관으로 달려갈 것.
듄: 파트2,"드니 빌뇌브 감독의 야심, 부디 극장의 리산 알 가입이 되었으면..."
듄: 파트2,반지의 제왕시리즈와 가오갤시리즈이후 몇십년걸쳐 차기 스페이스 오페라물로 남을 정도이다. 1편은 새발의 피
듄: 파트2,기다리기 너무 힘드네요.. 빨리 보고 싶어요.. ㅠㅠ
듄: 파트2,시각적 강렬함을 넘어 듄 세계가 인도하는 눈부신 황홀경
듄: 파트2,전 시리즈를 기억하지 않아도 재밌게 볼 수 있다. 전개가 빠르고 건너뜀이 많은데 그런갑다~ 하고 넘기면 이야기가 이어진다. 쓸데없는 밀당도 없다.
듄: 파트2,영화계의 패러다임을 바꿔놓을 대작.
듄: 파트2,극장에서 보고 충격받을 정도의 규모의 영화였다. 방대한 원작 스토리를 어찌 이어갈지 다음 시리즈도 궁금하다. 스타워즈의 팬이라면 sf판타지의 갈증이 해소되는 기분도 느낄듯 하다
듄: 파트2,전작보다 빠르고 방대해진 속편
듄: 파트2,"운명이란 거역할 수 없는, 마치 코스믹 호러. 크툴루를 이용하려 한 자들처럼 운명에 잡아 먹히는 사람들."
듄: 파트2,이 영화는 미쳤어요 이게 영화지 우리 부모님 세대에 반지의 제왕이 있었다면 지금 우리 세대에는 듄이 있다
듄: 파트2,"텁텁한 모래폭풍 속, 끝내주게 근사한 속 빈 강정"
듄: 파트2,확실히 영화 퀄리티가 다르다 구멍이 없는 ‘황홀 그 자체‘ 다만 너무 길어서 과연…………끊어지는 스토리가 너무 아쉽다 두꺼운 책 한권을 생생히 읽는기분
듄: 파트2,듄: 파트 2 | 일말의 부조화까지 삼킨 모래 폭풍
듄: 파트2,구원이 아닌 지배를 갈망하는 메시아의 잠재적 재앙. 선택은 곧 가혹이다.
듄: 파트2,리산 알 가입🙌
듄: 파트2,운명의 모래톱으로 끝없이 빨려들어가는 처연한 메시아.
듄: 파트2,여러모로 미쳤다 ㅋㅌ ㅠㅠㅠ
듄: 파트2,"리산 알 가입, 무앗딥, 퀴사츠 해더락 삼위일체 되는 웅장한 여정을 완수한 폴 우슬 아트레이데스 아라키스 공작이 무앗딥 지하드를 시작하기까지. 드니 빌뇌브의 인도하심 따라 영혼마저"
듄: 파트2,작품성으로는 결코 뒤지지 않는 작품
듄: 파트2,듄의 세계가 나의 머릿속에 각인되었다 또다른 위대한 트롤로지의 중간을 지나가고 있다
듄: 파트2,1편은 서사였고 2편은 라이징이다. 모든 역경을 이겨내고 찬란히 저 높은 하늘을 향해 솟아 오른다. 아마 3편에서는 창공에서 모든적들을 내려다 보며 활공하겠지. 명작이다.
듄: 파트2,3부를 만들어야만 한다. 세계관을 위한 배경지식을 보고 영화를 감상한다면 감독이 우리를 어떤 세계로 데려가는지 느낄 수 있을 것
듄: 파트2,생동감과 경직의 괴리감으로 한 영웅을 여과없이 조명하다
듄: 파트2,그담편은 언제나오려나??
듄: 파트2,구원자의 탄생
듄: 파트2,모든 것이 완벽한.
듄: 파트2,"역대급 스케일의 판타지 탄탄한 세계관, 빠른 이야기 전개, 웅장한 명장면, 재밌는 서사. 완벽한 판타지 영화다"
듄: 파트2,속편은 계속 전설있음
듄: 파트2,"한 컷 한 컷이 설득과 전도로 가득하다, 리산 알 가입!"
듄: 파트2,SF 영화 중 희대의 걸작
듄: 파트2,1편 보다는 아쉽. 그래도 다음편을 기다리게 됩니다
듄: 파트2,영상미.... 영상미가 미쳤다... 아라키스... 아라키스 날리는 사막에 내가 가야해.. 미쳤어...미쳤다!! 또보고싶다 용아맥가서 두개 연속 보고싶다
듄: 파트2,"다른 세계로의 이동과 경험이 가장 맞닿아있는 기회, 영화의 아름다움을 증명하다"
듄: 파트2,1편보다 더 재밌음.
듄: 파트2,내가 이 위대한 전설의 증인으로서 자리했다는 흥분.
듄: 파트2,"영화, 극장, 아이맥스의 존재 이유라고 느껴질 정도의 압도적인 영상. 자신의 운명을 거부하고 또한 받아들이는 메시아, 그리고 그것을 찬양하고 또한 회의하는 시선."
듄: 파트2,장면 장면에 좋은 기술과 아이디어가 가득
듄: 파트2,용아맥 i열. 영화관의 존재 이유
듄: 파트2,쟤네는 엄청 진지한데 나만 겉도는 느낌
듄: 파트2,24-010 그 자리에 있는 것 같은 느낌마저 주는 디테일한 세계 속에서 반영웅주의를 설파한다.
