movie_title,review
그랜드 부다페스트 호텔,아름다운 것은 그 자체로도 가치가 있다
그랜드 부다페스트 호텔,스토리 전개가 군더더기 없이 깔끔하고 여운도 있음. 웨스앤더슨의 색감과 카메라 워킹이 아름다움. 감독 특유의 담담하게 소개하는 이야기 진행방식이 스토리와 잘 어우러짐.
그랜드 부다페스트 호텔,인형의 집을 선물받은 소년이 상상하는 모험활극
그랜드 부다페스트 호텔,그 쨍한 분홍빛을 떠올리고 있노라면.
그랜드 부다페스트 호텔,"아름다운 색감 속 벌어지는 사건들, 보기만 해도 신비롭다"
그랜드 부다페스트 호텔,죽을 때까지 봐도 질리지 않을 아름다운 영화
그랜드 부다페스트 호텔,만화를 보는듯한 전개
그랜드 부다페스트 호텔,웨스 앤더슨이라는 전무후무한 장르의 정점.
그랜드 부다페스트 호텔,블랙 코미디의 진국
그랜드 부다페스트 호텔,"독특한 화면비, 독특한 연출, 독특한 구성. 하지만 모난 부분이 없다."
그랜드 부다페스트 호텔,색감은 예쁘지만 루즈하다.
그랜드 부다페스트 호텔,필름에 파스텔 - 웨스 앤더슨
그랜드 부다페스트 호텔,연출외에 내용은 아쉬웠음
그랜드 부다페스트 호텔,대칭과 색감이 미학적으로 아름다운 블랙코미디.
그랜드 부다페스트 호텔,눈이 즐겁다
그랜드 부다페스트 호텔,"가장 고전적인 것이, 가장 현대적인 것이다."
그랜드 부다페스트 호텔,분명 아주 재밌는 영화는 아닌 것 같은데 한번 보기 시작하면 빠져들어서 보게 됨..의외로 유명한 배우들도 많이 나오고 동화같은 이야기같았다.
그랜드 부다페스트 호텔,우리들은 모두 부다페스트장
그랜드 부다페스트 호텔,눈으로 보는 것이 영화라지만 진짜 보는게 전부잖음
그랜드 부다페스트 호텔,내용도 내용이지만 색감이 너무 예쁘다.
그랜드 부다페스트 호텔,눈이 즐겁고 잔재미로 빼곡한 좌충우돌 질서정돈 모험활극. (2차 관람 2022.11.25.)
그랜드 부다페스트 호텔,아름다운 미장센과 함께하는 상상의 세계에 대한 환상적인 추억 이야기
칠드런스 트레인,정말 감동적이고 길지 않지만 좋은 작품이에요! 영화보고 이렇게 펑펑 운 거 오랜만이네요..
칠드런스 트레인,전쟁의 참상이 일상을 망가뜨릴뿐 아니라 부모와 자식마저도 갈라놓는 현실을 잘 보여준 영화다. 배경은 제2차 세계대전이 끝난 직후. 빈곤한 남부 이탈리아와 비교적 부유한 북부다.
칠드런스 트레인,2차 대전으로 삶이 피폐해진 지역인 이태리 남부 나폴리의 어린 소년 아메리고는 형편이 그나마 나은 북부의 위탁 가정에서 1년 정도 생활하게 하는 집권당 정책에 따라 북부로
칠드런스 트레인,이탈리아의 모순적 이산 가족
칠드런스 트레인,전쟁을 겪은 아이들도 부모들도 각자에게 사랑의 방식이 있었음을. 마음 아픈 영화
칠드런스 트레인,부모는 결국 자식을 위한다 그것이 힘든 선택일지라도
트루먼 쇼,내가 살아온 세상이 모두 가짜였다고 하면 난 과연 진짜 세상을 살고싶어할까? 아님 그럴리없다고 이 세상이 진짜라고 고집부릴까? 하는 생각이 들었다
트루먼 쇼,나를 만들어 낸 모든 것이 거짓이었대도 내 마음은 오직 진실만이 가득하니 결국 헤치고 나아갈 수 밖에
트루먼 쇼,텔레비전에 내가 나왔으면!
트루먼 쇼,굿 모닝 굿 애프터눈 굿 나잇!
트루먼 쇼,"영화와 방송, 그리고 인간의 관음주의를 잔인하게 파헤치다"
트루먼 쇼,굿모닝 굿애프터눈 굿이브닝 굿나잇 이 4단어로 모든게 끝나고 전율이 돋습니다!! 짐캐리 배우는 진짜 정말 연기를 잘하시네요
트루먼 쇼,명작은 언제 다시 보아도 좋네요
트루먼 쇼,"굿 모닝, 굿 에프터눈, 앤드 굿 나잇"
트루먼 쇼,형언할 수 없는 감정이 느껴지게 되는 영화
트루먼 쇼,고난과 역경 후 마주한 거대한 벽이 이렇게 희망찬 영화는 처음이다
트루먼 쇼,많은 철학적 고민을 하게 한 영화
트루먼 쇼,진실을 향한 인간의 본능이 가짜 세계를 부수는 순간. 영화는 강렬하게 묻는다: 당신의 삶은 진짜인가?
트루먼 쇼,이 영화가 개봉했을 때는 그 누구도 리얼리티 프로그램이나 관찰 예능이 대세가 될 줄은 몰랐을 듯. 영화적 상상력이 시대를 예언할 수도 있다는 걸 알게한 작품.
트루먼 쇼,최고의 배드엔딩.
트루먼 쇼,말이 필요없는 완벽한 명작
트루먼 쇼,마지막에 트루먼쇼가 끝나자 사람들이 이제 뭐 보지하는 장면이 소름끼쳤다
트루먼 쇼,"모든게 연극일지라도 , 달라질게 무엇이랴"
트루먼 쇼,자유의지와 감시하는 미디어
트루먼 쇼,"In case I don't see ya, good afternoon, good evening, and good night."
트루먼 쇼,"인생 , 사랑 , 자유... ready action!!"
트루먼 쇼,"In case i don't see ya, Good afternoon, good evening, and good night."
트루먼 쇼,진짜 인생을 찾아가는 트루먼. 화이팅!
트루먼 쇼,트루먼 쇼를 보고 나서 다음에 볼 영화를 찾는 내 모습까지도 트루먼 쇼
트루먼 쇼,가끔씩 다시 봐도 재밌는 명작 영화
트루먼 쇼,"삶의 주최는 나인가, 짜여진 틀에 넣어줄 사회인가"
트루먼 쇼,"대중의 관음증으로 완성되는 미디어의 절대적 폭력, 그것에 저항하는 한 개인의 자유의지."
트루먼 쇼,인생 영화
트루먼 쇼,편안함보단 자유를 그보단 진실을
트루먼 쇼,가짜로 가득한 세상에서 우리는 무엇을 찾는가.
트루먼 쇼,내 인생이 트루먼이었다면 과연 견딜 수가 있을까
트루먼 쇼,어릴적 많이 하던 상상 ‘이 세상은 나를 중심으로 돌아간다‘ 바보 같은 상상이 현실이라면.. 이 영화 같을 것이다
트루먼 쇼,다시 못 볼지도 모르니
트루먼 쇼,정말 재밌고 아직도 엔딩의 여운은 짜릿하다
트루먼 쇼,사냥이 끝나면 사냥개는 잡아먹는다
트루먼 쇼,나도 데려가 피지섬
트루먼 쇼,가짜여도 상관없지
트루먼 쇼,1. 평점과 한 줄 평 9.0 이렇게 재밌는 인식론이라니 2. 트루먼이 시 헤븐에서 행복할 수 있을까? 트루먼은 크리스토프 PD가 만든 스튜디오 “시 헤븐(Sea Heaven)”...
트루먼 쇼,짐캐리였기에
트루먼 쇼,‘짐 캐리’여서 더욱 증폭되는 작품의 매력과 의미.
트루먼 쇼,명작이 명작인 이유
트루먼 쇼,"""물고기를 사랑하는 사람은 어항속에서 키우지 않는다."" 바다에서 자라는 물고기는 역설적으로 생선이 아니다."
트루먼 쇼,진짜 트루먼의 성장기. 그리고 그 과정을 오롯히 표현해내는 짐캐리
트루먼 쇼,명작! 한번쯤 생각해봤을 내용..이지만 여운이 남는다
트루먼 쇼,명대사가 많아서 좋아요!
트루먼 쇼,혹시 나도..?
트루먼 쇼,"지금 당신은 진짜 인생을 살고있나요? 이 메시지가 주는 힘은 크다. 나는 타인이 정한대로 사는지, 진정한 행복을 얻기 위해 자신이 주체가 삶을 살고 있는지"
트루먼 쇼,신박하고 재밌었음
트루먼 쇼,처음 이 영화를 본 이후 한동안 주위에 카메라가 설치되어 있는 지 두리번 거렸습니다
트루먼 쇼,굿나잇 굿바이
트루먼 쇼,신선한 소재. 잘 짜여진 스토리. 훌륭한 연기. 명작의 모든 요소가 들어있다.
