movie_title,review
고질라 X 콩: 뉴 엠파이어,성공적인 세계관 확장.
고질라 X 콩: 뉴 엠파이어,억지의 연속 어수선하고 지루하기까지
고질라 X 콩: 뉴 엠파이어,신화와 전설이 실재하고 인간이 동네북인 세계관 속에서 모험을 즐기는 괴짜들의 모습이 유쾌하다. 거대 고릴라에 공감하게 만드는 기술력도 놀랍다.
고질라 X 콩: 뉴 엠파이어,지구라는 링 위에 펼쳐지는 괴수들의 태그플레이. CG의 완성도는 인정
고질라 X 콩: 뉴 엠파이어,너네만 즐거워 보인다
고질라 X 콩: 뉴 엠파이어,아무리 괴수 영화여도 인간들 이야기는 너무 재미없다
고질라 X 콩: 뉴 엠파이어,"점점 가벼워지는 몬스터버스 시리즈. 보기는 편하지만, 가끔씩은 예전같은 맛이 그립다."
고질라 X 콩: 뉴 엠파이어,심심풀이 땅콩. 거대한 것들만 나오니 거대해 보이지 않다
고질라 X 콩: 뉴 엠파이어,고질라 앞발이 커졌다 작아졌다 하는게 신경쓰인다.
고질라 X 콩: 뉴 엠파이어,시리즈를 봐온 이상 거를 수는 없는 킬링타임무비.
고질라 X 콩: 뉴 엠파이어,콩과 고질라의 2대2 태그매치! 인간들의 연기는 사족
고질라 X 콩: 뉴 엠파이어,킬링타임용으로 볼만은 함.
고질라 X 콩: 뉴 엠파이어,괴수영화가 이 정도면 충분하지! 스낵 먹으면서 낄낄대며 보는 바로 그런 영화.
고질라 X 콩: 뉴 엠파이어,유인원들 대량 등장하면서 거대 괴수물 무게감이 수직 하강해버렸다. 최종 보스도 둘 다 빌런 원 투 수준으로 허접하고. 몬스터 버스는 괴수가 쟤네 둘 밖에 없는거냐
고질라 X 콩: 뉴 엠파이어,갈때까지 간 뇌절 롤러코스터
고질라 X 콩: 뉴 엠파이어,분노의 질주 못지않은 뇌절의 향연 그래도 뇌빼고 보기에는 뇌절만한 재미는 없기에
신과 함께: 죄와 벌,"<해운대>와 <7번방의 선물>을 잇는 적통 신파 상업 영화. 너무 가혹한 비판이 아닌가라는 생각이 들지도 모르지만, 139분을 이 영화를 관람하는 것보다 더 재미있고 가치 있게 사..."
신과 함께: 죄와 벌,수홍이가 엄마한테 찾아가서 얘기하는 마지막부분에서 정말 꺼이꺼이 얼마나울었던지 몇번을봐도 이부분은 진짜 넘 찡하네요ㅠ
신과 함께: 죄와 벌,스토리 과잉
신과 함께: 죄와 벌,"<신과 함께: 죄와 벌>, 한국형 판타지라는 가능성. 2017.12.23. 토요일. 롯데시네마 건대입구 글쎄, 우선은 김용화 감독의 능력에 대해 고민해볼 필요는 있는 것 같다...."
신과 함께: 죄와 벌,"왜 원작을 그렇게 단순하게 바꿨는지, 그래서 왜 인물이 저렇게 바뀐 것인지도 다 이해한다. 그러므로 이 영화에 담긴 모든 도전정신만큼은 인정한다. 나머지는 전부 기각한다. 그러므로..."
신과 함께: 죄와 벌,"국내 영화산업에서 판타지 장르는 불모지이자, 가장 잘 안 되는 영화 중 하나다. 2009년 '전우치' 이후로 대형 판타지 영화가 등장하지 못했던 이유는 그만큼 세계관을 구축할만한 ..."
신과 함께: 죄와 벌,원작을 잘 모르는 저는 저승의 이야기 중 사후세계를 다룬 소재라 재밌게 잘 봤습니다
신과 함께: 죄와 벌,"촌스럽고, 유치하고, 허접하다. 총체적 난국."
신과 함께: 죄와 벌,굉장히 긴 글이 될 것이다. 그렇게 올해 한국영화 중 최대의 기대작이자 염려작이 개봉되었다. 물론 만화를 재미있게 읽기는 했지만 원작부심을 부리지는 않겠다. 그 둘을 비교하는 것이...
신과 함께: 죄와 벌,<신과함께>를 보고 나니 일단 CG는 걱정 스러운 수준이 아니라 확실하게 어필할 수 있는 퀄리티를 보여준다. 일반적인 헐리우드 영화의 수준정도는 맞출 수 있을 정도다. 놀라운 수준...
신과 함께: 죄와 벌,원작에 대한 기대감에 못미친다. 오히려 웹툰작가에게 뺨을 맞아도 뭐라못할 지경. 주관적이지만 주호민작가는 그림자체의 멋보다는 세계관과 등장인물들의 대사 등 그것을 표현해내는 데에...
신과 함께: 죄와 벌,영화 보기 전 혹평을 많이 들었음 그래서 반대로 최대한 장점 위주로 보려고 노력함 그런데 이렇다할 장점이라고 말할만한 것이 없었음 가성비가 뛰어난 CG? 관객이 영화 제작 ...
신과 함께: 죄와 벌,"세계관과 스토리가 마음에 듭니다. 다만, CG 편집은 약간 어색한 것 같아요. 그래도 재미있게 봤습니다."
신과 함께: 죄와 벌,좋은듯아닌듯
신과 함께: 죄와 벌,기대했던것보단 재밌다!!
신과 함께: 죄와 벌,"원작 팬으로서 너무 실망스러운 영화. 지루하고 진부하고, 수준떨어지는 신파까지."
신과 함께: 죄와 벌,한국 판타지의 가능성
신과 함께: 죄와 벌,몇번째 보지만 클라이막스에 눈물은 항상 나오네 명장면이다 진짜
신과 함께: 죄와 벌,중간중간 한국 영화 CG 쩔지않아요? 강요하는 느낌
신과 함께: 죄와 벌,"[<신과함께-죄와 벌>을 향한 뜨거운 시선들] 국내 최고의 웹툰 중 하나로 꼽히는 『신과함께』를 영화화한다고 했을 때, 기대보다 우려가 앞설 수밖에 없었을 것 같다. ‘방대한 세계..."
신과 함께: 죄와 벌,여기 대왕들 다 이상하다. 난 코코의 사후세계로 떠나야겠다. 어쩌다 [코코]를 먼저 보고 [신과 함께 - 죄와 벌]을 봐서... 두 영화의 사후세계관에 대해 비교할 수밖에 없게 ...
신과 함께: 죄와 벌,"<신과 함께> - 우리나라도 판타지가 가능하구나 이 영화가 제작이 된다 했을때부터, 배급사가 롯데라는것에부터 첫 예고편이 공개되었을 때 부터 걱정만 가득했던 영화 <신과 함..."
신과 함께: 죄와 벌,"웹툰을 좋아하지 않아 웹툰을 본적이 없어, 홍보 영상만으로 느낀 영화는 그냥 허무맹랑한 판타지 영화같은 느낌? 그런데 이 영화를 보고 어찌 품고있는 의미도 좋고, 눈물샘도 강타한다..."
신과 함께: 죄와 벌,"1987이라는 영화를 보고 30분 뒤에 바로 신과함께를 보았는데요, 역사물과 판타지물의 차이도 있겠지만.. 영화 자체 퀄리티에서 큰 차이를 느끼고 흥미를 잃게된 영화였어요. 내용은..."
신과 함께: 죄와 벌,"동양 판타지의 흥과 미련 웹툰을 원작으로 하는 영화가 계속해서 나오고, 관객들이 그 웹툰을 잊지 못해 영화를 비판하고 있는 요즘 <신과함께-죄와 벌>은 관객들의 마음을 잘 사로..."
신과 함께: 죄와 벌,이 영화의 장점은 감독이 굳이 걸작을 만들겠다는 욕심을 버리고 오락 흥행작의 요소에 치중해서 만들었다는 부분이다. 특별히 두드러지게 만든 작품이라기 보다는 대체적으로 무난한 영화...
신과 함께: 죄와 벌,용서와 신의에 관한 한국형 판타지영화의 의미있는 시작..눈물이 흐를 줄이야. 하정우-김향기-차태현-주지훈의 안정감있는 연기 조화속 김동욱과 예수정의 존재감. 영화 <신과 함께>는...
신과 함께: 죄와 벌,CG도 안입힌 버전을 블라인드로 보고나서 도대체 얼마나 CG를 잘 입혔을지 궁금해서 보러갔어요 ㅋㅋ 헐리우드만 못하긴 하지만(그런데 이건 자본력에서 벌써 차이가.. 우리나라 CG...
신과 함께: 죄와 벌,솔직하게 이영화를 보기전에 걱정을 많이했다 진기한이 안나오고 그걸 차사들이 대신한다? 애들 그렇찮아도 할거 많은데 변호까지.. 걱정을 많이 하고 봤지만 걱정은 기우였다 그에 맞춰...
신과 함께: 죄와 벌,"원작이 있는 작품은 항상 이런 수모를 당할 수밖에 없다. ""원작을 파괴했다""라는 이야기가 나오는 것은 어쩔 수 없는 상황이다. 시간적 제약이라는 한계라는 점도 있겠지만, 결정적으로..."
신과 함께: 죄와 벌,눈물이 나올 때까지 얻어맞는 기분 http://blog.naver.com/dsp9596/221167277398 ‘파괴왕’ 주호민의 업적이 추가됐다. 물론 이 리뷰를 쓰는 날이 ...
신과 함께: 죄와 벌,이러한 신파라면 환영할 영화! 나뿐만 아니라 극장에 있던 분들이 거의 다 훌쩍 웹툰과는 다른 전개이지만 영화만의 매력으로 볼만! 그리고 국내에도 이러한 cg를 할 수 있다는 것에 ...
신과 함께: 죄와 벌,"원작과 비교해서 보면 확실히 부족한 내용이 있고 아쉬는 부분이 있다. 내용이 확 눈에 들어오지 못하는 CG이지만, CG가 꼭 그렇게 중요하지는 않으니,,,가볍게 또 슬프게 볼수있는..."
신과 함께: 죄와 벌,"영화의 전체적인 완성도, 구성과 짜임새 등을 조목조목 평가하고, 이를 세밀하게 관찰하고자 하면 분명 실망스러울 수도 있는 영화이다. 하지만 단순히 오락 영화로써 가볍게 즐긴다면 ..."
신과 함께: 죄와 벌,짜장면으로 분류하기도 미안하다. 불어터진 짜빠로니 30분있다가 먹는 기분
신과 함께: 죄와 벌,한국영화 장르 중 판타지장르를 가장 잘 소화하였다고 생각한다. CG기술력과 어색함 없던 배우들의 연기도 물론 좋았지만(특히 다수의 배우들이 다양한 캐릭터로 등장해 독보적인 캐릭터...
신과 함께: 죄와 벌,1분 짜리 공익 광고 보는 게 훨씬 생산적일 것 같다.
신과 함께: 죄와 벌,조잡한 cg와 어처구니 없는 신파의 연속
신과 함께: 죄와 벌,어머니라는 석자에 한없이 눈물만.
신과 함께: 죄와 벌,거대한 신파에 가려진 CG 기술만큼은 칭찬을.
신과 함께: 죄와 벌,"CG는 부족하다고 느낄 수 있지만, 그 안에 있는 감동들이."
신과 함께: 죄와 벌,주지훈 연기 미쳤고 박무신 너무 잘생김🥰
신과 함께: 죄와 벌,ㄱㅊ
신과 함께: 죄와 벌,cg는 화려하지만 웹툰을 영화로 한번에 그리려니 생략된게 많아 감정선이 아쉬움. 꼭 원작 보시길 추천하고싶어요
신과 함께: 죄와 벌,멱살잡고 울래? 죽을래? 하고있다. 눈물을 강도당한 기분.
신과 함께: 죄와 벌,차라리 얘까진 볼만 함
신과 함께: 죄와 벌,눈을 일곱번 찌른다.
신과 함께: 죄와 벌,기대를 1도 안하고 봤더니 봐줄만 했다는 기적이 일어남
신과 함께: 죄와 벌,원작과 또 다른 재미. 어릴 적 보던 배추도사 무도사가 생각난다. (재관람) 다시봐도 재미지다 근데 저승 판관들만 없었으면 더 재밌었겠어 2017년
신과 함께: 죄와 벌,볼때마다 울었다
펄,미친 엔딩 크레딧
펄,농장에서 벗어나 스타가 되고싶은 욕망에 연쇄살인을 저질렀고 후반에 광기에 가까운 집착으로 상황을 바로 잡으려는 여주의 연기가 놀랍다 호불호가 상당할것이나 색감과 광기어린연기는 최고
펄,정석 슬래셔의 형태 속 미아고스의 연기 차력쇼
펄,크레딧이 뜰 때 비로소 완성되는 펄의 원맨쇼
펄,고전 뮤지컬 슬래셔 호러를 제대로 완성시킨 '진주'같은 엔딩 시퀀스.
펄,독백을 적게 되다
펄,<엑스>보다 훨씬 매력적인 미아 고스와 프리퀄 여운을 끝까지 붙잡아 매는 눈 시린 엔딩 크레디트.
펄,하고 싶은 얘기는 모르겠으나 실망시키지 않는 영화
펄,미아 고스는 이정도면 연기가 아니라 찐 아닌가
펄,엔딩크레딧의 표정이 모든걸 압축해서 보여준다. 왜 그래요? 내가 남들처럼 웃고 있잖아요 내가 무서워요? 라고 말하는것 같다.
펄,잘 만든 스릴러 영화 갑툭튀없이 긴장감 놓지 않고 계속 끌고 나감
펄,배우 한명의 힘으로 영화를 끌고 갈 수 있다는걸 보여준 미아 고스.
펄,굉장히 연극적인데? 그래 간병이 힘들긴 하지...
펄,마침내 조개를 깨고 나온 펄
펄,그만 좀 웃어라. 얼굴 아프겠다. 욕심이 과하면 안좋음
펄,영화 색감이 맛있다
펄,인물설정이나 관계는 다른 영화에서 많이 봐온 것들이지만 고전영화의 연출과 세심힌 서사들이 쌓여 재미있었다. 연출이 독특해 보는 맛이 났다.
펄,내가 본 가장 기괴한 공포영화. 여주인공의 심리변화가 탁월하다
펄,미아고스의 재발견 근래 본 영화 중 최고의 여성 사이코패스 살인마 중 하나
펄,잔인한데 잔인하지않은 유쾌한영화 친절한금자씨 약간보임
펄,볼만함
펄,펄의 행동 동기와 감정 묘사를 탁월하게 하였다
펄,"바랐던 대로 좀 더 충격적이고, 좀 더 끔찍했던 영화."
펄,와우 보통의 내 사고수준으론 이해할 수도 감당할 수도 없네요. 아이구 내가 왜 이영화를 봤을까ㅜㅠㅠㅠㅠ
펄,A24 다운 영화 유전이나 미드소마와는 다른 결로 빌드업 없이 벌어지는 사단... 한 동안은 돼지고기는 쳐다도 안봤다 예쁜 그릇에 담긴 기괴한 음식
펄,미아 고스하면 맑광이지.
펄,"""X""의 연장선상에서 미쳐 날뛰는 미아 고스"
펄,미아 고스의 연기가 모든것을 완성한 영화
펄,텍사스의 여자 조커!!
펄,짓눌려있던 욕망이 분수처럼 터져나올 때. 과하고 노골적이라 오히려 좋았던 연출.
펄,불쾌한 골짜기
펄,"가련한 운명의 여인이 비정한 현실에서 좌절해 사이코패스가 되는 과정의 영화 이면엔 근대 시절 세계대전의 광기와 미, 권위, 스타, 할리우드 등 미국 사회의 허상들이 어른거린다."
펄,"이상과 현실의 괴리에 대한 인내가 극도의 한계치에 도달했는데…, 그때를 알고 공포가 얼씨구나 노크를 하네…"
펄,이것도 하지 마라 저것도 하지 마라 어째라고
펄,기괴하고도 사랑스러운 펄 모녀 관계는 참으로 이상하고 슬픈 사이라는 걸 새삼 상기시켜줬던
펄,마지막 펄의 표정에서 영화의 모든 내용이 다 들어가있다.👏
펄,사이코패스가 되어 가는 과정을 밀도있게 그려낸 수작!
펄,초반 미아 고스의 사이코패스적인 면을 빌드업한게 무색해질 정도로 강렬한 후반 독백
펄,통제와 탄압이 오히려 본성을 자극하는 역설에 도달하면서 마치 언제 터질지 모르는 시한폭탄을 지켜보는 듯한 영화였다.
펄,사이코패스와 소시오패스 그 중간쯤 어딘가에 위치한 펄의 성공(?) 드라마. 크레딧 마지막 즈음 흐르는 눈물은 어딘가 애달프다
펄,강력한 표정 잊히지 않네
펄,미국판 여우누이
펄,20세기 스릴러 영화 느낌
펄,고전 여성 호러 동화판 빨간머리 펄
펄,여주 차세대 도라이
펄,"붉은색은 펄을 진정한 자신으로 만든다 붉은옷, 오디션 장소의 붉은문, 춤을 연습하던 붉은 헛간, 시체에서 흘러나오는 피"
펄,"미아 고스의 연기가 시작부터 끝까지 몰입감을 준다. 연기성장이 대단하게 느껴질 정도, 크레딧까지 보게 만드는 표정연기가 뛰어나다. 프리퀄로 알고있는데 그 여정을 잘보여주는 작품"
펄,집착과 광기에 사로잡힌 ‘펄’의 가슴아픈 이야기
펄,"화면은 예쁜데, 기괴한 표정을 짓는 배우는 섬뜻하다. 캐리도 생각나고, 싸이코나 미저리도 생각나더라."
펄,너도 내가 무서워? 빨간 도끼 시골 괴담
콰이어트 플레이스,답답.... 기승전결이 아니라 기기기기 같은 느낌
콰이어트 플레이스,사실 이런 종류의 영화에서 개연성을 따지는 것이 그렇게 현명한 일은 아닐 수는 있으나 영화를 보면서 신경이 쓰이는 것은 어쩔 수 없는 일이었다. 우선 영화는 포스트 아포칼립스물이...
콰이어트 플레이스,영화관에서 팝콘 녹여먹기
콰이어트 플레이스,답답한 시작
콰이어트 플레이스,약점을 알기 전까지는 놀라거나 괴물이 등장할 때마다 내 입을 막아야 했던 영화.
콰이어트 플레이스,"도입이 시급하다. 극장,도서관 등에 필수적으로 한마리 이상 배치하자."
콰이어트 플레이스,좋은 소재로 깔짝
콰이어트 플레이스,뭐야..아빠는 굳이..왜 죽인거지 불쌍 저 와중에 임신하는게 제일 이해 안되고 + 에?? 아빠가 감독이잖아
콰이어트 플레이스,몇몇 일부 설정들에서 소리를 내려고 하는 고의성이 눈에 띄게 나타나지만 크게 거슬리진 않는다. 굳이 추가적인 장면으로 설명하면서 러닝타임을 길게 끌어내지 않는 것이 일단 장점이라면...
콰이어트 플레이스,"영화관인지, 영화안인지, 모르겠더라. 영화 [콰이어트 플레이스]는 꽤나 넓은 공간을 활용하면서도 도망갈 곳이 없는 것처럼 다루는 게 흥미롭다. 외딴 집에서 벌어지는 '감염'의..."
콰이어트 플레이스,"오장육부가 쪼그라드는 가족영화. 설정이 과하면 어떠냐, 이토록 쌈박한데."
콰이어트 플레이스,심장이 너무 아파요 고요한공포....
콰이어트 플레이스,쫄보는 무서워여ㅜㅜ
콰이어트 플레이스,긴장감보다 스트레스가 더 심한 영화 예상되는 고구마들 때문에 가슴을 치며 봤음
콰이어트 플레이스,ㅋㅋ
콰이어트 플레이스,좋은 아이디어와 공포의 만남
콰이어트 플레이스,갑툭튀없는 공포 영화는 극락이다.
콰이어트 플레이스,.. 할 말 없음. 2018. 0.5.
콰이어트 플레이스,있는 애들도 제앞가림을 못하는데 애를 왜낳냐고오옥
콰이어트 플레이스,가지고 있는 아이디어와 컨셉을 영리하게 활용할 줄 아는 흥미로운 영화.
콰이어트 플레이스,어설픈 아이디어의 산물
콰이어트 플레이스,'소리 내면 죽는다'라는 아주 심플한 룰을 영화 타이틀 롤이 올라오기도 전 10분 정도의 오프닝 시퀀스 동안 강렬하게 관객들에게 주지시킨 후 95분이라는 길지 않은 러닝 타임 동안...
콰이어트 플레이스,<콰이어트 플레이스> - 쉿! 조용이해! 말 그대로 소리를 내면 안되는 영화 <콰이어트 플레이스>. 공포영화일지 괴수영화라고 해야될지 애매한 부분이 있지만 확실한건 청각 ...
콰이어트 플레이스,신선함과 황당함 사이의 고요함 공포영화의 가장 큰 요소인 '소리'를 없애고 영화를 진행을 한다는 상당히 독특한 설정의 <콰이어트 플레이스>는 흥미로운 소재를 가지고 당황스러운 요...
콰이어트 플레이스,<에이리언>과 <맨 인 더 다크>가 만났다고 해야 하나? 재미있게 봤다. 뻔한 전개와 복선에도 긴장하게 되는 맛이 있다. 공포보다는 스릴러에 더 맞지만 점프스케어도 효과적으로 낼 ...
콰이어트 플레이스,개연성을 잃었어도 긴장감은 훌륭했다
콰이어트 플레이스,어릴때 강시영화를 보며 나도몰래 숨을 참듯이 같이 숨참으며 생존자들에게 이입된다.
콰이어트 플레이스,1. 왜 가장 어린 아이를 맨 뒤에서 걷게 하는가 2. 못을 왜 치우지 않는가 3. 그 상황에 임신할 생각을 어떻게 4. 총에 맞으면 죽는 괴물을 왜 군대가 소탕을 못..
콰이어트 플레이스,간만에 쫄깃 신선했던 영화
콰이어트 플레이스,보세요.
콰이어트 플레이스,쉿...
콰이어트 플레이스,단 하나의 매력적인 설정이 온갖 억지 설정요소를 캔슬링한다.
콰이어트 플레이스,"소리를 탁월하게 쓰기도 하고, 비겁하게 쓰기도 한다."
콰이어트 플레이스,!!
콰이어트 플레이스,용두사미
콰이어트 플레이스,"소재는 좋은데 고구마100개, 딸이 빌런이네 미쳐버리겠다."
콰이어트 플레이스,쉿!
콰이어트 플레이스,소재는 괜찮았다. 결말이 아쉬울뿐
콰이어트 플레이스,추천하기엔 애매한 영화
콰이어트 플레이스,비행기 안에서 몰입해서 봤던 영화 시간 가는줄 몰랐다 재밌음
콰이어트 플레이스,Netflix
콰이어트 플레이스,소리없는 공포를 보다.
콰이어트 플레이스,이어폰으로 보니 내 심장소리가 커서 인물들과 함께 숨죽이며 보았다. 그래도 마지막 전율은 감출 수가 없었다. 내 감탄의 소리가 괴물을 부르지 않기를!
콰이어트 플레이스,첫째 배우 연기를 너무 잘하셔. 나도 소리 못내고 숨죽여 보게 됨
콰이어트 플레이스,언제나 시리즈물의 1편은 무난히 재밌다
콰이어트 플레이스,쫄깃함
콰이어트 플레이스,집에서 마저도 숨죽이며 보게 될 정도로 긴장감 넘쳤던 영화
콰이어트 플레이스,완전 스릴넘치고 존잼
콰이어트 플레이스,조용히 서서히 다가오는 공포
콰이어트 플레이스,숨도 맘대로 쉬기 힘든 무서운 영화
외계+인 2부,나는 아직도 1부가 흥행하지 못한 이유를 모르겠다
외계+인 2부,영화관에서 세번 본 영화. 너무너무 잼나고. 1회 떡밥회수에 반전까지 최고
외계+인 2부,기대하고 봐도 재미있고 기대없이 봐도 재미있는 영화!!!!
외계+인 2부,홍길동식 전개에도 몰입도와 서사를 놓지 않는 타고난 이야기꾼의 마무리.
외계+인 2부,기존 한국영화에 없는 색다른 느낌
외계+인 2부,스스로 인정하지 않겠지만 따뜻한 감정을 가진 사람들이 각자의 별에서 외롭게 쌓아온 우연의 시간 속 마침내 인연으로 닿아서 필연의 시간으로 완성되는 지구의 이야기.
외계+인 2부,스토리 난잡한데다 질질 끌기까지 하니 보는 내내 재미가 없었지만 후반 액션연출이 그나마 볼만 했다
외계+인 2부,의외로 세심한 캐릭터의 액션
외계+인 2부,왜 재밌지???????
외계+인 2부,장르적인 것을 거둬내면 최동훈 영화들의 장점이 많이 나온다. 그래도 마무리를 잘 한것 같아서 괜찮았음
외계+인 2부,어떤 외랑인을 슬프게 만든 2부... 날 배신한 2부...
외계+인 2부,떡밥들을 회수 했다고는 하지만.
외계+인 2부,CG수준이 그냥 할리우드인데 ㄷㄷ
외계+인 2부,나름의 반전과 색다른 시도들이 돋보이며 떡밥 회수도 좋았다
외계+인 2부,1부 나쁘지 않게 봤었는데 2부는 1부보다 더 정신없고 장점이 도드라지지 않았달까...? ㅠㅠ 그냥 잘 다듬어서 1편만 냈음 어땠을까 싶음
외계+인 2부,전우치의 영광을 지우던가
외계+인 2부,모든 캐릭터가 주인공이다!!!
외계+인 2부,1부 훨씬 그 이상의 2부 ! 모든 떡밥이 회수되고 액션도 더욱 화려해졌어요 각 캐릭터들의 매력도 2부에서 훨씬 돋보이고 영화관에서 꼭 관람하면 좋을 영화입니다😉👍👍
외계+인 2부,어떻게 만들어도 내가 만들면 관객들이 든다는 오만한 상업감독과 그런 감독이면 깜박 죽어 설설 기는 투자기획사가 만든 망작 .그들의 방만함과 오만함의 끝장판의 2부다..암흑기의시작
외계+인 2부,떡밥 회수 미쳤던데 ㅋㅋㅋㅋㅋ 난 시간 가는 줄 모르고 봤음 오랜만에 팝콘무비로 보기 딱인듯
외계+인 2부,빠른 마무리로도 완전히 감춰지지 않는 산만 허술함과 반복적 늘리기
외계+인 2부,그래도 형보다 아우가 낫다
