movie_title,review
캐치 미 이프 유 캔,"매력적인 캐릭터는 인정, 나머지는 잘 모르겠다."
캐치 미 이프 유 캔,실화임을 알고 나서는 세상에는 이런 일도 일어날 수 있구나 하고 신기해했던 기억이 있다. 정말 지능이 뛰어났던 사람. 꼭 범죄자의 길을 선택해야만 했을지는 의문이다.
캐치 미 이프 유 캔,제복입은 그 시절 디카프리오를 보는 것만으로도 이 영화는 볼 가치가 충분하다
캐치 미 이프 유 캔,실화를 만들거면 이렇게 배우들의능청스러움이 넘쳐난다
캐치 미 이프 유 캔,강렬하고도 맹목적인 꿈을 쫒기만 했던 한 남자의 이야기
캐치 미 이프 유 캔,"“거지는 호화스러운 옷을 입고있어도 거지고, 부자는 거지꼴을 하고 있어도 부자다.”"
캐치 미 이프 유 캔,권력은 슈트에서 나온다.
캐치 미 이프 유 캔,개인적으로 레오나르드 작품 중에 가장 흥나는 작품. 그가 기어다니는 모습은 여전히 매력적이다~ ㅋㅋ
캐치 미 이프 유 캔,줄이 꼬이면 풀면 된다
캐치 미 이프 유 캔,웬만한 영화보다 더 믿을 수 없는 실화를 베이스에 명연기와 극적인 연출로 살을 붙여 뛰어난 작품을 탄생시켰다. 실화를 바탕으로 한 영화 중에 가장 흥미진진하고 몰입도 넘치는 걸로는...
캐치 미 이프 유 캔,"깔끔하게 잘 만든다, 스티븐 스필버그"
캐치 미 이프 유 캔,"스필버그의 능숙한 연출, 톰 행크스의 연륜미, 디카프리오의 미모와 언변이란 삼위일체에 흠뻑 빠졌다."
캐치 미 이프 유 캔,이게 영화의 매력이지
캐치 미 이프 유 캔,관객에게도 결국 사기치다
캐치 미 이프 유 캔,Please catch me. You can.
캐치 미 이프 유 캔,삶
캐치 미 이프 유 캔,유쾌한 러브 코미디 속 외로움
캐치 미 이프 유 캔,각본이 다 살렸다
캐치 미 이프 유 캔,이제 아무도 널 쫓지않아
캐치 미 이프 유 캔,손에 땀쥐게 재미난 있지만 백인 남성 범죄자의 자기연민은 꼴사나웠던...
캐치 미 이프 유 캔,기대했던거 이상을 보여주었고 우리의 니즈는 통하였다. 스티븐 스필버그 최고작은 나에겐 캐치미 이프유캔이다.
캐치 미 이프 유 캔,지루할 틈이 없다.
캐치 미 이프 유 캔,인생영화라고 할 수도 있겠다 결핍을 예쁘게 풀어냈다
캐치 미 이프 유 캔,유쾌한 그들의 추격전
캐치 미 이프 유 캔,"사기꾼의 사기쇼, 끝은 다같이 해피?"
캐치 미 이프 유 캔,스필버그의 영화는 눈을 땔 수가 없다.
캐치 미 이프 유 캔,"실화를 바탕으로 한 영화는 더 기대하게 될수도, 덜 기대하게 될수도 있는데. 기대하게 해놓고 만족시켰던 영화. 범죄자가 이렇게나 천재적이라니.. 그 머리로 뭘 해도 됐을것을..."
캐치 미 이프 유 캔,참신하고 천재적인 이야기의 향연
캐치 미 이프 유 캔,인생 영화
캐치 미 이프 유 캔,러닝타임 내내 이게 실화라니 라는 생각이 계속 들게하는 영화보다 더 영화같은 그의 삶
캐치 미 이프 유 캔,위대한 사기꾼과 끈질긴 FBI의 추격전.. 도와주려는 사람이 기회를 줄 때 그걸 꼭 놓치지 말고 잡아야 한다.
캐치 미 이프 유 캔,주인공의 깡이 놀라워요! 흥미진진한 영화입니다
캐치 미 이프 유 캔,말만 하면 돠 되는
캐치 미 이프 유 캔,"실화라곤 하지만 영화같은 이야기의 영화 성숙한 어른, 부모의 중요성."
캐치 미 이프 유 캔,이시절 영화 특유의 필름 감성이 좋다. 스토리는 말할것도 없고.
캐치 미 이프 유 캔,사기는 기세. 기백.
캐치 미 이프 유 캔,재밌다. 뭔가 바람이 시원하게 부는 듯한 영화. 사기꾼의 능청스러움과 두뇌회전을 보는 맛이 있다. 디카프리오의 미모는 덤.
캐치 미 이프 유 캔,믿고 맏길수 있는 장인들 출연.
캐치 미 이프 유 캔,헌터같이 진지한 추격전일줄 알았는데 연출이 코믹했음 긴 시간인데 지루함 없이 봤고 결국 커서도 부모의 이혼으로 충격받은 어린이만 있었다 전화할 사람이 없었겠지 부분의 연출이 미쳤다
캐치 미 이프 유 캔,😁
캐치 미 이프 유 캔,그저 화목했던 가족을 되찾고 싶었던 어린 소년
캐치 미 이프 유 캔,대단한 어휘가 필요 없다. 너무 잘 만들어서 이야기에 빨려들어갔다.
캐치 미 이프 유 캔,실화 바탕이라는 것이 놀랍다
라이트하우스,“신의 권능을 탐하는 자의 환희에 찬 파멸과 침묵”
라이트하우스,극장에서 보지 못한것이 한 일정도로 분위기에 압도된다
라이트하우스,세이렌과 사이렌의 절망적인 공명과 구원으로 둔갑한 지옥의 빛.
라이트하우스,라이트 하우스
라이트하우스,.
라이트하우스,세이렌의 노예가 되어버린 오딧세우스. 욕망으로 추락해버린 프로메테우스.
라이트하우스,"보이지 않는 빛을 찾아 이성을 잃고 헤엄칠수록, 한 줄기 남아있던 빛마저 희미해져 간다."
라이트하우스,인터넷만 됐어도 괜찮았을 텐데.
라이트하우스,"닿을 수 없는 저 위에서만 존재하는 빛, 광기의 파도에 배는 방향을 잃고 침몰하네."
라이트하우스,생각보다 단순하고 확실한 상징을 지나치게 장황한 대사와 구식 촬영 기법으로 덮는다. 의도적인 안개로 가려버린 등대. 특정 장면들은 강렬하게 좋지만 대체적으로 지루함.
라이트하우스,불빛을 향한 그의 치열하고 고달픈 경주안에 많은 악귀와 이상한 운명의 광기가 섞여있다
라이트하우스,사람이 살살 미쳐간다
라이트하우스,정말 꼭 봐야하는 영화
라이트하우스,"권력, 그리고 탐욕의 빛에 눈이 먼 인간에게 꽂아지는 억겁의 대가"
라이트하우스,이곳으로 오라고 손짓하는 등대 빛에 짙은 그림자.
라이트하우스,비단 어둠만이 아니라 빛 또한 때론 모든 것을 잠식시켜 버린다.
라이트하우스,"""난 존나 방목형 인간도 못 된다고!"" 지미 양의 스탠드업 코미디 중에서"
라이트하우스,윌렘 데포에게 뒤지지 않는 로버트 패틴슨의 광기어린 연기
라이트하우스,심연의 바다에 갇힌 채 그저 일렁이는 구원을 바라는 눈 먼 영혼들의 폭주하는 광기.
라이트하우스,흥미로운 미스터리 요소를 여기저기서 끌어모은 다음에 흑백처리만 하면 될 줄 알았지?
라이트하우스,A24가 내놓은 호러무비 블랙라벨. 내 눈엔 폼만 잔뜩 잡은 영화로만 보일 뿐.
라이트하우스,질서라는 억압과 자유라는 유혹 결국 구원받지 못한 프로메테우스
라이트하우스,"쏟아지고는 질식시키는, '계단' 너머의 유혹과 욕망의 수기."
라이트하우스,"고독을 버티기 위해 끊임없이 새 자극을 재생산해야 하는, 인간의 태생적 형질에 만연해있는 공포의 기재. 구원의 허상."
라이트하우스,누구도 그를 파괴하지 않았다. 그저 그 곳에 얌전히 두었을 뿐이다. 인간 내면의 붕괴에 대한 놀라운 체험.
라이트하우스,등대지기를 죽이는 1.19:1 화면비
라이트하우스,미친 연기
라이트하우스,미니멀한 스캐일에서 맥시멈 광기
라이트하우스,영화가 금기를 다루는 법
라이트하우스,은유가 넘쳐서 어렵지만 몰입감 하나는 최고.
라이트하우스,"화면부터 너무 ‘갇혀’ 있어, 느끼기조차 쉽지 않은."
라이트하우스,뇌 속에서 벌어지는 끊임없는 전쟁을 목격했다. 그리고 그 전쟁을 끝으로 다시금 깨어났다.
라이트하우스,뒤틀린 프로메테우스를 낳은 고독한 등대의 만화경
라이트하우스,짙은 안개처럼 휘감는 ‘광기의 초현실주의’.
라이트하우스,광기를 목탄으로 그리면
라이트하우스,"괴이의 품위, 폭압의 광기가 번갈아가며 파도치는 사이코스릴러, 더할 나위 없이 해괴하고 망측하기만."
라이트하우스,두 배우의 명연에도 불구하고 고전적인 스타일과 고전적인 수준은 구별되어야
라이트하우스,윌렘데포 목줄매는 생각
라이트하우스,기이하게 시작해서 괴이해지고 신화로 마무리?
라이트하우스,"윌렘데포, 로버트 패틴슨 두 남자의 맹렬한 열연으로 남성의 권위를 쟁취하려는 신화적 몸짓"
라이트하우스,좀 씻어
라이트하우스,박수와 찬사를
라이트하우스,남자끼리 캠핑가면 생기는일
라이트하우스,인간이 가질 수 있는 본연의 두려움과 공포를 강렬하고 극단적인 연출로 표현해내었다.
라이트하우스,사방에서 강하게 조여온다.
라이트하우스,"빛 광, 미칠 광."
라이트하우스,괴이한 행동과 장면을 예술로 포장하지 맙시다.
라이트하우스,인간 스스로 불쏘시개가 되어 갉아먹히는 광기와 파멸의 등대...
라이트하우스,"좋은 영화인건 알겠다. 폭풍우 치는 날씨처럼 흐릿한, 애매한 비유들이 조금 어려웠다."
라이트하우스,예술적이었으나 너무 예술이었다.
로봇 드림,만나기는 한나절이었지만 잊기에는 평생도 모자랐다.
로봇 드림,로봇 드림
로봇 드림,"<로봇 드림>은 성숙한 사랑에 관한 이야기다. 꼭 영원한 것만이 사랑은 아니다. 그가 그립겠지만, 결코 잊을 수 없을지도 모르지만 나는 나대로, 그는 그대로 새 사람과 행복할 거다"
로봇 드림,대사 하나 없이 개와 로봇이 이렇게 사람 마음을 들었다놨다 하다니...
로봇 드림,'첫만남' 과 '재회'의 정석
로봇 드림,난 왜 스토리에 전혀 공감이 되지 않지..
로봇 드림,눈물 광광이래서 휴지 들고 들어갔는데... 뽀송...
로봇 드림,"전체적으로 무난하게 흘러가고, 결말에서는 시원함을 주진 않습니다. 대사 없는 애니메이션 영화라는 점이 신선했습니다."
로봇 드림,"말하지 않아도 "" Do you remember?""🤖💙🐶"
로봇 드림,현재를 깨트리지 않는 것 역시 과거를 존중하는 방법
로봇 드림,"내 마음을 자유자재로 가지고 노는, 당신은 천재적인 마술사!"
로봇 드림,끝나버린 인연이라고 결코 헛된 기억이 아니라는 방증. 그것이 추억이다.
로봇 드림,서로에게 최선을 다했기에 현재의 우리의 관계와 상관없이 과거의 우리의 관계와 추억들은 여전히 행복하고 아름답다.
로봇 드림,관계에서의 만남과 이별
로봇 드림,"지금은 옆에 없지만 어떤 노래에 맞춰 나와 같은 춤을, 다른 곳에서 출 사람... 누구에게나 그런 존재가 있기에 이 영화가 만들어진 것..."
로봇 드림,너는 나의 무지개였어
로봇 드림,단지 나는 도그와 로봇이 행복했으면 좋겠다.
로봇 드림,로봇이 꿈을 꾼다. 로봇은 꿈꾼다. 로봇이라 꿈꾼다. 로봇만 꿈을 꾼다. 이런 엔드 씬일 줄.. 파블로 베르헤르. 2023. 3.0 (대사 없는 100분 장편 애니메이션)
로봇 드림,여러 인연들에 대해 생각해 볼 수 있는 애니메이션
로봇 드림,"진짜 펑펑 울었던 영화. 대사 없이 이런 임팩트를 주기 쉽지않은데, 여운이 가시질 않음..ㅠㅠ"
로봇 드림,귀엽고 따뜻하고 우울하다
로봇 드림,가끔 너와 함께 듣던 노래를 들으며 즐겁게 춤을 춰. 이 노래를 알려준 너에게 고마워하는 마음으로.
로봇 드림,아름다운 뉴욕의 사계절을 음악의 적절한 사용과 애절한 스토리로 숨기고 있지만 결국 내 평생의 반려를 만나기 위해 '구입'했다는 사실을 철저하게 숨긴다.
로봇 드림,네가 사랑을 가르쳐줬는데 왜 너랑 헤어져야돼
로봇 드림,"지나가는 인연과 새로운 인연들, 그럴때마다 잊을 수 없는 추억도 생기지만 상처도 동반된다. 그래도 혼자보단 우리가 낫지 ㅎ"
로봇 드림,사람들이 이래서 환승연애를 보는구나..
로봇 드림,"인연은 흘러갔을지라도 기억해, 우리 곁에 이 사랑이 남아 있다는 걸."
로봇 드림,"꿈의 본질은 낭만으로 현실을 얼마나 채워주냐가 아닌, 우리를 놓아주며 망각되어준 다는 사실."
로봇 드림,"사랑스럽‘개’, (로봇이) 행복을 나눠 드림! 너와 나의 인연 그리고 또 다른 인연. 언제 어디서든지 행복을 바랄‘개’"
로봇 드림,다른 곳에 있어도 우리의 시간은 영원히 기억할거야.
로봇 드림,"서로의 곁에 있을 수 없더라도, 꿈에서만 만날 수 있다고 하더라도."
로봇 드림,미련은 미련 없이 보내줘야.
로봇 드림,"만남이 있으면 헤어짐도 있다 하나, 그리 쉽게 잊혀지지 않는 것이 추억이더라."
로봇 드림,.
로봇 드림,"시간이 지나도, 다른 추억들이 생겨도 마음 한 켠에 항상 남아있는 기억. Do you remember?"
로봇 드림,뒤돌아선 너의 미소가 향할 곳이 있길.
로봇 드림,추억은 지금의 내가 있게 해주었지만 현실에 소환된다면 두렵기 마련.
로봇 드림,추억은 아름답고 현재를 사랑하자
로봇 드림,영원할 것 같은 마음에 수많은 것들이 덧쓰워지면서 그렇게 멀어져도 각자의 자리에서 행복하면 된다
로봇 드림,DO YOU REMEMBER 말하지 않아도 와 닿는 스토리.
로봇 드림,이별 전보다는 이별 후를 조명하며 더욱 사무치게 다가온다.
로봇 드림,좋은 헤어짐
로봇 드림,앜 내 눈물.... 슬픈 건 아닌 거 같은데 눈물이 주루룩 너무 아름다운 스토리
로봇 드림,'september'
로봇 드림,어윈파의 셉템버가 이렇게 슬퍼질 수 있는 노래라곤 아무도 말 안 해줬잖아아아아아아아아아아으아아아아아아
로봇 드림,"모든 인연이 당신을 더 빛나게 만들어 줄 것이라, 이 영화는 말한다."
로봇 드림,설명서를 읽지 않은 도그와 유기?로봇의 지난날을 돌아보며
로봇 드림,대사 하나 없이 가능했다.
로봇 드림,나라는 존재를 만들어준 모든 이에게
로봇 드림,고독과 상실의 괴로움을 따뜻한 미소로 지워내는 흐뭇한 엔딩
메멘토,흑백화면이 컬러화면으로 바뀔때의 그 짜릿함.
메멘토,꼭 몇번 돌려봐야 이해되는 최고의 역작
메멘토,이런 편집술의 지배자같으니!
메멘토,생각하면서 보다가 머리 쥐날 뻔 했네...
메멘토,"기억보다 정확한 것은 기록이다. 기억은 왜곡 될 수 있기 때문에, 허나 기억에 의존하는 것은 다름 아닌 레너드 자신이였다."
메멘토,이 영화를 보니 내가 단기기억상실증에 걸렸다.
메멘토,까딱하다 집중 안 하고 놓치면 그땐 뭐 되는겨
메멘토,"서서히 드러나는 놀란의 스타일, 참신한 연출의 정점을 벌써부터 찍어버리네."
메멘토,"""눈을 감는다고 세상이 없어지지는 않는다."""
메멘토,생각을 하면 할수록 어려운 영화지만 그만큼 재미도 업 된다!
메멘토,기존 상식을 뒤바꾸는 구성과 뒤통수를 한대 얻어맞은 듯한 결말
메멘토,"왜곡되고, 발견하고, 또 왜곡시키는"
메멘토,사람이기에 행할 수 밖에 없는 무의미한 노동의 반복.
메멘토,끝까지 봐야 아!
메멘토,조각난 영화와 함께 맞춰지는 기억의 파편들
메멘토,다시 봐도 빠져든다
메멘토,#📸 이미 정상에 왔었던 사실을 잊어버린 시지프스는 덜 고통스러우려나.
메멘토,"사실 네러티브 자체로만 따지자면 놀란의 필모그래피에서 가장 복잡한 영화다. 심지어 <인셉션>보다도 더 어려운 미로로 구성돼 있으며, 지도 역시 퍼즐의 형태로 조각조각 제시된다. 그..."
메멘토,어우씨 헷갈려
메멘토,단골 국밥집가서 맛있는 국밥에 소주한잔 후 한숨때렸을때 황홀한 기분
메멘토,기억도 경험도 기록도 결국은 주관이 들어간다는 것. 과거는 나아가고 미래는 역행하는 아이러니한 표현 기법이 몇 번을 봐도 재밌음.
메멘토,재밌네
메멘토,관객의 머릿속을 레너드의 머릿속과 동일시키는 신들린 듯한 편집과 연출.
메멘토,언제 그랬냐는 듯이 결국 또다시 새롭게 소름 돋으면서 놀랍다.
메멘토,"1번 보고 뇌정지, 2번 보고 놀라고, 3번 보고 즐겼다"
메멘토,"어느 순간 현실의 내가 주인공이 되어버린 영화 오락성은 적지만 순수 100% ""놀란"" 장르의 엑기스"
메멘토,무슨 내용인지 알아채는 순간 희열을 느꼈다
메멘토,메멘토
메멘토,"시간을 거꾸로 돌리는 듯한 역순행적 구성은 주인공 레너드의 혼란스러운 상황을 직접적으로 체험하게 하며, 영화에 대한 몰입도를 극대화하는 요소로 작용한다."
메멘토,자신의 손으로 모든것을 잃은 남자의 절망적인 챗바퀴 now where was i 로 끝나는 플롯의 미학 한 여자 만큼은 잊지 않으려한 남자의 발악
메멘토,"많지 않은 배우들과 촬영 장소들, 화려한 무엇도 없이 이렇게 한 시도 안 지루한 영화를 만들 수가 있나. 영화가 끝나고 장면장면 곱씹어 보게 만드는 대단한 스토리텔러."
메멘토,내용은 단순한데 연출로 내용을 뛰어넘는 이야기가 난 좋더라
메멘토,과연 나는 나에게 정직할까? (재관람) 2014년
메멘토,뒤죽박죽된 기억의 파편을 잘 조립한 편집의 마법.
메멘토,기억하고 싶은 대로 기억하는 건 어쩌면 인간의 생존 본능이 아닐까.
메멘토,초딩땐가 중딩땐가 처음보고 너무 재밌어서 성인이된뒤에 다시 봤더니 너무 너무 재밌었다. 감독을 따라가면서 영화를 본게 나에겐 크리스토퍼 놀란이 시작이었다.
메멘토,믿는 대로 보게 될지어다.
메멘토,ㅁ
메멘토,몰입도 최강. 오랜만에 재밌게 본 반전영화
메멘토,영화로 하는 IQ테스트 (feat. 좌절금지...)
메멘토,편집증. 기록(문자 언어)에 의존하는 것 같았지만 사실 전략적 수단이었다!
메멘토,안 봤으면 닥치고 보자
메멘토,신선한 충격의 명작. 꼭 필감해야 하는 영화.
메멘토,서로 다른 방향의 이야기가 만날 때 마치 기억상실증이 나은 것 같은 엄청난 해방감이 느껴지네요
메멘토,처음부터 엉망인 도안으로 500피스 퍼즐 맞추기
메멘토,기억 상실증 환자와 함께하는 듯한 혼란스러움을 느낄 수 있었다. 결국 기억이란 자기가 꿰맞춘 사진 한 장.
메멘토,선택적 기억이 가져오는 기록의 오류는 인간의 숙명일까.
메멘토,관객의 수준을 아는 감독은 이런 예술영화를 만든다
메멘토,"주인공의 답답함, 불신, 혼란 등을 직접 겪게 하는게 내가 정말 좋아하는 전달법. 집중해서 봐야해서 집에서 보니까 조금 피로했다"
메멘토,.
스터디그룹,그냥저냥 보기에 좋으며 원작을 잘살렸다
스터디그룹,원작에서 크게 벗어나지 않아서 좋지만 유치한 부분까지 그대로라………시간순삭용으로 재미있게 볼만하다
스터디그룹,기대됩니다
스터디그룹,먼치킨이 나오는 학원물은 못 참지. 첨 보는 얼굴들의 신인들도 신선하다
스터디그룹,모르겠고 황민현 얼굴이 재밌어서 봄 ㅇㅇ
스터디그룹,넷플처럼 한번에 다나왔으면ㅜ
스터디그룹,시간 순삭!!! 존잼!!! 파워풀하고 세련된 액션! 꽂히는 연출!!! 만화를 완전 찢고 나온 배우들!!!!!
스터디그룹,매번 비슷한 배우들 보기에 질렸는데 새로운 배우들 많이 나와서 신선하다 전편공개해줘못기다리겟어ㅜㅜ!!!!!
스터디그룹,오늘 1화를 본 소감은 약한영웅보단 덜맵고 조금 슴슴하지만 그걸로도 충분히 매력있고 맛있는 느낌^^
스터디그룹,19세라고 해서 잔인하거나 무섭지 않다. 액션물인 만큼 액션 연출이 좋았다. 웃기고 사이다물인 먼치킨 장르라 앞으로 나올 회차가 기대된다.
오펜하이머,"모든게 미친영화. 연기도, 스토리도, 놀란스타일의 연출방식도"
오펜하이머,그가 만들면 전기영화도 비범해 진다.
오펜하이머,이미 예견된 결과와 그럼에도 되어버린 세상의 파괴자
오펜하이머,인물에 대한 배경지식을 조금이라도 공부하고 보면 더 좋을 것 같다.
오펜하이머,내파하는 삶
오펜하이머,혼자서 세 시간을 이끌어가는 킬리언 머피의 인생연기작
오펜하이머,역사적 배경을 사전에 알고 보면 꿀잼 이겠지만 모르고 보면 자막 읽다 지침. 특별관 구지 권하지 않음.. 음악도 과하게 느꺼짐. 생각보다 초라한 폭발장면.. 각본 편집 최고임..
오펜하이머,"예측할 수 없는 세 물체의 운동, 삼체문제 그 자체인 영화"
오펜하이머,파멸의 연쇄반응을 다시 0으로 돌려보려는 나약한 과학자의 고뇌.
오펜하이머,요란한 홍보와 감독 네임 밸류로 보편적 관객의 공감을 받는 작품일것이란 기대 금지
오펜하이머,그의 인생은 색이 있었고 그의 물리학은 near 0였지만 그가 산 시대는 색이 없었고 그의 오직 0과 1만이 있었다.
오펜하이머,살짝 루즈하고 나 같은 소인배에겐 감정 이입/이해가 잘 되지 않았음 * 폭발씬 생각보다 스케일 작음
오펜하이머,마지막 아인슈타인과의 대화와 표정이 뇌리에 박힌다
오펜하이머,인물의 전기 영화지만 지루할 틈 없는 숨막히는 전개. 독창적 연출 빠른 속도감 사실 핵폭발 장면은 아무것도 아니었구나. 관객은 순식간에 오펜하이머의 내면의 폭발을 마주한다.
오펜하이머,크리스토퍼 놀란의 '뷰티풀 마인드'.
오펜하이머,"별의 비극을 담아낸 오펜하이머의 얼굴, 새로운 의미의 스펙터클이자 그라운드 제로."
오펜하이머,지난 테넷을 생각하고 이번에도 이해못하고 졸다나올까봐 걱정했는데 영화가 진짜 친절하게 설명해줘서 뼛속까지 문과인 나도 이해하고 스토리를 따라갈 수 있어서 좋았음 비하인드 보고 한번
오펜하이머,신이란 공포로 인해 만들어지는 것
오펜하이머,인간에게 불을 가져다주고 벌을 받은 말그대로 아메리칸 프로메테우스
오펜하이머,줄리어스 로버트 오펜하이머… 줄리어스 로버트 오펜하이머… 로버트는 마냥 좋진 않았구나…
오펜하이머,프로메테우스가 될 수 밖에 없었기에 십자가를 짊어졌다.
오펜하이머,.
오펜하이머,"배우의 연기력,놀란 감독의 연출력 모든게 완벽하다. 하지만 배경지식이 없다면 이해하기 힘들수있다."
오펜하이머,"나에게만 어려운줄 알았는데, 옆친구를 보니 딥숙면중 그렇다 모두에게 어려웠다"
오펜하이머,영상미랑 연기랑 연출이 미침. 양자역학 얘기래서 어려울줄 알았는데 핵폭탄을 통해 오펜하이머의 고뇌를 담아냈다는 말이 딱 맞다.
오펜하이머,크리스토퍼 놀란이 왜 거장인지를 알 수 있었다. 핵이 분열 하듯 오펜하이머의 자아가 분열하는 과정을 볼 수가 있다.
오펜하이머,지루할 수 있는 다큐멘터리 형식의 영화를 웅장하게 풀어냈다. 비록 사전지식이 필수적이지만. 아는 만큼 더 재미있게 즐길 수 있다.
오펜하이머,놀란 로고가 붙은 명품영화.
오펜하이머,과학이라는 파장으로 시작된 정치의 반작용이 연쇄반응 일으켜 멈추지 못하는 잿빛으로 변해가는 것에 대한 지성의 반성과 회한
오펜하이머,물리학 지식이 없이도 충분히 이해가 가능한 영화 3시간이 전혀 길게 느껴지지 않았다.
오펜하이머,환호성인가 비명인가 여전히 진행되는 연쇄반응
