movie_title,review
이토록 친밀한 배신자,시각적으로는 웰메이드 드라마이나 다소 허술한 면도 있음
이토록 친밀한 배신자,우리 모두가 누군가의 혹은 나 자신의 친밀한 배신자일지도
이토록 친밀한 배신자,"지상파에서 이렇게 차갑게 전개되는 드라마도 참 드물었고, 그래서 귀하다."
이토록 친밀한 배신자,드라마 정주행 잘안하는데 보는내내 즐겁게 머리쓰며 본 드라마 영리한 드라마 강추요!!!
이토록 친밀한 배신자,"주연 배우의 아우라로 분위기를 눌렀지만, 전개의 치밀함이 따라가지 못했다."
이토록 친밀한 배신자,문학작품을 드라마로 표현한 느낌
이토록 친밀한 배신자,지루한데 안지루해 안궁금한데 궁금해 불신에서 신뢰
이토록 친밀한 배신자,몰입해서 보세요 떡밥 나중에 회수하려면 :) 최소 올해 최고의 스릴러
이토록 친밀한 배신자,한국 드라마에서. 보기 힘든 연출력과. 연기. 요즘 재미 위주 코믹 드라마가 인기 있는데 진정성 있는 감성 표현의. 연기려과 몰입도가. 중독을. 맛드네요
이토록 친밀한 배신자,굳이 10부작이어야 했을까??
이토록 친밀한 배신자,시나리오는 신선한 듯.. 지루한 전개와 좀 짜증나는 수사만 빼면..
이토록 친밀한 배신자,이토록 친밀한 연기라니!!!! 한석규 배우님 얼굴에서 보여지는 음영과 눈빛에 압도 당하게 된다. 잔잔한 호수가 일렁이는 물결을 가만히 들여다 보게 되면 빨려들어가게 되는 그 무엇처
이토록 친밀한 배신자,넘 재밌어요
이토록 친밀한 배신자,재밌음
이토록 친밀한 배신자,"초반부 흥미진진하면서 몰입감 있는데, 갈수록 고구마 백개먹은듯한 전개에 지친다.."
이토록 친밀한 배신자,4화까지 본 후기 보다보니 좀 허술하고 루즈한느낌이 있었다 하지만 4화 마지막 씬을 본순간 '아 그게 복선이었나???' 만약 복선이었다면 지릴듯.. 더봐야 알겠네요
이토록 친밀한 배신자,뭔지 잘 모르겠다 좀 더 빨리 진행됐으면 좋겠다
이토록 친밀한 배신자,간만에 고급진거 나오는듯
이토록 친밀한 배신자,나는 이 연출자의 악개가 되려 한다
이토록 친밀한 배신자,역시 믿고 보는 갓석규! 또 한편의 웰메이드 드라마 탄생!
이토록 친밀한 배신자,그래서 대체 거짓말을 안하고 있는 사람은 누구 ??
쓰리 빌보드,"누군가에게 자신이 본 영화에 대해 설명하려고 할 때, 가장 쉬운 방법은 줄거리를 요약하는 것이다. 감독이나 배우 이야길 하는 것도 좋다. 장르도 빠질 수 없다. 누구누구가 나오는 ..."
쓰리 빌보드,더욱 의미심장하게 다가오는 마틴 맥도나의 각본
쓰리 빌보드,그녀의 분노는 정당하고 영영 회복할 수 없는 상실을 겪었다. <셰이프 오브 워터>가 근 몇 년간 본 영화 중에서 손꼽힐 만큼 뛰어난 연출을 보여준 작품이었다면 <쓰리 빌보드>는...
쓰리 빌보드,"<쓰리 빌보드>의 원제는 'Three Billboards Outside Ebbing, Missouri'로, 미국 미주리주에 있는 '에빙'이라는 지역으로 가는 길에 세 개의 광고판이..."
쓰리 빌보드,"이성이 모든 것을 해결해 주지는 않지만, 그것을 무시한다고 모든 것이 해결되지는 않는다."
쓰리 빌보드,"머리속이 복잡해지는 영화다. 정말, 인간이 느끼는 복잡미묘한 감정을 아주 잘 표현했다. 인간이 느끼는 감정이 어느 한 사건에 의해서 나타는 것이 아니라, 이런저런 관계들과 과거의 ..."
쓰리 빌보드,'경쾌'는 모르겠지만 흥미롭다. 인물 하나 하나도 가볍게 다뤄지지 않고 입체적으로 그려진게 좋다.
쓰리 빌보드,"타버린 딸의 시체, 광고판, 경찰서, 딕슨의 얼굴. 이미 타버린 그 모든 것들에 대처할 수 없는 자들의 대처방법"
쓰리 빌보드,"용서할 준비가 되었다는 건 오렌지 주스 한 잔을 건넬 수 있다는 마음에서 시작되는 것, 분노가 분노를 낳은 감정 하나만으로 하는 복수는 더 큰 화를 불러온다"
쓰리 빌보드,"Three Billboards <쓰리 빌보드>를 온전히 받아들이기 위해선, 영화의 첫 번째 장면을 곱씹어볼 필요가 있습니다. 첫 시퀀스에는 강간이나 살인, 정의나 관용..."
쓰리 빌보드,지옥같은 세상에서 살아남는 법 비극적인 사건이 꼬리를 문다. 날 선 캐릭터들이 끓어오르는 분노를 품고 맞부딪힌다. 그 사이에 괴상한 유머가 똬리를 틀고 앉았다. 이정도였다면 마...
쓰리 빌보드,연기 각본 연출 삼박자가 완벽한 영화. 다만 결말이 결말을 위한 결말이라. 급수습한 느낌이란게 아쉽지만. 세 개의 광고판을 시작으로 발생된 현재 미국의 문제점을 꼬집어 내는 이...
쓰리 빌보드,프란시스 맥도먼드!!! 마틴 맥도나-쓰리 빌보드 아일랜드 출신 감독 마틴 맥도나는 <쓰리 빌보드> 각본을 쓰기 전부터 프란시스 맥도먼드를 주인공으로 염두 했다고 한다. 마틴 ...
쓰리 빌보드,"매정한 세상에 분노하지 않을 수 없지만, 분노만 남은 길은 항상 잘못되어 있으니 부디 진심어린 선의와 배려조차 놓쳐버리지는 말길"
쓰리 빌보드,"누군가의 행동을 바꾼 것은 방화도, 폭력도, 망할 전광판도 아닌 선의의 오렌지 주스 한잔이였다."
쓰리 빌보드,오병이어의 기적을 잇는 오렌지주스 한 잔의 기적
쓰리 빌보드,"뒷모습만 보이며 앞으로 전진하는 3개의 광고판처럼 묵묵히 나아가는 밀드레드와 딕슨. . 미국식 개그는 별로 웃기지 않았고, 최선의 결말인가를 되묻게 한다."
쓰리 빌보드,상실에 대처하는 저마다 다른 방법.
쓰리 빌보드,"단 한 번의 도움, 그러면 불길이 번지듯 상처가 낫는다. 피해자는 늘어가는데 가해자가 없는 광야 위로 빛나는 3개의 광고판이 말한다. ""일단 사랑하라.""고. 2018년"
쓰리 빌보드,"분노가 일으킨 파장, 끝나지 않은 그 여파에 대하여."
쓰리 빌보드,장인의 연기와 탁월한 각본. 다큐멘터리를 보는 듯 빨려든다.
쓰리 빌보드,분노는 모든 걸 삼켜버리는 불이다. 그런데 그 불이 자신이 가야 할 곳을 알게 된다면?
쓰리 빌보드,"양면성을 모르는게 아니고 회색을 무시하는것도 아니야. 반드시 해야하는게, 되어야하는게 있다."
쓰리 빌보드,화재의 불씨는 내 안에
쓰리 빌보드,스포. 가장 인상적이었던 장면은 윌러비가 기침을 하면서 각혈로 피가 밀드레드의 얼굴에 뿌려지는 장면이었다. 일들은 언제나 갑작스럽게 약간의 단서와 찾아온다.
쓰리 빌보드,아이러니하고 앞을 알수 없는 인물 밖에 없지만 개연성이 깨지지않고 오히려 몰입하면서 봤다. 심지어 특유의 그 개그 말투들 때문에 웃으면서 봤다
쓰리 빌보드,.
쓰리 빌보드,모두가 피해자인 영화 ...
쓰리 빌보드,"분노에서 이해로, 이해에서 용서로"
쓰리 빌보드,분노앞에서 용서라는 짐을 혼자 짊어진 엄마의 무게
쓰리 빌보드,사람들은 알고보면 그리 나쁘지 않다 대화를 나누기 전에는 알 수 없지만
쓰리 빌보드,분노와 아이러니로 가득한 세상에서 우리는 어떻게 올바름을 판가름할까.
쓰리 빌보드,10명 중에 3명이 미친사람이 아니고 10번 중 3번은 미치는 것이다. 누구라도 저렇지 않을까
쓰리 빌보드,오렌지 주스를 건네는 것처럼 알다가도 모를 사람들.
쓰리 빌보드,"세개의 광고판,세개의 엇나간 복수,세개의 편지그리고 오렌지주스와 용서"
쓰리 빌보드,모든 시람에겐 전부 이야기가 있다.
쓰리 빌보드,뒤섞여진 갖가지의 감정을 담아
쓰리 빌보드,증오는 증오를 낳는다 우리는 희망보다 노력을 더 믿어야한다
쓰리 빌보드,이니셰린의 밴시는 아무것도 아니었다
쓰리 빌보드,분노는 또 다른 분노를 야기한다
쓰리 빌보드,“느낄 수 있는 감정마저 건조하게 잘 담아냈다”
쓰리 빌보드,분노는 더 큰 분노를 낳는다
쓰리 빌보드,감정에 너무 격해지지말자
쓰리 빌보드,각본은 좋지만 배우와 연출이 부족했다고 느껴진다
쓰리 빌보드,"종잡을수 없지만, 미워할순 없는 영화. 슬픔, 분노, 참회에 대한, 우리의 복잡한 감정에 대한 이야기. 문제작이다 이거 정말."
쓰리 빌보드,묵직하게 마음을 울리는 엄청난 배우들의 향연. 프란시스 맥도맨드!! 이 작품을 보고 그녀의 찐팬이 되었다.
쓰리 빌보드,어떻게 하면 이런 시나리오를 쓸 수 있을까. 모든 것을 설명하지 않고 그저 보여주기만 한다.
쓰리 빌보드,몇 번을 두고 보게 될 영화가 또 하나 늘었다 너무도 많은 감정들이 오가는 틈바구니에서 아직 보지 못한 것 들이 아른거리는 것 같다
쓰리 빌보드,현실 vs 현실 vs 현실 아아아주 단단한 광고판이 또렷하게 내 눈앞으로 날아오는데 피할 수가 없다.
쓰리 빌보드,작은 친절이 세상을 바꾼다.
코코,정말 생각거리가 많은 영화. 아이들도 감동받아하는군요
코코,"가족간의 사랑도 느낄수 있었지만 저런 사후세계라면 쫌 매력적일듯, 하지만 내가죽고나서 누구에게 기억이된다는건 그만큼 소중한 일 아닐까, 기억해줘~ 내가 어디에있든 기억해줘~"
코코,사랑하는 누군가를 떠나보냈어도 함께했던 기억을 간직한다면 우리는 늘 행복할거야 너무나 좋았던 가족에 대한 사랑을 잘 정의해준 영화인듯 리멥버미는 언제 들어도 눈물버튼 예약
코코,사랑하는 사람을 잃은 직후에 봐서 더 와닿았던 영화 내가 오래오래 기억하는 한 다른 세계에서 영원히 살고 있겠구나 위안을 얻음
코코,남미 칠레에서 생활 중인데 페루에서 여행하다가 기회가 돼서 스페인어로 영화관에서 관람하게 되었습니다. 멕시코에서 유명한 전통 '죽은자의 날'을 설정으로 한 애니메이션인데 관람 ...
코코,디즈니에서 시작된 아이디어가 픽사로 마무리된 작품. 그래서인지 중후반부까지 특별함이 부족하면 살짝 지루하다. 사후세계의 묘사와 설정은 꽤나 흥미로운데 반해 전개는 픽사 영화가 맞...
코코,완벽한 가족 영화. 특유의 분위기가 항상 나를 따뜻하고 부드럽게 맞아 준다.
코코,가족의 사랑이 아이의 족쇄일 수도 있지 않을까.
코코,"지난 7일 미국 LA 베벌리호텔에서 열렸던 제75회 골든 글로브 시상식, 이번 골든 글로브에서도 수많은 작품이 상을 놓고 선의의 경쟁을 펼쳤다. 그 중 픽사 스튜디오의 신작 '코코..."
코코,픽사가 최근 언제 우리를 실망시켰던가? 기억되는 한 영원히 사라지지 않으리.
코코,"제(祭)의 기원..기억과 유대에 관한 심도있는 통찰. 웰컴 투 사후세계, 동양적 정서를 부각시킨 픽사의 마법. 지난해 언론시사회를 통해 공개된 픽사의 애니메이션 <코코>는 디즈니..."
코코,누군가를 잃은 것을 슬픔이 아닌 노래로 위로해주었다
코코,"남자 주인공의 이름이 코코가 아닌 것에 의문을 가졌지만, 영화를 다 보면 제목이 코코가 될 수밖에 없는 이유를 단연 납득하게 되는 작품."
코코,눈물을 위한 가족애 빌드업. 그래 또 당해준다!
코코,그냥 내 눈물버튼 근데 교훈도 너무 많고 최고의 애니매이션
코코,매우 감동적인 영화이네요. 보고 있어도 질리지 않을 것 같아요.
코코,진짜 재밌고 감동적
코코,리멤버 미 다른말로도 표현할 수 없는 그자체로 영화의 전부가 됩니다
코코,"""잊혀지지 않는다면 우리가 사랑했던 사람들은 살아있다""고 말해줘서 고마워, 픽사"
코코,픽사의 3D 캐릭터로 만든 디즈니의 2D 애니메이션 디즈니팩터라는 게 있다면 66점 정도 (디즈니 팩터 = 디즈니 / 디즈니+픽사) 상상과 그 구현에 있어서 현재 전 세계에서...
코코,"디즈니-픽사의 장점이 다시 한번 발휘된 작품. 대부분의 관객들에게 생소할 멕시코 문화권, 그리고 '죽은 자의 날'을 소재로 삼았음에도 불구하고 화려한 색채와 감미로운 OST, 삶..."
코코,"가슴을 정말 따뜻하게 만드는 영화. 기대했던 음악 부분은 오히려 배경음악이 좋은 역현상이 벌어졌지만, 생각보다 훨씬 풍부한 이야기와 색체감으로 사람의 가슴을 울린다. '음악'과..."
코코,"보자마자 생각난 세 가지. 1. 알리기에리 단테는 지옥에서 천국까지 여행해본 지구에서 제일 유명한 사람이다. 2. 가족 성씨로 나오는 libre는 '자유'를 뜻한다, 아마도. ..."
코코,"결코 단순하지 않은, 깊은 영화"
코코,"애니메이션이 이렇게 따뜻할 수 있다니, 다시보자 나나야"
코코,디플 구독은 오직 코코를 계속 돌려보기 위함이었다
코코,아무리 내 곁을 떠난 가족이라도 기억만 해준다면 그분들은 내 마음속에서 영원히 살아계실거야
코코,몇번을 다시봐도 뭉클하고 감동적인 명작.
코코,취향이 애니메이션에서 점점 멀어지고 있지만 코코의 이야기는 생각에 잠기게 만들었다.
코코,해골이 귀엽게 느껴지는 재미있는 영화
코코,내 인생 애니메이션 중 하나. 끝 부분에서 눈물 흘리며 봤다. 왠지 모르게 마음에 와 닿는 장면도 많았다.
코코,죽음에 대해서 다시 생각해보게 되는 영화 죽음을 이렇게도 풀어낼 수 있구나 싶었고 영상미와 음악은 대단했다
코코,자꾸만 생각나는 '리멤버 미'
코코,리멤버 미.. 나의 눈물 버튼. 디즈니 감성 낭낭한 가족영화
코코,앞으로 어떻게 살아야하는가? 내가 살아 딛고 있는 이 곳 현실의 이야기와 이제는 닿을 수 없는 사랑하는 사람들의 이야기를 105분 안에 경험할 수 있는 축복의 기회
코코,정말 잘 만든 영화.
코코,너무 재미있게 잘 봤습니다 멜로디가 중독성이 있어서 계속 생각나더라구요 사후세계가 있고 보이진 않지만 죽어서도 가족과 함께 한다는 내용이 너무 감동적이였어요
코코,"왜 제목이 코코인지 몰랐는데, 코코라고 지을 수 밖에 없었던 것.."
코코,저런 것이 사후라면 두려워할 것만은 아닐지도
코코,잊지 말고 기억해줘요. 따뜻하게 안아줘요.
코코,주제가 너무 참신했지
코코,"죽음의 세계를 아름답게 담아내는 절경과, 생과 사와 사랑이 연결되는 노래의 화음으로 어떤 관객이라도 매료될 수 밖에 없다!"
코코,"일견 전통가치의 부조리함을 나타내는듯 하였지만, 결국 그 이면에 가족과 전통이라는 오래된 가치의 중요성을 잘 나타냈다. 동시에 죽음 이후 세계의 색다른 묘사를 통해 누군가에게..."
코코,"영화의 주인공은 ""미구엘""이지만, 정작 제목은 ""코코""이다. 이는 이 영화가 소년의 성장극을 중요하다는 것이 아님을 보여준다. 결국, 소년의 성장이 이루어지는 죽은자들의 세계로 가..."
코코,"<코코>, 세상에서 가장 따뜻한 한 마디 “기억해줘” 2018.01.22., CGV 대전 가오 말이 필요 없다. 멕시코와 멕시코의 전통 명절 죽은 자의 날을 소재로 이렇게 따뜻..."
코코,어떤 꿈은 기억 안에서만 자란다. 다만 그 기억이 무엇에 관한 것이냐에 따라서 꿈의 양상은 달라지기도 한다. '미구엘'은 뮤지션이 되고 싶어 하지만 가족들은 신발 장인이 되라며 '...
코코,주인공 꼬마가 사후세계로 가서 자신의 꿈을 이루고 가족들과도 같이 화합한다는 <코코>는 내용만 놓고 본다면 지브리의 재패니메이션이 떠오른다. 그렇지만 <코코>는 세계 최고의 애니메...
코코,"인사이드아웃 이후로 픽사 애니메이션을 보지 못했는데, 이번에 나오는 #코코 는 예고편을 보고 멕시코 특유의 발음과 느낌이 좋아서 개봉일에 맞춰서 봐야지-하고 생각했던 영화다. ..."
코코,"어린이를 타깃으로 한 픽사 애니메이션인 '비행기' 시리즈, '굿 다이노' 등이 호평을 받지 못한 것과 '코코'는 달랐다. 픽사가 디즈니의 품으로 완벽히 들어간 이후, 몇몇 영화는 ..."
코코,내가 좋아하던 그 픽사가 돌아왔다 영화관을 나오면서 드는 생각이 바로 이것 요즘 픽사 영화에 그다지 재미를 못느꼈는데.. 카3같은거.. 이번엔 제대로 재밌게 봤다 아직도 기억에 남...
잭 스나이더의 저스티스 리그,"믿을 수 없을 정도로 다른, 영화의 '재탄생'"
잭 스나이더의 저스티스 리그,드디어 팀플레이 제대로 하는 저스티스 리그
잭 스나이더의 저스티스 리그,.
잭 스나이더의 저스티스 리그,이걸 영화관 개봉을 했었어야지!! 빨리 속편 찍어줘ㅠㅜ
잭 스나이더의 저스티스 리그,"멍청한 장면 빼면 뭐해, 덜 멍청한 게 배로 들어갔는데. 크게 바뀐 것도 없고. 애초에 실패한 기획이었다는 것만 확인했다. 온갖 불필요한 것들로 가득 찬 4시간."
잭 스나이더의 저스티스 리그,비주얼은 마블 영화보다 좋았다. 히어로물이 비주얼 좋으면 됐지...
잭 스나이더의 저스티스 리그,네시간도 아깝지않았고 내 시간도 아깝지 않았다
잭 스나이더의 저스티스 리그,최고의 팬서비스.
잭 스나이더의 저스티스 리그,"완전히 새로운 영화, 이걸 원했다. 몇몇 장면이 기억나는 걸 보니 분명 같은 촬영분을 가지고 만든 것인데, 어떻게 이렇게 다를 수 있을까"
잭 스나이더의 저스티스 리그,DC들은 제발 좀 모이지 말자.
잭 스나이더의 저스티스 리그,좋은 장면들 몇개를 제외하면 볼 영화가 아니다.
잭 스나이더의 저스티스 리그,제대로 만들어버리니 시간가는 줄 몰랐다
잭 스나이더의 저스티스 리그,잘 좀 하자 하니까 되잖아
잭 스나이더의 저스티스 리그,이 집 마케팅 잘하네
잭 스나이더의 저스티스 리그,진즉에 이렇게 만들지 하기엔 너무길긴함ㅋㅋ
잭 스나이더의 저스티스 리그,조스웨던꺼 보다는 훨씬 낫지만 그래도 캐릭터의 서사가 부족하다
잭 스나이더의 저스티스 리그,극중 로이스와 슈퍼맨의 대화가 감독과 관객을 대변하는 듯 하다.. 로이스) 정말 돌와왔구나.. 클락) 나에게 두번째 기회야 절대 망치지 않을꺼야.
잭 스나이더의 저스티스 리그,"이것이 DC이며, 이것이 잭 스나이더이고, 이 영화야 말로 진정한 저스티그 리그다"
잭 스나이더의 저스티스 리그,확실히 낫긴한데 그래도 편집은 했었어야지 완성도 안된 작품 보여준 느낌이었음..
잭 스나이더의 저스티스 리그,우리가 잭 스나이더에게 원하던 것
잭 스나이더의 저스티스 리그,잭스나이더의 거품
잭 스나이더의 저스티스 리그,하고 싶은 거 다 하니까 썩 괜찮은 장편 DC 영화.
잭 스나이더의 저스티스 리그,마블과는 확연히 다른 DC만의 색깔
잭 스나이더의 저스티스 리그,볼만함
잭 스나이더의 저스티스 리그,서사의 힘이라는것은 망작도 엄청난 명작이 될 수 있다는것을 보여준다
잭 스나이더의 저스티스 리그,같은 영화라는게 믿기지 않을 차이
잭 스나이더의 저스티스 리그,"2021, 4년만에 비로소 완성된 저스티스 리그. 4시간에 달하는 장면들마다 또렷하게 새겨진 잭 스나이더의 인장!"
잭 스나이더의 저스티스 리그,조스티스 리그(2017)를 보고 봤다면: 3.5 / 그냥 슈퍼히어로물을 보려고 봤다면: 2.5 /스나이더컷에 대한 기대로 가득 차서 DC뽕에 빠져 봤다면: 4.0
잭 스나이더의 저스티스 리그,“부활”
잭 스나이더의 저스티스 리그,아직 늦지 않았다. 지금이라도 정신차리면 DC도 달라질 수 있다.
잭 스나이더의 저스티스 리그,"팀이란, 각자 다른 능력을 가진 이들이 힘을 합쳐 각 분야에서 빛을 내는 것. 이 영화는 팀이라는 것이 무엇인지 확실히 각인시켜 준다"
잭 스나이더의 저스티스 리그,"DC는 마블을 따라할 수 없지만, 마블이 할 수 없는 걸 할 수 있다."
잭 스나이더의 저스티스 리그,이제야 온전히 완성된 한 편의 영화. 떠난 버스를 애처롭게 쳐다본다. 비주얼 아티스트 잭 스나이더.
잭 스나이더의 저스티스 리그,팬 서비스로는 더할 나위 없지만 고질적인 문제들은 그대로다.
잭 스나이더의 저스티스 리그,그러고보면 타노스는 참 젠틀했었어. 인간미도 좀 있었고. 이제 빌런의 서사에도 신경을 좀 써보자 DC.
잭 스나이더의 저스티스 리그,4시간이라는 시간이 금방 지나가고 Dc 영화중 최고로 평가 받아야하는 영화
잭 스나이더의 저스티스 리그,그래도 DC 사랑하시죠?
잭 스나이더의 저스티스 리그,최상급
잭 스나이더의 저스티스 리그,2017년 버전보다는 좋아졌고 정리가 되었지만 캐릭터 서사구축에 쫓기다보니 어수선한 느낌은 여전히 가지고 있다
잭 스나이더의 저스티스 리그,"너무 길긴 하지만 그 러닝타임을 활용한 개연성충전, 인물 서사, 개선된 연출은 이 영화의 존재이유를 설명하기 충분하다. DC팬이라면 눈물을 흘리며 봤을것"
잭 스나이더의 저스티스 리그,4시간이 전혀 지루하지 않았다
잭 스나이더의 저스티스 리그,"필 하모닉 오케스트라가 동요를 연주하는 듯한 흐름은 여전하지만, 팬덤이 밀어준만큼 비장하고 웅장하다."
잭 스나이더의 저스티스 리그,이게 DC고 잭 스나이더다
잭 스나이더의 저스티스 리그,소는 잃었지만 고쳐진 외양간
잭 스나이더의 저스티스 리그,A DC 확장 유니버스중 최대 명작
잭 스나이더의 저스티스 리그,잭 스나이더의 완전한 저스티스 리그 결정판
잭 스나이더의 저스티스 리그,슈퍼맨 되살리기가 미션인 팀업무비에서 완벽한 팀워크를 발산하는 영화로 환골탈태. 스나이더버스 팬으로써 엎어진게 너무 아쉬운…
잭 스나이더의 저스티스 리그,아 ㅋㅋㅋ 이게 액션이지 ㅋㅋㅋ 드디어 맞춰진 DC만의 어벤저스
잭 스나이더의 저스티스 리그,행님.. 이렇게라도 이 영화를 살리시니.. 감사…
잭 스나이더의 저스티스 리그,컬러풀한 세상에 흑백으로 정답을 만든 감독의 힘.
어프렌티스,1970-80년대 도널드 트럼프와 로이 콘의 관계사를 통해 보는 미국의 물질만능주의. 그 와중에 세바스찬 스탠과 제레미 스트롱의 명연기.
어프렌티스,1.공격하고 또 공격하라. 2.절대 인정하지 말고 부정하라. 3.패배하더라도 그걸 받아 들이지 마라. 변호사가 트럼프에게 한 조언이다. 지금의 트럼프와 너무 닮아서 소름이 끼친다.
어프렌티스,트럼프를 보러갔는데 미국이 보이는 영화. 혼란하다 혼란해.
어프렌티스,내추럴 본 킬러는 없다
어프렌티스,"킬러의 성공 법칙 셋! 이 묘한 울림을 준다. 팩트나 이타성 따윈 게ㅇ 에게 던져버리고, 패배는 생까고 오지승리만이 트럼프 처럼 우뚝 설 수있다. 외계 같은 미국의 슬픈초상ㅇ화"
어프렌티스,"영리하게 감추고, 탁월하게 드러낸다. 역시 알리 아바시. 2024. 4.5 점점 명불허전이 되고 있는 Jeremy Strong, 진짜 트럼프를 보여준 Sebastian Stan."
어프렌티스,젠장..우리나라 굥에 비하면 너무 멀쩡한 사람이잖아.
어프렌티스,"8.6/뽑아낸 탁한 빛깔의 지방과 잘라낸 초라한 두피 살점으로 이루어진 듯 비루하고 역겨운 그의, 그들의, 그 세계의 추악한 면모."
어프렌티스,어프렌티스
어프렌티스,트럼프를 오픈하다
어프렌티스,"해명보다는 공격을, '진실'의 존재를 부정하고 절대 실패를 인정하지 않는다. 최악의 대화법이나 끔찍한 토론법의 예시로 나올 만한 이야기인데 '승리의 3원칙'이란다."
어프렌티스,특유의 추진력과 주변인이 키운 미국의 행운 혹은 불운 그 자체.
어프렌티스,도널드 트럼프와 로이 킨으로 비유한 미국에 대한 신랄한 블랙코미디. 제레미 스트롱의 영혼을 불사지른 연기는 오스카 남우조연상 급이다.
어프렌티스,정치인이 다 그런거죠 ^^;; 새삼스럽게
어프렌티스,"트럼프가 또다시 미국 대통령으로 취임하기 전에, 앞으로 4년 동안 미쳐돌아갈 세계를 대비하는 마음으로 감상했다. 세바스찬 스탠이 트럼프를 이렇게 훌륭히 연기할 줄이야. 와우!"
어프렌티스,"소재에 놀라고, 연기에 감탄한다."
