movie_title,review
범죄도시 3,빌런이 전작에 비해 확실히 약한 느낌. 하지만 마동석이 이끌어가는 범죄도시 시리즈는 꽤 흥미롭다.
범죄도시 3,<이 맛이 아닌데...>
범죄도시 3,한층더 무자비해진 액션과 주먹. 풀롯이 중요하랴 통쾌하면 됐지. Ott 전성시대 시리즈를 이어가주는 것만으로도 감사.
범죄도시 3,시놉시스 한 줄에 전편들을 재료로 넣고 AI로 학습시키면 딱 이런 영화가 나올 것 같다.
범죄도시 3,조연들 악역들 연기가 아쉽
범죄도시 3,시리즈 중 제일 아쉬운 느낌. 기존 금천서 분들이 아닌 광수대 분들과의 케미가 그닥 어울려보이지 않고 이번 빌런들의 무게감이 좀 약해 보임
범죄도시 3,여전히 매섭지만 슬슬 닳아가기 시작한 주먹.
범죄도시 3,"이제는 조금 아프다고 말하지만, 그래도 아직은 '마석도'의 미사일 주먹"
범죄도시 3,전작에 비해 너무나도 아쉬운 스토리. 쾌감에만 집중하여 탄탄함이 부족하고 액션을 쓰는 효과음만 강조한 듯.
범죄도시 3,2편만큼의 임팩트는 없다. 하지만 이보다 나은 팝콘 무비도 없다.
범죄도시 3,전작에서 보여준 유쾌함과 통쾌함은 어디로 가고 산만함만 남았다.
범죄도시 3,광수대 형사들이 병풍 역할에 치중된 것 같아서 많이 아쉬우나 마동석의 속 뻥 뚫리는 원펀치 액션은 여전히 큰 장르임을 여실히 보여준다.
범죄도시 3,<범죄도시3> 변했지만 발전하지는 않은 마동석 유니버스
범죄도시 3,3월 8일 블라인드 미완성본 시사회를 통해 관람.
범죄도시 3,마동석이 탄탄한 중심을 잡아주고 그외 주조연배우 모두 감초역을 톡톡하게 해낸다 범죄스릴러가 이렇게 유쾌할 수 있다니!
범죄도시 3,영화의 이음새는 그렇다치더라도 마지막은 성의가 있었어야지.
범죄도시 3,빌런의 매력도가 얼마나 중요한지
범죄도시 3,오락영화 본질에 충실한! 기대가 크지않았기에 재밌게 볼 수 있었다.
범죄도시 3,캐주얼해진 시리즈의 액션활극이 가벼워진 빌런들의 존재감으로 주춤거린다.
범죄도시 3,이준혁은 얼굴에 연기력이 묻힌듯. 그리고 이런 개그는 웃긴데 뭔가 자존심 상함.
범죄도시 3,새로운 인물이 계속 등장하는데 긴장감도 재미도 그닥
범죄도시 3,일주일동안 먹은 카레같은 느낌. 지겨운데 또 먹으면 먹히는. 등짝신이나 주먹한방이면 모든게 해결된다는 너무나 뻔한 스토리. 계속나올테니 누군거는 보겠지만 과연 천만이 볼영화인가
범죄도시 3,"이게 왜 천만인지?? 소재도 식상, 스토리도 없고, 빌런도 이상하고, 때려부수는 건 지겹고.. 1,2편 봐서 봤는데 남들이 말릴때 보지 말껄"
범죄도시 3,"마동석이 나올때는 전혀 무섭지도, 걱정이 되지도 않는다."
범죄도시 3,"뻔한 맛으로 마동석 개그, 마동석 액션을 보는 시원한 맛은 있지만, 이준혁을 캐스팅한 만큼 캐릭터 방향성을 스마트한 인물로 잡고 갔으면 약간은 새로움을 보여줄 수 있지 않았을까"
범죄도시 3,"이제는 아예 시리즈만에 은어까지 생겨버릴정도로 확실히 세계관이 구축됐다.한국판 마블이라 불러도 될정도,이맛에 뻔해도 본다."
범죄도시 3,"킬링 타임 영화, 그래도 시즌 나올 때마다 보긴 할 것 같다"
범죄도시 3,안정적인 프렌차이즈의 정착. 남은건 후속에서 보여줘야할 차별성에 대한 고민뿐
범죄도시 3,1편: 알싸한 마라 맛 🔥 2편: 든든한 국밥 맛 🍲 3편: 엔간한 초밥 맛 🍣
범죄도시 3,진짜 마석도표 개그는 내 웃음포인트!!! 너무 좋아~ 인사해 주변호사야~ㅋㅋㅋ
범죄도시 3,"1,2편에서 보여준 매력을 하락시키는 영화"
범죄도시 3,2 보다 재밌음. 난.
범죄도시 3,2보다는 재미없었지만 그래도 볼만 👀👀
범죄도시 3,"이제 마석도는 동기를 잃은 채, 목표 만을 위해 달려간다."
범죄도시 3,"1,2편보단 못하지만 4편보단 재밋음..."
범죄도시 3,범죄도시 시리즈 두번째 천망 달성. 변함없이 딴딴한 마동석과 너무 잘생겨 빌런으로 안보이는 주성철 이준혁 대검 휘두르는 빌런 리키도 대검 없으면 두드려 맞는 빌런 참교육 영화의 정
범죄도시 3,"이전 시리즈에 비해 내용 전개의 탄탄함, 쫀쫀함은 다소 부족하지만 야쿠자가 등장함으로서 한층 분위기는 깊어짐"
범죄도시 3,주성철 캐릭터가 아쉽다 아는 맛일 거라고 생각하고 본 거지만 너무 아는 맛이라 덤덤해진 느낌
범죄도시 3,범죄도시 전편 재밌게 봤다 !! 악역(이준혁)의 임팩트가 다소 아쉬운 시즌이었음. 그래도 범죄도시는 마동석이 다 한다 속시원하고 재밌음 !
범죄도시 3,시리즈가 더해갈수록 왜 흥미가 떨어질까. 개그를 위한 씬? 매력 없는 악역? 예상 가능한 스토리? 시리즈의 어쩔 수 없는 현상일까. 마석도의 시원한 한방을 더 오래보고 싶은데..
범죄도시 3,곧 4 온다 ㄷㄷ
범죄도시 3,시리즈 물로 만들거면 양산하지말고 최소한의 성의는 보여야 하지 않을까?
범죄도시 3,역시 마동석 배우의 액션영화는 믿고본다
범죄도시 3,빌런이 영~
범죄도시 3,두드러진 장점도 단점도 없는 무난한 타임킬러
범죄도시 3,이제 변화가 필요할 시점.
범죄도시 3,이준혁씨 장첸의 그늘에 지나친 부담감을 느끼셨남 자꾸 눈을 부릅뜨셔서 화면이랑 낯가리면서 봄
댓글부대,임상진 기자는 과연 진실이었을까?
댓글부대,진실이 섞인 거짓은 진실이 된다
댓글부대,"스토리가 신선하고 박진감있는 전개, 정확한 메시지, 생각하게하는 결말. 끝까지 몰입하고 볼수있었고 네 주연배우들의 연기가 자연스럽고 캐릭터 그 자체로 보였다. 거짓이 섞인 진실이"
댓글부대,지금부터 하는 이야기는 ‘실화’라고 시작했다가 ‘원작소설 <댓글부대>’로 끝나는 구조가 이 영화의 주제이지 않을까.
댓글부대,어느 것이 진실이고 어는 것이 가짜였는지 곱씹게 되는 영화
댓글부대,내가 사는 현실은 현실인가?
댓글부대,.
댓글부대,완전한 진실보다 거짓에 진실을 더 한 것이 더 진실 같을 수 있다. 어디까지가 진실일까?
댓글부대,거짓이 섞인 진실이 진실보다 더 진실같을 때 우리는 거짓과 진실 무엇을 가려낼 수 있을까
댓글부대,익숙한 배우들의 놀랍도록 생경한 얼굴. 그들이 키보드 위에서 만들어 낸 세상으로 끌어들이는 힘이 대단하다.
댓글부대,상업영화답지 않게 흘러가는 구성과 편집이 이색적인.
댓글부대,무엇이 진실이고 무엇이 거짓인지 구분이 되나요? 댓글부대를 보기 전과 후 세상을 보는 관점이 달라집니다. 요즘 시대 꼭 많은 사람들이 보길 바람
댓글부대,완전한 진실이라고 정의할 수 있는 것이 존재할까
댓글부대,몰입감 높고 재밌어요 왜 결말이 논란인지 모르겠네요 이거만큼 현실 반영한 확실한 결말은 없을듯
댓글부대,약간 손석구만 보이지만 그래도 살아남는 다른 배우들의 열연! 결말은 어쩔 수 없는 이것이 최선이다
댓글부대,생각이 많아지게하는 영화입니다. 그리고 다시 관람하면 또 다르게 느껴질 수 있어요
댓글부대,스포일러 포함을 안할 수 없게 만드는 영화
댓글부대,가짜가 섞인 진실이 더 진짜처럼 보인다
댓글부대,탄탄하게 쌓아올린 전개들이 후반 30분에 주는 밀도 높은 회오리
댓글부대,"속고 속이고 속는, 여기에 진실은 있을까? 현실 같은 이야기와 배우들의 명연기로 지루하지 않음 이렇게 끝난다고?! 결말이 의아했지만 곱씹을수록 많은 생각을 하게 하는 영화"
댓글부대,배우분들의 연기를 보러갔다가 연기뿐만 아니라 연출에 반해서 나온 영화였습니다!
댓글부대,내가 진실이라 믿는 기준이 무엇인가
댓글부대,"어디부터가 진실이고, 어디까지가 거짓인가."
댓글부대,"손석구, 김성철, 김동휘, 홍경의 환상의 케미 조합! 기대보다 더 재미있고, 연출과 편집도 넘 좋았다 캐릭터들도 매력만점!! 더욱 흥했으면🥹"
댓글부대,심란해짐
댓글부대,주말에 가족들과 편하게 보려고 틀었는데 너무 재미있어서 완젼 몰입해서 봤습니다. 추천!!!
댓글부대,어디까지 진실이고 어디까지 거짓이었을까?
댓글부대,처음 10분 보자마자 앤딩을 알아버림 너무 뻔한 전개
댓글부대,"반전과 의도한 결말에 만족. 영리한 각색, 똘똘한 연출, 액팅 앙상블이 좋다. (손석구, 김동휘, 김성철, 홍경, 이선희) 안국진. 2024. 4.0"
댓글부대,조사를 많이 한 티가 난다. 감독의 차기작을 기다리게 만들 정도는 된다고 생각한다...라고 썼는데 입봉작이 아니라 '성실한 나라의 앨리스' 감독님이셨구나. 죄송합니다.
댓글부대,사실인 듯 거짓인 듯 그러나 있을법한 그리고 아직도 진행되는 진실에 갸까운. 영화가 말하고 싶은 것을 알 듯 모를 듯 하다
댓글부대,삼성새끼들이 정말 나쁜새끼들이었다!!
댓글부대,기대 안 했는데 너무 재밌음
댓글부대,그 누구도 믿을 수 없다
댓글부대,"우리 주변 어딘가에선 일어나고 있을지 모르는 이야기를 잘 묘사한 영화. 시대를 앞서간다는 생각도 들지만, 처음으로 내발로 n차 관람을 위하 영화관으로 향하게 만든 영화"
댓글부대,한국이라는 나라의 정치적 경제적 수준을 보여주는 영화 가진자가 더 하고 힘 있는 자에게는 상식이 통하지 않는 나라.
댓글부대,생각이 바뀌는 것도 한순간이네.
댓글부대,2번 보는 것이 의미있는 영화. 흥미로운 각각의 에피소드와 매력있는 캐릭터.
댓글부대,"광우병 촛불집회 부터 모 대기업 관련 실화를 바탕으로 제작한 영화 댓글부대, 마지막 열린 결말이 좀 아쉽긴 했지만 손석구, 김성철, 김동휘, 홍경의 연기 모두 좋았다"
댓글부대,관객에게 애매하게 와닿은 뭉툭한 교훈의 외침
댓글부대,매불쇼 안국진 감독보고 오늘 봤어요! 기대이상! 강추! 분명 입소문 날것!!!
댓글부대,이걸 안봤다구? 헐... 안타깝다...
댓글부대,”거짓이 섞인 진실이 더 진짜같다“ 무엇이 사실이고 무엇이 거짓인지 많은 생각이 들게하는 영화였습니다. 무엇이 진실일까요? 지금 이순간에도 댓글부대가 어디선가 활동하고 있진 않을까
댓글부대,오랜만에 2탄이 나왔으면 좋겠다고 생각이드는 영화다. 댓글부대2 기대해본다.
댓글부대,실화라고 처음에 소개되는데...소설원작 영화...진짜 실화인지 진짜 궁금하다...바이럴 마케팅이 더 심해질 듯...
댓글부대,"거짓이 섞이 진실이 더욱 진실 같다. 우리가 판다의 귀여움의 홀려 있을 때, 뒤에서는 이런 일이 벌어지고 있었다니!"
댓글부대,거하게 판만 벌려놓고 김빠진 사이다만 주네 ㅜㅜ
댓글부대,독특한 화법과 강렬한 실화가 주는 강렬함
댓글부대,거짓과 진실 사이에서 잃어버린 방향
댓글부대,음모론 좋아하면 재밌게 볼 영화!
찰리와 초콜릿 공장,난 왜 아이들처럼 안 재미나지? 어른맘으로 이미 물든게야
찰리와 초콜릿 공장,화려한 상상 속 달콤함이 가득한 영화!!
찰리와 초콜릿 공장,세월이 지나고 나서 보니 더 다채로운 영화. 상상력 가득한 어른들을 위한 동화
찰리와 초콜릿 공장,21-008 어른이 되어서 아이의 꿈을 꾸는 기분. 움파룸파들의 공연이 너무 재밌고 인상적이었다.
찰리와 초콜릿 공장,서양식 권선징악 영화같은 느낌! 부모와 자식이 함께 보면 좋은 영화 ! 줄거리외 재밌는 영상들이 인상적이다
찰리와 초콜릿 공장,동심과 동심파괴 속 아슬아슬한 물욕주의를 비판한 영화
찰리와 초콜릿 공장,어른이 되어도 초콜릿을 좋아한다 이 영화도
찰리와 초콜릿 공장,계속 예상할 수없는 전개속에 기묘하고 긴장되는 캐릭터와 상황들... 조니댑이 조니댑했다 👍
찰리와 초콜릿 공장,초콜릿 공장에 가기 전까지가 더 여운이 남는다.
찰리와 초콜릿 공장,로얄드 달 소설 좋아했는데 추억이네
찰리와 초콜릿 공장,어릴때 신선한 충격과재미를 주었다
찰리와 초콜릿 공장,영화가 달콤해요
찰리와 초콜릿 공장,"상상력이 가득 함유된 수제 초콜릿 같은 영화이다. 신비로운 영화속의 환상적인 배경과 초현실속에서도 캐릭터와 스토리로 읊어내는 문제의식, 사고의 깊이는 달콤쌉사름한 초콜릿을 그대로 ..."
찰리와 초콜릿 공장,명작은 영원하다
찰리와 초콜릿 공장,너무 재밋엉👍🏻👍🏻👍🏻👍🏻
찰리와 초콜릿 공장,모르겠다 분명 그런 내용이 아닌것같은데 왜 거부감들고 기괴한지
찰리와 초콜릿 공장,따듯한 가족 영화.
찰리와 초콜릿 공장,섬뜩하면서도 달달한 팀 버튼 표 초콜릿 세상.
찰리와 초콜릿 공장,언제봐도 기분 좋아지는 초콜릿같은 영화!
찰리와 초콜릿 공장,달콤쌉싸름한 초콜릿 같은 영화
찰리와 초콜릿 공장,찰리와초콜릿공장 그 상상력을 펼치는 놀라운 이야기 진짜 웡카보고난후 알겠다 대단했습니다
찰리와 초콜릿 공장,어릴 적 책으로 먼저 접했던 스토리를 영상으로 구현해주셔서 너무 재밌게 봤어요
찰리와 초콜릿 공장,옛날 옛작 향수와 지금의 웡카를 비교할수 있는 영화!!
찰리와 초콜릿 공장,팀 버튼이기에 가능한 환상의 나라
찰리와 초콜릿 공장,"인물들의 특징, 스토리, 색감 등 모든 것이 마치 가장 좋아하는 놀이동산에 온 것처럼 황홀했다."
찰리와 초콜릿 공장,내심 부러워지는 찰리네 할아버지의 따뜻한 미소.
찰리와 초콜릿 공장,초콜릿 살때마다 기대하게 했던
찰리와 초콜릿 공장,인생은 초콜릿보다 달콤하다
찰리와 초콜릿 공장,팀 버튼이 선사하는 충격적 달콤함
찰리와 초콜릿 공장,나에게 웡카는 당신뿐이야 조니뎁
찰리와 초콜릿 공장,무해하고 순수하고 달콤한 영화
찰리와 초콜릿 공장,달콤 쌉쌀한 맛 나는 초콜릿
찰리와 초콜릿 공장,나쁜아이는 벌받고 착하고 정직한아이는 행운을 받는다.그래서 착하게 살아야한다는 교훈을 주는 스토리지만 ~ 그냥 어린이들의 꿈의 세계를 엿본듯 신기하고 흥미롭다
찰리와 초콜릿 공장,초콜렛 공장에 대한 환상을 그려냄. 만화속 세계같은 멋진 영상 스토리와 노래 모두 좋았다
찰리와 초콜릿 공장,상상하는 것을 영화 속에 옮겨놓은 듯 영상과 음악이 감동적인 영화
찰리와 초콜릿 공장,나의 동심
찰리와 초콜릿 공장,초콜릿처럼 달콤한 영화
찰리와 초콜릿 공장,초콜릿 별로 안좋아하는데도 먹고싶었음
찰리와 초콜릿 공장,신선하다
찰리와 초콜릿 공장,나도 황금티켓 뽑아서 공장가보고 싶다. 창의력이 대단한 듯. 찰리야 초콜릿 평생만들자!
찰리와 초콜릿 공장,팀버튼의 상상력
찰리와 초콜릿 공장,비주얼과 스토리의 괴리가 기괴함을 만들었고 내 취향은 아니다.
찰리와 초콜릿 공장,흥미롭다 팀 버튼
찰리와 초콜릿 공장,달콤 씁쓰름한 성장에 대하여
찰리와 초콜릿 공장,팀버튼냄새나는 작품
찰리와 초콜릿 공장,언제 봐도 몇 번 봐도 기발하고 재밌다
찰리와 초콜릿 공장,"달콤한 판타지, 하지만 이면은 달콤하지 않을 수도."
찰리와 초콜릿 공장,어른들의 달콤 쌉사름한 초콜릿 영화
찰리와 초콜릿 공장,로얄드 달의 스타일과 팀 버튼의 스타일의 찰떡궁합
찰리와 초콜릿 공장,팀버튼과 조니 뎁 조합은 말모!! 기발하고 다채로운 색채로 내내 즐거운 영화
슈퍼배드 2,1편보다 미니언비중이 아주아주아주아주 늘어났다 ㅋㅋ 귀여움으로 먹고 들어가려는듯한 수작 근데 통함ㅋㅋㅋㅋㅋㅋㅋㅋ
슈퍼배드 2,이정도면 ㄱㅊ
슈퍼배드 2,완전 귀엽고 영화도 귀엽고 깔깔대며 봐도 무방해서 흥겹게 봤었다. 130915
슈퍼배드 2,미니언으로 너무 푹 끓였다
슈퍼배드 2,"새로운 캐릭터의 등장에 본 스토리가 무너지거나 하지 않을까 했는데, 새로운 재미가 생겨서 오히려 좋았다."
슈퍼배드 2,왁자지껄.
슈퍼배드 2,전편보다 더 좋은 후속작
슈퍼배드 2,익숙한 설정 속 진부한 이야기에도 아직까지는 유효한 매력적인 캐릭터들의 힘.
슈퍼배드 2,240501 2 넷플
슈퍼배드 2,미니언 프리퀄 나와라.
슈퍼배드 2,노랑 미니언과 보라 미니언이라니.
슈퍼배드 2,미니언의 마력...
슈퍼배드 2,1탄의 신선함은 없는 평타
슈퍼배드 2,쿨한 매력이 사라졌다
슈퍼배드 2,성공적인 가족의 확장
슈퍼배드 2,캐릭터로 흔한 스토리를 꾸미다
슈퍼배드 2,요 영화는 귀여움이 다인 영화
슈퍼배드 2,일루미네이션 만화들은 뇌빼고 보면 다 재밌다
슈퍼배드 2,전작을 괜찮게 보았다면 이것도 괜찮다
슈퍼배드 2,슈퍼악당과 미니언즈들의 작품2
슈퍼배드 2,캐릭터들이 굉장이 귀엽고 재미있다 미니언 캐릭터는 어디 내놔도 뒤지지 않을 마스코트 캐릭터!!
슈퍼배드 2,미니언 때문에 그나마 3점.
슈퍼배드 2,이 영화를 보고 유튜브 미니언 편집본 보면서 미니언즈 기다리는중
슈퍼배드 2,스토리 - ★★ 더빙력 - ★★★★ 몰입도 - ★★ 그냥 미니언 친구들 보려고 봤음
슈퍼배드 2,미니언의 미니언을 위한 미니언에 의한
슈퍼배드 2,가족이 되는 일은 참 멋진 일이지. 보라색 괴물이 원상복귀될 때의 쾌감이 있다. 마치 뽁뽁이 터트리는 느낌
슈퍼배드 2,재밌고 귀여운 미니언 군단 납시오~
슈퍼배드 2,미니언즈 귀여워서 봐줬더니 애들은 다 곰팡이로 만들고 나오는 여자캐릭터마다 대상화 오지고 주인공이 착해지더니 감독이 악당이 됨
슈퍼배드 2,미니언즈에게 묻히는 그루(3.0)
슈퍼배드 2,독보적인 캐릭터의 매력.
슈퍼배드 2,1편이 더 잼났어!!
슈퍼배드 2,"깜찍이들 내가 너네 굿즈만 몇개를 샀는지 아니,,"
슈퍼배드 2,악당과 요원 이 소재도 참 재밌는 소재라.
슈퍼배드 2,"비중이 늘어난 미니언들 때문에 인간들의 이야기가 흐지부지, 전개도 지지부진."
슈퍼배드 2,결국 영화가 흥행할 수 있었던 일등 공신은 미니언들이었다! 하지만 미니언들에게 의존하는 경향은 영화의 장점이자 단점이다!
