movie_title,review
하울의 움직이는 성,기다리고 찾아가는 끝나지 않는 사랑 마법이 가득한 가운데 유일하게 스스로 바꾸는 힘이 있는 것은 진정한 사랑을 가진 소피 마음이 따뜻해진다 2007년
하울의 움직이는 성,"하울과 소피, 그리고 히사이시 조.. 이름만으로 웅장해진다"
하울의 움직이는 성,담은 것도 많지만 겉치레도 손색없는 애니무비
하울의 움직이는 성,전쟁도 사랑도 이야기도 어딘가 어중간하게 느껴진다
하울의 움직이는 성,"영화라는 마법을 부렸던 지브리, 미야자키 하야오."
하울의 움직이는 성,자유와 사랑의 불완전성
하울의 움직이는 성,"회전목마를 타고, 계란 요리도 먹으며, 음악을 듣고, 좋아하는 그대와 함께한 어느 조금 시원한 여름날 같은 몽글한 꿈같은 애니."
하울의 움직이는 성,용두사미 결말이지만 보는 동안은 즐겁고 재미있었다
하울의 움직이는 성,다른 건 몰라도 공중 산책 장면만큼은 심장이 요동친다
하울의 움직이는 성,스토리 영상미 ost 모든게 완벽했던 내 인생 애니메이션 학창시절 친구들과 봤던 그 순간에도 현재 팍팍해진 직장인인 현재도 어느 나이대에나 와닿는 잔잔한 감동이 가득하다.
하울의 움직이는 성,환상과 모험이 가득함과 동시에 깊은 교훈까지 준다
레미제라블,"그는 이렇게 정점을 찍고, <캣츠>를 연출하게 되는데..."
레미제라블,"천상의 목소리로 울려퍼지는 빅토르 위고의 사상과 언어가 스크린에 펼쳐질 때, 그 감동의 크기가 어찌 작겠으며, 그것이 심지어 최고의 배우들의 연기에 힘입어 태어났는데 어찌 전율하지..."
레미제라블,뮤지컬로 몇 번을 봐도 질리지 않는 명작을 영화로 보니 또 그 나름의 감동이 있었다.
레미제라블,진짜 너무 가슴 뜀. 뮤지컬 영화 중심인 노래를 너무 잘 살렸음.
레미제라블,뮤지컬 '영화'를 만드는거였음 몇가지는 포기를 했어야지
레미제라블,노래 부르는 장면은 괜찮았는데 나머지는… 좀 지루함
레미제라블,멋진 ost와 엄청난 캐스팅 그리고 고전이 주는 단단함까지. 이 작품이 별점 5점이 아니라면 어느 작품에 별점을 주오리까?
레미제라블,뮤지컬 스타일 영화 너무 재밌었죠 한동안 엄청 따라 불렀던 기억이 나요
레미제라블,예전부터 보려고 했던 작품을 이제야 보게 되었네요. 역시 기대한대로 몰입해서 재미있게 보았습니다.
레미제라블,"뮤지컬 영화와 시대극 두 면 모두에서 과감한 시도지만, 성공적으로 잘 해냈다."
레미제라블,새드엔딩으로 끝났지만 해피엔딩으로 보이는 혁명
레미제라블,자유와 평화 그리고 사랑을 외치는 그들의 목소리
레미제라블,뮤지컬 영화계의 혁명
레미제라블,"스토리,연기,뮤지컬노래 전부 잘 살려 작품이 전체적으로 탄탄하다는 느낌을 받았다. 다만 개인적으로 뮤지컬 요소가 너무 단순하게 많이들어간 느낌이고 분위기 조차 어두워 지루할수있다."
레미제라블,걸작임을 인정하지만 루즈해지는 것은 사실.
레미제라블,대사는 거의 없다. 진짜 뮤지컬영화. 그래서 조금 지루해지는 부분도. 워낙 유명한 원작이라 뻔할줄 알았지만 뭉클했다
레미제라블,"성장, 사랑, 혁명, 가족애, 전우애, 탐욕과 희생 모든 것을 느낄 수 있는 고전 명작. 너무 늦게 알아 버렸다. 영화관에서 볼 수 있다면 좋을 텐데."
레미제라블,영화'극장'이 아닌 뮤지컬'극장'에 온 느낌에 가깝다고 할까.
레미제라블,뮤지컬을 영화로 만든것 치고 잘 만들었다고 생각함 특히나 마지막에 울려퍼지는 노래때문에 울컥했다
레미제라블,고전이 주는 울림
레미제라블,사실 성공한 뮤지컬 배우였던 휴 잭맨 앤 헤서웨이의 아름다움에 푹 빠질 영화. 레미제라블 최고의 웰 메이드 인 프랑스 뮤지컬
레미제라블,뮤직컬 음악도 연기도 모두 완벽
레미제라블,뮤지컬 영화가 낯설었지만 생각보더 좋았음
레미제라블,뮤지컬영화의 시초쯤 으로보면 될것같다 뭐든 처음은 시도가있고 실패와성공이 공존한다.
레미제라블,두유 힐더 피플 씽 이거하나로 완벽하다
레미제라블,뮤지컬 영화중 손에 꼽는다 생각합니다
레미제라블,1년에 한번씩은 주기적으로 봐주는 인생 뮤지컬 영화 아직도 Do You Hear the People Sing 나오는 장면은 몇번을 봐도 소름이 돋는다
레미제라블,Do you hear people sing. 자베르.
레미제라블,최고의 인생영화들중에 하나
레미제라블,뮤지컬의 감동을 그대로 잘 옮겨 놓은 대작
레미제라블,뮤지컬 보고 싶다.
레미제라블,인생영화
레미제라블,난 뮤지컬 영화가 좋아
레미제라블,뮤지컬이라는 장르를 거대한 무대에서 그려낸 듯한 느낌을 받음. 좋았다. 눈물 쏟음
레미제라블,진짜 명작
레미제라블,가슴 속을 꽉 채우는 자유를 향한 울림
레미제라블,머릴 자르고 한층 더 빛나보였던 앤 해서웨이
레미제라블,나 잠깐 프랑스인?
레미제라블,영화라기엔 빈약하고 뮤비라기엔 난잡하고 노래만은 좋았네
레미제라블,몇 번을 봐도 재밌다.
레미제라블,여기에 모든게 다 담겼네
레미제라블,"어느 나라나 부패한 정치인이 있고, 용기 있는 시민들이 있다."
레미제라블,취향 아니지만 이정도 안주면 실례
레미제라블,뮤지컬 영화의 교과서. + 레미제라블의 진가는 10주년 연극에서 나온다. 혹시 궁금하면 유튜브에서 찾아보시길 추천함.
레미제라블,나로 끝나지 않는 혁명
레미제라블,"노래,스토리,연기 다 최고다"
레미제라블,"뮤지컬 영화하면 먼저 떠오르는 영화로, 노래와 대사가 적절하게 어울어진 영화이다! 노래가 정말 좋았다!"
레미제라블,“Do you hear the people sing?”
레미제라블,연출이 살렸다.
레미제라블,.
내부자들,마지막에 '이 영화는 허구이며 실제로 일어난다고 해도 그것은 우연입니다' 라는 문구가 특히 기억에 남는다
내부자들,실화가 아니라지만 가장 현실적일 이야기들 너무 강해서 모르고 싶고 모르고 살고싶은 수준이었다.
내부자들,베테랑2 통쾌하긴 했다.
내부자들,강하고 강하고 강하게만 밀어부치려는 습성.
내부자들,"한줄평 - 그래도 재미있게 봤다, 나도 어쩔 수 없는 한국인인 듯"
내부자들,올해 한국 19금 영화 중 단연 최고다. 통쾌한건 '베테랑' 이상이다. 1.85:1의 비율이 선사하는 인물 간(특히 2인 대사 장면)의 심리 전달 그리고 연기 하나는 백미다. 여기...
내부자들,보고 나니 기분이 어째 미묘함
내부자들,찐하게 기분 나쁘다. 그래도 빤한 결말로나마 관객을 달래주어 고맙다. 주제와 무관하게 시종일관 웃겨주는 대배우들에 감탄했다. 2015년
내부자들,현실 100000%
내부자들,극장으로 부르는 배우들
내부자들,이병헌의 연기로 보는 재미가있다
내부자들,주조연배우들의 연기가 너무 인상 깊게 남고 이때 조우진 배우님 연기가 너무 무서웠음 정말 내부자들보다 뇌리에 깊게 박혔던 영화는 없었다
내부자들,좋은 연기력과 좋은 소재. 다소 자극적이나 좋은 영화임은 틀림 없다.
내부자들,각본의 엉성함이 느껴져도 배우들의 열연은 돋보였다.
내부자들,"정치, 언론, 재벌의 콜라보를 노골적으로 표현한 연출은 오케이 ... 억지스러움과 개연성의 부자연스러움은 어쩔 것인가"
내부자들,클리셰의 지뢰밭
내부자들,영화는 영화이고 씁쓸한건 씁쓸한거지만 이게 진짜 일걸..?
내부자들,이병헌과 조승우
내부자들,"자극적으로 가득 찼지만, 이야기의 힘은 대단했다"
내부자들,"언론, 기업, 정부, 사법, 카르텔. 종교만 빠졌네. 너무나 잔인하여 처음엔 불쾌했는데 현실이 이 보다 더 잔인하니 한숨이 나온다. 조승우같은 검사가 없다는 현실 또한 사무친다."
내부자들,표면적으론 허구라고 말하지만 이것이 현실이라는 사실을 받아들이기 싫다
내부자들,독특한 캐릭터와 찰진 대사로 수많은 패러디를 낳다. 이병헌 복귀작으로 성공적~!
내부자들,"이런 영화를 우리나라 사람이 싫어하기란 쉽지 않다. 무난하게 볼 만 할 뿐이지만 정확히 그 점에서, 다른 무난하지도 못한 많은 영화보다 확실히 낫다."
내부자들,실화인듯 실화가 아니길...젠짜 쑈킹했던 영화.진짜 이병헌 연기는 미친연기
내부자들,수많은 명대사를 만들어낸 영화. 단지 좋은 대사뿐만 아니라 시대를 반영하게 하는 대사들이다
내부자들,사생활을 논외로 하고...연기자 이병헌의 대단함을 느꼈던 영화다. 물론 조승우와 백윤식의 연기도 더할나위 없이 훌륭하다. 영화가 현실이 아닌점이 아쉽다.
내부자들,이병헌 연기 미쳤네.........막판 사이다 좋구요
내부자들,요즘 현실은 영화보다 더 한걸요?
내부자들,이걸 차장님이랑 같이 봤기 때문에 절대 좋은 기억으로 남진 않을 것 같다 ㅂㄷㅂㄷ
내부자들,너무 적나라해서 불쾌했다..
내부자들,.
내부자들,좋은데 찝찝한
내부자들,멋진 배우들이 모여 모두 욕을 찰지게 한다.
내부자들,양지와 음지를 긴밀히 오가며 내통하는 내부자들의 더러운 마수.
내부자들,전형적인 조폭 영화와 닮아 있다. 엉성한 개연성까지도. 카타르시스가 씁쓸하다.
내부자들,제발좀 그만 해라 쫌 으어
내부자들,한국 느와르 3대장 내부자들 신세계 범죄와의전쟁
내부자들,연기천재들
내부자들,조승우 연기가 너무 좋아서 좋은줄 몰랐습니다.
내부자들,배우의 개성만으로만 이끄는 영화
내부자들,영화를 다큐로 받아들이는 머리를 진정시켜 본다.
내부자들,아는 유행어들이 다 여기서 나왔구나 근데 영화의 탓은 아니지만 현실에서도 저런 사건들이 많아서 오히려 평범하게 느껴졌다 24.2.24
내부자들,재미있다고 해서 봤는데 엄청나다고 말할 정도는 아닌 것 같다. '선이 이겼지만 악이 완전히 죽은 것은 아니다'는 요즘 트렌드지 않나?
내부자들,이상하게 몇몇 배우분 주인공 항상 하실때 어쩔때보면 그영화나 이영화나 연기가 같은배우라 먼가 xx은 xx이네 그래도..하는데 이병헌은 매 작품마다 딴사람같다..
내부자들,재밌게 봤습니다.
내부자들,이게 현실에서도 비슷한게 절망이네
내부자들,마무리를 띄엄띄엄 하셨네
내부자들,진지한 척 폼잡고는 결국엔 뻔한 신파로
내부자들,뒤통수 후려갈기고 모히또가 아닌 후레쉬 한잔
내부자들,괜히 이병헌이 아니다. 다시한번 깨닫게 됨.
트렁크,결핍있는 사람들이 만나 결핍으로부터 해방되는 이야기
트렁크,대존잼. 원작소설을 읽어서 그런가 읭? 스럽던 설정빼고 둘의 서사중심으로 가니 몰입이 더 잘되었다. 난 너무 잼난데?
트렁크,잔잔하게 스며드는 드라마. 휘몰아치는 스토리를 기대하면 지루할수 있으나 주인공의 감정을 찬찬히 따라가다보면 어느새 푹 빠질수 있는 드라마. 공유서현진 연기가 너무 좋음
트렁크,톤앤무드 부터 인물들의 연기 음악 아트 전부 다 최고
트렁크,재밌다 재밌다 하며봤더니 그사세피디였군요 이친자 도 글코 요샌 국내오티티시리즈가 외국것보다 재밌어요 끝이 약간 갑자기 톤을 바꾸는데 전형적인 한국멜로같아졌지만 서현진 연기날카로워요
트렁크,늘어지고 지루함. 서사나 반전이 있는것도 아님
트렁크,진짜 뭥미 느낌…. 이 돈으로 이렇게 만들거면 차라리 나무를 심어주세요…
트렁크,음... 간단하게 말하겠습니다. 1화 먼저 보세요. 스르륵 잠듭니다.
트렁크,몰입도 은근 장난아니다.
트렁크,왜 56% 키노지수 인가? 설정도 연기도 몰입도 너무 좋았는데. 물론 멜로킹퀸으로써 중간에 로맨스가 있는건 아쉬웠다만. 주조연 연기도 좋았슴 8화까진게 아쉬울정도
트렁크,열심히 시청하였으나 다 보고 나니 시간 아깝다는 생각이 든다.
트렁크,두 주인공의 심적인 변화를 지켜보는 맛이 있었다. 개인적으로 올해 봤던 드라마 중에 제일 인상깊고 여운이 남는 시리즈물이었다. 남은 한번의 우연이 참 애틋했다.
트렁크,"은근하게 돌아있는 연출과 대사들. 사실, 그것들이 더 자연스레 보이는 설정인데 그 와중에 잘 해내버린 배우들. 내가 나여도 괜찮은 것. 그런 결혼과 사랑에 대해 말해준 멜로 수작."
트렁크,원작과 다른 설정에서는 구멍이 숭숭 나 있다 공유와 서현진의 연기와 매력으로 이를 메꿔보려 하지만 역부족 오랜만에 두 배우를 본 건 좋았다 연출도 나쁘진 않았으나 극본이 안타깝다
트렁크,공유 서현진의 연기력만 좋았던.. 전체적으로 너무 늘어지고 집중하기 힘들었지만 끝까지 참고 보긴 했다만..보는내내 너무 숨막히고 답답함.. 캐릭터들의 정신세계 이해불가
트렁크,루즈함이 싫진 않지만 영화가 조금 더 여운있겠다
트렁크,다 보고 나니 허무한 느낌
트렁크,흔한 계약결혼물의 변주를 준 작품. 연기는 흠잡을 곳 없었지만 엔딩이 긴장의 끈을 팍 놓쳐버린 아쉬운 느낌.
트렁크,이해불가 같지만 한편으로 너무나 이해가능한 사랑 이야기
트렁크,명작 잔잔하니 호기심 가득한 스토리 주연들 연기도 좋고 다만이해 못하는 사람들도 많을듯
트렁크,공유 서현진의 연기때문에 선택했고 끝까지 봤습니다 . 공유집으로 나온 셋트장이 멋지다 하다가 마지막으로 갈수록 너무 답답하더군요1.2화 까지는 영상미와 음악에 반하다가 그게끝!
트렁크,배우의 보증된 연기가 아니었다면 중도 하차했을 작품.
트렁크,잔잔하고 몰입은 좋았는데 갈등 해결이 좀 아쉽다. 결말은 좋음. 재밌게 본거같기는 한데 다 보고나니까 조금 애매한 느낌
트렁크,"소유하고자하는 사랑에 대한 그릇됨을 보여주는 주제 무거울수있는 내용에 배우가 가진 익숙함 오해영, 뷰티인사이드 서현진 /도깨비 공유 캐릭터의 매력을 가져오면서 드라마를 잘 살린듯함"
트렁크,뭐가 문제인지 모르겠다 ㅜㅜ 각본 연출 연기 음악? 중에 뭐가 문제인지 모르겠다 ㅜ 진지한거 같은데...어떻게보면 유치하고 웃기고...이도 저도 아닌 애매함속에서 내내 찝찝함...
트렁크,"이서연 쌍년 남의 상처에 소금뿌려서 저 하나만 바라보게 만드는 이상한 애정결핍자, 한정원•노인지 개 짠한 인생서사를 가지고 있는데 서로 상처 보듬고 결국 찐사랑함."
트렁크,너무 재밌가 있지 않다
트렁크,스토리가 공감도 안되고 어둡고 이상한 연출 전체적으로 연기가 많이 부족하고 재미가 없음.
트렁크,이제 한 번 남았네요
트렁크,"재밌는데? 왤케 반응이 별로지.. 영상미는 최고고, OST도 엄청 트렌디한데다, 감정선도 자연스럽고.. 잘 만든 웰메이드 드라마"
트렁크,정적이 긴 드라마. 잔잔하면서 많은 사건과 감정을 보여준다. 누구나 당연히 여겼던 것들이 저주처럼 돌아와 사람을 옥죄는 이야기를 잘 표현한 듯하다.
트렁크,관계의 집을 깨부수는 이야기 혼자라야 누군가를 사랑할 수 있다
트렁크,지루해서 못보겟어요 2회 중반 하차
트렁크,요샌 조금만 루즈하다 싶으면 바로 재미없다로 이어지는 것 같아 좀 아쉬움.. 나름 재밌게 봤고 주연들도 좋았지만 스토커 역으로 나왔던 배우의 연기가 제일 기억에 남네요.
트렁크,특유의 분위기가 좋았다. 과거에서 빠져나오지 못한 사람들이 만나 서로를 치유해주는 따뜻한 드라마. 처음에는 루즈할 수 있어도 뒤로 갈수록 인물들의 감정선에 몰입하게 된다.
트렁크,평이 안 좋아서 걱정했는데 몰입감이 좋았고 이틀만에 다 볼 정도로 재미었어요
트렁크,정말재밌었음
트렁크,"서현진이 아까운 드라마,아까운 집은 왜 부수며 트렁크는 몇번 나오지도 않습니다."
트렁크,결혼제도라는 호기심을 자극하는 슬로건만 내걸고 힐링으로 어설픈 마무리를 하는 부족한 실속
트렁크,뒤얽힌 관계 속에 소중함을 대하는 자세
트렁크,잔잔하게 강하게 들어오는 서사 두 주인공의 연기가 몰입할 수 밖에 없는 이야기를 보여준다
트렁크,난 좋았다 어둡긴하지만 미스테리를 잘 풀어가는 이야기의 힘
트렁크,지루한듯하다가도 내용궁금해서 다봄 영상 음악 너무 이쁘고.... 아픈사람들끼리 서로만나 치유해가는 내용 잼나게 봤다
트렁크,이런 무드가 좋다. 같이 보고 싶은 사람이 생각나는 드라마. 상처받은 사람들의 사랑 이야기가 왠지 모르게 익숙하다.
트렁크,공유와 서현진의 연기만으로도 충분 너무 재밌어
트렁크,남녀 주연 배우들의 연기가 드라마 전체를 빛나게 하는 멋진 드라마
트렁크,두 주연을 좋아한다면 무조건 강추
트렁크,잔잔한 감정선으로 이슬비 맞듯 서서히 젖어 어느덧 흠뻑젖어 몰입하고있는 나를 발견함.내가 공유와 서현진 배우를 좋아해서인지 두배우의 조합이 잘어울려서인지 캐스팅 연기 모두 마음에
트렁크,다 같이 손잡고 정신과 가시길 정말 주연급에서는 오로지 서현진만이 살아남음 모든 캐릭터가 오락가락 아주 지들 맘대로 말하고 좋아하고 난리임
트렁크,"연츌, 연기, 스토리 다 별로임 그래도 뭔가 있겠지 하고 봤는데 시간 아까움"
플로리다 프로젝트,플로리다의 유명도시인 올랜도에 디즈니월드가 위치하고 있다. 그 때문에 미국인들 뿐만 아니라 외국에 거주하는 사람들 또한 올랜도와 플로리다에 대한 환상을 가지고 있다. 그쪽 지역은 ...
플로리다 프로젝트,TV 드라마를 좋아하지 않는다. 정확히 얘기하면 아무리 허구의 이야기라도 말도 되지 않은 설정들은 쉽사리 설득되지 않는다. 그 '말도 되지 않은 설정'의 천국은 TV드라마속의 내용...
플로리다 프로젝트,아이스크림과 와플을 먹고싶은 평범하고 순수한 바램도 너무나 참혹한 행복의 디즈니랜드 뒷편의 아이들
플로리다 프로젝트,"이 영화를 만난 것이 작년 부산국제영화제 때였으니까 거의 4개월이 지나간다. 조금은 어렴풋한 기억으로만 남아 있기도 한데, 금주 토요일에 다시 보게 되니 감회가 새로울 것 같기도 ..."
플로리다 프로젝트,"캘리포니아의 디즈니 테마파크의 성공적인 개장 후 자신감을 얻은 월트 디즈니는 보다 자연친화적이고 미래적인 낙원을 만들기로 결심한다. 플로리다의 올랜드 지역의 28,000에이커(3,..."
플로리다 프로젝트,"플로리다 주, 어린이들의 꿈 디즈니월드 근처의 어느 모텔에 아이들이 산다. 무니, 스쿠티, 잰시. 무니와 스쿠티는 '매직 캐슬'이라는 모텔에 산다. 모텔은 원래 장기 거주가 금지되..."
플로리다 프로젝트,플로리다주에 있는 환상의 나라 디즈니랜드와 그 건너편에 환상과는 거리가 먼 너무나도 절박하고 현실적인 매직캐슬. 이 매직캐슬에서 디즈니랜드보다 더 환상적이고 아름다운 영상미로 주인...
플로리다 프로젝트,"이 영화를 보면서 느낀 점 3가지. 1. 겁많은 개가 짓는다. - 단순히 이들의 문제만은 아니다. 자신이 궁지에 몰리게 되면, 자신을 지키기 위해 더 사나워지게 된다. 이것이 안..."
플로리다 프로젝트,"포스터, 영화의 색감, 천진난만한 아이들은 사랑 그 자체인데 영화 소개는 잘못되었다. 우리를 행복하게 할 가장 사랑스러운 걸작이라는 표현은, 영화 포스터랑 스틸컷만 본 사람이 만든..."
플로리다 프로젝트,영화 <플로리다 프로젝트>는 실제로 존재하는 플로리다 주 '월트 디즈니 월드 리조트' 근처 고속도로 인근에 위치한 '매직캐슬' 모텔을 배경으로 하고 있습니다. 플로리다 프로젝트는 ...
플로리다 프로젝트,"행복해 할수록 다가올 불행이 보이고, 좌절하고 체념할 땐 불행의 끝이 보이지만, 그것이 행복이라고는 말할 수 없는, 매니저의 시선처럼 오로지 안타까움만이 허락된 그 곳"
플로리다 프로젝트,두시간이 금방간다
플로리다 프로젝트,어른에게도 아이에게도 삶은 괴로움으로 가득해서 잠깐 떠오른 무지개 같이 짧고 즐거운 추억이 없이는 버티기 쉽지 않다.
플로리다 프로젝트,"그래, 그게 가장 단순하고 편리한 방법이지. 알면서도 모른척하는 거."
플로리다 프로젝트,션 베이커 감독의 최고작. 마지막 시퀀스는 스크린으로 빨려가는 느낌이었다.
플로리다 프로젝트,무지개의 끝은 보라색
플로리다 프로젝트,"너무 현실적이라서 슬픈 작품, 사회가 규정한 것이 진정 아이의 행복을 위한 길인가 진지하게 고민하게 만드는 작품"
플로리다 프로젝트,"싱글맘 핼리의 불안과 꼬마 딸 무니의 불안이 삶이라는 수렁 속에서 서서히 실제가 돼 나타났을 때, 보랏빛 플로리다는 마음을 때리는 먹먹한 프로젝트로 흐려졌다. 2017. 4.5."
플로리다 프로젝트,무지개빛 비극
플로리다 프로젝트,"규제가 강화되어도, 세상이 각박해도 쓰러진 나무는 계속 자란다."
플로리다 프로젝트,아름다운 석양이 세상의 모든 ‘무니’와 ‘핼리’에게 닿을 수 있는 포근한 날들이 오기를.
플로리다 프로젝트,추악한 세상 속 불안하게 반짝이는 행복
플로리다 프로젝트,집 없는 사람들의 이야기
플로리다 프로젝트,무니에게 무지개다리 건너편은 어디일까. 션 베이커 감독은 영화 [탠저린]에서와 마찬가지로 있는 그대로의 모습을 보여준다. 그래도 그는 영화를 만드는 사람이다. 현실이 지독해도 올...
플로리다 프로젝트,해줄 수 있는 게 이것 밖에 없었어 숀 베이커 감독의 영화 '플로리다 프로젝트'에 관해 이야기하려면 어쩔 수 없이 이 작품의 결말을 먼저 짚어야 한다. 러닝타임 111분 중 1...
플로리다 프로젝트,"플로리다 프로젝트 결국은 실패한 '괜찮은 척' 영화 속 인물들도, 영화 그 자체도 얼핏 보면 아이들의 모험담이겠지만 결국 이를 둘러싸는 상황을 포함해서 보면 그 위험은 아주 위..."
플로리다 프로젝트,포스터만 보고 흡사 어나더 <그랜드 부다페스트 호텔>을 떠올렸던 내 예상은 영화가 시작된지 얼마 지나지 않아 산산히 부서졌다. 꿈의 나라 디즈니랜드와 건너 편 허름한 모텔 매직...
플로리다 프로젝트,"우리 삶에 건네는 작은 위로, 어쩌면 우리가 아직도 영화를 보는 이유 http://jws8042.blog.me/221212041649"
플로리다 프로젝트,"정신없어 보일 만큼 부산스레 아이들의 뒷모습을 따라가는 카메라. 남의 차에 침을 뱉고, 그걸 닦고, 동네 이곳저곳을 뛰어다니다 떠들썩하게 소리 지르고, 담장 아래에 숨어 건너편 수..."
플로리다 프로젝트,"정말 보고 싶은 영화였는데, 시사회로 좀 더 일찍 볼 수 있었습니다. '플로리다 프로젝트'는 유독 이쁜 포스터와 굿즈들로 눈길을 사로잡는 영화였습니다만, 정작 영화는 그리 밝지..."
플로리다 프로젝트,디즈니랜드에는 꿈과 희망이 있지만 그 주변에는 삶과 고통이 있다.
플로리다 프로젝트,이들에게 진정한 낙원은 도대체 어디인가.
플로리다 프로젝트,션 베이커의 절정. 그의 시선은 트럼프에서 윤석열로 이어지는 이 사회에 꼭 필요하다.
플로리다 프로젝트,현실은 디즈니랜드가 아니지.
플로리다 프로젝트,지독하게 순수한 곳의 순수한 이면
플로리다 프로젝트,아름답고 귀엽지만 마냥 그렇게 받아드릴 수 없는 이야기
플로리다 프로젝트,영화에서만 가능한 결말이었다 처음엔 갑자기 동떨어진 결말이 마음에 안들었는데 다시 생각할수록 괜찮은거같다
플로리다 프로젝트,천진난만한 아이의 눈높이에서 보여지는 시궁창 인생. 바닥친 인생을 아이의 시선에서 담아내는 연출이 굉장히 돋보였다.
플로리다 프로젝트,연출과 스토리의 대조를 통해 낸 소리
플로리다 프로젝트,"너의 우주와 나의 우주가 만날때, 처절하게 삶을 부르짖는 별은 그 무엇보다 아름답게 빛난다."
플로리다 프로젝트,디즈니랜드 주변에서 자신만의 매직 킹덤에 살고있는 아이들
플로리다 프로젝트,현실에서 살아가는 피터팬이랄까? 아니면 그저 망가져가는 순간에도 해맑은 미소를 한 어른인가?
플로리다 프로젝트,영화를 영화로만 받아들이지 못하는데서 오는 스트레스
플로리다 프로젝트,위태로움이 반짝이는 보랏빛 삶
플로리다 프로젝트,가장 어두운 곳에서 밝게 빛나는 동심
플로리다 프로젝트,이 아이들에겐 가혹하고 차가운 현실보단 꿈으로 향해갈 수 있는 아름다운 디즈니 랜드가 더 어울리지 않는가
플로리다 프로젝트,무지개의 끝을 향하는 뒷모습을 가만히 지켜본다
플로리다 프로젝트,.
플로리다 프로젝트,분명히 세상은 아름답지 않은데 왜 이렇게 아름다운 것투성이일까요.
플로리다 프로젝트,아이의 연기력이 빛을 발휘한 영화
