movie_title,review
마녀,전반적으로 좋다. 김다미 캐스팅이 아주 맛이남
마녀,알고보니 괜찮았던 1편
마녀,박훈정 유니버스의 시작점
마녀,김다미 완전 마녀~ 2시간이 후딱 지나가 버렸다. 2편이 기다려진다..
명탐정 피카츄,어른이들 마음을 들었다 놨다 하기엔 충분
명탐정 피카츄,피카츄 짱귀
명탐정 피카츄,그 당시 극장에서 봤었을때 피카츄말곤 딱히? 좋았던 부분이 없었음
명탐정 피카츄,피카츄 귀여워
명탐정 피카츄,거부감이 심하지는 않은데 왠지 모르게 찝찝하다.
명탐정 피카츄,진짜 기대 1도 안했는데 너무 잘만들었다
명탐정 피카츄,이정도의 실사화면 성공이라고 봄. 스토리도 크게 유치하거나 딥하지 않고 적당한 분위기로 끝낸듯. 포켓몬 케릭터들을 요소요소 잘 보여준것도 괜찮았다
명탐정 피카츄,아빠 찾아 피카피카
명탐정 피카츄,한줄평 - 누가 피카츄를 모함했나
명탐정 피카츄,일본 애니을 향한 할리우드의 요상한 ‘진정성’
명탐정 피카츄,"추억의 포켓몬 실사라 높은 점수, 스토리는 너무 단순했다"
명탐정 피카츄,포켓몬스터라는 좋은 추억을 다시 한 번 떠올리게 하는. 옆동네 미니언과 대적할 만한 레이놀즈의 피카츄.
명탐정 피카츄,포켓몬은 게임과 애니로 접하는걸로 충분하다.
명탐정 피카츄,준수한 실사화라는 것에 일단 만족
명탐정 피카츄,포켓몬덕후 이상해씨덕후에겐 행복한 2시간이었읍니다... 2019. 05. 11.
명탐정 피카츄,많은 포켓몬이 나오지만 그것뿐이다. 포켓몬 대신 무엇이 나와도 상관없을 정도로 포켓몬만의 매력을 보여주지 못한다.
명탐정 피카츄,그래... 피카츄는 귀여우니깐...
명탐정 피카츄,‘ 발 마사지 하라고? ’
명탐정 피카츄,피카츄 똥. 고운 붓으로 정성스럽게 실사판 포켓몬 세계를 보여준 다음 스토리는 대충 그냥 똥칠해놓은 듯.
명탐정 피카츄,포켓몬이 2D라 좋았던 것을 확인시켜줌
명탐정 피카츄,강철의 연금술사 카우보이비밥 이것들보단 퀄리티가 좋은겄갓네요
명탐정 피카츄,너무 기대를 했는지 오히려 아쉽기만하다
명탐정 피카츄,포켓몬 사랑해 닌텐도 충성 아르세우스 맙소사😘
명탐정 피카츄,피카피카.
명탐정 피카츄,이정도면 성공적인 포켓몬 실사화 + 매력적인 캐릭터로 무난하게 달린다. + 개인적으로 더빙을 추천!
명탐정 피카츄,포켓몬 많이 나옵니다
명탐정 피카츄,포켓몬 팬으로서 재밌었음 ㅎㅎ
명탐정 피카츄,"추리물로도 부족, 스토리도 부족이나 포켓몬들이 내 추억을 회상시켜주니 열심히 볼 수밖에."
명탐정 피카츄,피카피카
명탐정 피카츄,포켓몬실사화를 어떻게 살릴지 걱정되었는데 걱정이 사라진 영화 귀엽게 잘살림
명탐정 피카츄,"단점: 포켓몬보다 개성 없는 캐릭터, 매우 뻔한 반전, 개연성 없는 장면들. /장점: 피카츄, 고라파덕, 이상해씨."
명탐정 피카츄,3.5
명탐정 피카츄,어딘가 찝찝한 불쾌한 골짜기 같은 실사화
명탐정 피카츄,되게 걱정하면서 봤는데 생각 이상으로 재밌었음. 킬링타임용으로 보기 좋은 영화라고 생각함. 무겁지 않고 결말도 깔끔하고 피카츄는 귀여움
명탐정 피카츄,귀여워서 가산점 1점 드립니다
명탐정 피카츄,무난한 가족 영화
명탐정 피카츄,.
명탐정 피카츄,어릴 때 뮤츠의 역습 봤던 추억이 생각나서 더 재밌던 영화.... 아버님이 귀엽고 피카츄가 든든해요
명탐정 피카츄,"중년 피카츄가 이렇게 귀엽습니다, 여러분"
명탐정 피카츄,실사화된 포켓몬에게 귀여움을 느꼈으니 일단은 성공
명탐정 피카츄,귀여우니까 괜찮아
명탐정 피카츄,커여움 이상해씨가 복병 더 커여움 아 커엽다 그거 말고 없음
명탐정 피카츄,"포덕들도, 머글들도 다 같이 즐길 수 있는, 어른이들을 위한 애니메이션 영화."
명탐정 피카츄,잘만들았는데? 약간 대상층이 애매한면이 있긴하지만 2편이 기대됨
명탐정 피카츄,별다른 배경 설명이 없어 포켓몬을 모르면 영화 자체가 지루해질 수 있을듯.
명탐정 피카츄,포켓몬이 애들 보는 영화긴 하지만 제목에 명탐정이 있는데 추리물로써 개연성이 너무 떨어진다. 그래도 피카츄는 귀엽고 라이언 레이놀즈의 연기는 좋다.
명탐정 피카츄,귀여우면 됐지 뭐
명탐정 피카츄,귀여워서 참는다. 그래도 포켓몬 보는 맛 하나는 잘 살린 것 같다. 진정한 <신비한 동물 사전> [2019. 5. 19 목요일]
명탐정 피카츄,스크린X의 확장성이 좋다. 피카추 캐릭터가 얼마나 발전할지는 모르겠다.
명탐정 피카츄,포켓몬 실사화를 나름 잘 구현한거는 좋은데 딱 거기까지다.
인사이드 아웃,아이들과 보면서 늘 감동받는.. 기쁨이도 이쁘지만 답답한 슬픔이도 사랑할수밖에 없는
인사이드 아웃,인간의 감정이란 단순한 이분법적 사고가 아닌 서로 결합하고 연결되며 변질됨으로서 진정한 가치를 지닌다는 사실을 깨닫게한다
인사이드 아웃,"볼 때마다 눈물이 나는 영화. 내 마음 속에는 어떤 감정들이 있는 걸까? 새롭고도 상상력을 자극하는, 결코 어린이 영화가 아닌 작품."
인사이드 아웃,모든 감정이 나라는 인격체를 만든다.
인사이드 아웃,"당시 부진을 거듭하던 픽사가 <업>, <몬스터 길들이기>의 피트 닥터 감독을 다시 불러들여 선보인 회심의 역작 우리가 전성기 픽사 작품에 열광했고 기대했던 그 창의적이며 기발한 모..."
인사이드 아웃,디즈니 애니메이션은 거의 다 비슷하다는 느끼을 지울 수 없지만 아이와 보기에는 딱 좋은 영화.
인사이드 아웃,나의 빙봉을 생각하게 된다
인사이드 아웃,슬픔이 있이니까 기쁨도 있는거야
인사이드 아웃,모든 감정을 사랑해
인사이드 아웃,[백열둘] 인사이드 아웃
인사이드 아웃,"슬픔이 찾아왔을 때 우리는 그것이 빨리 가버리기만을, 기뻤던 일과 기뻐할 일만을 바라곤 한다. 하지만 슬픔은 우리가 진정 사랑하는 이들의 품으로 돌아오게 만드는 힘이 된다는 것을."
인사이드 아웃,신선하고 사랑하는 영화
인사이드 아웃,정말 깊이 생각해본다면 나의 내면 한구석을 들여다보는 기분랄까
인사이드 아웃,"이걸 이렇게 표현한다고 ?? 디즈니의 낭만과 상상력은 항상 놀랍다. 그 중 인사이드 아웃은 기억, 감정에 대한 표현은 👍👍 사춘기 소녀 아야기지만 어른이 더 공감하는 영화."
인사이드 아웃,우리 모두의 이야기를 이렇게 표현하다니
인사이드 아웃,픽사 리스펙!!
인사이드 아웃,진짜 넘 재미있고 2기도 나왔는데 봐야겠어요
인사이드 아웃,최근에 인사이드아웃2보고 다시 보니까 더 재밌었어요!
인사이드 아웃,"(인사이드 아웃2를 보고나서 재관람 후) ‘반가운 친구들, 그리운 감정들.’"
인사이드 아웃,여러 감정들을 있는 그대로 받아들일 줄 아는 나를 사랑해.
인사이드 아웃,"어우 와우 어메이징. 중심 감정이 '기쁨'인 11세 소녀 라일리가 이사, 전학으로 겪게 되는 마음과 뇌의 혼란을 시각화. (빙봉) 피트 닥터, 로니 델 카르멘. 2015. 4.5"
인사이드 아웃,내안의 감정들을 제대로 느낀 영화!
인사이드 아웃,너무재밌다
인사이드 아웃,9년전 개봉당시보다 9년뒤인 지금 2024년에 더욱 공감되는 작품 2편 관람 전 꼭 복습해야 할 필수작
인사이드 아웃,인간의 감정을 가장 섬세하게 살핀 영화.
인사이드 아웃,애기들 영화인줄알았다면 큰 오산
인사이드 아웃,진짜 대단한 상상력의 영화
인사이드 아웃,"내 감정에 대해 여러번 생각 해 볼 수 있었던 영화 커가면서 변화해가는 , 잃어버리는 감정들 추억들에 대햐 생각이 많아짐"
인사이드 아웃,슬픔이 있기에 기쁨이 배가 될 수 있고 어느 하나 불필요한 감정이 앖다
인사이드 아웃,동심의 너머로 숨겨진 조각조각 나의 기억도 다 나야
인사이드 아웃,때로는 슬픔이 슬픔을 위로하게 둘 것
인사이드 아웃,애니메이션을 보면서 이런 감정에 휩싸여 본 건 오랜만인 것 같다. 어른이 되어간다는 것...
인사이드 아웃,이제는 잊어버린 어린 아이의 시선을 픽사의 천재적인 상상력으로.
인사이드 아웃,"보는 내내 너무 공감이 되고, 재밌었다. 혹시 내 머리속에도 이런 애들이 있지는 않을까 하는 궁금증도 생기고 내 소중한 기억을 지켜주고.."
인사이드 아웃,"감정 그 자체가 아니라 감정들이 엮이는 모습을, 사람들이 엮이는 모습을, 성장하는 모습을 아름답게 보여준 환상적인 영화다"
인사이드 아웃,감정의 시각화 감정을 캐릭터로 만들어 보여주는 신박함과 즐거움
인사이드 아웃,감정의 미분.
인사이드 아웃,"울고 싶어질 때 보고 싶은, 인생영화."
인사이드 아웃,"지금의 나를 만들어 준 슬픔아, 고마워!"
인사이드 아웃,나의 머릿속에 있는 기쁨이 날뛰다가 슬픔이 안구에 습기를 채운다. 아이맥스 3D 안경이 뿌옇게 변한다. 그리고 기억이 묻는다. 나의 소중한 핵심 기억은 무엇이냐고. 그 기억은 기쁨...
인사이드 아웃,내가 봤음 이거 심리학자가 만든 영화임 아무튼 맞음
인사이드 아웃,우리에겐 누구나 '빙봉'이 있다. 우리에겐 모두다 '상대적'임을 인정하고 사는 것이 필요하다.
인사이드 아웃,감정에 대한 상상력으로 모두에게 깊은 감동과 울림을 준다
인사이드 아웃,어른들이봐도 좋은영화 슬픔도 필요해
인사이드 아웃,슬픔이…
인사이드 아웃,슬픔의 중요성.
인사이드 아웃,황홀하고도 신비한 두뇌 내시경
인사이드 아웃,"기쁨 뒤에는 슬픔이, 슬픔 뒤에는 기쁨이. 감정은 단순하지 않으니까."
인사이드 아웃,보통의 사람은 이런 유년시절을 보내는구나 하는 느낌표를 준 영화
인사이드 아웃,눈물을 쏟아내면 마음이 후련해져
글래디에이터 Ⅱ,"아버지의 꿈을 이루긴 했는데, 개운하지 못한 뒷맛🗡️"
글래디에이터 Ⅱ,나의 추억은 그냥 1편에서 끝나는걸로 ㅎㅎㅎ
글래디에이터 Ⅱ,영화관이 존재하는 이유.
글래디에이터 Ⅱ,리들리 스콧 감독이 잘하는 걸 역시 잘 한듯~ 80세가 넘은 감독이 만들었다고 믿기 어려울 정도로 힘이 느껴지는 영화. 웅장한 스케일에 압도당했다.
글래디에이터 Ⅱ,글래디에이터2
글래디에이터 Ⅱ,"태생적으로 전작과 비교를 피할 수 없는 비애, 전작이 너무 명작이였다. ㅎㅎ"
글래디에이터 Ⅱ,"하고 싶은 건 전부 했지만, 단 하나. 전작의 후광에서 벗어나려는 노력은 하지 않았다. 오히려 내내 매달려있었다."
글래디에이터 Ⅱ,"광활한 로마 대서사를 2시간으로 압축해도 모자랄 스콧 감독의 민주주의를 향한 혁명 서사시. 압도적인 액션과 지루하지 않은 스피디함. 듬성듬성한 서사들, 폴 메스칼의 부족한 포스"
글래디에이터 Ⅱ,"전작의 아우라에 비해 10%부족한 느낌,하지만 20년만에 제작된 글래디에이터 2 기대감속에 반갑게 본 영화였고, 러셀크로우가 전작에 죽지 않고 다시 출연했음 어땠을까 하는 생각이듭"
글래디에이터 Ⅱ,그의 검에 나는 흥미가 없었다
글래디에이터 Ⅱ,20년 넘게 감독이 고민한 이유가 있네요 2시간30분동안 지루할틈없이 전개가 빠르면서도 긴장감을 놓지 않게 하네요~ 강추입니다!
글래디에이터 Ⅱ,1편의 즐거움을 기억한다면 그만큼 얻을것이다
글래디에이터 Ⅱ,역시 2편은 어려워
글래디에이터 Ⅱ,1편을 뛰어넘기엔 많이 부족 ㅠ
글래디에이터 Ⅱ,전편을 잘 이은 속편..아버지만 못한 아들의 아쉬움
글래디에이터 Ⅱ,사실 별로 기대 안했는데 영화관에서 볼만했어요. 다만 주인공의 눈빛이 좀 아쉽다는 느낌! 다만 로마시대를 그리면서 진정한 민주주의를 떠올리게 하는 스토리 전개가 감동이었어요
글래디에이터 Ⅱ,전체적으론 볼만했지만 전작의 후광이 너무 컸던 후속. 단독작으로 나왔으면 더 좋았을텐데..
글래디에이터 Ⅱ,"원작을 부끄럽게하는 후속작 ㅠ,ㅠ 보는동안 짜증날정도"
글래디에이터 Ⅱ,1편이 워낙 명작이라서 별 기대안히고 봤는데 재미있슴^^
글래디에이터 Ⅱ,"신념은 사라지고, 광기로 물들다."
글래디에이터 Ⅱ,1편에 못미치는 …기대가 넘 크면 실망도 큰법…킬링타임용 막시무스를 데려오세요 ㅠㅠ
글래디에이터 Ⅱ,"어느 야망가에 두 황제의 시대가 저물고, 살아남은 핏줄이 스러진 아버지의 꿈을 쥐고 일어서다"
글래디에이터 Ⅱ,몰입이 떨어지는 스케일만 큰 후속작. 요즘 이런 볼거리를 주는 영화가 나오질 않아서 나쁘다고 말하진 못 하겠다. 이 영화의 실패로 이런 시도조차 없어질까 안타까운 마음이 앞섰다.
글래디에이터 Ⅱ,"감독 머릿속 ""멋있는 장면""을 연결하는 허술한 징검다리."
글래디에이터 Ⅱ,검투에만 집중했다면 외계인과 했더라도 재미있게 봤을 텐데 처음 몇 번만 보여준 뒤 어쭙잖게 전작과의 연계성이나 찾다가 순진하고 유치한 전개와 결말로 나아가니 황당하고 실망스럽다
글래디에이터 Ⅱ,"형 만한 아우는 없고, 아버지 만한 아들도 없었다"
글래디에이터 Ⅱ,초중반은 미쳤지만 후반부는 김이 빠진다
글래디에이터 Ⅱ,1편이 닦아놓은 길을 편하게 걷기만 한 후속작
글래디에이터 Ⅱ,블랙워싱과 수많은 역사왜곡을 하면서 나온 결과물치고는 ?만 남는다. 전작을 생각한다면 더욱. 대체역사로서의 당위성도 유치하게 느껴지고 쾌감도 애매하다. 검투신만 보고 싶어진다.
글래디에이터 Ⅱ,전편 보다는 좀 못한. 그래도 볼만한 후편
글래디에이터 Ⅱ,아 속편하지 말지
글래디에이터 Ⅱ,서로의 웅장한 꿈에 비해 부족한 드라마
글래디에이터 Ⅱ,여전히 막시무스가 주인공인 속편이라니
글래디에이터 Ⅱ,보다잠듬ㅠㅠ
글래디에이터 Ⅱ,?
글래디에이터 Ⅱ,이거 리들리 스콧 작품 맞아요? 왜 이리 허술해.
글래디에이터 Ⅱ,"전편을 재탕하고 싶게 만드는 후속편. 그립다 막시무스여- 페드로 파스칼, 덴젤 워싱턴으로 인해 비로소 빛나는 폴 메스칼. 그래도 나름 흥미진진한 스토리와 검투액션씬은 볼만함."
글래디에이터 Ⅱ,감독님 이제 그만합시다...
글래디에이터 Ⅱ,다 끝난 이야기를 억지로 후속작으로 만들면 안 되는 이유를 제대로 보여주는 영화. 시각 효과 말고 모든 부분에서 원작보다 처절하게 퇴보하였다.
글래디에이터 Ⅱ,"인물, 관계, 상황, 모든 설정이 과하고 중세 덕후 1인자가 연출한 배경만 탁월하다 tip: 1편을 되새김질할수록 주인공의 아우라가 생길 수 없다"
글래디에이터 Ⅱ,"우매한 지도자와 비선 실세가 되려는 장사꾼 이거 완전...? - 멋진 액션과 훌륭한 연기에 전작의 그림자 한 스푼, 납득이 안되는 전개 한 스푼"
글래디에이터 Ⅱ,굳이 나왔어야 되는 속편인가 싶다
글래디에이터 Ⅱ,전편의 환영이 계속 발목을 잡는다.
글래디에이터 Ⅱ,어거지로 끌어올리는 서사에 쉽사리 전개되는 결말이 아쉽네요
글래디에이터 Ⅱ,초중반 전투씬은 괜찮으나 후반 전개와 개연성이 아쉽다
글래디에이터 Ⅱ,"환형의 콜로세움은 복수의 순환을 만들고, 흩날리는 흙먼지는 진실을 흐리게 한다."
글래디에이터 Ⅱ,24년만에 나온 후속작 오랜만에 재미있게 만족한 영화
글래디에이터 Ⅱ,키미노 나와..
글래디에이터 Ⅱ,전작의 연장선으로 비슷한 구조의 이야기 전개를 통해 안전함을 선택했지만 분위기와 세밀한 이야기까지 가져올 수 없었다.
글래디에이터 Ⅱ,세월이 많이 흐르고 나온 시리즈2 시리즈1편이 워낙 강해서 인지 편견에 사로잡히네요 그래도 나름 재밌게 봤어요 컴그래픽이 거슬린건 뭘까
비포 선라이즈,잔잔한 그들의 이야기.. 여운이 강하게 남음
비포 선라이즈,이 거짓말같은 동화가 실제로 일어날 수도 있다.
비포 선라이즈,우연이인연이되는과정.도파민폭발
비포 선라이즈,"낭만적 장소. 에단 호크와 줄리 델피 선남선녀 커플. 주관이 뚜렷한 둘의 티키타카. 근데, 결혼은 서로 맞춰갈 의지가 있는 사람끼리 하는 거라던데."
비포 선라이즈,"여행지에서 공간이 주는 셀레임, 시간이 주는 아련함. 우리가 아직도 여행에서 운명을 기다리는 이유"
비포 선라이즈,떠오르는 태양처럼 발게 빛나던 서로를 바라보던 눈빛
비포 선라이즈,정해져있는 엔딩을 향해 한걸음 한걸음 걸어가는 영화 (중간 과정이 지루한 건 안 비밀)
비포 선라이즈,다음 시리즈들을 볼 엄두가 나지 않는다 이 사랑은 그 시간 속에 그대로 남겨두고 싶다
비포 선라이즈,"01. 영화 속에서 아침이 다가오는 장면을 보며, 아침아, 꺼져라 라고 생각했다. 낭만에서 현실로 돌아오는데, 불과 24시간이 걸렸다. 그런데 그들에게 남겨진 것이 피..."
비포 선라이즈,연기장인들이 쏟아내는 명대사 향연의 시작. 그것 사랑.
비포 선라이즈,순애라는 단어가 정말이지 너무나 잘 어울리는 영화
비포 선라이즈,"질문하고 대답하며 생각을 맞춰나가는 대화의 중요성. 연인들이여, 착각이나 추측하지 말고 대화하라!"
비포 선라이즈,"어쩌면 필연이 아닌 우연이기에 가장 찬란했던 순간, 그런 찬란한 순간들은 누구에게나 온다."
비포 선라이즈,기차여행의 묘미. 스토리 전개에 필요 없는 대사와 즉흥적인 사건들. 그래서 좋았다.
비포 선라이즈,"“모든 건 끝이 있으니까, 그렇기때문에 우리의 시간과 이런 순간들이 소중한게 아닐까?”"
비포 선라이즈,우연한 만남에 이어 모든것이 다있는 황홀한 하루! 근데 그거 알아 우린늘 하루하루가 우연의 일상이란거....
비포 선라이즈,영웅담같은 로맨스.
비포 선라이즈,"우연히 만났기에, 평범하지 않았기에 더욱 꿈만 같았던 하룻밤"
비포 선라이즈,사랑하고싶다
비포 선라이즈,인물들 대화로만 진행되는데 관심이 없어서... 뒤에 배경이라도 보고싶은데 미장센 1도 없고..그냥 취향에 안맞아서 재미가 없음 이거보다 재밌는 로맨스 영화가 훨 많음
비포 선라이즈,“우연함 속 사랑의 시작.”
비포 선라이즈,꼭 모든 대화가 지적일 필요는 없다 끊임없이 티키타카가 이어질 수 있는 상대가 있다는 건 축복이다
비포 선라이즈,해가 떠오를 때부터 우리가 다시 만날 때까지.
비포 선라이즈,달달하네
비포 선라이즈,언제 봐도 설레는
비포 선라이즈,서로 다른 두 세계의 만남 그리고 반짝이는 순간들
비포 선라이즈,사람 또는 영화라는 모습으로 구현된 새로운 세상과의 만남은 언제나 흥미로운 여행
비포 선라이즈,.
비포 선라이즈,서로를 바라보는 눈빛이 너무 아름다워서 좋아요
비포 선라이즈,영화의 가장 큰 매력은 끊임없이 이어지는 두 주인공의 깊이 있는 대화. 아름다운 도시 비엔나를 배경으로 펼쳐지는 로맨스. 판타지가 아닌 현실적인 사랑을 담고 있어 더욱 공감됨.
비포 선라이즈,"가벼운 키스, 깊은 대화, 꾸준한 눈맞춤으로 사랑을 배우다"
비포 선라이즈,지루할 틈 없이 몰아치는 대사들이 매우 아름답다.
비포 선라이즈,"멜로영화의근본,대사하나하나가 매력적이다"
비포 선라이즈,"그래, 이 갬성이지."
비포 선라이즈,여행이란 특수상황 속 무르익어가는 분위기와 커지는 애틋함. 아주 낭만적인 판타지 로맨스
비포 선라이즈,"레코드가게안에서 노래를 들으며 두 사람이 눈을 마주치고, 떼고, 어쩔 줄 몰라하는 그 간질간질한 긴장감으로 가득 메운 씬이 기억에 남는다"
비포 선라이즈,"왜 우리들은 계속해서 의미를 찾고, 만들려고 하는 걸까?"
비포 선라이즈,"이 영화의 감성, 스토리 잊을 수 없음 내가 상상으로만 그리던 로맨스 영화"
비포 선라이즈,나랑은 안맞는 것 같다.. 티키타카 과정 자체가 안맞음ㅠ
비포 선라이즈,나도 이런 동화같은 삶을 꿈꾸게 한다.
비포 선라이즈,동화같이 아름답다
비포 선라이즈,“이 둘 때문에 ‘빈’이 더 아름답게 느껴진다”
비포 선라이즈,하룻밤에서 보이는 꿈의 씁쓸함과 현실의 달콤함
비포 선라이즈,"마치 영화 감상과 같은 환상적 일탈과 예정된 복귀 결국 여행을 갈 때, 영화를 볼 때 우리가 행복한 이유는 그 순간 어떠한 제약도 없기 때문이지 않을까?"
비포 선라이즈,원테이크로 보여주는 담백함
비포 선라이즈,우리가 왜 훈남훈녀기에 가능한 로판을 해 뜰때가지 관찰해야 하는가.
비포 선라이즈,연애생각 나게하는 영화. 솔로는 옆구리 시릴영화...-_-;;
비포 선라이즈,내 인생 로맨스 영화! 이토록 우아한 원나잇은 전무후무
비포 선라이즈,마법같은 하루
비포 선라이즈,"특별한 사건 없이 단 하루, 낯선 장소에서 낯선 사랑과 주고 받는 대화의 맛"
백종원의 레미제라블,"장사꾼을 키워내는게 목적이지 셰프를 만드는게 목적이 아니라고표방하지만, 노력 안해서 음식 솜씨가 늘지 않는것도 용납치 않음. 도전자의 성장하는 모습은 볼만하나 과거가 족쇄가 됨."
백종원의 레미제라블,"범죄자들 세탁방송, 피해자들이 방송을 보면서 또한번 상처를 받을수있음"
백종원의 레미제라블,갱생이 가능한가
백종원의 레미제라블,"콘텐츠를 평가하기엔 이르지만, 예능으로 챙겨야 할 재미와 연출은 없음."
백종원의 레미제라블,도전자 라인업을 보자마자 생각이 들었다. ‘백종원이 또 속았구나!‘
백종원의 레미제라블,백종원 프랜차이즈같은 맛
백종원의 레미제라블,누가 그들을 하대하라고 허락했나. 범죄자 세탁이 아닌 장사꾼으로의 도전만 담았다면.
솔로지옥,확실히 솔로지옥을 탈출하고 싶어서 나오신거 맞나요??
솔로지옥,"볼거리는 충분하고 몰입도도 높지만, 제목 포스터에 비해 자극적이지는 않다는 아쉬움(?)이 있다. 투핫 한국판은 아닌듯 ㅋㅋ"
솔로지옥,한국판 투핫. 그러나 투핫보다 적은 스킨쉽과 동방예의지국 같은(외국인의 입장에서)다소 건전한 연예관계가 외국에도 통했다.솔직히 투핫보다 이 작품이 훨씬 낫다
솔로지옥,"너무 재밌게 봤는데, 뭔가 눈치게임을 보는 기분도 들었다."
솔로지옥,그냥 흔한 한국식 짝짓기 예능. 홍보에 미치지 못함
솔로지옥,😩
솔로지옥,.
솔로지옥,솔직히 볼게 없어서 본건데 신경전?만 많이 나오고 그닥 이 프로그램의 목적? 을 잘 모르겠는 느낌이랄까요..
솔로지옥,확실히 시즌2보단 캐릭터가 뚜렷하고 극적인 면이 있다!
솔로지옥,재미있게 봤어요.
솔로지옥,천국도 가고 싶다
솔로지옥,문세훈 성장기 아니냐며··
솔로지옥,프리지아 안사요
솔로지옥,감정이입 할 여지가 없다.
솔로지옥,지옥이라기엔 사람들이 너무 빛난다
솔로지옥,무인도라고 하지만 특별히 다른 점 하나 없는 평범한 데이팅 예능이다.
솔로지옥,투핫을 따라하려다가 만 느낌 하지만 프리지아가 넘 예뻐서 자꾸 보게됌
솔로지옥,자극적이지 않아 더 좋았다.
솔로지옥,재미있어요! 2021. 12. 24. ~ 2022. 1. 10.
더 리더: 책 읽어주는 남자,나는 당신을 알지 못합니다. 당신이 알고 싶지 않어 하지 않는 것 같아 나도 알고 싶지 않은 '척' 했습니다. 당신이 떠날 줄 도 모르고 마냥 좋아했습니다. 그렇게 떠...
