movie_title,review
옥씨부인전,모두를 속였으나 결국 속이지 않은 진심만이 살아남았다
옥씨부인전,잠깐씩 허접하지만 기승전결이 마음에 든다
옥씨부인전,악역도 주연도 서브도 모두 밸런스가 좋았다
옥씨부인전,기대 안하고 보기 시작했는데 푹 빠져서 봄
옥씨부인전,웃어도 슬프고 울면 더 슬픈 드라마
옥씨부인전,구덕서인승휘태영윤겸도겸미령막심도끼만석끝동이백이 많이 사랑하고 애정하고 아꼈다🥹💛
옥씨부인전,최고의 작품 잊지 못할 작품
옥씨부인전,매회마다 꽉찬 드라마. 주조연들 합이 좋은 드라마. 목숨마저 아깝지않은 절절한 순애보 드라마. 임지연으로 시작해 추영우로 끝나는 드라마.
옥씨부인전,진짜 너무재밌어요!!! 조선시대 순애보 천승휘♡♡ 일주일 기다리기 힘듬🤣😅
옥씨부인전,둘이이쁜사랑해죠요~~~
옥씨부인전,버릴까 말까 밀당하면서 끝까지 챙겨봤던 기묘한 드라마
옥씨부인전,남주 연기도 잘하고 꽤 매력있다. 다른 작품에서도 많이 볼 수 있었으면.
옥씨부인전,킁킁킁! 추노와 연인의 냄새가 강하게 풍긴다. 또 사극류에 빠지면 폐인되는데...안되는데...킁킁킁
옥씨부인전,옥씨부인전 미리보기 대잔치 시사회 후기
옥씨부인전,비록 1화만 보았지만 나머지 회차가 기대되었다👍 1화는 이 드리마의 서사를 풀어낸 회차이고 2회부터 본격적으로 이야기 시작이 뒬거 같다
옥씨부인전,시작이 결말을 궁금케 하는...
옥씨부인전,임지연 배우의 사극 연기가 너무너무 궁금했었는데 역시나 최고였습니다!! 1화에서 영상미도 멋졌고 추영우 배우님과 임지연 배우님 케미도 정말 좋았어요 2화가 기다려집니다:)
옥씨부인전,보는 사람에 따라 답답할수도 있겠지만 개인적으로는 전개도 빠르다고 느꼈고 긴장감도 적절했다고 느껴서 몰입해서 잘 봤습니다. 이후 전개가 어떻게 이어질지 궁금하네요!
옥씨부인전,가슴이 너무 먹-먹 합니다 훌쩍
옥씨부인전,"처음엔 전개도 빠르고 중간에 잠깐 엥?스러운 부분도 있었지만, 마지막까지 긴장을 놓을 수 없었다,,,휴 간만에 매주 챙겨본 드라마!🤓"
옥씨부인전,"스릴러물인 줄 알았는데, 일일 가족드라마였다."
옥씨부인전,드라마 시간이 길어서 더욱 좋았고 후반으로 가면 갈 수록 내용이 좀 그렇긴 했지만 늘 그렇듯 해피엔딩으로 끝나니 좋네요 재밌습니다
옥씨부인전,마지막 2화의 답답하고 속터지는 전개에 정주행을 멈출뻔 했다면? 추영우란 배우의 새로운 발견이 흥미로웠다.
옥씨부인전,예상 가능한 이야기를 상상치 못한 전개로 풀어가는 묘미
옥씨부인전,임지연님 연기에 놀라며 마무리.
옥씨부인전,오랜만에 본 좋은 사극이었다
원스 어폰 어 타임... 인 할리우드,'원스 어폰 어 타임...인 헐리우드' 간단 리뷰
원스 어폰 어 타임... 인 할리우드,우리는 이렇게 영화를 사랑한다
원스 어폰 어 타임... 인 할리우드,"'원스 어폰 어 타임 인 할리우드'는 쿠엔틴 타란티노의 9번째 영화로, 1969년 할리우드의 배우들에 대한 이야기다. 타란티노를 굉장히 좋아하는 사람으로서, 그가 샤론 테이트 살인..."
원스 어폰 어 타임... 인 할리우드,과거의 할리우드와 미래의 할리우드가 나누는 반가운 악수
원스 어폰 어 타임... 인 할리우드,낡아버린 구세대와 빼앗긴 미래를 감싸안는 위로곡
원스 어폰 어 타임... 인 할리우드,"‘라라랜드’와는 정반대 방식으로 그 시절 향수를 추억하고, 통쾌하고 속시원하게 ‘그 사건이 일어나지 않았다면’을 가정하는 쿠엔틴 타란티노의 할리우드. 그리고 쿠엔틴 타란티노의 믿음..."
원스 어폰 어 타임... 인 할리우드,"샤론 테이트에게는 위로와 복수를, 헐리우드에게는 프라이드와 희망을"
원스 어폰 어 타임... 인 할리우드,쿠엔틴 타란티노가 안내하는 1969년으로 타임슬립하는 동화같은 이야기
원스 어폰 어 타임... 인 할리우드,어우 징그럽고 지루해
원스 어폰 어 타임... 인 할리우드,타란티노식 멀티버스. 영화의 배경이 된 시대상과 사건을 짧게라도 공부하고보면 영화가 눈에 확 들어온다
원스 어폰 어 타임... 인 할리우드,타란티노의 영화는 동양에 비교하자면 마치 초밥을 먹는 것과 같다. 아니 서양에 비교하자면 겉만 익힌 블루레어 스테이크를 씹는 것과 같다. 처음엔 생으로 먹는듯한 느낌이 도대체 이게...
원스 어폰 어 타임... 인 할리우드,원스 어폰 어 타임 인 할리우드: 샤론 테이트를 위한 타란티노의 作 (스포 없음)
원스 어폰 어 타임... 인 할리우드,원스 어폰 어 타임... 인 할리우드
원스 어폰 어 타임... 인 할리우드,화려한 할리우드에 비극이 찾아오기 직전까지의 이야기
원스 어폰 어 타임... 인 할리우드,타란티노만의 기깔난 방식으로 할리우드의 추억과 헌정을 동시에 해내다.
원스 어폰 어 타임... 인 할리우드,"고전 할리우드에 대한 존경과 찰스 맨슨 사건을 타란티노 답게 마무리한 작품, 중간 중간 지루함이 아쉬웠다"
원스 어폰 어 타임... 인 할리우드,"경험하지 못한 옛 할리우드에 대한 향수, 이런 게 바로 노스텔지어다"
원스 어폰 어 타임... 인 할리우드,.
원스 어폰 어 타임... 인 할리우드,찌질이 맨슨패밀리..
원스 어폰 어 타임... 인 할리우드,헐리우드의 역사를.모르고 보면 마치 도토리묵을 간장에 안찍어먹는듯한 느낌을 받을것입니다. 스티브맥퀸이나 그 시절영화를 아는 분들은 재미있게 볼만한 영화.브래드피트의 폭력성에 깜놀.
원스 어폰 어 타임... 인 할리우드,힐링 영화였네
원스 어폰 어 타임... 인 할리우드,영화와 영화인에 대한 타란티노의 진심
원스 어폰 어 타임... 인 할리우드,역사를 통쾌하게 비틀어 버리는 타란티노 하지만 과정이 너무 지루했고 실제 역사는 다르기에 씁쓸하다
원스 어폰 어 타임... 인 할리우드,이거 동화네요
원스 어폰 어 타임... 인 할리우드,타란티노 감독의 따뜻한 시선
원스 어폰 어 타임... 인 할리우드,그 시절 그 극장에 대한 타란티노의 애정. 따수운 햇살이 내내 비추고 역사에 대한 복수로 마무리된다. 191229
원스 어폰 어 타임... 인 할리우드,타란티노식의 그땐 그랬지
원스 어폰 어 타임... 인 할리우드,"큰 일이 진행되지 않아도, 화면을 보고 대사를 듣기만 해도 재밌다."
원스 어폰 어 타임... 인 할리우드,"아는 사람 눈엔 감탄이, 모르는 사람 눈엔 멀뚱"
원스 어폰 어 타임... 인 할리우드,타란티노 영감 지 영화 세계관 다 쏟아넣었는데 과유불급이다. 2020. 06. 24.
원스 어폰 어 타임... 인 할리우드,타란티노의 영화는 호불호가 있다. 진짜 호불호.
원스 어폰 어 타임... 인 할리우드,상승곡선 하강곡선 할리우드 1969년은 어땠을까 도대체...
원스 어폰 어 타임... 인 할리우드,사람 쫄리게 만드는데는 정말...
원스 어폰 어 타임... 인 할리우드,영화광에 의한 대범한 영화적 치유. 사실과 이상간의 교차적 조합을 통한 걸작의 탄생.
원스 어폰 어 타임... 인 할리우드,현실은 비극이지만 영화에서라도 타란티노 답게 시원했다
원스 어폰 어 타임... 인 할리우드,역시 타란티노 영화는 결국 뭐가 터짐 ㅋㅋㅋㅋㅋ 별거없는스토리같은데도 재미있게 봤음
원스 어폰 어 타임... 인 할리우드,재밌다. 영화사를 알고 보면 더 재밌다.
원스 어폰 어 타임... 인 할리우드,"오! 할리우드, 오! 타란티노, 천생 이야기꾼이 우리에게 던진다"
원스 어폰 어 타임... 인 할리우드,아흥 첨으로 쿠엔틴형님 작품에 실망을 해보네요. ㅜㅜ
원스 어폰 어 타임... 인 할리우드,이전작들의 비해 수위는 많이 약해졌지만 실화를 탄탄하게 각색하였다
원스 어폰 어 타임... 인 할리우드,"샤론 테이트에 대한 헌사인 동시에, 미국사회에 암연히 깔려있는 폭력에 대한 회의이기도 한, 타란티노의 자기반성적 영화. 아홉수라 그럴까..."
원스 어폰 어 타임... 인 할리우드,1969 할리우드에게 타란티노가 선물하는 유혈낭자한 복수
원스 어폰 어 타임... 인 할리우드,"한물 간 감독, 배우, 스턴트맨의 노후를 보여주는 삶. 왕년의 전성기가 그 사람의 전부는 아니다, 허세 스턴트맨이 가장 건강하고 멋진데~?? 나이는 이렇게 들자!"
원스 어폰 어 타임... 인 할리우드,옛날 옛적 그 시절에 바치는 찬가
원스 어폰 어 타임... 인 할리우드,디카프리오의 기막힌 연기에 이게 극영화인지 다큐인지
원스 어폰 어 타임... 인 할리우드,솔직히 뭘 말하고 싶은지는 잘 모르겠으나 이야기는 흡입력이 있다.
원스 어폰 어 타임... 인 할리우드,지나가다 이소룡한테 쳐 맞았나?
원스 어폰 어 타임... 인 할리우드,샤론 테이트사건을 모르고 봐서 그런지 조금은 지루한감이 있었지만 그래도 주연배우들과 타란티노 감독의 연출력은 대단했음
원스 어폰 어 타임... 인 할리우드,알고 보니 핏빛 멀티버스
원스 어폰 어 타임... 인 할리우드,역사가 아닌 우리가 바라는 이상.
비밀의 숲,정말 최고의 드라마. 비숲1 안본눈 삽니다. 꼭보세요!!!
비밀의 숲,이 드라마는 모든게 갓벽하다
비밀의 숲,N차 정주행하는 인생드라마
비밀의 숲,완벽 그 자체
비밀의 숲,황시목이 아닌 이창준의 드라마. 오랜만에 진짜 멋진 작품을 만났다.
비밀의 숲,정말 재밌게 본 드라마. 결코 예측할 수 없었다.
비밀의 숲,우리나라 수사 드라마 중 최고 아닐까. 그냥 주기적으로 복습하고 싶은 드라마. 동재한테도 정이 많이 들었지....
비밀의 숲,어떻게 될지 두근두근하면서 봤다. 드라마는 너무 좋았는데 웃을 수 있는 포인트가 없는 드라마여서 좀 힘들었던 기억이...
비밀의 숲,"좋나동 보러 부국제 가기 전에 의무상 봐야할 것 같아서 틀었다가 신세계 경험중, 그동안 장르물을 드라마로 취급하지 않았던 어느 로맨스중독자의 반성문"
비밀의 숲,단 한번의 실수로 자신의 신념을 잃을 수 밖에 없게 되었던 남자. 감정을 잃었기 때문에 똑바로 직진하는 길 밖에 남아 있지 않은 남자.
비밀의 숲,몰입감이 미쳤네요
비밀의 숲,정말로 웰메이드 드라마
비밀의 숲,황시목으로 시작해 창크나이트로 끝나는 드라마...
비밀의 숲,아직도 그래도 되는 것들로 가득 차 있습니다.
비밀의 숲,본방으로 보지 못한게 너무 아쉬움 13회 실시간으로 봤으면 쩔었을 듯.
비밀의 숲,내 인생드 안본 사람있으면 꼭 봐주세요 미쳤으니까 드라마 재탕 절대 못하는 사람이 두번 정주행한 갓드에요
비밀의 숲,한국 드라마에 치명적인 단점을 오직 검사 경찰 사건에 집중한다 과하지 않아도 스토리가 재미 있을 수 있다는걸 증명한 드라마
비밀의 숲,처음 본 드라마였기에 더욱 소중했고 드라마라는 것이 무엇인지 나에게 각인을 시켜준 작품. 비밀의 숲이라는 제목만으로 전율을 선사한다.
비밀의 숲,기승전결이 완벽해..
비밀의 숲,모든 등장인물들이 길거리에 차를 삐딱하게 주차해서 가슴이 터질 것 같다
비밀의 숲,끝까지 다보셨으면 처음으로 돌아가 이창준을 찾으시오
비밀의 숲,조승우 연기 못한다는 얘기 들음.
비밀의 숲,.
비밀의 숲,몰입력으로 출퇴근길 잠 못자게한 드라마
비밀의 숲,올해본 드라마중엔 최고
비밀의 숲,대한민국 장르물 드라마에서 보지 못했던 거대한 숲의 비밀을 드러낸다.
비밀의 숲,마지막화 카타르시스 느껴짐
비밀의 숲,캐릭터 하나하나 서사를 부여해 큰 경종을 울리다.
비밀의 숲,얼마나 많은 사람들이 이런 이유로 선택을 빙자한 침묵을 강요받을까요? 난 타협할 수 없어요 난 타협 안 합니다. -한여진-
비밀의 숲,걍... 말이 필요없었음. 인생드라마
비밀의 숲,“나한텐 믿음이 있어. 이 건물에 두 부류의 인간이 있다는 믿음. 수호자와 범죄자. 법복과 수인복. 우린 그 어떤 경우에도 우리가 단죄 내려야 할 부류들과는 다르다는 믿음.“
비밀의 숲,비숲1시즌은 전설이다..ㄷㄷ
비밀의 숲,걍 보는 내내 대갈빡빡침
비밀의 숲,한마디로 명작
비밀의 숲,극 시작할 때부터 끝날때까지 남적남! 존잼!
비밀의 숲,대한민국 추리 드라마는 비밀의 숲 이전과 이후로 나뉜다 인생을 살면서 보지 않으면 손해가 되는 드라마
비밀의 숲,인생작 그리고 그 당시 한 사건으로만 한 시즌을 다룬 새로운 드라마였던듯!
비밀의 숲,명작 봐도 봐도 질리지 않을 조승우♡배두나 연기 그리고 유재명♡윤세아 연기!! 연출과 각본 모두가 좋았던 드라마 👍 👍 👍
비밀의 숲,국내 범죄수사드라마 중 최고! 몇 번을 봐도 재밌고 나오는 등장인물들을 다 애정하게 됐다.
비밀의 숲,볼땐 재밌게봤는데 시간지나니까 생각보다 기억이 안나네 ... 이런 소재가 많기 때문인가.
비밀의 숲,개 지렸어요 ㅠㅠ
비밀의 숲,재밌게 봤습니다.
비밀의 숲,추리 수사 장르 안 좋아해도 몰입할 스토리… 장르를 타지 않음
비밀의 숲,비숲앓이 오래갔다. 난 시즌3 기다린다.
비밀의 숲,흥미진진 그 자체였던 드라마
비밀의 숲,황시목이 살아 있다
비밀의 숲,시그널 이후 최고의 드라마다.
비밀의 숲,진짜 재밌게봤던 드라마 시즌2까지도 재미나게봄..
비밀의 숲,이규형이 범인인거 밝혀졌을때 그 충격을 잊을 수가 없다 잡혔을때 조승우랑 이규형 연기 폭발
비밀의 숲,"최고의 배우들, 최고의 스토리. 강력추천하는 드라마."
청년경찰,뻔하디 뻔한...
청년경찰,마냥 웃으며 넘기기에는 어딘가 찝찝한
청년경찰,두시간순삭 재미잇어요
청년경찰,뻔한데 볼만해요
청년경찰,개그로 가득하지만 진지할땐 멋있음
청년경찰,"'청년경찰'에서 느낀 불편함, ""열정 같은 소리 하고 자빠졌네"""
청년경찰,뻔하기는 한데 볼 만도 하고. 차용한 범죄 소재는 상당히 무겁지만 여지껏 수사/범죄 장르에서 나온 적 없던 소재인 건 신선했다.
청년경찰,"주인공 간의 케미가 좋아서 재밌었지만, 무거운 내용을 유쾌하게만 풀어낸 것 같아서 아쉽다."
청년경찰,현실적인 부분과 비현실적인 부분이 섞여 적당했던 영화
청년경찰,박서준 강하늘의 하이틴풍의 경찰대학교 학생들의 폴리스 스토리~* 후반부에 늘어지는 부분이 있지만 보다보면 시간 기는줄 모르는 코믹영화. 청년경찰2를 기대해본다~*
청년경찰,"청년경찰 2가 나왔으면 했으나... 차이나 타운 이슈로 많은 여론의 질타를 받은 아쉬운 영화. 하지만 여러모로 느끼는게 많은 영화 경찰도 경찰 시스템도, 그리고 범죄 및 병원까지"
청년경찰,예상외의 수확
청년경찰,소소하게 재밌어요
청년경찰,"좋은 액션, 찝찝한 결말."
청년경찰,사실 별로 보고 싶은 마음이 없었다. 20대 배우들을 전면으로 주연으로 나선 거 외에는 플라스틱 틀에 맞춰서 만들어낸 양산형 영화 같았다. 하지만 관람하고 나서 들었던 생각은 의외...
청년경찰,유쾌함 속의 사회의 잔혹한 범죄 얘기를 녹여냈다. 조금 더 묵직했었어야 할듯
청년경찰,뻔해도 볼만함
청년경찰,생각없이 보면 재밌겠지만 생각없는 사람이 아니라서.....
청년경찰,둘의 케미가 아주 그냥
청년경찰,드라마로 했어도 괜찮았을것 같아요 눈이 즐거움
청년경찰,어어어 이게 되네?? 야 이게 된다?? 가볍게 보기 재밌는 영화
청년경찰,구성 경찰대의 추억 / 한국판 택시 드라이버 / 너는 언제 그처럼 뜨거웠던 적이 있는가?
청년경찰,빤하지만 재밌는! 개그는 개그로만 받아들여야할듯 ㅎ
청년경찰,뻔한 스토리이지만 나름 재미있는?
청년경찰,"경찰에 대해 너무 대충조사하고 만든 경찰영화..경찰시스템이 현실과 틀린부분이 너무 많고, 억지상황을 끼워넣다보니 영화의 내러티브가 무너지고 만다."
청년경찰,단조로운 테크닉을 자랑하듯 펼쳐 보인다.
청년경찰,외형은 완전 건장한 30대 청년들이지만 찰진 10대 후반 소년의 대화가 즐거웠다. 190915
청년경찰,굉장히 알기쉬운 코미디.
청년경찰,가벼운 코미디영화 나름의 주제도 있고
청년경찰,성장영화로 묶이기엔 너무 저급한 방법으로 성장한 청년들
청년경찰,어떻게 어색하게 연기를 하는데 납득이 가지? 신기하다. 모든 연기자들이 마치 2번 연기를 하자 하고 서로 같은 연기를 하는데 왜 다르지?
청년경찰,듈의 케미 좋고 정의감 넘치는 모습도 넘 좋음
청년경찰,걸캅스를 만든 범인이 너구나
청년경찰,오랜만에 찾은 웃음 타율 좋은 한국 영화
청년경찰,정의가 빗발치지 않는 지금...
청년경찰,"웃긴 부분은 정말 웃긴데, 진지한 부분은 정말 별로네.. 야 이 짭새야!"
청년경찰,비현실적인 사건으로 지루하게 전개한다
청년경찰,곡해하지 마라
청년경찰,정말 이런 넘들이 민중의 지팡이라면..
청년경찰,큰 기대 없이 피식
청년경찰,킬링타임용으로는 굿
청년경찰,비록 비현실적이고 개연성도 떨어지지만 청년경찰들의 마음씨에 훈훈한 마음을 받을수 있었던 영화
청년경찰,이것을 코미디라 해야 하는가?
청년경찰,이걸 재밌다고 추천해주는 사람 취향 존중 해야지..
청년경찰,재밌게 봤습니다.
청년경찰,재밌으면 재밌다하면 안될까요
청년경찰,자극적이고 엉성하지만 맛있는 것들
청년경찰,열정 패기 똘끼 모든 경찰분들께 감사🫡
청년경찰,뻔하디 뻔하다
청년경찰,재밌다 캐릭터도 좋고 배우도 좋고
