movie_title,review
주토피아,그렇게 평등을 주장하고 싶으면 이렇게 하란말이야
주토피아,완벽하게 의인화된 동물들의 세상 인간 사회의 문제점까지도 들추어낸다
주토피아,"가장 이상적인 곳 모두가 평등한 저 세상이 아닐까 힐링이 가득했던 영화 ( 단, 영화관 관람시 아이들 관크는 역대급이었다)"
주토피아,우리 모두 다 같다는 것을 잘 담아낸 영화
주토피아,"1. 이 영화가 정말 부수려고 했던 편견은 차별뿐일까. 약해보이는 자는 착하다, 강해보이는 자는 나쁘다 라는 편견을 없애고 싶었던게 아닐까."
주토피아,아주 흥미로운 은유법.
주토피아,토끼도 경찰이 될 수 있어! 멋진 주디를 보며 파이팅!!!!! 을 받은 영화! 닉과 주디의 티키타카 귀엽다!
주토피아,"완전히 동의하지는 않지만, 일리 있는 알레고리"
주토피아,아주 재미있고 훌륭하고 창의적인 애니메이션 영화입니다.역시 디즈니
주토피아,귀여움과 재미로 가득하여 힐링하기 딱 좋은 !
히트맨,가볍게 보면 그냥 원초적한국영화 스토리 전개는 평범했지만 중간중간 웃음포인트가 킬포. 포스가득한 국정요원들이 이렇게 웃겨도되는건지
히트맨,조잡한 코미디 영화.
히트맨,넷플릭스에 있어서 아무생각 없이 봤는데 감독도 정말 아무생각없이 만들었나 보다.
히트맨,B급 감성이지만 재밌어요. 2나온대서 봤는데 코미디50 액션50 느낌..? 액션에 힘준게 느껴졌음 킬링타임용으로 추천
히트맨,전직 암살요원이었다는 사실은 무거운 탈을 너무도 가볍게 쓰고 만든 이 허술한 무게감을 견딜 수만 있다면 액션과 코미디라는 이 장르 단 두가지로 괜찮은 승부를 냈다. 언제나 그렇...
히트맨,권상우 발음 걱정없이 볼 수 있다.
히트맨,"영화를 보기 전에 포스터를 통해서 느껴졌던 영화의 모습은 그리 흥미롭게 느껴지지 않았습니다. 그 이유에는 여러가지가 있지만, 대게 어떤 영화를 패러디해서 나온 포스터나 영화가 좋은..."
히트맨,그저 웃음이 필요하면 보는 영화
히트맨,히트맨2가 개봉해서 찾아보게 되었네요. 그럭저럭 킬링타임용으로 볼만한듯요. 권상우는 이젠 코믹물에도 잘어울리는 것 같아요.
히트맨,코믹영화로 재밌게 봤어요.
히트맨,유치하지만 가볍게 보기 좋음.
히트맨,첫 개봉 때 영화관에서 보고 넷플릭스에 개봉했을 때 또 보고 한 50번은 넘게 본 거 같은데 볼 때마다 한번도 질린 적 없었던 영화예요! 코미디스러우면서도 액션같은 영화였습니다!
히트맨,B급 코미디에 액션을 곁들인 킬링타임 영화
히트맨,명절 상품
히트맨,웃자고 만든 영화 힘 빼고 즐긴다.
히트맨,킬링타임용으로 보기 딱좋은 영화
히트맨,개그 액션이다가도 멋지고 멋지다가도 웃긴
히트맨,한국형 가족 코미디. 초딩과 50+는 잡는다. 이이경의 발견. 권상우는 코미디를 잘하네.
히트맨,기대를 낮추어 가볍고 호탕하게 웃으면서 보기 좋은 영화
히트맨,예린이의 히트맨 3줄 요약.
히트맨,설에 가볍게 보기에 좋은 영화
히트맨,명절버프 제대로!!
히트맨,영화 <히트맨>은 웹툰 작가가 되고 싶어 국정원을 탈출한 비밀 프로젝트 방패연 출신 전설의 암살요원 '준' 이 술김에 그리지 말아야 할 1급 기밀을 그려버리면서 벌어지는 해프닝을 ...
히트맨,전직 암살요원 준이 김수혁이라는 이름으로 새 삶을 살게 되면서 삼류 웹툰작가가 되어 아내가 벌어오는 돈으로 먹고 살고 있다. . 구박만 받던 수혁은 딸이 자신의 이야기로 웹툰을 써...
히트맨,칼은 사람죽일 때 말고 연필 깎을 때 쓰는 거라고 그 분은 말씀하셨어요. 개그과 액션을 넘나드는 권상우 씨의 활약이 대단한 작품입니다. '신의 한 수'를 제외하면 권상우 씨의 타율...
히트맨,최고의 장면 차안에서 핸드폰 최악의 장면 터널안에서 여자 국정원이랑 싸우는 씬의 대사들
히트맨,.....아무 생각없이 봤는데 아무 생각이 없네 ㅎㅎㅎㅎ
히트맨,아무 기대 없이 가볍게 보기 좋았다.
히트맨,킬링타임용 영화
히트맨,그럭저럭 심심치 않게 나왔는데?
히트맨,약간 올드한 개그로 채워져있음. 나름 괜찮은 소재를 아는 맛으로 비벼놨는데 꽤 맛있는 간장계란밥 먹은 기분
히트맨,권상우 코믹 잘어울림 시간 가는줄모르고 보게되네
히트맨,조금 유치해도 나는 이런 b급 한국산 코미디가 좋다!
히트맨,이 정도면 오락용으로 볼 만하다
히트맨,히트맨2 보기전에 예습으로 봤는데 깔깔 웃으면서 봤어요
히트맨,그냥 권상우 액션이 너무나도 취향임
히트맨,만화스러운 연출에서 오는 장/단점이 극명하게 갈린다.
히트맨,해도해도 너무하네
히트맨,딱히 재미도 없구... 유치함
히트맨,가볍게 보기 좋아요
히트맨,생각보다 재밌어서 당황함
히트맨,기대했던것 보다 재미있어서 2도 기대중
히트맨,2000년대 코믹 액션 영화에서 액션 연출만 발전
히트맨,한국 코미디에서 긍정적으로 넘길 수 있는 마지노선.
히트맨,웹툰으로 잊고 살려던 과거의 나를 다시 마주하다
히트맨,중간중간에 요소들이 그냥 시간 때우기 좋은정도 였어요.
히트맨,HateMan
히트맨,포스터땜에 망한영화 후속작보다 재미있다..
히트맨,나를 히트를 하고 싶다
히트맨,아무생각없이 웃고 싶을때 강추합니다
상류사회,논하고 싶지 않다.
상류사회,'상류사회' 초간단 리뷰
상류사회,"영화가 수준이하인건 맞는데, 영화보지도 않고 코멘트 다는 사람들은 뭐냐? 요즘 와챠 돌아가는 꼴 진짜 가관이다."
상류사회,넘ㄷㆍ별ㄹㆍ입니디ㅣ
상류사회,자신의 삐뚤어진 욕구를 영화로 풀어버린 안타까운 감독의 마지막 작품이길 기원하는 영화
상류사회,이 감독 섹스신 눈앞에서 보려고 영화찍는거 같은데 ㅉㅉ
상류사회,세상에 몇 안되는 나쁜 영화
상류사회,불매 감독
상류사회,1990년대에나 할법한 상상력으로 2018년 관객을 설득하려는 무모함. 적어도 '그때 그들' 정도로 묘사해야 2018년에 걸맞는 하이퍼리얼리즘이 아닐까.
상류사회,박해일 배우를 좋아하시만 왜 이런 작품을 했나요 선거를 비판하고 정당성을 옹호하기 위한 영화라지만 너무 비현실적이고 공감이 안가는 영화
상류사회,0.5
상류사회,마무리가 아쉽네요. 공감도 안되고 너무 급하게 전개가 되서 황당합니다.
상류사회,"명작과 망작은 시간가는줄 모르고 보게 된다. 명작은 몰입감이 대단해서, 망작은 보다 어이를 상실해서."
상류사회,영상물을 가장한 포르노
상류사회,진짜 뭐지 싶다ㅋㅋ.......
상류사회,시간 아깝다. 엑기스 보는 것도
상류사회,"배우들의 수준과 괴리감이 느껴지는 입체적이지 못한 스토리와 캐릭터. ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ p.s : 이렇게 만들거면 정치, 권력 소재는 쓰지마세요."
상류사회,재계와 정계의 백스테이지를 향한 얕고 불편하기만 한 시선.
상류사회,도대체 무슨 생각으로 이렇게 저렴하게 만든거지... 이런 소재에 나오지 말아야할 배우가 나오고 나오지 말아야하는 장면을 찍었고 영화는 나오지 말아야할 묘사를 했다
상류사회,이건 좀… 좋아하는 배우들이 나오지만 그래도 이건 좀…
상류사회,"예술은 똥이라면서, 예술을 하고 싶었나 봅니다."
상류사회,감독은 뭘 만들고 싶었던 걸까... 스토리있는 야동? 스토리야동이 이 영화보다 나을듯하다.
상류사회,"이미 익숙한 이야기에 과도한 이미지 투입으로 톤을 흐리고, 갑자기 '흔들렸지만 난 사실은 착한 사람이야.'로 끝나니 이건 대체 뭐임."
상류사회,엉성한 각본. 뻔한 연출. 애매한 연기. 기도 안 차는 마무리. (그거 노래방 금지곡인 거 몰라? 그래서 집에서 부르는 거잖아.)
상류사회,뭘 말하고 싶은건가... 섹스동영상 보관의 중요성??? 상류사회의 단면을 제대로 엮지도 못한 어설픈 개연성에다가 기시감에 충격보단 헛웃음을 짓게 만든다. 2018.10.08
상류사회,상류사회의 영화지만 그저 거북하기만 하고 주제의 의문이 남는
상류사회,미술관 옆 국회의원
상류사회,길에서 한 번만 마주쳐라.
상류사회,남는 것 없는 떡잔치
상류사회,배우 낭비도 이런 낭비가 없다.
상류사회,일본 AV배우까지 출연시켰다는 건... 감독이 뭘 보여줄지는 뻔하지... 비싼 성인 비디오를 찍겠다는 의도 아닌가?
상류사회,"알아먹기 힘든 예술을 했어야 했는데, 씨알도 안먹힐 시나리오를 쓰고 있을줄은..."
상류사회,인간의 욕망도 선이 있어야겠다는 생각이 드는데 연출도 선이 있어야지요.
상류사회,똑바로 살아야 한다
상류사회,욕망을 포장하기 위해 예술이란 가면을 쓴 껍데기들.
상류사회,허술함 속 군데군데 보이는 위트...
상류사회,동네 만화방 구석에나 꽂혀있을 법한 싸구려 성인만화스러운 이야기와 하류 연출.
상류사회,"별 시덥잖은 주제의식, 2017년의 망작."
상류사회,지옥이야
상류사회,"겉멋으로 가려낸 저급한 연출방식과 이야기가 불편하기만 하다. 상류사회의 추한면모와 위선을 보여주겠다던 영화의 방향성은 어디가고, 자극적이고 통속적인 장면만이 영화의 줄기로 남아버렸..."
상류사회,타락한 이들의 타락한 상류
상류사회,욕망의 허무함을 주제로하는 영화의 스테레오 타입 캐릭터들이 재방송 같은 이야기를 하다가 괴상한 클라이막스를 거친 후에 대충 마무리 한다. 그냥 러브씬을 미끼로 돈 좀 벌어보려는 욕...
상류사회,"노출 수위가 강하면, 내용도 강했어야 했다"
상류사회,풍자를 앞세워 펼쳐치는 살색파티.
상류사회,상류사회라고 하기엔 레벨이 쫌... 중상류 정도? ㅋ
상류사회,[상류사회] 후기 - 처절하게 그들의 사회를 그려냈다.
상류사회,변혁의 시대 착오적인 외설견문록
상류사회,제 버릇 남 못주는 쓰레기
상류사회,#내부자들 과 유사하다는 홍보를 본 적이 있다. 청소년관람불가 등급으로 700만을 넘긴 영화와 비교 하여 영화에 대한 이미지를 빨리 각인 시키고자 한듯하다. 하지만 비교하기엔 이 ...
상류사회,상류사회
어바웃 타임,정말 내 인생작 영화 ㅠㅠ 첨엔 단순히 두사람의 사랑이야긴줄 알았는데.. 시간여행을 통해 인생의 의미를 알아버렸다.. 특히나 어린시절로 돌아가 아빠와 바닷가장면은..ㅠ 눈물샘 폭발
어바웃 타임,삶에 대한 소중함을 느끼게 되는 영화
어바웃 타임,자신있게 인생영화라고 할 수 있는 명작이에요. 사랑하는 사람들과 지내는 시간의 소중함에 대해 잘 풀어낸 작품입니다. 매번 볼 때마다 행복해지는 영화라 매년 한 번씩은 보는 것 같아...
어바웃 타임,캐릭터하나하나가모두밉지않고사랑스럽다
어바웃 타임,시간이 담고 있는 우리의 삶에 관한 사랑스러운 고찰.
어바웃 타임,로맨스와 타임패러독스의 적절한 조화.
어바웃 타임,특권을 가진 사람의 훈계
어바웃 타임,모든 캐릭터 하나하나가 너무 사랑스럽고 매력적이다. 머리로는 단점이 종종 보이지만 가슴으로는 무결점의 영화
어바웃 타임,"부모님, 사랑하는 여자, 그리고 그들과 함께한 시간."
어바웃 타임,영화보는 내내 울고 돌아오다 또 언제로 돌어가고 싶냐는 질문에 통곡했던 기억이 난다 여자친구를 만나기위해 계속 돌아가던 장면과 아버지를 다시 만나기위해 돌아간 장면이기억나요
어바웃 타임,시간을 사랑하라. 그리고 당신을 사랑하라.
어바웃 타임,레이첼 맥아담스 너무 진짜 아름다움.
어바웃 타임,두눈을 질끈 감으며 과거에 멈춰서다 두손을 꽉 쥐며 오늘을 향해 내딛는 우리의 시간에 대하여
어바웃 타임,따분하던 하루가 뜻깊어지는 2시간의 특별한 시간여행
어바웃 타임,"우리는 모두 미래를 향한 시간 여행을 하고 있다. 현재를 내가 원하는 미래처럼 사는 것, 그것이 진정한 시간 여행이 아닐까?"
어바웃 타임,"풀꽃 마음 봄밤에, About Tim"
어바웃 타임,"결국 우린 앞을 보고 갈 수밖에, 만남도 이별도 받아들이고 살 수밖에, 로맨스를 뛰어넘어 인생을 말하는 작품."
어바웃 타임,많은 생각이 들게 해서 참 좋아하는 영화
어바웃 타임,삶의 모든 순간슌간은 정말 소중한 것이었다 많이 사랑하고 많이 웃자 레이첼 맥 아담스 웃는모습 너무 아름답다
어바웃 타임,지금 이 순간의 의미를 역설한 영화.
어바웃 타임,연애이야기가 아니라 사랑이야기 서로 곁을 지켜주고 그걸 약속한 사람들이 너무 부러워진다
어바웃 타임,가벼운 로맨틱코미디는 아니다. 남녀간의 사랑에 관한 내용은 이 영화의 일부이다. 인생의 교훈을 주는 매력적인 영화.
어바웃 타임,한때 나의 최애 영화 질리도록 봤나 했는데 아직도 질리지 않음
어바웃 타임,"진부한 사랑영화일 줄 알았는데 다양한 형태의 사랑을 표현하는 영화 감동, 재미, 로맨스 다 잡은 인생 영화"
어바웃 타임,"삶의 아름다운 시간들, 그 순간을 잊고 사는 우리에게 마법을 선사한다. 그 마법에서 헤어나오기는 한동안 어려울 듯."
어바웃 타임,"리차드 커티스. 2013. 3.5 지미 폰타나의 il Mondo 좋다. ""… 끝없는 공간 속에 나와 다름 없는 사람들의 기쁨, 그리고 아픔들과 함께. 오 세상이여 이제서야 난 너를"
어바웃 타임,사랑하고 사랑했던 사랑 할
어바웃 타임,이 영화를 보고 결혼에 대한 로망이 생겼다 언젠가는 나도 이런 뜨거운 사랑을 하겠지 생각하게 해준 내 인생 영화
어바웃 타임,사랑으로 시작하여 인생의 의미를 알게 되는 행복하고 감동적인 경험
어바웃 타임,그저 사랑스러운 영화💕
어바웃 타임,“인생은 모두가 함께하는 여행이다. 매일매일 사는 동안 우리가 할 수 있는 건 최선을 다해 이 멋진 여행을 만끽하는 것이다” – 팀
어바웃 타임,.
어바웃 타임,이것이 삶이던가? 그렇다면 다시 한 번!
어바웃 타임,"재개봉을 할 만큼 가치 있기는 하네요 정말,, 오늘이 시간여행의 마지막 날인 것처럼.. 그렇게 삽시다"
어바웃 타임,사랑으로 이어지는 공유 가능한 감동들
어바웃 타임,애 키우다 보면 분명히 애 낳고 능력 잃은거 후회한다 감독도 시즌2 만들 수 없다는 점을 후회하겠지
어바웃 타임,"이 영화를 보고난뒤, 장롱에 들어갔습니다.."
어바웃 타임,장롱 속 상상의 나라
어바웃 타임,쿨타임 돌 때마다 보는 영화
어바웃 타임,로맨스영화 <어바웃 타임> 레이첼 맥아담스의 독보적인 ‘사랑스런 연기’
어바웃 타임,아름답고 찬란한 로맨스와 그보다 더 멋진 가족애
어바웃 타임,그냥 레이첼이 사랑스러웠던 영화
어바웃 타임,크리스마스때 가족들이랑 보고 왔는데 나빼고 다 재미없어했다 하지만 난 아주 만족스러웠다 보면서 여주가 너무 좋아서 쟤 잘되겠네 라고 생각했는데 이미 유명한 배우였다
어바웃 타임,에이미 아담스의 매력을 배가 되게하는 도널글리슨의 매력
어바웃 타임,"사랑하는 사람들과 함께하는 지금, 이 순간이야말로 삶에서 가장 빛나는 시간이다"
어바웃 타임,내가 하고 싶은 사랑은 비가 오는 날 우산을 쓰고 비를 맞지 않기 위해 최선을 다하는 것이 아니라 비가 오는 날 함께 웃으면서 비를 맞아줄 수 있는 사랑이다.
어바웃 타임,“시간여행이라는 소재와 멜로라는 장르가 아릅답게 어우러져 영화를 보는 내내 사랑하는 사람을 위해서는 무엇이든 하려는 그런 모습이 가장 아름답다라는 걸 느꼈다.“
어바웃 타임,"로멘스가 전부가 아닌, 여러번 봐야할 영화"
어바웃 타임,보든 말든.
어바웃 타임,어찌보면 저 초능력을 자기 연애질 하려고 쓴다는게..
솔로지옥 2,"""전편만한 속편없다""는 한계는 넘었지만 새로움은 없었다"
솔로지옥 2,"전작과 동일한 포맷 때문에 흐름이 예상 가는 점이 아쉽지만, 그래도 덱스 보는 맛으로 볼만함."
솔로지옥 2,미꾸라지만 가득한 연못에 메기 한마리 풀어놓으니 연못이 난리가 났다. 덱스의 이름을 대중에게 널리 알린 작품
솔로지옥 2,저마다의 연애법과 사람 심리를 꽤 뚫어보는 시간!
솔로지옥 2,어라 솔로지옥2 루즈하네 ? -> 덱스 등장 후 모든게 재밌어짐
솔로지옥 2,1은 안봤지만 이런 포맷으로 인기가 있었다고..?
솔로지옥 2,포맷이 그대로라 새로움은 없지만 의외로 시즌1 보다는 시즌2가 재밌었다
솔로지옥 2,덱스랑 슬기 다시 연결해줘 ㅠㅠㅠㅠㅠ
솔로지옥 2,soso 규현의 ost가 제일 낫다
솔로지옥 2,신슬기는 예능감이 없다. 앞으로 방송 말고 피아노 열심히 치세요.
다빈치 코드,원작이 뻔히 있는데 비교하지 말라는 말은 뭔 소리야.
다빈치 코드,미스터리와 퀴즈의 놀이동산에서 끝없이 확장하는 음모론적 상상력.
다빈치 코드,한스 짐머의 OST는 언제나 훌륭하다.
다빈치 코드,음모론은 재밌지만 현실을 봐야한다
다빈치 코드,와 이거 종교계 쪽에서 엄청 싫어하겠는데?
다빈치 코드,흥미진진하고 끝까지 눈을 뗄 수 없는 영화. 몰입감 측면에서 최고!
다빈치 코드,보지 마세요.
다빈치 코드,"어차피 소설이었고 영화였기에.. 난 재밌었다. 한때 기독교 서적으로 프리메이슨, 시온수도회 등에 대해 읽은 적이 있어서 더 흥미로웠다. 그리고 사일러스가 참 안타깝게 느껴졌다."
다빈치 코드,당신의 뜻에 따르겠소
다빈치 코드,종교의 격을 유지하면서 영화적 매력도 상당한 연출과 플롯은 강점이나 혈통의 후손 운운이라니 힘에 부친 마침표에 허탈하다.
다빈치 코드,지금 기준으로 보면 웃기지도 않은 영화지만 재미는 확실하다. 음모론 덩어리로 이렇게 흥행하고 이런 재미를 준 영화는 다신 없을 듯
다빈치 코드,ㅋ ㅑ~
다빈치 코드,두근두근 하게했던 영화
다빈치 코드,반전을 너무 남발하여 후반에 늘어지는 느낌이 매우 강하지만 소재 자체는 신선했다
다빈치 코드,종교 프로파간다 물
다빈치 코드,음모론과 전설의 환상적인 콜라보레이션
다빈치 코드,"영상의 한계 때문이라지만, 원작을 봤다는 걸 전제로 한 느낌은 아쉽다. 내 상상 속 로버트 랭던은 조금 더 샤프한 이미지였는데."
다빈치 코드,조잡한 구성에 김새는 반전. 음모론은 재밌을지는 몰라도 끝에는 남는게 없다.
다빈치 코드,지루한 전개와 진부한 연출. (특히 과거 장면들은 진짜 어후...)
다빈치 코드,딱 원작 소설만큼 유치
다빈치 코드,영화 01
다빈치 코드,큼지막한 줄거리를 놓고 보면 대단한데 디테일이 아쉽다. 3시간의 러닝타임 때문에 루즈하기도 하고.. 기대했던 방식의 영화가 아니어서 실망하긴 했지만 이 영화 나름대로 매력있다.
다빈치 코드,흥미로운 음모론.
다빈치 코드,볼만
다빈치 코드,자유로운 추리보다는 길이 정해진 어드벤쳐.
다빈치 코드,뭔가 조직의 힘이 약해보이는 느낌.
다빈치 코드,여러가지 그럴듯한 가설을 가지고 진실처럼 꾸미는 것이 소설이고 시나리오라면 그것을 얼마나 빨려들어가게 만드는 가는 영화의 연출일 것이다. 이 영화는 연출과 시나리오를 다잡았다.
다빈치 코드,책 만큼의 디테일은 부족했어도 영상으로 접할 수 있어 만족합니다.
다빈치 코드,원작을 읽었어도 나름 재미있게 봤다. 상상과 영상은 괴리가 있을 수 밖에 없으니까.
다빈치 코드,원작을 충실하게 옮기지도 그렇다고 뭔가 새로움을 만들지도 못했다
다빈치 코드,재미있음
다빈치 코드,원작을 보고 떠올린 랭던 박사와는 좀 괴리가 있던.
다빈치 코드,원작을 가진 영화가 가지는 장점과 단점.
다빈치 코드,원작 덕분에 어느 정도 먹고 들어가지만 그 이상은 아니다
다빈치 코드,영화적 완성도를 떠나서 몰입이 될 수 밖에 없었던 주제. 정말 성배라는게 그것이었을까?
다빈치 코드,시작부터 끝까지 연속되는 반전들의 향연
다빈치 코드,-
다빈치 코드,개봉 당시에 봤는데 하나도 기억안나더라. 다시 보니 기억 안 날만 했군
다빈치 코드,영화에도 성역은 없네요.
다빈치 코드,"원작에 비해서는 아쉽지만, 킬링타임용으로는 나쁘지않다. 다만 부족한 개연성과 허접한 악역들이 아쉽다."
다빈치 코드,반전의 반전의 반전들이 거슬렸던 영화
다빈치 코드,신비주의 음모론이라는 소재가 그래도 재미라도 있어야 하는데 그렇지도 않다.
다빈치 코드,활자가 무겁거든 허풍 떨지나 말지
다빈치 코드,기독교 아닌 사람은 재미없음
다빈치 코드,.
다빈치 코드,담아내고 싶은 이야기가 많아서 말로 푼다. 이게 쉬워보여도 어렵다.
다빈치 코드,"오로지 원작의 스토리를 ""전달""하는 것에만 치중하여 심리적 공감지점을 잃고, 상징과 유물과 유적의 공간이 가지는 이미지의 매력도 반감된다. 종교계를 의식한 결말처리도 애매모호. 수..."
다빈치 코드,다빈치 코드
다빈치 코드,어차피 다빈치 코드는 맥거핀일 뿐....
다빈치 코드,"아쉽지만, 누가 메가폰을 잡았더라도 결과는 크게 달라지진 않았을 것 같다."
화란,비참하고 어두운 현실에...한줄기의 빛이 보였다 그 빛은..어떤 빛이 였을까...
화란,맹목적이고 폭력적인 인물들. 한국형 누와르라고 불리는 여느 작품들과 별 다를 바 없이 계획한대로 착착.
화란,보는 내내 계속 물음표가 떠다녔다.
화란,지옥을 만든 두 남자는 서로의 그림자를 바라보며 다른 생각을 지닌다. 뼈아픈 성장통에 눅눅한 느와를 거칠게 문지르는 질감이 인상적
화란,현실을 직시한 연규와 현실을 알려주고 있는 치건 연규의 현실을 더욱 잔인하게 알려주는 승무와 연규를 지켜주고 싶은 하얀 각 캐락터의 특성이 너무 마음에 들었다
화란,잘만든 독립영화냐? 조금미숙한 상업영화냐...이 두 귀로에서 끝나는 강렬함
화란,차라리 뻔한 암울함 이었다면
화란,넷플드라마 어디선가 본거같은 기시감있는 느와르 영화. 결말에선 개연성 박살
화란,어둠이 어둠을 건져 올릴 때
화란,"재미없진않은데 취향차이,,"
화란,이번 년도에 나온 한국영화 중 가히 가장 세련적인 영화. 버려진 늑대와 상처 있는 늑대의 유대를 부자갈등을 통해 깊숙히 드러낸다. 다시 보며 곱씹어 보고픈 영화이자 놀라운 영화
화란,"더 세게, 더 처참하면 다를줄 알았을까"
화란,배우분들의 열연은 인정. 하지만 보는내내 주인공들의 너무 암울한 현실에 불편.. 밝고 즐겁고 웃기고 보면서 입가에 미소가 퍼지는 영화를 보고 싶네요. ㅠㅠ
화란,정말 뻔하디 뻔한 클리셰들만 버무려놓은... 흔하디 흔한 영화.. 왜 만드는지 도저히 이해할수 없는 영화. 사회적 자본 낭비
화란,"잘 나가다 삼천포. 분명 잘놀고 마셨는데, 대로변에서 급똥 맞아 허둥될 때"
화란,우울한 내용 뭘해도 안되는 주인공
화란,발버둥 칠수록 더 깊은수렁으로 빠진다. 괜히 물에 빠진 아이 구해주다 자신도 빠져버린 송중기. 작품의 암울함은 전염성이 강함으로 주의가 필요하다. 감정이입을 최대한 하지말아야 한다
화란,생각하고 사는게 아니라 사는게 곧 생각이 되는 꿈과 생명이 없는 그곳. 화란으로 가면 생각한대로 살 수 있나? (그리고 제발 대화 좀 해라!!)
화란,두 명의 아들이 두 아버지의 토양에서 벗어난다
화란,"송중기 느와르가,,잘 어울리네"
화란,다소 무거운 이야기 이긴 하지만 배우님들 연기도 잘하고 송중기 배우님에 새로운 모습을 보게되서 좋았아요
화란,암울한 세상을 뚝심있게 보여주는 영화.
화란,방법은 달랐지만 모두 각자의 화란에 닿기 위해 달렸다. 그 곳이 어디든 간절히 닿은 화란 속에서 모두 꿈을 꿀 수 있으면 좋겠다
화란,삶의 화란(재앙) 속에서 구원을 원하는 이들의 처절한 사투
화란,계속되는 폭력과 피비린내 사이로 줄곧 연민을 바라고 강요하는 정서에 너무 심취해버려 아무것도 남지 않는 텅 빈 화란(禍亂)의 세상.
화란,끊임없이 침잠하는 심연으로
화란,"마침내, 화란"
화란,지옥 속 살아남기 위한 소년의 절규
화란,"화란, 기억에 대한 되새김."
화란,미래가 기대되는 두 배우를 찾았다 송중기 배우님의 새로운 모습도 완벽 느와르는 매번 때려 부수기만 하는 줄 알았는데 분위기만으로 느와르를 보여주는 작품
화란,그리 친절하지도 않고 어두운 밑을 끝없이 내려가는 불행 포르노이지만 이 이야기에는 그게 어울린다.
화란,너는 나처럼 되지 마라...
화란,깊이 있고 치명적인 '척'만 하는 빈곤불행포르노
화란,화란 뜻 정보 출연진 줄거리 결말 쿠키 솔직 후기 한국형 누아르 영화의 탄생
